Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:47.637000,30.9,52.0,917.0,False,43.4,11,3.0
0 days 00:01:47.636000,30.8,52.0,917.0,False,44.0,11,3.0
0 days 00:02:47.635000,30.7,51.0,917.0,False,44.5,6,3.4
0 days 00:03:47.634000,30.7,51.0,917.0,False,44.5,18,3.7
0 days 00:04:47.618000,30.5,51.0,917.0,False,43.9,20,3.2
0 days 00:05:47.632000,30.5,52.0,917.0,False,43.5,7,4.3
0 days 00:06:47.631000,30.4,53.0,917.2,False,42.7,20,4.0
0 days 00:07:47.630000,30.2,53.0,917.0,False,41.5,15,3.5
0 days 00:08:47.629000,30.2,53.0,917.0,False,41.1,347,3.7
0 days 00:09:47.628000,30.2,54.0,917.0,False,40.6,18,2.7
0 days 00:10:47.642000,30.2,54.0,917.0,False,40.6,24,2.2
0 days 00:11:47.673000,30.2,54.0,917.0,False,40.9,13,2.2
0 days 00:12:47.672000,30.2,54.0,917.0,False,41.0,2,2.2
0 days 00:13:47.686000,30.2,53.0,917.0,False,41.0,21,3.2
0 days 00:14:47.685000,30.0,53.0,916.7,False,40.9,21,3.0
0 days 00:15:47.684000,30.0,54.0,916.7,False,40.9,23,2.7
0 days 00:16:47.683000,30.0,54.0,916.7,False,40.4,12,2.0
0 days 00:17:47.682000,30.0,54.0,916.5,False,41.0,18,3.2
0 days 00:18:47.696000,29.8,54.0,916.5,False,40.8,10,3.0
0 days 00:19:47.711000,29.8,55.0,916.7,False,39.9,21,2.7
0 days 00:20:47.726000,29.7,55.0,916.7,False,39.8,11,3.0
0 days 00:21:47.740000,29.7,55.0,916.7,False,39.8,14,3.0
0 days 00:22:47.755000,29.7,55.0,916.7,False,39.8,4,3.5
0 days 00:23:47.769000,29.6,55.0,916.9,False,39.8,2,2.9
0 days 00:24:47.768000,29.7,55.0,916.9,False,39.8,7,1.7
0 days 00:25:47.767000,29.7,55.0,916.9,False,39.9,15,2.5
0 days 00:26:47.766000,29.7,55.0,916.9,False,40.0,8,3.2
0 days 00:27:47.765000,29.7,55.0,916.9,False,39.2,352,3.2
0 days 00:28:47.764000,29.7,56.0,916.7,False,39.2,16,2.7
0 days 00:29:47.763000,29.7,56.0,916.7,False,39.5,353,1.7
0 days 00:30:47.778000,29.8,56.0,916.7,False,39.6,3,2.0
0 days 00:31:47.777000,29.8,56.0,916.7,False,39.6,37,2.0
0 days 00:32:47.776000,29.8,56.0,916.7,False,39.7,16,2.2
0 days 00:33:47.759000,29.8,56.0,916.5,False,39.7,359,2.2
0 days 00:34:47.773000,29.7,56.0,916.5,False,38.8,14,2.5
0 days 00:35:47.772000,29.7,56.0,916.5,False,38.8,6,2.9
0 days 00:36:47.771000,29.8,56.0,916.5,False,38.8,4,3.4
0 days 00:37:47.770000,29.7,56.0,916.7,False,39.1,15,3.5
0 days 00:38:47.769000,29.6,56.0,916.9,False,38.3,1,3.0
0 days 00:39:47.784000,29.6,57.0,917.0,False,38.2,3,2.5
0 days 00:40:47.783000,29.6,57.0,916.9,False,38.7,19,2.2
0 days 00:41:47.782000,29.6,56.0,917.0,False,38.5,15,2.2
0 days 00:42:47.781000,29.6,57.0,917.0,False,38.3,355,1.8
0 days 00:43:47.764000,29.6,57.0,917.0,False,38.3,12,2.2
0 days 00:44:47.778000,29.6,57.0,917.2,False,38.3,15,2.0
0 days 00:45:47.777000,29.6,56.0,917.2,False,38.4,6,1.8
0 days 00:46:47.776000,29.7,56.0,917.2,False,38.5,9,1.7
0 days 00:47:47.775000,29.7,56.0,917.0,False,37.6,6,2.7
0 days 00:48:47.774000,29.6,57.0,917.2,False,37.6,22,2.2
0 days 00:49:47.789000,29.6,57.0,917.2,False,37.6,7,2.2
0 days 00:50:47.788000,29.6,57.0,917.2,False,37.7,16,3.0
0 days 00:51:47.787000,29.6,57.0,917.2,False,37.7,356,1.8
0 days 00:52:47.786000,29.6,57.0,917.4,False,37.1,8,2.4
0 days 00:53:47.800000,29.5,57.0,917.5,False,37.0,22,2.7
0 days 00:54:47.783000,29.5,58.0,917.7,False,36.6,356,3.5
0 days 00:55:47.782000,29.3,58.0,917.9,False,36.5,339,2.9
0 days 00:56:47.781000,29.1,59.0,917.9,False,36.5,17,3.5
0 days 00:57:47.796000,29.0,60.0,917.9,False,36.5,23,2.2
0 days 00:58:47.795000,28.8,61.0,917.9,False,36.1,19,2.7
0 days 00:59:47.794000,28.7,61.0,918.0,False,36.1,21,2.9
0 days 01:00:47.793000,28.6,62.0,918.0,False,35.7,20,3.2
0 days 01:01:47.792000,28.6,62.0,918.0,False,35.9,39,2.5
0 days 01:02:47.791000,28.6,61.0,918.0,False,35.9,18,2.9
0 days 01:03:47.790000,28.5,61.0,918.2,False,35.8,15,2.9
0 days 01:04:47.804000,28.5,61.0,918.4,False,35.8,32,2.7
0 days 01:05:47.803000,28.5,61.0,918.4,False,35.7,16,2.7
