Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:42.082000,VER,1,,1.0,1.0,0 days 00:18:47.943000,,,0 days 00:00:43.946000,0 days 00:00:29.238000,,0 days 00:20:13.805000,0 days 00:20:42.082000,111.0,174.0,283.0,226.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:18:47.943000,2024-05-04 20:05:45.955,1,,False,,False,False
0 days 00:22:10.105000,VER,1,,2.0,1.0,,,0 days 00:00:29.382000,0 days 00:00:33.541000,0 days 00:00:25.100000,0 days 00:21:11.464000,0 days 00:21:45.005000,0 days 00:22:10.105000,220.0,191.0,283.0,338.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:20:42.082000,2024-05-04 20:07:40.094,1,,False,,False,True
0 days 00:24:40.417000,VER,1,,3.0,1.0,,0 days 00:24:02.763000,0 days 00:00:42.351000,0 days 00:00:41.786000,0 days 00:01:06.052000,0 days 00:22:52.590000,0 days 00:23:34.365000,0 days 00:24:40.441000,111.0,94.0,,275.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:22:10.105000,2024-05-04 20:09:08.117,1,,False,,False,False
0 days 00:29:21.437000,VER,1,,4.0,2.0,0 days 00:27:14.210000,,,0 days 00:00:43.883000,0 days 00:00:30.135000,,0 days 00:28:51.389000,0 days 00:29:21.709000,160.0,172.0,285.0,223.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:24:40.417000,2024-05-04 20:11:38.429,1,,False,,False,False
0 days 00:30:49.126000,VER,1,,5.0,2.0,,,0 days 00:00:29.123000,0 days 00:00:33.467000,0 days 00:00:25.099000,0 days 00:29:50.560000,0 days 00:30:24.027000,0 days 00:30:49.126000,219.0,191.0,285.0,342.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:29:21.437000,2024-05-04 20:16:19.449,1,,False,,False,True
0 days 00:32:49.001000,VER,1,,6.0,2.0,,0 days 00:32:43.075000,0 days 00:00:44.685000,0 days 00:00:40.301000,0 days 00:00:34.889000,0 days 00:31:33.811000,0 days 00:32:14.112000,0 days 00:32:49.001000,197.0,167.0,,236.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:30:49.126000,2024-05-04 20:17:47.138,1,,False,,False,False
0 days 00:42:41.563000,VER,1,,7.0,3.0,0 days 00:40:40.026000,,,0 days 00:00:43.823000,0 days 00:00:30.241000,,0 days 00:42:11.436000,0 days 00:42:41.610000,166.0,163.0,283.0,227.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:32:49.001000,2024-05-04 20:19:47.013,1,,False,,False,False
0 days 00:44:09.535000,VER,1,,8.0,3.0,,,0 days 00:00:29.025000,0 days 00:00:33.993000,0 days 00:00:24.954000,0 days 00:43:10.588000,0 days 00:43:44.581000,0 days 00:44:09.535000,220.0,191.0,284.0,339.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:42:41.563000,2024-05-04 20:29:39.575,1,,False,,False,True
0 days 00:45:53.072000,VER,1,,9.0,3.0,,0 days 00:45:46.130000,0 days 00:00:33.997000,0 days 00:00:35.920000,0 days 00:00:33.620000,0 days 00:44:43.532000,0 days 00:45:19.452000,0 days 00:45:53.072000,202.0,187.0,,311.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:44:09.535000,2024-05-04 20:31:07.547,12,,False,,False,False
0 days 00:52:14.100000,VER,1,,10.0,4.0,0 days 00:50:15.117000,,,0 days 00:00:38.818000,0 days 00:00:26.454000,,0 days 00:51:47.646000,0 days 00:52:14.351000,182.0,170.0,287.0,298.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:45:53.072000,2024-05-04 20:32:51.084,21,,False,,False,False
0 days 00:53:41.666000,VER,1,,11.0,4.0,,,0 days 00:00:28.906000,0 days 00:00:33.608000,0 days 00:00:25.052000,0 days 00:52:43.006000,0 days 00:53:16.614000,0 days 00:53:41.666000,220.0,191.0,283.0,338.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:52:14.100000,2024-05-04 20:39:12.112,1,,False,,False,True
0 days 00:55:31.759000,VER,1,,12.0,4.0,,0 days 00:55:25.670000,0 days 00:00:35.156000,0 days 00:00:36.923000,0 days 00:00:38.014000,0 days 00:54:16.822000,0 days 00:54:53.745000,0 days 00:55:31.759000,196.0,181.0,,216.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:53:41.666000,2024-05-04 20:40:39.678,1,,False,,False,False
0 days 01:03:57.542000,VER,1,,13.0,5.0,0 days 01:01:54.177000,,,0 days 00:00:45.051000,0 days 00:00:27.987000,,0 days 01:03:29.610000,0 days 01:03:57.632000,161.0,170.0,285.0,280.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:55:31.759000,2024-05-04 20:42:29.771,1,,False,,False,False
0 days 01:05:24.783000,VER,1,,14.0,5.0,,,0 days 00:00:28.867000,0 days 00:00:33.499000,0 days 00:00:24.875000,0 days 01:04:26.409000,0 days 01:04:59.908000,0 days 01:05:24.783000,223.0,192.0,283.0,337.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:03:57.542000,2024-05-04 20:50:55.554,1,,False,,False,True
0 days 01:07:10.761000,VER,1,,15.0,5.0,,0 days 01:07:05.148000,0 days 00:00:35.724000,0 days 00:00:37.269000,0 days 00:00:32.985000,0 days 01:06:00.507000,0 days 01:06:37.776000,0 days 01:07:10.761000,198.0,178.0,,259.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:24.783000,2024-05-04 20:52:22.795,1,,False,,False,False
0 days 01:12:09.936000,VER,1,,16.0,6.0,0 days 01:10:01.885000,,,0 days 00:00:43.984000,0 days 00:00:29.927000,,0 days 01:11:40.049000,0 days 01:12:10.200000,168.0,164.0,285.0,267.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:07:10.761000,2024-05-04 20:54:08.773,1,,False,,False,False
0 days 01:13:37.366000,VER,1,,17.0,6.0,,,0 days 00:00:28.783000,0 days 00:00:33.648000,0 days 00:00:24.999000,0 days 01:12:38.719000,0 days 01:13:12.367000,0 days 01:13:37.366000,223.0,192.0,284.0,337.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:12:09.936000,2024-05-04 20:59:07.948,1,,False,,False,True
0 days 01:15:25.963000,VER,1,,18.0,6.0,,0 days 01:15:25.963000,0 days 00:00:36.569000,0 days 00:00:40.419000,,0 days 01:14:13.963000,0 days 01:14:54.406000,,193.0,172.0,,227.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:13:37.366000,2024-05-04 21:00:35.378,1,,False,,False,False
0 days 00:16:45.632000,LEC,16,,1.0,1.0,0 days 00:14:43.306000,,,0 days 00:00:42.011000,0 days 00:00:33.013000,,0 days 00:16:12.711000,0 days 00:16:45.653000,126.0,73.0,281.0,164.0,False,SOFT,3.0,False,Ferrari,0 days 00:14:43.306000,2024-05-04 20:01:41.318,1,,False,,False,False
0 days 00:18:13.815000,LEC,16,,2.0,1.0,,,0 days 00:00:29.246000,0 days 00:00:33.868000,0 days 00:00:25.069000,0 days 00:17:14.878000,0 days 00:17:48.746000,0 days 00:18:13.815000,223.0,192.0,282.0,335.0,True,SOFT,4.0,False,Ferrari,0 days 00:16:45.632000,2024-05-04 20:03:43.644,1,,False,,False,True
0 days 00:19:59.713000,LEC,16,,3.0,1.0,,0 days 00:19:54.158000,0 days 00:00:35.820000,0 days 00:00:37.405000,0 days 00:00:32.673000,0 days 00:18:49.635000,0 days 00:19:27.040000,0 days 00:19:59.713000,178.0,172.0,,300.0,False,SOFT,5.0,False,Ferrari,0 days 00:18:13.815000,2024-05-04 20:05:11.827,1,,False,,False,False
0 days 00:23:15.869000,LEC,16,,4.0,2.0,0 days 00:21:21.462000,,,0 days 00:00:45.430000,0 days 00:00:28.945000,,0 days 00:22:46.924000,0 days 00:23:16.148000,167.0,174.0,282.0,200.0,False,SOFT,1.0,True,Ferrari,0 days 00:19:59.713000,2024-05-04 20:06:57.725,1,,False,,False,False
0 days 00:24:43.966000,LEC,16,,5.0,2.0,,,0 days 00:00:29.098000,0 days 00:00:33.677000,0 days 00:00:25.322000,0 days 00:23:44.967000,0 days 00:24:18.644000,0 days 00:24:43.966000,220.0,191.0,283.0,339.0,True,SOFT,2.0,True,Ferrari,0 days 00:23:15.869000,2024-05-04 20:10:13.881,1,,False,,False,True
0 days 00:26:47.929000,LEC,16,,6.0,2.0,,0 days 00:26:39.930000,0 days 00:00:38.595000,0 days 00:00:43.621000,0 days 00:00:41.747000,0 days 00:25:22.561000,0 days 00:26:06.182000,0 days 00:26:47.929000,169.0,146.0,,205.0,False,SOFT,3.0,True,Ferrari,0 days 00:24:43.966000,2024-05-04 20:11:41.978,1,,False,,False,False
0 days 00:29:02.321000,LEC,16,,7.0,3.0,0 days 00:27:06.319000,,0 days 00:01:01.857000,0 days 00:00:43.883000,0 days 00:00:28.652000,0 days 00:27:49.786000,0 days 00:28:33.669000,0 days 00:29:02.321000,155.0,165.0,281.0,228.0,False,SOFT,4.0,False,Ferrari,0 days 00:26:47.929000,2024-05-04 20:13:45.941,1,,False,,False,False
0 days 00:30:30.402000,LEC,16,,8.0,3.0,,,0 days 00:00:29.202000,0 days 00:00:33.796000,0 days 00:00:25.083000,0 days 00:29:31.523000,0 days 00:30:05.319000,0 days 00:30:30.402000,218.0,189.0,282.0,335.0,True,SOFT,5.0,False,Ferrari,0 days 00:29:02.321000,2024-05-04 20:16:00.333,1,,False,,False,True
