Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:26.389000,28.6,57.0,1017.0,False,46.4,166,3.3
0 days 00:01:26.391000,28.8,57.0,1017.0,False,47.2,163,3.4
0 days 00:02:26.390000,28.6,57.0,1017.0,False,47.6,169,3.4
0 days 00:03:26.390000,28.5,57.0,1016.9,False,47.5,145,3.6
0 days 00:04:26.390000,28.5,57.0,1016.9,False,46.4,147,4.0
0 days 00:05:26.391000,28.6,58.0,1016.8,False,47.1,161,3.2
0 days 00:06:26.391000,28.5,58.0,1016.9,False,47.6,155,3.1
0 days 00:07:26.393000,28.5,57.0,1016.9,False,48.3,154,3.2
0 days 00:08:26.396000,28.6,58.0,1016.8,False,48.4,147,3.0
0 days 00:09:26.393000,28.6,58.0,1016.8,False,48.0,164,2.4
0 days 00:10:26.394000,28.6,58.0,1016.7,False,45.9,149,2.0
0 days 00:11:26.396000,28.6,58.0,1016.8,False,45.9,131,3.8
0 days 00:12:26.395000,28.7,58.0,1016.7,False,45.9,142,2.6
0 days 00:13:26.398000,28.9,56.0,1016.7,False,47.1,164,2.4
0 days 00:14:26.401000,29.0,56.0,1016.7,False,47.9,163,3.3
0 days 00:15:26.398000,29.0,56.0,1016.7,False,48.4,144,3.5
0 days 00:16:26.399000,28.9,56.0,1016.8,False,48.1,153,3.7
0 days 00:17:26.399000,28.9,57.0,1016.8,False,48.1,146,3.6
0 days 00:18:26.399000,28.9,57.0,1016.8,False,48.4,141,3.2
0 days 00:19:26.389000,29.0,58.0,1016.6,False,48.8,135,2.8
0 days 00:20:26.402000,29.0,57.0,1016.7,False,49.1,136,3.0
0 days 00:21:26.409000,29.0,57.0,1016.6,False,48.6,151,4.1
0 days 00:22:26.402000,28.8,57.0,1016.7,False,49.1,156,3.4
0 days 00:23:26.414000,28.6,56.0,1016.7,False,49.1,134,3.1
0 days 00:24:26.403000,28.6,56.0,1016.7,False,46.8,173,3.0
0 days 00:25:26.407000,28.7,56.0,1016.6,False,48.0,136,3.1
0 days 00:26:26.407000,28.7,56.0,1016.5,False,49.0,153,3.1
0 days 00:27:26.406000,28.8,56.0,1016.6,False,48.3,136,3.2
0 days 00:28:26.406000,28.8,57.0,1016.6,False,46.7,144,3.5
0 days 00:29:26.407000,28.7,58.0,1016.6,False,46.4,144,3.2
0 days 00:30:26.400000,28.6,58.0,1016.6,False,46.3,143,2.7
0 days 00:31:26.413000,28.5,57.0,1016.5,False,45.2,144,3.1
0 days 00:32:26.413000,28.5,57.0,1016.5,False,44.2,142,3.0
0 days 00:33:26.410000,28.5,57.0,1016.5,False,44.2,164,2.8
0 days 00:34:26.410000,28.5,58.0,1016.4,False,44.9,139,2.4
0 days 00:35:26.411000,28.5,58.0,1016.4,False,45.1,149,2.1
0 days 00:36:26.415000,28.6,57.0,1016.4,False,45.1,173,2.4
0 days 00:37:26.414000,28.6,56.0,1016.4,False,45.1,155,3.5
0 days 00:38:26.419000,28.6,56.0,1016.4,False,44.1,163,2.7
0 days 00:39:26.417000,28.6,56.0,1016.4,False,44.3,137,3.0
0 days 00:40:26.416000,28.6,57.0,1016.4,False,45.8,141,2.6
0 days 00:41:26.415000,28.7,57.0,1016.4,False,46.8,169,2.4
0 days 00:42:26.417000,28.6,56.0,1016.4,False,47.3,155,2.7
0 days 00:43:26.420000,28.6,56.0,1016.4,False,47.9,142,3.3
0 days 00:44:26.419000,28.5,57.0,1016.4,False,48.0,144,2.7
0 days 00:45:26.418000,28.5,57.0,1016.5,False,46.6,157,3.2
0 days 00:46:26.419000,28.4,57.0,1016.4,False,46.4,165,3.0
0 days 00:47:26.417000,28.5,57.0,1016.4,False,46.4,134,2.8
0 days 00:48:26.411000,28.6,58.0,1016.3,False,45.6,163,3.7
0 days 00:49:26.423000,28.4,57.0,1016.3,False,45.2,153,3.9
0 days 00:50:26.423000,28.4,57.0,1016.3,False,43.0,144,3.6
0 days 00:51:26.425000,28.3,58.0,1016.3,False,42.9,150,2.7
0 days 00:52:26.444000,28.3,58.0,1016.2,False,43.5,163,2.8
0 days 00:53:26.439000,28.4,58.0,1016.3,False,45.6,150,2.7
0 days 00:54:26.460000,28.4,57.0,1016.3,False,45.9,174,2.7
0 days 00:55:26.477000,28.5,57.0,1016.4,False,46.2,144,2.8
0 days 00:56:26.473000,28.5,57.0,1016.4,False,45.9,148,2.9
0 days 00:57:26.483000,28.6,58.0,1016.3,False,44.7,150,3.4
0 days 00:58:26.506000,28.6,57.0,1016.3,False,43.5,153,3.5
0 days 00:59:26.522000,28.6,58.0,1016.3,False,42.3,150,2.5
0 days 01:00:26.521000,28.7,59.0,1016.3,False,44.2,167,2.4
0 days 01:01:26.524000,28.7,58.0,1016.3,False,45.4,140,3.0
0 days 01:02:26.524000,28.8,57.0,1016.3,False,45.6,152,3.5
0 days 01:03:26.530000,28.9,57.0,1016.3,False,45.5,148,3.0
0 days 01:04:26.557000,28.9,57.0,1016.3,False,45.5,173,3.4
0 days 01:05:26.558000,29.0,58.0,1016.3,False,45.5,135,2.7
0 days 01:06:26.559000,29.0,58.0,1016.3,False,46.4,148,3.5
0 days 01:07:26.558000,28.9,58.0,1016.4,False,46.8,174,2.4
0 days 01:08:26.557000,28.8,57.0,1016.5,False,46.8,152,3.5
0 days 01:09:26.561000,29.0,58.0,1016.3,False,46.5,180,3.9
0 days 01:10:26.561000,28.8,59.0,1016.2,False,44.7,155,3.6
0 days 01:11:26.561000,28.8,59.0,1016.4,False,44.7,177,3.7
0 days 01:12:26.559000,28.9,60.0,1016.3,False,44.7,160,4.4
0 days 01:13:26.562000,28.7,61.0,1016.3,False,45.1,142,3.4
0 days 01:14:26.563000,28.7,60.0,1016.2,False,45.5,152,3.7
0 days 01:15:26.568000,28.8,59.0,1016.4,False,45.2,146,3.7
0 days 01:16:26.565000,28.8,59.0,1016.2,False,45.4,160,3.9
0 days 01:17:26.569000,28.8,60.0,1016.3,False,45.5,170,3.4
0 days 01:18:26.566000,28.8,60.0,1016.4,False,46.1,165,3.6
0 days 01:19:26.567000,28.7,60.0,1016.3,False,45.5,153,2.9
0 days 01:20:26.568000,28.5,60.0,1016.3,False,46.5,172,2.1
0 days 01:21:26.572000,28.4,60.0,1016.2,False,47.4,142,3.0
0 days 01:22:26.574000,28.4,60.0,1016.3,False,47.5,182,1.9
0 days 01:23:26.570000,28.6,58.0,1016.3,False,47.5,144,3.9
0 days 01:24:26.570000,28.6,59.0,1016.4,False,46.1,140,3.6
0 days 01:25:26.570000,28.5,60.0,1016.3,False,44.7,164,3.4
0 days 01:26:26.572000,28.4,60.0,1016.4,False,44.5,158,2.0
0 days 01:27:26.575000,28.3,59.0,1016.4,False,44.5,81,2.8
0 days 01:28:26.576000,28.4,61.0,1016.4,False,45.7,147,2.3
0 days 01:29:26.575000,28.4,60.0,1016.4,False,45.7,149,3.5
0 days 01:30:26.588000,28.4,59.0,1016.4,False,45.7,171,3.4
0 days 01:31:26.565000,28.4,59.0,1016.4,False,45.4,150,2.7
0 days 01:32:26.579000,28.5,59.0,1016.3,False,45.4,176,2.4
0 days 01:33:26.577000,28.5,60.0,1016.3,False,45.5,174,2.8
0 days 01:34:26.577000,28.5,60.0,1016.3,False,45.6,173,3.4
0 days 01:35:26.579000,28.5,60.0,1016.3,False,45.6,133,2.5
0 days 01:36:26.580000,28.5,61.0,1016.3,False,45.4,136,2.3
0 days 01:37:26.579000,28.6,60.0,1016.2,False,44.4,154,3.1
0 days 01:38:26.581000,28.7,59.0,1016.2,False,44.2,126,4.4
0 days 01:39:26.578000,28.8,60.0,1016.2,False,44.6,152,2.8
0 days 01:40:26.581000,28.7,60.0,1016.3,False,45.1,136,3.3
0 days 01:41:26.580000,28.7,60.0,1016.2,False,44.9,176,3.6
