Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:00.566000,28.5,56.0,1015.6,False,49.7,148,3.0
0 days 00:02:00.558000,28.4,58.0,1015.6,False,48.4,180,4.4
0 days 00:03:00.567000,28.3,58.0,1015.5,False,46.6,149,2.9
0 days 00:04:00.568000,28.3,59.0,1015.5,False,45.0,168,2.7
0 days 00:05:00.568000,28.4,59.0,1015.5,False,47.6,152,3.0
0 days 00:06:00.573000,28.5,58.0,1015.5,False,48.2,148,2.2
0 days 00:07:00.571000,28.3,58.0,1015.5,False,47.9,166,2.8
0 days 00:08:00.571000,28.3,58.0,1015.4,False,47.6,165,3.0
0 days 00:09:00.570000,28.3,58.0,1015.5,False,47.6,171,2.9
0 days 00:10:00.572000,28.3,57.0,1015.5,False,48.3,155,3.6
0 days 00:11:00.570000,28.5,57.0,1015.5,False,48.7,160,3.1
0 days 00:12:00.572000,28.6,57.0,1015.5,False,49.7,148,2.8
0 days 00:13:00.578000,28.7,55.0,1015.6,False,49.5,165,3.2
0 days 00:14:00.575000,28.8,55.0,1015.5,False,49.5,182,3.0
0 days 00:15:00.578000,28.7,55.0,1015.6,False,47.4,169,2.2
0 days 00:16:00.575000,28.6,56.0,1015.6,False,47.0,170,2.1
0 days 00:17:00.582000,28.6,56.0,1015.5,False,46.1,156,1.3
0 days 00:18:00.577000,28.7,54.0,1015.5,False,43.4,149,2.7
0 days 00:19:00.578000,28.8,55.0,1015.5,False,43.4,170,3.0
0 days 00:20:00.575000,28.6,56.0,1015.5,False,45.0,175,2.6
0 days 00:21:00.583000,28.5,56.0,1015.5,False,44.4,163,3.3
0 days 00:22:00.580000,28.7,57.0,1015.4,False,43.4,143,3.0
0 days 00:23:00.581000,28.5,57.0,1015.5,False,43.4,153,3.1
0 days 00:24:00.575000,28.6,58.0,1015.4,False,45.7,161,2.7
0 days 00:25:00.581000,28.8,58.0,1015.4,False,47.3,172,1.7
0 days 00:26:00.583000,28.6,57.0,1015.4,False,48.5,147,3.9
0 days 00:27:00.582000,28.7,57.0,1015.5,False,48.5,192,3.3
0 days 00:28:00.583000,28.7,59.0,1015.3,False,49.1,142,1.8
0 days 00:29:00.584000,28.8,59.0,1015.4,False,50.1,169,3.8
0 days 00:30:00.587000,28.9,57.0,1015.4,False,50.1,160,3.8
0 days 00:31:00.587000,29.0,57.0,1015.5,False,49.1,150,3.4
0 days 00:32:00.586000,29.0,57.0,1015.4,False,48.8,157,3.1
