Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:07.822000,28.4,59.0,1016.8,False,40.0,160,3.5
0 days 00:01:07.808000,28.4,58.0,1016.8,False,40.0,150,3.2
0 days 00:02:07.815000,28.4,58.0,1016.8,False,40.0,169,3.0
0 days 00:03:07.806000,28.2,57.0,1016.9,False,41.3,172,3.1
0 days 00:04:07.816000,28.4,57.0,1016.8,False,41.3,147,3.6
0 days 00:05:07.814000,28.4,55.0,1016.8,False,41.2,148,3.4
0 days 00:06:07.816000,28.4,56.0,1016.8,False,42.1,148,3.1
0 days 00:07:07.824000,28.3,55.0,1016.9,False,42.1,168,3.7
0 days 00:08:07.822000,28.3,55.0,1016.9,False,41.1,162,3.6
0 days 00:09:07.821000,28.3,55.0,1016.9,False,41.6,141,3.1
0 days 00:10:07.819000,28.4,55.0,1016.9,False,42.4,162,3.3
0 days 00:11:07.816000,28.5,54.0,1016.9,False,42.5,156,3.4
0 days 00:12:07.823000,28.5,55.0,1016.9,False,42.4,149,2.9
0 days 00:13:07.824000,28.5,55.0,1016.9,False,41.4,159,2.6
0 days 00:14:07.823000,28.4,56.0,1017.0,False,42.4,165,3.2
0 days 00:15:07.826000,28.5,55.0,1016.9,False,42.4,169,4.3
0 days 00:16:07.807000,28.6,57.0,1016.9,False,42.4,153,3.8
0 days 00:17:07.816000,28.5,58.0,1016.8,False,43.4,158,2.9
0 days 00:18:07.826000,28.5,56.0,1016.9,False,43.4,151,3.1
0 days 00:19:07.818000,28.5,57.0,1016.9,False,43.9,154,2.6
0 days 00:20:07.824000,28.6,57.0,1016.9,False,44.3,149,2.5
0 days 00:21:07.824000,28.6,56.0,1016.8,False,44.2,150,3.8
0 days 00:22:07.854000,28.5,56.0,1016.9,False,44.2,167,3.2
0 days 00:23:07.834000,28.5,55.0,1017.0,False,45.4,155,3.0
0 days 00:24:07.834000,28.5,55.0,1017.1,False,45.4,143,2.4
0 days 00:25:07.833000,28.6,55.0,1016.9,False,45.4,172,3.4
0 days 00:26:07.827000,28.6,55.0,1017.0,False,45.4,163,3.8
0 days 00:27:07.834000,28.6,55.0,1017.0,False,45.4,149,3.9
0 days 00:28:07.833000,28.5,56.0,1016.9,False,45.6,149,4.0
0 days 00:29:07.836000,28.6,56.0,1016.9,False,46.0,187,3.1
0 days 00:30:07.824000,28.6,57.0,1017.0,False,45.8,163,2.5
0 days 00:31:07.823000,28.6,55.0,1017.0,False,44.8,146,2.7
0 days 00:32:07.833000,28.6,54.0,1017.0,False,42.8,139,3.5
0 days 00:33:07.826000,28.6,54.0,1016.9,False,42.3,164,3.2
0 days 00:34:07.853000,28.7,55.0,1017.0,False,44.0,150,3.1
0 days 00:35:07.873000,28.7,55.0,1017.1,False,45.2,176,3.2
0 days 00:36:07.886000,28.8,54.0,1016.9,False,45.4,162,3.9
0 days 00:37:07.886000,28.9,54.0,1016.9,False,45.2,142,3.7
0 days 00:38:07.894000,28.8,54.0,1016.9,False,45.0,148,2.9
0 days 00:39:07.904000,28.8,55.0,1016.8,False,45.0,171,3.9
0 days 00:40:07.906000,28.6,55.0,1017.0,False,45.4,126,3.0
0 days 00:41:07.901000,28.7,55.0,1016.9,False,46.5,154,2.8
0 days 00:42:07.901000,28.8,55.0,1016.9,False,46.5,160,3.2
0 days 00:43:07.908000,28.8,54.0,1016.9,False,45.6,144,3.9
0 days 00:44:07.946000,28.7,54.0,1016.8,False,45.6,174,4.0
0 days 00:45:07.949000,28.6,55.0,1016.7,False,45.5,159,3.8
0 days 00:46:07.947000,28.5,56.0,1016.7,False,45.7,143,3.6
0 days 00:47:07.950000,28.5,56.0,1016.8,False,45.7,152,2.6
0 days 00:48:07.960000,28.7,54.0,1016.8,False,46.2,145,3.4
0 days 00:49:07.973000,28.7,55.0,1016.6,False,46.1,139,3.0
0 days 00:50:07.965000,28.8,53.0,1016.7,False,45.1,144,3.0
0 days 00:51:07.973000,28.8,56.0,1016.6,False,46.1,152,3.3
0 days 00:51:20.909000,28.8,56.0,1016.6,False,46.1,152,3.3
0 days 00:52:16.570000,28.7,57.0,1016.6,False,46.7,178,3.4
0 days 00:53:16.595000,28.8,57.0,1016.8,False,47.2,152,2.7
0 days 00:54:16.566000,28.8,57.0,1016.7,False,47.9,174,3.3
0 days 00:55:16.605000,29.0,56.0,1016.8,False,47.4,178,3.1
0 days 00:56:16.562000,29.1,58.0,1016.7,False,47.4,137,3.1
0 days 00:57:16.587000,29.0,58.0,1016.7,False,47.4,140,3.1
0 days 00:58:16.603000,29.1,58.0,1016.8,False,47.0,158,3.6
0 days 01:00:56.316000,29.2,58.0,1016.7,False,47.7,174,2.8
0 days 01:01:08.609000,29.1,58.0,1016.8,False,47.9,152,3.5
0 days 01:02:08.627000,29.0,56.0,1016.8,False,48.0,143,2.7
0 days 01:03:08.628000,29.0,57.0,1016.8,False,48.0,140,3.6
0 days 01:04:08.629000,29.0,57.0,1016.8,False,48.2,169,3.0
0 days 01:05:08.615000,29.0,58.0,1016.7,False,48.2,167,3.5
0 days 01:06:08.636000,29.0,59.0,1016.8,False,48.9,49,3.9
0 days 01:07:08.625000,28.9,58.0,1016.8,False,49.2,149,2.6
0 days 01:08:08.624000,28.9,56.0,1016.7,False,48.9,176,3.5
0 days 01:09:08.632000,29.2,56.0,1016.9,False,46.9,142,2.7
0 days 01:10:08.629000,29.1,56.0,1016.9,False,46.9,154,2.1
0 days 01:11:08.631000,28.9,56.0,1016.9,False,46.9,189,2.2
0 days 01:12:08.629000,29.0,57.0,1016.8,False,45.2,151,1.2
0 days 01:13:08.631000,28.9,56.0,1016.8,False,44.3,118,1.9
0 days 01:14:08.636000,28.8,56.0,1016.8,False,44.3,118,1.9
0 days 01:15:08.635000,28.9,56.0,1016.8,False,43.7,151,2.3
