Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:16.282000,28.4,61.0,1013.7,False,43.4,105,2.1
0 days 00:01:16.259000,28.5,61.0,1013.6,False,43.4,109,2.6
0 days 00:02:16.273000,28.5,61.0,1013.7,False,44.5,110,2.7
0 days 00:03:16.261000,28.5,62.0,1013.7,False,45.3,106,2.7
0 days 00:04:16.254000,28.5,62.0,1013.6,False,45.7,104,2.3
0 days 00:05:16.255000,28.5,61.0,1013.6,False,45.7,121,3.4
0 days 00:06:16.256000,28.5,61.0,1013.5,False,46.6,119,3.0
0 days 00:07:16.275000,28.6,60.0,1013.6,False,46.8,107,3.0
0 days 00:08:16.264000,28.6,61.0,1013.6,False,46.9,103,2.9
0 days 00:09:16.281000,28.7,60.0,1013.4,False,46.9,115,1.9
0 days 00:10:16.281000,28.8,61.0,1013.5,False,45.0,117,4.7
0 days 00:11:16.272000,28.8,62.0,1013.5,False,44.7,121,3.7
0 days 00:12:16.278000,28.6,62.0,1013.5,False,45.3,117,3.5
0 days 00:13:16.277000,28.6,63.0,1013.5,False,44.0,129,3.9
0 days 00:14:16.267000,28.6,62.0,1013.5,False,44.0,113,3.1
0 days 00:15:16.268000,28.6,62.0,1013.5,False,44.5,132,4.0
0 days 00:16:16.293000,28.6,62.0,1013.5,False,44.6,133,2.9
0 days 00:17:16.294000,28.6,61.0,1013.5,False,45.0,107,2.3
0 days 00:18:16.323000,28.5,61.0,1013.6,False,45.1,120,3.8
0 days 00:19:16.310000,28.5,61.0,1013.6,False,45.0,126,2.8
0 days 00:20:16.320000,28.5,60.0,1013.6,False,44.5,59,2.1
0 days 00:21:16.305000,28.5,60.0,1013.7,False,43.2,0,0.8
0 days 00:22:16.326000,28.5,61.0,1013.6,False,42.9,76,1.9
0 days 00:23:16.355000,28.5,62.0,1013.7,False,41.1,215,0.8
0 days 00:24:16.374000,28.4,61.0,1013.6,False,41.3,119,1.4
0 days 00:25:16.387000,28.3,61.0,1013.5,False,41.8,151,1.3
0 days 00:26:16.388000,28.3,61.0,1013.6,False,41.5,84,1.0
0 days 00:27:16.382000,28.3,61.0,1013.7,False,40.8,4,1.3
0 days 00:28:16.393000,28.3,61.0,1013.6,False,40.5,326,1.2
0 days 00:29:16.406000,28.2,60.0,1013.6,False,40.2,320,0.8
0 days 00:30:16.416000,28.1,60.0,1013.6,False,41.0,245,1.2
0 days 00:31:16.417000,28.1,60.0,1013.7,False,40.8,169,0.8
