Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:36:50.319000,VER,1,,25.0,1.0,,,0 days 00:00:30.940000,0 days 00:00:35.338000,0 days 00:00:26.245000,0 days 01:35:48.765000,0 days 01:36:24.103000,0 days 01:36:50.348000,207.0,183.0,277.0,311.0,False,C2,1.0,True,Red Bull Racing,0 days 01:35:17.796000,2025-05-04 20:41:44.637,1,3.0,False,,False,True
0 days 01:38:27.254000,VER,1,,26.0,1.0,,0 days 01:38:21.934000,0 days 00:00:30.974000,0 days 00:00:35.241000,0 days 00:00:30.720000,0 days 01:37:21.322000,0 days 01:37:56.563000,0 days 01:38:27.283000,208.0,183.0,,309.0,False,C2,2.0,True,Red Bull Racing,0 days 01:36:50.319000,2025-05-04 20:43:17.160,1,4.0,False,,False,False
0 days 01:40:12.765000,VER,1,,27.0,1.0,0 days 01:38:44.374000,,0 days 00:00:45.272000,0 days 00:00:34.872000,0 days 00:00:25.367000,0 days 01:39:12.555000,0 days 01:39:47.427000,0 days 01:40:12.794000,215.0,188.0,278.0,328.0,False,C2,3.0,True,Red Bull Racing,0 days 01:38:27.254000,2025-05-04 20:44:54.095,1,5.0,False,,False,False
0 days 01:41:49.377000,VER,1,,28.0,1.0,,,0 days 00:00:30.252000,0 days 00:00:34.876000,0 days 00:00:31.484000,0 days 01:40:43.046000,0 days 01:41:17.922000,0 days 01:41:49.406000,214.0,186.0,102.0,307.0,False,C2,4.0,True,Red Bull Racing,0 days 01:40:12.765000,2025-05-04 20:46:39.606,16,5.0,False,,False,False
0 days 01:43:54.081000,VER,1,,29.0,1.0,,,0 days 00:00:40.474000,0 days 00:00:48.161000,0 days 00:00:36.069000,0 days 01:42:29.880000,0 days 01:43:18.041000,0 days 01:43:54.110000,155.0,137.0,257.0,200.0,False,C2,5.0,True,Red Bull Racing,0 days 01:41:49.377000,2025-05-04 20:48:16.218,67,5.0,False,,False,False
0 days 01:45:25.980000,VER,1,,30.0,1.0,,,0 days 00:00:31.616000,0 days 00:00:34.486000,0 days 00:00:25.797000,0 days 01:44:25.726000,0 days 01:45:00.212000,0 days 01:45:26.009000,209.0,186.0,279.0,309.0,True,C2,6.0,True,Red Bull Racing,0 days 01:43:54.081000,2025-05-04 20:50:20.922,71,4.0,False,,False,False
0 days 01:46:57.005000,VER,1,,31.0,1.0,,,0 days 00:00:30.488000,0 days 00:00:34.641000,0 days 00:00:25.896000,0 days 01:45:56.497000,0 days 01:46:31.138000,0 days 01:46:57.034000,210.0,186.0,279.0,309.0,True,C2,7.0,True,Red Bull Racing,0 days 01:45:25.980000,2025-05-04 20:51:52.821,1,4.0,False,,False,True
0 days 01:48:28.786000,VER,1,,32.0,1.0,,,0 days 00:00:30.464000,0 days 00:00:34.720000,0 days 00:00:26.597000,0 days 01:47:27.498000,0 days 01:48:02.218000,0 days 01:48:28.815000,214.0,187.0,280.0,304.0,False,C2,8.0,True,Red Bull Racing,0 days 01:46:57.005000,2025-05-04 20:53:23.846,1,4.0,False,,False,True
0 days 01:50:27.863000,VER,1,,33.0,2.0,,,0 days 00:00:39.579000,0 days 00:00:46.708000,0 days 00:00:32.790000,0 days 01:49:08.394000,0 days 01:49:55.102000,0 days 01:50:27.892000,174.0,134.0,278.0,300.0,False,C1,1.0,True,Red Bull Racing,0 days 01:48:28.786000,2025-05-04 20:54:55.627,167,4.0,False,,False,False
0 days 01:51:58.742000,VER,1,,34.0,2.0,,,0 days 00:00:30.357000,0 days 00:00:34.612000,0 days 00:00:25.910000,0 days 01:50:58.249000,0 days 01:51:32.861000,0 days 01:51:58.771000,212.0,186.0,279.0,311.0,True,C1,2.0,True,Red Bull Racing,0 days 01:50:27.863000,2025-05-04 20:56:54.704,1,4.0,False,,False,True
