Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:59:00.951000,LEC,16,,15.0,3.0,,,0 days 00:00:28.756000,0 days 00:00:33.107000,0 days 00:00:24.945000,0 days 00:58:02.899000,0 days 00:58:36.006000,0 days 00:59:00.951000,224.0,192.0,285.0,339.0,True,C3,2.0,True,Ferrari,0 days 00:57:34.143000,2025-05-02 21:13:56.044,1,,False,,False,True
0 days 01:00:57.905000,LEC,16,,16.0,3.0,,0 days 01:00:57.905000,0 days 00:00:37.439000,0 days 00:00:44.445000,,0 days 00:59:38.538000,0 days 01:00:22.992000,,191.0,165.0,,172.0,False,C3,3.0,True,Ferrari,0 days 00:59:00.951000,2025-05-02 21:15:22.852,1,,False,,False,False
0 days 00:16:01.313000,VER,1,,1.0,1.0,0 days 00:14:06.220000,,,0 days 00:00:46.879000,0 days 00:00:30.215000,,0 days 00:15:31.098000,0 days 00:16:01.420000,145.0,91.0,283.0,262.0,False,C2,1.0,True,Red Bull Racing,0 days 00:14:06.220000,2025-05-02 20:30:28.121,1,,False,,False,False
0 days 00:17:29.266000,VER,1,,2.0,1.0,,,0 days 00:00:29.191000,0 days 00:00:33.569000,0 days 00:00:25.193000,0 days 00:16:30.504000,0 days 00:17:04.073000,0 days 00:17:29.266000,219.0,190.0,283.0,340.0,True,C2,2.0,True,Red Bull Racing,0 days 00:16:01.313000,2025-05-02 20:32:23.214,1,,False,,False,True
0 days 00:19:33.134000,VER,1,,3.0,1.0,,0 days 00:19:27.684000,0 days 00:00:42.632000,0 days 00:00:47.765000,0 days 00:00:33.471000,0 days 00:18:11.898000,0 days 00:18:59.663000,0 days 00:19:33.134000,159.0,154.0,,278.0,False,C2,3.0,True,Red Bull Racing,0 days 00:17:29.266000,2025-05-02 20:33:51.167,1,,False,,False,False
0 days 00:25:42.840000,VER,1,,4.0,2.0,0 days 00:23:42.590000,0 days 00:25:37.359000,,0 days 00:00:42.477000,0 days 00:00:38.450000,,0 days 00:25:04.390000,0 days 00:25:43.075000,208.0,149.0,,109.0,False,C2,4.0,False,Red Bull Racing,0 days 00:19:33.134000,2025-05-02 20:35:55.035,1,,False,,False,False
0 days 00:34:42.011000,VER,1,,5.0,3.0,0 days 00:32:55.438000,,,0 days 00:00:38.366000,0 days 00:00:28.835000,,0 days 00:34:13.331000,0 days 00:34:42.091000,195.0,162.0,285.0,281.0,False,C2,1.0,True,Red Bull Racing,0 days 00:25:42.840000,2025-05-02 20:42:04.741,1,,False,,False,False
0 days 00:36:09.740000,VER,1,,6.0,3.0,,,0 days 00:00:28.973000,0 days 00:00:33.673000,0 days 00:00:25.083000,0 days 00:35:10.984000,0 days 00:35:44.657000,0 days 00:36:09.740000,218.0,191.0,285.0,337.0,True,C2,2.0,True,Red Bull Racing,0 days 00:34:42.011000,2025-05-02 20:51:03.912,1,,False,,False,True
0 days 00:38:16.967000,VER,1,,7.0,3.0,,,0 days 00:00:47.657000,0 days 00:00:50.117000,0 days 00:00:29.453000,0 days 00:36:57.397000,0 days 00:37:47.514000,0 days 00:38:16.967000,126.0,134.0,225.0,267.0,False,C2,3.0,True,Red Bull Racing,0 days 00:36:09.740000,2025-05-02 20:52:31.641,1,,False,,False,True
0 days 00:40:19.558000,VER,1,,8.0,3.0,,,0 days 00:00:50.738000,0 days 00:00:45.037000,0 days 00:00:26.816000,0 days 00:39:07.705000,0 days 00:39:52.742000,0 days 00:40:19.558000,130.0,154.0,284.0,295.0,False,C2,4.0,True,Red Bull Racing,0 days 00:38:16.967000,2025-05-02 20:54:38.868,1,,False,,False,True
0 days 00:41:46.803000,VER,1,,9.0,3.0,,,0 days 00:00:28.930000,0 days 00:00:33.184000,0 days 00:00:25.131000,0 days 00:40:48.488000,0 days 00:41:21.672000,0 days 00:41:46.803000,218.0,191.0,284.0,338.0,True,C2,5.0,True,Red Bull Racing,0 days 00:40:19.558000,2025-05-02 20:56:41.459,1,,False,,False,True
