Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:28.379000,VER,1,,1.0,1.0,0 days 00:31:02.847000,,0 days 00:00:24.487000,0 days 00:00:40.556000,0 days 00:00:21.197000,0 days 00:31:26.815000,0 days 00:32:07.361000,0 days 00:32:28.486000,189.0,184.0,264.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:02.847000,2023-05-27 10:47:42.492,1,,False,,False,False
0 days 00:33:42.173000,VER,1,,2.0,1.0,,,0 days 00:00:19.251000,0 days 00:00:34.882000,0 days 00:00:19.661000,0 days 00:32:47.630000,0 days 00:33:22.512000,0 days 00:33:42.173000,215.0,196.0,265.0,280.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:32:28.379000,2023-05-27 10:49:08.024,1,,False,,False,True
0 days 00:35:40.609000,VER,1,,3.0,1.0,,,0 days 00:00:30.405000,0 days 00:00:55.960000,0 days 00:00:32.071000,0 days 00:34:12.578000,0 days 00:35:08.538000,0 days 00:35:40.609000,101.0,110.0,98.0,145.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:33:42.173000,2023-05-27 10:50:21.818,1,,False,,False,True
0 days 00:37:23.934000,VER,1,,4.0,1.0,,,0 days 00:00:31.337000,0 days 00:00:48.477000,0 days 00:00:23.511000,0 days 00:36:11.946000,0 days 00:37:00.423000,0 days 00:37:23.934000,117.0,144.0,266.0,225.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:35:40.609000,2023-05-27 10:52:20.254,1,,False,,False,True
0 days 00:38:37.517000,VER,1,,5.0,1.0,,,0 days 00:00:19.290000,0 days 00:00:34.762000,0 days 00:00:19.531000,0 days 00:37:43.224000,0 days 00:38:17.986000,0 days 00:38:37.517000,215.0,194.0,266.0,280.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:37:23.934000,2023-05-27 10:54:03.579,1,,False,,False,True
0 days 00:40:25.221000,VER,1,,6.0,1.0,,,0 days 00:00:29.137000,0 days 00:00:48.985000,0 days 00:00:29.582000,0 days 00:39:06.654000,0 days 00:39:55.639000,0 days 00:40:25.221000,130.0,126.0,218.0,156.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:38:37.517000,2023-05-27 10:55:17.162,1,,False,,False,True
0 days 00:41:57.080000,VER,1,,7.0,1.0,,,0 days 00:00:28.188000,0 days 00:00:41.833000,0 days 00:00:21.838000,0 days 00:40:53.409000,0 days 00:41:35.242000,0 days 00:41:57.080000,167.0,168.0,269.0,231.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:40:25.221000,2023-05-27 10:57:04.866,1,,False,,False,True
0 days 00:43:09.978000,VER,1,,8.0,1.0,,,0 days 00:00:19.065000,0 days 00:00:34.433000,0 days 00:00:19.400000,0 days 00:42:16.145000,0 days 00:42:50.578000,0 days 00:43:09.978000,216.0,200.0,269.0,280.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:41:57.080000,2023-05-27 10:58:36.725,1,,False,,False,True
0 days 00:45:02.769000,VER,1,,9.0,1.0,,,0 days 00:00:29.819000,0 days 00:00:52.517000,0 days 00:00:30.455000,0 days 00:43:39.797000,0 days 00:44:32.314000,0 days 00:45:02.769000,120.0,131.0,170.0,149.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:43:09.978000,2023-05-27 10:59:49.623,1,,False,,False,True
0 days 00:46:37.499000,VER,1,,10.0,1.0,,,0 days 00:00:27.937000,0 days 00:00:44.474000,0 days 00:00:22.319000,0 days 00:45:30.706000,0 days 00:46:15.180000,0 days 00:46:37.499000,163.0,165.0,269.0,255.0,False,SOFT,10.0,True,Red Bull Racing,0 days 00:45:02.769000,2023-05-27 11:01:42.414,1,,False,,False,True
0 days 00:47:50.275000,VER,1,,11.0,1.0,,,0 days 00:00:18.954000,0 days 00:00:34.485000,0 days 00:00:19.337000,0 days 00:46:56.453000,0 days 00:47:30.938000,0 days 00:47:50.275000,216.0,198.0,269.0,279.0,True,SOFT,11.0,True,Red Bull Racing,0 days 00:46:37.499000,2023-05-27 11:03:17.144,1,,False,,False,True
0 days 00:57:00.134000,VER,1,,12.0,1.0,,0 days 00:49:07.443000,0 days 00:00:21.151000,0 days 00:00:38.404000,,0 days 00:48:11.616000,0 days 00:48:49.990000,,173.0,181.0,,266.0,False,SOFT,12.0,True,Red Bull Racing,0 days 00:47:50.275000,2023-05-27 11:04:29.920,1,,False,,False,False
0 days 00:58:49.617000,VER,1,,13.0,2.0,0 days 00:57:00.719000,,0 days 00:00:25.743000,0 days 00:00:43.993000,0 days 00:00:39.747000,0 days 00:57:25.877000,0 days 00:58:09.870000,0 days 00:58:49.617000,177.0,105.0,262.0,272.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:00.134000,2023-05-27 11:13:39.779,1,,False,,False,False
