Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:45.892000,VER,1,,1.0,1.0,0 days 00:16:05.782000,,0 days 00:00:27.109000,0 days 00:00:46.214000,0 days 00:00:27.845000,0 days 00:16:31.985000,0 days 00:17:18.219000,0 days 00:17:45.953000,111.0,148.0,263.0,271.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:05.782000,2023-05-26 15:01:29.802,1,,False,,False,False
0 days 00:19:01.379000,VER,1,,2.0,1.0,,,0 days 00:00:19.943000,0 days 00:00:35.557000,0 days 00:00:19.987000,0 days 00:18:05.835000,0 days 00:18:41.392000,0 days 00:19:01.379000,204.0,189.0,266.0,278.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:45.892000,2023-05-26 15:03:09.912,1,,False,,False,True
0 days 00:20:38.486000,VER,1,,3.0,1.0,,,0 days 00:00:25.440000,0 days 00:00:44.394000,0 days 00:00:27.273000,0 days 00:19:26.819000,0 days 00:20:11.213000,0 days 00:20:38.486000,158.0,178.0,266.0,255.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:01.379000,2023-05-26 15:04:25.399,1,,False,,False,True
0 days 00:21:52.471000,VER,1,,4.0,1.0,,,0 days 00:00:19.457000,0 days 00:00:34.997000,0 days 00:00:19.531000,0 days 00:20:57.943000,0 days 00:21:32.940000,0 days 00:21:52.471000,207.0,195.0,266.0,279.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:20:38.486000,2023-05-26 15:06:02.506,1,,False,,False,True
0 days 00:23:41.705000,VER,1,,5.0,1.0,,,0 days 00:00:29.180000,0 days 00:00:53.147000,0 days 00:00:26.907000,0 days 00:22:21.651000,0 days 00:23:14.798000,0 days 00:23:41.705000,111.0,151.0,266.0,145.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:21:52.471000,2023-05-26 15:07:16.491,1,,False,,False,True
0 days 00:24:55.562000,VER,1,,6.0,1.0,,,0 days 00:00:19.424000,0 days 00:00:35.007000,0 days 00:00:19.426000,0 days 00:24:01.129000,0 days 00:24:36.136000,0 days 00:24:55.562000,209.0,196.0,268.0,279.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:23:41.705000,2023-05-26 15:09:05.725,1,,False,,False,True
0 days 00:26:46.331000,VER,1,,7.0,1.0,,,0 days 00:00:28.785000,0 days 00:00:49.589000,0 days 00:00:32.395000,0 days 00:25:24.347000,0 days 00:26:13.936000,0 days 00:26:46.331000,148.0,146.0,267.0,218.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:24:55.562000,2023-05-26 15:10:19.582,1,,False,,False,True
0 days 00:28:19.494000,VER,1,,8.0,1.0,,,0 days 00:00:21.102000,0 days 00:00:46.963000,0 days 00:00:25.098000,0 days 00:27:07.433000,0 days 00:27:54.396000,0 days 00:28:19.494000,154.0,127.0,267.0,213.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:26:46.331000,2023-05-26 15:12:10.351,1,,False,,False,True
0 days 00:29:33.061000,VER,1,,9.0,1.0,,,0 days 00:00:19.270000,0 days 00:00:34.827000,0 days 00:00:19.470000,0 days 00:28:38.764000,0 days 00:29:13.591000,0 days 00:29:33.061000,213.0,198.0,268.0,279.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 00:28:19.494000,2023-05-26 15:13:43.514,1,,False,,False,True
0 days 00:31:22.923000,VER,1,,10.0,1.0,,,0 days 00:00:27.890000,0 days 00:00:50.856000,0 days 00:00:31.116000,0 days 00:30:00.951000,0 days 00:30:51.807000,0 days 00:31:22.923000,142.0,69.0,203.0,205.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 00:29:33.061000,2023-05-26 15:14:57.081,1,,False,,False,True
0 days 00:33:00.473000,VER,1,,11.0,1.0,,,0 days 00:00:29.868000,0 days 00:00:45.140000,0 days 00:00:22.542000,0 days 00:31:52.791000,0 days 00:32:37.931000,0 days 00:33:00.473000,152.0,125.0,266.0,222.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 00:31:22.923000,2023-05-26 15:16:46.943,1,,False,,False,True
0 days 00:34:13.785000,VER,1,,12.0,1.0,,,0 days 00:00:19.176000,0 days 00:00:34.776000,0 days 00:00:19.360000,0 days 00:33:19.649000,0 days 00:33:54.425000,0 days 00:34:13.785000,209.0,195.0,267.0,276.0,True,MEDIUM,12.0,True,Red Bull Racing,0 days 00:33:00.473000,2023-05-26 15:18:24.493,1,,False,,False,True
0 days 00:45:01.297000,VER,1,,13.0,1.0,,0 days 00:35:27.550000,0 days 00:00:21.260000,0 days 00:00:37.357000,,0 days 00:34:35.223000,0 days 00:35:12.581000,,179.0,178.0,,259.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 00:34:13.785000,2023-05-26 15:19:37.805,12,,False,,False,False
0 days 00:46:30.945000,VER,1,,14.0,2.0,0 days 00:45:02.262000,,0 days 00:00:26.647000,0 days 00:00:42.064000,0 days 00:00:20.937000,0 days 00:45:27.944000,0 days 00:46:10.008000,0 days 00:46:30.945000,185.0,182.0,267.0,273.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:45:01.297000,2023-05-26 15:30:25.317,1,,False,,False,False
0 days 00:47:43.682000,VER,1,,15.0,2.0,,,0 days 00:00:18.970000,0 days 00:00:34.441000,0 days 00:00:19.326000,0 days 00:46:49.915000,0 days 00:47:24.356000,0 days 00:47:43.682000,215.0,198.0,266.0,280.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:46:30.945000,2023-05-26 15:31:54.965,1,,False,,False,True
0 days 00:49:41.317000,VER,1,,16.0,2.0,,,0 days 00:00:35.410000,0 days 00:00:51.300000,0 days 00:00:30.925000,0 days 00:48:19.092000,0 days 00:49:10.392000,0 days 00:49:41.317000,74.0,119.0,164.0,169.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:47:43.682000,2023-05-26 15:33:07.702,1,,False,,False,True
0 days 00:51:30.624000,VER,1,,17.0,2.0,,,0 days 00:00:33.619000,0 days 00:00:50.425000,0 days 00:00:25.263000,0 days 00:50:14.936000,0 days 00:51:05.361000,0 days 00:51:30.624000,152.0,132.0,266.0,212.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:49:41.317000,2023-05-26 15:35:05.337,1,,False,,False,True
0 days 00:52:43.086000,VER,1,,18.0,2.0,,,0 days 00:00:18.963000,0 days 00:00:34.276000,0 days 00:00:19.223000,0 days 00:51:49.587000,0 days 00:52:23.863000,0 days 00:52:43.086000,216.0,198.0,267.0,279.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:51:30.624000,2023-05-26 15:36:54.644,1,,False,,False,True
0 days 01:03:45.998000,VER,1,,19.0,2.0,,0 days 00:54:09.928000,0 days 00:00:26.695000,0 days 00:00:43.627000,,0 days 00:53:09.976000,0 days 00:53:53.616000,,158.0,156.0,,202.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:52:43.086000,2023-05-26 15:38:07.106,125,,False,,False,False
0 days 01:05:18.637000,VER,1,,20.0,3.0,0 days 01:03:46.593000,,0 days 00:00:24.925000,0 days 00:00:39.262000,0 days 00:00:28.452000,0 days 01:04:10.923000,0 days 01:04:50.185000,0 days 01:05:18.637000,171.0,163.0,248.0,272.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:03:46.593000,2023-05-26 15:49:10.613,1,,False,,False,False
0 days 01:06:35.533000,VER,1,,21.0,3.0,,,0 days 00:00:20.425000,0 days 00:00:36.136000,0 days 00:00:20.335000,0 days 01:05:39.062000,0 days 01:06:15.198000,0 days 01:06:35.533000,194.0,184.0,254.0,273.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:05:18.637000,2023-05-26 15:50:42.657,1,,False,,False,True
0 days 01:07:51.789000,VER,1,,22.0,3.0,,,0 days 00:00:20.221000,0 days 00:00:35.845000,0 days 00:00:20.190000,0 days 01:06:55.754000,0 days 01:07:31.599000,0 days 01:07:51.789000,196.0,189.0,256.0,274.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:06:35.533000,2023-05-26 15:51:59.553,1,,False,,False,True
0 days 01:09:08.398000,VER,1,,23.0,3.0,,,0 days 00:00:20.318000,0 days 00:00:35.843000,0 days 00:00:20.448000,0 days 01:08:12.107000,0 days 01:08:47.950000,0 days 01:09:08.398000,193.0,188.0,254.0,275.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:07:51.789000,2023-05-26 15:53:15.809,1,,False,,False,True
0 days 01:10:24.763000,VER,1,,24.0,3.0,,,0 days 00:00:20.213000,0 days 00:00:35.867000,0 days 00:00:20.285000,0 days 01:09:28.611000,0 days 01:10:04.478000,0 days 01:10:24.763000,195.0,189.0,254.0,274.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:09:08.398000,2023-05-26 15:54:32.418,1,,False,,False,True
0 days 01:11:41.219000,VER,1,,25.0,3.0,,,0 days 00:00:20.151000,0 days 00:00:35.880000,0 days 00:00:20.425000,0 days 01:10:44.914000,0 days 01:11:20.794000,0 days 01:11:41.219000,198.0,191.0,254.0,273.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:10:24.763000,2023-05-26 15:55:48.783,1,,False,,False,True
0 days 01:12:57.643000,VER,1,,26.0,3.0,,,0 days 00:00:20.271000,0 days 00:00:35.847000,0 days 00:00:20.306000,0 days 01:12:01.490000,0 days 01:12:37.337000,0 days 01:12:57.643000,193.0,187.0,254.0,274.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:11:41.219000,2023-05-26 15:57:05.239,1,,False,,False,True
0 days 01:14:13.868000,VER,1,,27.0,3.0,,,0 days 00:00:20.139000,0 days 00:00:35.866000,0 days 00:00:20.220000,0 days 01:13:17.782000,0 days 01:13:53.648000,0 days 01:14:13.868000,194.0,190.0,254.0,275.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:12:57.643000,2023-05-26 15:58:21.663,1,,False,,False,True
0 days 01:15:29.734000,VER,1,,28.0,3.0,,,0 days 00:00:19.960000,0 days 00:00:35.791000,0 days 00:00:20.115000,0 days 01:14:33.828000,0 days 01:15:09.619000,0 days 01:15:29.734000,201.0,189.0,255.0,276.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:14:13.868000,2023-05-26 15:59:37.888,1,,False,,False,True
0 days 01:18:11.802000,VER,1,,29.0,3.0,,,0 days 00:00:31.580000,0 days 00:01:00.740000,0 days 00:01:09.756000,0 days 01:16:01.429000,0 days 01:17:02.147000,0 days 01:18:11.802000,103.0,85.0,123.0,120.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:15:29.734000,2023-05-26 16:00:53.754,126,,False,,False,False
0 days 01:19:35.333000,VER,1,,30.0,3.0,,0 days 01:19:35.333000,0 days 00:00:25.596000,0 days 00:00:39.889000,,0 days 01:18:37.568000,0 days 01:19:17.380000,,159.0,161.0,,233.0,False,MEDIUM,24.0,False,Red Bull Racing,0 days 01:18:11.802000,2023-05-26 16:03:35.822,6,,False,,False,False
0 days 00:16:22.086000,SAR,2,,1.0,1.0,0 days 00:14:40.048000,,0 days 00:00:31.099000,0 days 00:00:41.872000,0 days 00:00:30.049000,0 days 00:15:10.345000,0 days 00:15:52.204000,0 days 00:16:22.172000,135.0,166.0,261.0,269.0,False,MEDIUM,1.0,True,Williams,0 days 00:14:40.048000,2023-05-26 15:00:04.068,1,,False,,False,False
0 days 00:17:40.747000,SAR,2,,2.0,1.0,,,0 days 00:00:20.907000,0 days 00:00:36.849000,0 days 00:00:20.905000,0 days 00:16:42.993000,0 days 00:17:19.842000,0 days 00:17:40.747000,190.0,185.0,266.0,280.0,True,MEDIUM,2.0,True,Williams,0 days 00:16:22.086000,2023-05-26 15:01:46.106,1,,False,,False,True
0 days 00:19:23.376000,SAR,2,,3.0,1.0,,,0 days 00:00:31.188000,0 days 00:00:43.785000,0 days 00:00:27.656000,0 days 00:18:11.935000,0 days 00:18:55.720000,0 days 00:19:23.376000,157.0,156.0,267.0,256.0,False,MEDIUM,3.0,True,Williams,0 days 00:17:40.747000,2023-05-26 15:03:04.767,1,,False,,False,True
0 days 00:20:39.430000,SAR,2,,4.0,1.0,,,0 days 00:00:19.978000,0 days 00:00:35.912000,0 days 00:00:20.164000,0 days 00:19:43.354000,0 days 00:20:19.266000,0 days 00:20:39.430000,202.0,190.0,270.0,283.0,True,MEDIUM,4.0,True,Williams,0 days 00:19:23.376000,2023-05-26 15:04:47.396,1,,False,,False,True
0 days 00:22:21.325000,SAR,2,,5.0,1.0,,,0 days 00:00:27.900000,0 days 00:00:47.592000,0 days 00:00:26.403000,0 days 00:21:07.330000,0 days 00:21:54.922000,0 days 00:22:21.325000,132.0,163.0,264.0,229.0,False,MEDIUM,5.0,True,Williams,0 days 00:20:39.430000,2023-05-26 15:06:03.450,1,,False,,False,True
0 days 00:23:37.432000,SAR,2,,6.0,1.0,,,0 days 00:00:19.830000,0 days 00:00:35.822000,0 days 00:00:20.455000,0 days 00:22:41.155000,0 days 00:23:16.977000,0 days 00:23:37.432000,196.0,191.0,262.0,279.0,False,MEDIUM,6.0,True,Williams,0 days 00:22:21.325000,2023-05-26 15:07:45.345,1,,False,,False,True
0 days 00:25:23.665000,SAR,2,,7.0,1.0,,,0 days 00:00:29.211000,0 days 00:00:50.892000,0 days 00:00:26.130000,0 days 00:24:06.643000,0 days 00:24:57.535000,0 days 00:25:23.665000,164.0,146.0,265.0,175.0,False,MEDIUM,7.0,True,Williams,0 days 00:23:37.432000,2023-05-26 15:09:01.452,1,,False,,False,True
0 days 00:26:39.061000,SAR,2,,8.0,1.0,,,0 days 00:00:19.688000,0 days 00:00:35.643000,0 days 00:00:20.065000,0 days 00:25:43.353000,0 days 00:26:18.996000,0 days 00:26:39.061000,208.0,193.0,269.0,281.0,True,MEDIUM,8.0,True,Williams,0 days 00:25:23.665000,2023-05-26 15:10:47.685,1,,False,,False,True
0 days 00:28:37.699000,SAR,2,,9.0,1.0,,,0 days 00:00:31.074000,0 days 00:00:52.406000,0 days 00:00:35.158000,0 days 00:27:10.135000,0 days 00:28:02.541000,0 days 00:28:37.699000,138.0,105.0,264.0,260.0,False,MEDIUM,9.0,True,Williams,0 days 00:26:39.061000,2023-05-26 15:12:03.081,1,,False,,False,True
0 days 00:29:53.038000,SAR,2,,10.0,1.0,,,0 days 00:00:19.617000,0 days 00:00:35.554000,0 days 00:00:20.168000,0 days 00:28:57.316000,0 days 00:29:32.870000,0 days 00:29:53.038000,205.0,191.0,265.0,281.0,True,MEDIUM,10.0,True,Williams,0 days 00:28:37.699000,2023-05-26 15:14:01.719,1,,False,,False,True
0 days 00:36:09.951000,SAR,2,,11.0,1.0,,0 days 00:31:11.240000,0 days 00:00:19.676000,0 days 00:00:39.935000,,0 days 00:30:12.897000,0 days 00:30:52.866000,,208.0,125.0,,271.0,False,MEDIUM,11.0,True,Williams,0 days 00:29:53.038000,2023-05-26 15:15:17.058,1,,False,,False,False
0 days 00:37:42.423000,SAR,2,,12.0,2.0,0 days 00:36:10.628000,,0 days 00:00:26.415000,0 days 00:00:38.645000,0 days 00:00:27.412000,0 days 00:36:36.366000,0 days 00:37:15.011000,0 days 00:37:42.423000,172.0,180.0,265.0,275.0,False,SOFT,1.0,True,Williams,0 days 00:36:09.951000,2023-05-26 15:21:33.971,1,,False,,False,False
0 days 00:38:56.686000,SAR,2,,13.0,2.0,,,0 days 00:00:19.440000,0 days 00:00:35.078000,0 days 00:00:19.745000,0 days 00:38:01.863000,0 days 00:38:36.941000,0 days 00:38:56.686000,211.0,193.0,266.0,279.0,True,SOFT,2.0,True,Williams,0 days 00:37:42.423000,2023-05-26 15:23:06.443,1,,False,,False,True
0 days 00:40:32.550000,SAR,2,,14.0,2.0,,,0 days 00:00:25.928000,0 days 00:00:43.081000,0 days 00:00:26.855000,0 days 00:39:22.614000,0 days 00:40:05.695000,0 days 00:40:32.550000,155.0,140.0,265.0,264.0,False,SOFT,3.0,True,Williams,0 days 00:38:56.686000,2023-05-26 15:24:20.706,1,,False,,False,True
0 days 00:42:10.489000,SAR,2,,15.0,2.0,,,0 days 00:00:19.430000,0 days 00:00:48.377000,0 days 00:00:30.132000,0 days 00:40:51.980000,0 days 00:41:40.357000,0 days 00:42:10.489000,210.0,96.0,241.0,226.0,False,SOFT,4.0,True,Williams,0 days 00:40:32.550000,2023-05-26 15:25:56.570,12,,False,,False,True
0 days 00:44:05.244000,SAR,2,,16.0,2.0,,,0 days 00:00:31.623000,0 days 00:00:52.116000,0 days 00:00:31.016000,0 days 00:42:42.112000,0 days 00:43:34.228000,0 days 00:44:05.244000,138.0,152.0,266.0,142.0,False,SOFT,5.0,True,Williams,0 days 00:42:10.489000,2023-05-26 15:27:34.509,1,,False,,False,True
0 days 00:45:48.248000,SAR,2,,17.0,2.0,,,0 days 00:00:26.679000,0 days 00:00:44.527000,0 days 00:00:31.798000,0 days 00:44:31.923000,0 days 00:45:16.450000,0 days 00:45:48.248000,142.0,94.0,266.0,265.0,False,SOFT,6.0,True,Williams,0 days 00:44:05.244000,2023-05-26 15:29:29.264,1,,False,,False,True
0 days 00:47:02.882000,SAR,2,,18.0,2.0,,,0 days 00:00:19.571000,0 days 00:00:35.207000,0 days 00:00:19.856000,0 days 00:46:07.819000,0 days 00:46:43.026000,0 days 00:47:02.882000,209.0,194.0,266.0,280.0,False,SOFT,7.0,True,Williams,0 days 00:45:48.248000,2023-05-26 15:31:12.268,1,,False,,False,True
0 days 00:48:47.943000,SAR,2,,19.0,2.0,,,0 days 00:00:27.339000,0 days 00:00:46.766000,0 days 00:00:30.956000,0 days 00:47:30.221000,0 days 00:48:16.987000,0 days 00:48:47.943000,124.0,122.0,265.0,252.0,False,SOFT,8.0,True,Williams,0 days 00:47:02.882000,2023-05-26 15:32:26.902,1,,False,,False,True
0 days 00:50:02.181000,SAR,2,,20.0,2.0,,,0 days 00:00:19.413000,0 days 00:00:35.075000,0 days 00:00:19.750000,0 days 00:49:07.356000,0 days 00:49:42.431000,0 days 00:50:02.181000,208.0,194.0,267.0,279.0,True,SOFT,9.0,True,Williams,0 days 00:48:47.943000,2023-05-26 15:34:11.963,1,,False,,False,True
