Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:11.511000,26.7,34.0,1017.5,False,45.7,304,1.2
0 days 00:01:11.526000,26.7,34.0,1017.5,False,45.9,303,1.8
0 days 00:02:11.510000,26.6,34.0,1017.5,False,46.3,314,1.3
0 days 00:03:11.509000,26.5,34.0,1017.5,False,46.1,306,0.8
0 days 00:04:11.509000,26.5,35.0,1017.5,False,45.5,303,1.6
0 days 00:05:11.555000,26.5,35.0,1017.5,False,45.5,291,1.5
0 days 00:06:11.539000,26.5,35.0,1017.5,False,45.7,303,1.7
0 days 00:07:11.554000,26.5,35.0,1017.5,False,45.7,327,1.2
0 days 00:08:11.553000,26.6,35.0,1017.5,False,45.9,51,1.2
0 days 00:09:11.552000,26.7,34.0,1017.5,False,46.1,66,1.0
0 days 00:10:11.551000,26.6,33.0,1017.5,False,45.7,0,0.6
0 days 00:11:11.567000,26.7,34.0,1017.5,False,45.7,326,1.7
0 days 00:12:11.566000,26.6,33.0,1017.5,False,45.6,325,2.4
0 days 00:13:11.565000,26.5,34.0,1017.5,False,45.5,181,0.6
0 days 00:14:11.580000,26.6,34.0,1017.5,False,45.4,294,0.6
0 days 00:15:11.579000,26.7,34.0,1017.4,False,45.5,299,0.8
0 days 00:16:11.579000,26.7,33.0,1017.5,False,45.8,295,1.5
0 days 00:17:11.578000,26.8,33.0,1017.5,False,45.9,316,1.7
0 days 00:18:11.593000,26.8,33.0,1017.4,False,45.9,97,0.8
0 days 00:19:11.608000,26.9,33.0,1017.4,False,45.9,219,0.0
0 days 00:20:11.607000,26.9,33.0,1017.5,False,45.6,132,1.0
0 days 00:21:11.622000,27.0,32.0,1017.2,False,45.6,238,0.5
0 days 00:22:11.606000,27.1,31.0,1017.4,False,44.8,154,1.1
0 days 00:23:11.605000,27.1,32.0,1017.4,False,44.6,162,0.8
0 days 00:24:11.605000,27.1,32.0,1017.4,False,44.2,102,1.2
0 days 00:25:11.604000,27.2,31.0,1017.2,False,44.5,79,0.6
0 days 00:26:11.603000,27.2,31.0,1017.4,False,44.5,162,0.6
0 days 00:27:11.603000,27.3,31.0,1017.2,False,44.2,96,1.3
0 days 00:28:11.617000,27.3,31.0,1017.2,False,43.8,72,0.6
0 days 00:29:11.617000,27.3,32.0,1017.4,False,43.5,189,0.8
0 days 00:30:11.632000,27.2,32.0,1017.4,False,42.8,2,0.6
0 days 00:31:11.647000,27.0,33.0,1017.4,False,42.8,78,1.0
0 days 00:32:11.693000,26.9,33.0,1017.4,False,42.7,284,1.0
0 days 00:33:11.645000,26.8,33.0,1017.2,False,42.7,159,0.5
0 days 00:34:11.645000,26.7,33.0,1017.4,False,42.7,105,0.6
0 days 00:35:11.644000,26.8,32.0,1017.2,False,43.2,299,0.5
0 days 00:36:11.643000,26.8,32.0,1017.2,False,43.2,256,1.1
0 days 00:37:11.643000,26.9,31.0,1017.4,False,43.2,185,0.3
0 days 00:38:11.642000,26.9,32.0,1017.4,False,42.9,320,0.8
0 days 00:39:11.641000,26.8,32.0,1017.2,False,42.6,123,1.1
0 days 00:40:11.641000,26.8,32.0,1017.4,False,42.6,226,0.5
0 days 00:41:11.640000,26.9,32.0,1017.2,False,42.6,276,1.2
0 days 00:42:11.639000,27.0,32.0,1017.2,False,43.3,282,0.8
0 days 00:43:11.639000,27.0,31.0,1017.2,False,43.2,168,1.3
0 days 00:44:11.638000,27.0,31.0,1017.2,False,43.2,268,1.6
0 days 00:45:11.637000,27.0,31.0,1017.2,False,42.7,250,0.6
0 days 00:46:11.637000,27.0,32.0,1017.4,False,42.5,21,0.8
0 days 00:47:11.636000,27.0,32.0,1017.5,False,42.5,300,0.6
0 days 00:48:11.635000,27.0,31.0,1017.2,False,41.8,4,1.0
0 days 00:49:11.635000,26.9,32.0,1017.2,False,41.8,165,0.6
0 days 00:50:11.650000,27.0,32.0,1017.2,False,41.9,115,1.1
0 days 00:51:11.649000,27.1,31.0,1017.2,False,42.0,188,0.6
0 days 00:52:11.648000,27.1,31.0,1017.2,False,41.8,0,1.0
0 days 00:53:11.648000,27.2,31.0,1017.2,False,42.0,137,0.4
0 days 00:54:11.647000,27.2,31.0,1017.2,False,42.3,152,1.0
0 days 00:55:11.646000,27.1,30.0,1017.2,False,41.8,143,1.0
