Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:15:52.796000,VER,1,,1.0,1.0,0 days 00:14:05.753000,,0 days 00:00:40.759000,0 days 00:00:43.892000,0 days 00:00:24.845000,0 days 00:14:44.112000,0 days 00:15:27.987000,0 days 00:15:52.830000,121.0,178.0,270.0,270.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:14:05.753000,2023-05-27 14:01:13.873,1,,False,,False,False
0 days 00:17:06.580000,VER,1,,2.0,1.0,,,0 days 00:00:19.334000,0 days 00:00:34.920000,0 days 00:00:19.530000,0 days 00:16:12.130000,0 days 00:16:47.050000,0 days 00:17:06.580000,208.0,198.0,270.0,281.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:15:52.796000,2023-05-27 14:03:00.916,1,,False,,False,True
0 days 00:19:08.545000,VER,1,,3.0,1.0,,,0 days 00:00:30.714000,0 days 00:01:02.269000,0 days 00:00:28.982000,0 days 00:17:37.294000,0 days 00:18:39.563000,0 days 00:19:08.545000,86.0,87.0,269.0,147.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:17:06.580000,2023-05-27 14:04:14.700,1,,False,,False,True
0 days 00:30:13.467000,VER,1,,4.0,1.0,,0 days 00:20:42.905000,0 days 00:00:19.146000,,,0 days 00:19:27.750000,,,213.0,,,,False,SOFT,4.0,True,Red Bull Racing,0 days 00:19:08.545000,2023-05-27 14:06:16.665,125,,False,,False,False
0 days 00:31:53.102000,VER,1,,5.0,2.0,0 days 00:30:14.555000,,0 days 00:00:33.825000,0 days 00:00:38.663000,0 days 00:00:27.147000,0 days 00:30:47.292000,0 days 00:31:25.955000,0 days 00:31:53.102000,186.0,173.0,266.0,265.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:30:14.555000,2023-05-27 14:17:22.675,1,,False,,False,False
0 days 00:33:06.140000,VER,1,,6.0,2.0,,,0 days 00:00:19.024000,0 days 00:00:34.732000,0 days 00:00:19.282000,0 days 00:32:12.126000,0 days 00:32:46.858000,0 days 00:33:06.140000,213.0,190.0,272.0,283.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:31:53.102000,2023-05-27 14:19:01.222,1,,False,,False,True
0 days 00:35:00.558000,VER,1,,7.0,2.0,,,0 days 00:00:29.948000,0 days 00:00:53.554000,0 days 00:00:30.916000,0 days 00:33:36.088000,0 days 00:34:29.642000,0 days 00:35:00.558000,114.0,119.0,270.0,164.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:33:06.140000,2023-05-27 14:20:14.260,1,,False,,False,True
0 days 00:36:13.202000,VER,1,,8.0,2.0,,,0 days 00:00:19.006000,0 days 00:00:34.440000,0 days 00:00:19.198000,0 days 00:35:19.564000,0 days 00:35:54.004000,0 days 00:36:13.202000,217.0,201.0,268.0,282.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:35:00.558000,2023-05-27 14:22:08.678,1,,False,,False,True
0 days 00:38:06.735000,VER,1,,9.0,2.0,,,0 days 00:00:31.524000,0 days 00:00:53.049000,0 days 00:00:28.960000,0 days 00:36:44.726000,0 days 00:37:37.775000,0 days 00:38:06.735000,103.0,112.0,195.0,158.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:36:13.202000,2023-05-27 14:23:21.322,1,,False,,False,True
0 days 00:39:55.535000,VER,1,,10.0,2.0,,,0 days 00:00:30.127000,0 days 00:00:51.454000,0 days 00:00:27.219000,0 days 00:38:36.862000,0 days 00:39:28.316000,0 days 00:39:55.535000,139.0,130.0,270.0,224.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:38:06.735000,2023-05-27 14:25:14.855,1,,False,,False,True
0 days 00:41:07.921000,VER,1,,11.0,2.0,,,0 days 00:00:18.887000,0 days 00:00:34.374000,0 days 00:00:19.125000,0 days 00:40:14.422000,0 days 00:40:48.796000,0 days 00:41:07.921000,216.0,202.0,272.0,281.0,True,SOFT,11.0,False,Red Bull Racing,0 days 00:39:55.535000,2023-05-27 14:27:03.655,1,,False,,False,True
0 days 00:48:55.323000,VER,1,,12.0,2.0,,0 days 00:42:28.421000,0 days 00:00:22.912000,0 days 00:00:38.918000,,0 days 00:41:30.859000,0 days 00:42:09.750000,,152.0,172.0,,253.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:41:07.921000,2023-05-27 14:28:16.041,12,,False,,False,False
0 days 00:50:20.807000,VER,1,,13.0,3.0,0 days 00:48:55.323000,,,0 days 00:00:39.705000,0 days 00:00:20.790000,,0 days 00:50:00.041000,0 days 00:50:20.978000,184.0,174.0,265.0,261.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:55.323000,2023-05-27 14:36:03.443,1,,False,,False,False
0 days 00:51:32.845000,VER,1,,14.0,3.0,,,0 days 00:00:18.804000,0 days 00:00:34.148000,0 days 00:00:19.086000,0 days 00:50:39.611000,0 days 00:51:13.759000,0 days 00:51:32.845000,215.0,203.0,271.0,282.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:50:20.807000,2023-05-27 14:37:28.927,1,,False,,False,True
0 days 00:53:23.367000,VER,1,,15.0,3.0,,,0 days 00:00:31.871000,0 days 00:00:49.542000,0 days 00:00:29.109000,0 days 00:52:04.716000,0 days 00:52:54.258000,0 days 00:53:23.367000,121.0,114.0,186.0,150.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:51:32.845000,2023-05-27 14:38:40.965,1,,False,,False,True
0 days 00:55:16.607000,VER,1,,16.0,3.0,,,0 days 00:00:27.153000,0 days 00:01:03.760000,0 days 00:00:22.327000,0 days 00:53:50.520000,0 days 00:54:54.280000,0 days 00:55:16.607000,91.0,162.0,270.0,92.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:53:23.367000,2023-05-27 14:40:31.487,1,,False,,False,True
0 days 00:56:28.515000,VER,1,,17.0,3.0,,,0 days 00:00:18.840000,0 days 00:00:34.111000,0 days 00:00:18.957000,0 days 00:55:35.447000,0 days 00:56:09.558000,0 days 00:56:28.515000,215.0,200.0,270.0,280.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:55:16.607000,2023-05-27 14:42:24.727,1,,False,,False,True
0 days 01:01:20.128000,VER,1,,18.0,3.0,,0 days 00:57:43.098000,0 days 00:00:21.506000,0 days 00:00:38.003000,,0 days 00:56:50.052000,0 days 00:57:28.052000,,179.0,179.0,,248.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:56:28.515000,2023-05-27 14:43:36.635,1,,False,,False,False
0 days 01:03:19.022000,VER,1,,19.0,4.0,0 days 01:01:21.190000,,0 days 00:00:26.259000,0 days 00:00:49.451000,0 days 00:00:43.184000,0 days 01:01:46.387000,0 days 01:02:35.838000,0 days 01:03:19.022000,187.0,158.0,269.0,260.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:01:20.128000,2023-05-27 14:48:28.248,1,,False,,False,False
0 days 01:04:31.053000,VER,1,,20.0,4.0,,,0 days 00:00:18.838000,0 days 00:00:34.023000,0 days 00:00:19.170000,0 days 01:03:37.860000,0 days 01:04:11.883000,0 days 01:04:31.053000,215.0,201.0,271.0,282.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:03:19.022000,2023-05-27 14:50:27.142,1,,False,,False,True
0 days 01:11:54.995000,VER,1,,21.0,4.0,,0 days 01:05:51.030000,0 days 00:00:21.997000,0 days 00:00:39.308000,,0 days 01:04:53.047000,0 days 01:05:32.390000,,170.0,159.0,,250.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:04:31.053000,2023-05-27 14:51:39.173,12,,False,,False,False
0 days 01:13:19.675000,VER,1,,22.0,5.0,0 days 01:11:54.995000,,,0 days 00:00:38.757000,0 days 00:00:20.605000,,0 days 01:12:59.088000,0 days 01:13:19.869000,182.0,184.0,265.0,263.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:11:54.995000,2023-05-27 14:59:03.115,1,,False,,False,False
0 days 01:14:31.777000,VER,1,,23.0,5.0,,,0 days 00:00:18.886000,0 days 00:00:34.236000,0 days 00:00:18.980000,0 days 01:13:38.561000,0 days 01:14:12.797000,0 days 01:14:31.777000,210.0,203.0,270.0,280.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:13:19.675000,2023-05-27 15:00:27.795,1,,False,,False,True
0 days 01:16:29.008000,VER,1,,24.0,5.0,,,0 days 00:00:31.723000,0 days 00:00:51.068000,0 days 00:00:34.440000,0 days 01:15:03.500000,0 days 01:15:54.568000,0 days 01:16:29.008000,148.0,118.0,164.0,161.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:14:31.777000,2023-05-27 15:01:39.897,1,,False,,False,True
0 days 01:18:07.462000,VER,1,,25.0,5.0,,,0 days 00:00:32.212000,0 days 00:00:44.106000,0 days 00:00:22.136000,0 days 01:17:01.220000,0 days 01:17:45.326000,0 days 01:18:07.462000,149.0,167.0,269.0,213.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:16:29.008000,2023-05-27 15:03:37.128,1,,False,,False,True
0 days 01:19:19.116000,VER,1,,26.0,5.0,,,0 days 00:00:18.759000,0 days 00:00:33.937000,0 days 00:00:18.958000,0 days 01:18:26.221000,0 days 01:19:00.158000,0 days 01:19:19.116000,218.0,203.0,269.0,279.0,True,SOFT,5.0,True,Red Bull Racing,0 days 01:18:07.462000,2023-05-27 15:05:15.582,1,,False,,False,True
0 days 01:21:20.398000,VER,1,,27.0,5.0,,0 days 01:20:34.958000,0 days 00:00:20.883000,0 days 00:00:39.537000,0 days 00:01:00.862000,0 days 01:19:39.999000,0 days 01:20:19.536000,0 days 01:21:20.398000,183.0,179.0,,233.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:19:19.116000,2023-05-27 15:06:27.236,1,,False,,False,False
0 days 01:22:55.906000,VER,1,,28.0,6.0,0 days 01:21:21.067000,,0 days 00:00:25.381000,0 days 00:00:47.319000,0 days 00:00:22.808000,0 days 01:21:45.779000,0 days 01:22:33.098000,0 days 01:22:55.906000,117.0,163.0,271.0,268.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:21:20.398000,2023-05-27 15:08:28.518,1,,False,,False,False
0 days 01:24:07.271000,VER,1,,29.0,6.0,,,0 days 00:00:18.642000,0 days 00:00:33.902000,0 days 00:00:18.821000,0 days 01:23:14.548000,0 days 01:23:48.450000,0 days 01:24:07.271000,217.0,202.0,270.0,281.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:22:55.906000,2023-05-27 15:10:04.026,1,,False,,False,True
0 days 01:25:33.220000,VER,1,,30.0,6.0,,0 days 01:25:33.220000,0 days 00:00:29.742000,0 days 00:00:40.795000,,0 days 01:24:37.018000,0 days 01:25:17.798000,,133.0,181.0,,240.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:24:07.271000,2023-05-27 15:11:15.391,1,,False,,False,False
0 days 00:16:49.351000,ALO,14,,1.0,1.0,0 days 00:15:20.127000,,0 days 00:00:24.847000,0 days 00:00:42.205000,0 days 00:00:22.898000,0 days 00:15:44.283000,0 days 00:16:26.486000,0 days 00:16:49.517000,182.0,173.0,268.0,261.0,False,SOFT,1.0,True,Aston Martin,0 days 00:15:20.127000,2023-05-27 14:02:28.247,1,,False,,False,False
0 days 00:18:03.235000,ALO,14,,2.0,1.0,,,0 days 00:00:19.155000,0 days 00:00:34.775000,0 days 00:00:19.954000,0 days 00:17:08.506000,0 days 00:17:43.281000,0 days 00:18:03.235000,217.0,200.0,268.0,279.0,True,SOFT,2.0,True,Aston Martin,0 days 00:16:49.351000,2023-05-27 14:03:57.471,1,,False,,False,True
0 days 00:31:02.326000,ALO,14,,3.0,1.0,,0 days 00:19:52.937000,0 days 00:00:29.280000,0 days 00:00:54.709000,,0 days 00:18:32.547000,0 days 00:19:27.250000,,100.0,141.0,,243.0,False,SOFT,3.0,True,Aston Martin,0 days 00:18:03.235000,2023-05-27 14:05:11.355,125,,False,,False,False
0 days 00:32:38.808000,ALO,14,,4.0,2.0,0 days 00:31:02.992000,,0 days 00:00:25.886000,0 days 00:00:45.091000,0 days 00:00:25.505000,0 days 00:31:28.212000,0 days 00:32:13.303000,0 days 00:32:38.808000,178.0,181.0,267.0,255.0,False,SOFT,4.0,False,Aston Martin,0 days 00:31:02.992000,2023-05-27 14:18:11.112,1,,False,,False,False
