Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:04.218000,VER,1,,1.0,1.0,0 days 00:15:14.404000,,0 days 00:00:27.367000,0 days 00:00:44.967000,0 days 00:00:38.118000,0 days 00:15:41.325000,0 days 00:16:26.262000,0 days 00:17:04.340000,175.0,164.0,257.0,269.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:14.404000,2023-05-26 11:31:19.164,1,,False,,False,False
0 days 00:18:26.280000,VER,1,,2.0,1.0,,,0 days 00:00:21.233000,0 days 00:00:37.058000,0 days 00:00:23.771000,0 days 00:17:25.451000,0 days 00:18:02.509000,0 days 00:18:26.280000,188.0,176.0,260.0,276.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:17:04.218000,2023-05-26 11:33:08.978,1,,False,,False,True
0 days 00:19:43.510000,VER,1,,3.0,1.0,,,0 days 00:00:20.526000,0 days 00:00:36.177000,0 days 00:00:20.527000,0 days 00:18:46.806000,0 days 00:19:22.983000,0 days 00:19:43.510000,195.0,180.0,262.0,277.0,True,HARD,3.0,True,Red Bull Racing,0 days 00:18:26.280000,2023-05-26 11:34:31.040,1,,False,,False,True
0 days 00:21:29.125000,VER,1,,4.0,1.0,,,0 days 00:00:25.204000,0 days 00:00:52.734000,0 days 00:00:27.677000,0 days 00:20:08.714000,0 days 00:21:01.448000,0 days 00:21:29.125000,102.0,144.0,262.0,250.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:19:43.510000,2023-05-26 11:35:48.270,12,,False,,False,True
0 days 00:22:45.389000,VER,1,,5.0,1.0,,,0 days 00:00:20.135000,0 days 00:00:35.917000,0 days 00:00:20.212000,0 days 00:21:49.260000,0 days 00:22:25.177000,0 days 00:22:45.389000,203.0,186.0,263.0,277.0,True,HARD,5.0,True,Red Bull Racing,0 days 00:21:29.125000,2023-05-26 11:37:33.885,1,,False,,False,True
0 days 00:24:01.185000,VER,1,,6.0,1.0,,,0 days 00:00:20.015000,0 days 00:00:35.791000,0 days 00:00:19.990000,0 days 00:23:05.404000,0 days 00:23:41.195000,0 days 00:24:01.185000,210.0,188.0,264.0,279.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:22:45.389000,2023-05-26 11:38:50.149,1,,False,,False,True
0 days 00:25:41.941000,VER,1,,7.0,1.0,,,0 days 00:00:24.147000,0 days 00:00:51.099000,0 days 00:00:25.510000,0 days 00:24:25.332000,0 days 00:25:16.431000,0 days 00:25:41.941000,140.0,142.0,265.0,226.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:24:01.185000,2023-05-26 11:40:05.945,1,,False,,False,True
0 days 00:26:57.427000,VER,1,,8.0,1.0,,,0 days 00:00:19.839000,0 days 00:00:35.546000,0 days 00:00:20.101000,0 days 00:26:01.780000,0 days 00:26:37.326000,0 days 00:26:57.427000,206.0,190.0,264.0,279.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:25:41.941000,2023-05-26 11:41:46.701,1,,False,,False,True
0 days 00:28:45.269000,VER,1,,9.0,1.0,,,0 days 00:00:22.826000,0 days 00:00:53.663000,0 days 00:00:31.353000,0 days 00:27:20.253000,0 days 00:28:13.916000,0 days 00:28:45.269000,94.0,81.0,265.0,258.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:26:57.427000,2023-05-26 11:43:02.187,1,,False,,False,True
0 days 00:30:00.215000,VER,1,,10.0,1.0,,,0 days 00:00:19.779000,0 days 00:00:35.435000,0 days 00:00:19.732000,0 days 00:29:05.048000,0 days 00:29:40.483000,0 days 00:30:00.215000,208.0,191.0,267.0,279.0,True,HARD,10.0,True,Red Bull Racing,0 days 00:28:45.269000,2023-05-26 11:44:50.029,1,,False,,False,True
