Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:16:50.394000,VER,1,,1.0,1.0,0 days 00:15:00.209000,,,0 days 00:00:50.220000,0 days 00:00:20.062000,,0 days 00:16:30.551000,0 days 00:16:50.489000,264.0,190.0,261.0,273.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:00.209000,2023-09-22 02:30:02.987,1,,False,,False,False
0 days 00:18:24.113000,VER,1,,2.0,1.0,,,0 days 00:00:32.816000,0 days 00:00:42.542000,0 days 00:00:18.361000,0 days 00:17:23.210000,0 days 00:18:05.752000,0 days 00:18:24.113000,280.0,211.0,260.0,300.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:16:50.394000,2023-09-22 02:31:53.172,1,,False,,False,True
0 days 00:21:02.584000,VER,1,,3.0,1.0,,,0 days 00:01:10.974000,0 days 00:01:04.990000,0 days 00:00:22.490000,0 days 00:19:35.221000,0 days 00:20:40.267000,0 days 00:21:02.720000,187.0,169.0,262.0,216.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:18:24.113000,2023-09-22 02:33:26.891,1,,False,,False,False
0 days 00:22:35.938000,VER,1,,4.0,1.0,,,0 days 00:00:32.941000,0 days 00:00:42.194000,0 days 00:00:18.219000,0 days 00:21:35.525000,0 days 00:22:17.719000,0 days 00:22:35.938000,282.0,209.0,257.0,297.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:21:02.584000,2023-09-22 02:36:05.362,1,,False,,False,True
0 days 00:24:34.190000,VER,1,,5.0,1.0,,0 days 00:24:32.858000,0 days 00:00:41.691000,0 days 00:00:52.435000,0 days 00:00:24.126000,0 days 00:23:17.629000,0 days 00:24:10.064000,0 days 00:24:34.190000,243.0,195.0,,280.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:22:35.938000,2023-09-22 02:37:38.716,1,,False,,False,False
0 days 00:47:24.039000,VER,1,,11.0,3.0,0 days 00:44:31.689000,,,0 days 00:01:11.431000,0 days 00:00:32.643000,,0 days 00:46:51.594000,0 days 00:47:24.124000,123.0,122.0,266.0,118.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:35:31.958000,2023-09-22 02:50:34.736,1,,False,,False,False
0 days 00:48:55.686000,VER,1,,12.0,3.0,,,0 days 00:00:32.030000,0 days 00:00:41.569000,0 days 00:00:18.048000,0 days 00:47:56.069000,0 days 00:48:37.638000,0 days 00:48:55.686000,281.0,214.0,260.0,301.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:47:24.039000,2023-09-22 03:02:26.817,1,,False,,False,True
0 days 00:51:25.856000,VER,1,,13.0,3.0,,0 days 00:51:24.481000,0 days 00:00:49.816000,0 days 00:01:11.719000,0 days 00:00:28.602000,0 days 00:49:45.732000,0 days 00:50:57.325000,0 days 00:51:25.856000,154.0,159.0,,112.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:48:55.686000,2023-09-22 03:03:58.464,1,,False,,False,False
0 days 01:00:45.062000,VER,1,,14.0,4.0,0 days 00:58:56.945000,,,0 days 00:00:45.105000,0 days 00:00:27.055000,,0 days 01:00:18.163000,0 days 01:00:45.178000,269.0,210.0,252.0,227.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:51:25.856000,2023-09-22 03:06:28.634,1,,False,,False,False
0 days 01:02:22.599000,VER,1,,15.0,4.0,,,0 days 00:00:35.007000,0 days 00:00:43.871000,0 days 00:00:18.659000,0 days 01:01:20.069000,0 days 01:02:03.940000,0 days 01:02:22.599000,,209.0,252.0,295.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:00:45.062000,2023-09-22 03:15:47.840,1,,False,,False,True
0 days 01:04:00.627000,VER,1,,16.0,4.0,,,0 days 00:00:35.218000,0 days 00:00:44.094000,0 days 00:00:18.716000,0 days 01:02:57.817000,0 days 01:03:41.911000,0 days 01:04:00.627000,271.0,210.0,252.0,297.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:02:22.599000,2023-09-22 03:17:25.377,1,,False,,False,True
0 days 01:05:38.759000,VER,1,,17.0,4.0,,,0 days 00:00:35.325000,0 days 00:00:44.010000,0 days 00:00:18.797000,0 days 01:04:35.952000,0 days 01:05:19.962000,0 days 01:05:38.759000,,211.0,251.0,298.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:04:00.627000,2023-09-22 03:19:03.405,1,,False,,False,True
0 days 01:07:17.248000,VER,1,,18.0,4.0,,,0 days 00:00:35.479000,0 days 00:00:44.150000,0 days 00:00:18.860000,0 days 01:06:14.238000,0 days 01:06:58.388000,0 days 01:07:17.248000,269.0,211.0,252.0,297.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:05:38.759000,2023-09-22 03:20:41.537,1,,False,,False,True
0 days 01:08:58.698000,VER,1,,19.0,4.0,,0 days 01:08:57.375000,0 days 00:00:35.251000,0 days 00:00:44.427000,0 days 00:00:21.772000,0 days 01:07:52.499000,0 days 01:08:36.926000,0 days 01:08:58.698000,272.0,211.0,,300.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:07:17.248000,2023-09-22 03:22:20.026,1,,False,,False,False
0 days 01:11:18.639000,VER,1,,20.0,5.0,0 days 01:09:21.453000,,0 days 00:01:05.722000,0 days 00:00:48.951000,0 days 00:00:25.268000,0 days 01:10:04.420000,0 days 01:10:53.371000,0 days 01:11:18.639000,101.0,211.0,254.0,141.0,False,HARD,6.0,False,Red Bull Racing,0 days 01:08:58.698000,2023-09-22 03:24:01.476,1,,False,,False,False
0 days 01:12:59.411000,VER,1,,21.0,5.0,,,0 days 00:00:35.017000,0 days 00:00:43.660000,0 days 00:00:22.095000,0 days 01:11:53.656000,0 days 01:12:37.316000,0 days 01:12:59.411000,271.0,212.0,254.0,301.0,False,HARD,7.0,False,Red Bull Racing,0 days 01:11:18.639000,2023-09-22 03:26:21.417,1,,False,,False,True
0 days 01:14:37.003000,VER,1,,22.0,5.0,,,0 days 00:00:34.972000,0 days 00:00:43.824000,0 days 00:00:18.796000,0 days 01:13:34.383000,0 days 01:14:18.207000,0 days 01:14:37.003000,273.0,212.0,252.0,302.0,False,HARD,8.0,False,Red Bull Racing,0 days 01:12:59.411000,2023-09-22 03:28:02.189,1,,False,,False,True
0 days 01:16:14.359000,VER,1,,23.0,5.0,,,0 days 00:00:35.007000,0 days 00:00:43.745000,0 days 00:00:18.604000,0 days 01:15:12.010000,0 days 01:15:55.755000,0 days 01:16:14.359000,274.0,211.0,252.0,303.0,False,HARD,9.0,False,Red Bull Racing,0 days 01:14:37.003000,2023-09-22 03:29:39.781,1,,False,,False,True
0 days 01:18:14.879000,VER,1,,24.0,5.0,,,0 days 00:00:35.463000,0 days 00:00:51.895000,0 days 00:00:33.162000,0 days 01:16:49.822000,0 days 01:17:41.717000,0 days 01:18:14.879000,264.0,181.0,72.0,172.0,False,HARD,10.0,False,Red Bull Racing,0 days 01:16:14.359000,2023-09-22 03:31:17.137,1,,False,,False,True
0 days 01:20:36.294000,VER,1,,25.0,5.0,,0 days 01:20:34.992000,0 days 00:01:14.092000,0 days 00:00:44.127000,0 days 00:00:23.196000,0 days 01:19:28.971000,0 days 01:20:13.098000,0 days 01:20:36.294000,276.0,212.0,,296.0,False,HARD,11.0,False,Red Bull Racing,0 days 01:18:14.879000,2023-09-22 03:33:17.657,1,,False,,False,False
0 days 00:45:06.147000,SAR,2,,11.0,3.0,0 days 00:42:55.924000,,,0 days 00:00:53.146000,0 days 00:00:28.852000,,0 days 00:44:37.454000,0 days 00:45:06.235000,230.0,195.0,266.0,221.0,False,SOFT,1.0,True,Williams,0 days 00:36:44.287000,2023-09-22 02:51:47.065,1,,False,,False,False
0 days 00:46:40.359000,SAR,2,,12.0,3.0,,,0 days 00:00:33.663000,0 days 00:00:42.298000,0 days 00:00:18.251000,0 days 00:45:39.810000,0 days 00:46:22.108000,0 days 00:46:40.359000,282.0,216.0,263.0,305.0,True,SOFT,2.0,True,Williams,0 days 00:45:06.147000,2023-09-22 03:00:08.925,1,,False,,False,True
0 days 00:49:03.510000,SAR,2,,13.0,3.0,,,0 days 00:00:47.929000,0 days 00:01:05.868000,0 days 00:00:29.354000,0 days 00:47:28.288000,0 days 00:48:34.156000,0 days 00:49:03.510000,237.0,129.0,209.0,165.0,False,SOFT,3.0,True,Williams,0 days 00:46:40.359000,2023-09-22 03:01:43.137,1,,False,,False,True
0 days 00:51:13.678000,SAR,2,,14.0,3.0,,,0 days 00:00:52.361000,0 days 00:00:56.551000,0 days 00:00:21.256000,0 days 00:49:55.871000,0 days 00:50:52.422000,0 days 00:51:13.678000,89.0,203.0,267.0,256.0,False,SOFT,4.0,True,Williams,0 days 00:49:03.510000,2023-09-22 03:04:06.288,1,,False,,False,True
0 days 00:52:48.179000,SAR,2,,15.0,3.0,,,0 days 00:00:33.745000,0 days 00:00:42.537000,0 days 00:00:18.219000,0 days 00:51:47.423000,0 days 00:52:29.960000,0 days 00:52:48.179000,279.0,217.0,262.0,305.0,False,SOFT,5.0,True,Williams,0 days 00:51:13.678000,2023-09-22 03:06:16.456,1,,False,,False,True
