Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:17.125000,27.5,50.0,1010.2,False,42.2,291,2.0
0 days 00:01:17.140000,27.6,50.0,1010.4,False,42.2,268,1.7
0 days 00:02:17.155000,27.6,50.0,1010.4,False,41.7,281,3.0
0 days 00:03:17.170000,27.8,49.0,1010.4,False,41.7,281,2.7
0 days 00:04:17.169000,27.8,49.0,1010.2,False,42.8,263,2.7
0 days 00:05:17.169000,27.9,49.0,1010.2,False,43.8,287,2.2
0 days 00:06:17.168000,27.9,49.0,1010.2,False,44.0,288,2.0
0 days 00:07:17.167000,27.8,50.0,1010.2,False,43.8,297,2.2
0 days 00:08:17.182000,27.8,49.0,1010.2,False,43.6,272,1.7
0 days 00:09:17.166000,27.8,49.0,1010.2,False,43.6,278,2.2
0 days 00:10:17.181000,27.9,48.0,1010.2,False,44.6,282,2.0
0 days 00:11:17.180000,28.1,48.0,1010.2,False,44.2,293,2.0
0 days 00:12:17.195000,28.1,48.0,1010.2,False,44.1,279,1.7
0 days 00:13:17.210000,28.1,47.0,1010.2,False,44.1,338,2.9
0 days 00:14:17.194000,28.2,47.0,1010.2,False,44.1,278,2.5
0 days 00:15:17.209000,28.3,48.0,1010.2,False,44.3,277,2.5
0 days 00:16:17.239000,28.3,48.0,1010.2,False,44.3,291,2.4
0 days 00:17:17.223000,28.4,47.0,1010.2,False,44.4,279,3.0
0 days 00:18:17.222000,28.4,48.0,1010.2,False,44.4,265,2.9
0 days 00:19:17.222000,28.2,49.0,1010.2,False,44.0,291,2.2
0 days 00:20:17.221000,28.0,47.0,1010.0,False,44.0,279,2.5
0 days 00:21:17.236000,28.0,47.0,1010.2,False,43.9,313,2.7
0 days 00:22:17.235000,28.1,47.0,1010.0,False,43.7,318,2.5
0 days 00:23:17.235000,28.3,48.0,1010.0,False,42.8,280,2.4
0 days 00:24:17.234000,28.2,47.0,1010.0,False,42.8,274,2.9
0 days 00:25:17.233000,28.2,47.0,1010.0,False,43.7,287,3.2
0 days 00:26:17.233000,28.0,48.0,1010.2,False,43.9,275,3.0
0 days 00:27:17.232000,27.9,47.0,1010.0,False,43.8,289,2.7
0 days 00:28:17.262000,27.8,47.0,1010.0,False,43.2,253,4.0
0 days 00:29:17.230000,27.8,48.0,1010.0,False,42.9,289,3.0
0 days 00:30:17.230000,27.8,48.0,1010.0,False,42.9,289,3.4
0 days 00:31:17.229000,27.7,48.0,1010.0,False,42.1,295,2.4
0 days 00:32:17.260000,27.8,48.0,1010.0,False,42.5,281,2.5
0 days 00:33:17.259000,27.8,48.0,1010.0,False,42.8,286,2.5
0 days 00:34:17.290000,27.8,48.0,1010.0,False,44.1,274,2.7
0 days 00:35:17.289000,27.9,48.0,1010.0,False,44.8,280,3.4
0 days 00:36:17.304000,28.0,48.0,1010.0,False,45.2,291,3.0
0 days 00:37:17.319000,28.0,48.0,1009.9,False,45.8,284,3.4
0 days 00:38:17.318000,28.0,48.0,1010.0,False,45.5,293,3.4
0 days 00:39:17.318000,28.0,46.0,1010.0,False,45.7,275,2.0
0 days 00:40:17.317000,28.1,47.0,1009.9,False,46.0,312,3.7
0 days 00:41:17.316000,28.1,46.0,1010.0,False,46.0,276,2.7
0 days 00:42:17.316000,28.5,46.0,1010.0,False,45.7,287,3.0
0 days 00:43:17.315000,28.5,45.0,1010.0,False,45.7,261,3.0
0 days 00:44:17.330000,28.5,46.0,1010.0,False,45.7,280,3.2
0 days 00:45:17.314000,28.5,45.0,1009.9,False,46.4,277,3.2
0 days 00:46:17.313000,28.5,46.0,1009.9,False,46.5,282,3.5
