Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:44.327000,27.0,47.0,1009.0,False,38.9,286,3.0
0 days 00:01:44.327000,27.0,47.0,1009.2,False,39.0,281,3.0
0 days 00:02:44.326000,27.0,47.0,1009.0,False,39.0,284,3.9
0 days 00:03:44.325000,27.0,47.0,1009.2,False,39.0,279,3.5
0 days 00:04:44.325000,27.0,48.0,1009.2,False,39.0,287,2.5
0 days 00:05:44.324000,27.2,47.0,1009.2,False,39.2,285,3.2
0 days 00:06:44.323000,27.3,48.0,1009.2,False,39.1,278,2.7
0 days 00:07:44.322000,27.4,45.0,1009.2,False,38.9,285,3.4
0 days 00:08:44.322000,27.4,46.0,1009.2,False,38.6,278,4.6
0 days 00:09:44.321000,27.4,47.0,1009.2,False,38.6,279,3.5
0 days 00:10:44.321000,27.5,47.0,1009.2,False,38.6,298,2.9
0 days 00:11:44.335000,27.5,46.0,1009.2,False,38.6,292,3.4
0 days 00:12:44.335000,27.5,46.0,1009.2,False,38.4,279,3.7
0 days 00:13:44.334000,27.4,46.0,1009.4,False,38.3,281,4.3
0 days 00:14:44.333000,27.4,46.0,1009.4,False,38.3,265,3.2
0 days 00:15:44.348000,27.3,46.0,1009.2,False,38.4,299,2.0
0 days 00:16:44.348000,27.3,46.0,1009.2,False,38.2,280,4.0
0 days 00:17:44.363000,27.2,46.0,1009.2,False,38.1,281,3.5
0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4
0 days 00:19:44.377000,27.2,45.0,1009.4,False,38.1,293,2.7
0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3
0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3
0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9
0 days 00:23:44.421000,26.9,46.0,1009.2,False,37.2,284,2.7
0 days 00:24:44.420000,26.8,45.0,1009.2,False,37.2,290,4.3
0 days 00:25:44.420000,26.6,46.0,1009.4,False,37.0,273,3.0
0 days 00:26:44.419000,26.6,46.0,1009.2,False,37.0,284,3.5
0 days 00:27:44.418000,26.5,47.0,1009.2,False,37.0,280,3.2
0 days 00:28:44.418000,26.4,47.0,1009.2,False,37.1,282,3.7
0 days 00:29:44.417000,26.3,47.0,1009.4,False,37.0,288,3.2
0 days 00:30:44.416000,26.2,47.0,1009.4,False,37.0,279,3.4
0 days 00:31:44.416000,26.1,47.0,1009.4,False,36.9,277,3.0
0 days 00:32:44.415000,26.1,47.0,1009.5,False,36.9,283,3.0
0 days 00:33:44.414000,26.0,47.0,1009.5,False,36.8,282,2.4
0 days 00:34:44.429000,26.0,47.0,1009.5,False,36.9,287,3.7
0 days 00:35:44.429000,26.0,47.0,1009.4,False,36.8,271,2.9
0 days 00:36:44.428000,25.9,48.0,1009.4,False,36.8,271,3.5
0 days 00:37:44.427000,25.9,48.0,1009.5,False,36.9,277,3.0
0 days 00:38:44.427000,25.7,47.0,1009.2,False,36.9,282,3.7
0 days 00:39:44.426000,25.7,48.0,1009.2,False,36.9,289,4.0
