Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:22.083000,27.3,46.0,1013.2,False,45.8,109,2.0
0 days 00:01:22.066000,27.3,46.0,1013.2,False,46.4,118,2.4
0 days 00:02:22.081000,27.3,45.0,1013.2,False,46.4,124,2.7
0 days 00:03:22.080000,27.5,46.0,1013.2,False,46.2,117,2.7
0 days 00:04:22.079000,27.7,45.0,1013.2,False,45.8,117,2.0
0 days 00:05:22.078000,27.7,45.0,1013.2,False,46.4,121,1.8
0 days 00:06:22.077000,27.7,44.0,1013.2,False,46.5,125,2.7
0 days 00:07:22.076000,27.5,44.0,1013.2,False,45.9,101,3.0
0 days 00:08:22.075000,27.5,45.0,1013.2,False,45.7,116,1.2
0 days 00:09:22.073000,27.5,45.0,1013.2,False,45.7,144,2.0
0 days 00:10:22.072000,27.6,44.0,1013.0,False,46.7,124,2.0
0 days 00:11:22.071000,27.6,43.0,1013.0,False,46.5,112,2.7
0 days 00:12:22.086000,27.5,44.0,1013.2,False,46.1,112,1.7
0 days 00:13:22.085000,27.5,45.0,1013.0,False,45.6,115,1.7
0 days 00:14:22.084000,27.5,44.0,1013.0,False,45.6,107,2.5
0 days 00:15:22.083000,27.5,43.0,1013.0,False,45.9,108,2.4
0 days 00:16:22.082000,27.5,43.0,1013.0,False,46.1,125,2.7
0 days 00:17:22.081000,27.4,43.0,1013.0,False,46.0,112,2.5
0 days 00:18:22.064000,27.4,43.0,1013.0,False,45.8,114,2.5
0 days 00:19:22.078000,27.5,42.0,1013.0,False,46.1,136,2.5
0 days 00:20:22.077000,27.6,42.0,1013.0,False,46.1,112,2.0
0 days 00:21:22.076000,27.6,41.0,1013.0,False,46.2,104,1.7
0 days 00:22:22.091000,27.6,41.0,1013.0,False,46.2,100,1.8
0 days 00:23:22.090000,27.6,41.0,1013.0,False,46.0,86,1.7
0 days 00:24:22.073000,27.6,42.0,1013.0,False,46.0,123,1.6
0 days 00:25:22.088000,27.5,41.0,1013.0,False,46.0,107,2.7
0 days 00:26:22.087000,27.6,41.0,1013.0,False,45.8,121,2.4
0 days 00:27:22.101000,27.5,41.0,1013.0,False,45.7,137,2.7
0 days 00:28:22.084000,27.6,41.0,1012.9,False,45.7,113,3.5
0 days 00:29:22.083000,27.5,42.0,1013.2,False,45.6,131,2.7
0 days 00:30:22.082000,27.5,42.0,1013.0,False,45.4,127,2.9
0 days 00:31:22.113000,27.4,41.0,1013.0,False,45.4,134,2.7
0 days 00:32:22.111000,27.3,40.0,1013.0,False,45.4,113,2.2
0 days 00:33:22.110000,27.2,41.0,1013.0,False,45.1,122,2.7
0 days 00:34:22.109000,27.1,40.0,1013.0,False,45.1,110,2.5
0 days 00:35:22.124000,27.3,41.0,1013.0,False,45.0,129,2.2
0 days 00:36:22.123000,27.1,41.0,1013.0,False,45.0,132,2.5
0 days 00:37:22.122000,27.1,41.0,1013.0,False,45.0,134,2.2
0 days 00:38:22.136000,27.1,41.0,1013.0,False,44.1,131,2.4
0 days 00:39:22.135000,27.2,40.0,1013.0,False,43.8,108,2.4
