Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:13.729000,VER,1,,1.0,1.0,0 days 00:30:16.555000,,,0 days 00:00:53.171000,0 days 00:00:25.535000,,0 days 00:31:48.315000,0 days 00:32:13.736000,148.0,200.0,283.0,183.0,False,C3,1.0,True,Red Bull Racing,0 days 00:30:16.555000,2025-04-12 12:46:56.150,1,,False,,False,False
0 days 00:34:03.975000,VER,1,,2.0,1.0,,0 days 00:34:02.151000,0 days 00:00:29.692000,0 days 00:00:48.670000,0 days 00:00:31.884000,0 days 00:32:43.421000,0 days 00:33:32.091000,0 days 00:34:03.975000,237.0,186.0,,315.0,False,C3,2.0,True,Red Bull Racing,0 days 00:32:13.729000,2025-04-12 12:48:53.324,1,,False,,False,False
0 days 00:44:43.472000,VER,1,,3.0,2.0,0 days 00:42:24.641000,,,0 days 00:00:59.694000,0 days 00:00:38.315000,,0 days 00:44:05.221000,0 days 00:44:43.472000,148.0,155.0,185.0,164.0,False,C3,3.0,False,Red Bull Racing,0 days 00:34:03.975000,2025-04-12 12:50:43.570,126,,False,,False,False
0 days 00:47:17.508000,VER,1,,4.0,2.0,,,0 days 00:00:48.925000,0 days 00:01:17.460000,0 days 00:00:27.816000,0 days 00:45:32.475000,0 days 00:46:49.774000,0 days 00:47:17.508000,118.0,183.0,284.0,180.0,False,C3,4.0,False,Red Bull Racing,0 days 00:44:43.472000,2025-04-12 13:01:23.067,671,,False,,False,False
0 days 00:48:51.066000,VER,1,,5.0,2.0,,,0 days 00:00:29.879000,0 days 00:00:40.250000,0 days 00:00:23.429000,0 days 00:47:47.387000,0 days 00:48:27.637000,0 days 00:48:51.066000,234.0,270.0,283.0,313.0,True,C3,5.0,False,Red Bull Racing,0 days 00:47:17.508000,2025-04-12 13:03:57.103,1,,False,,False,True
0 days 00:50:38.266000,VER,1,,6.0,2.0,,0 days 00:50:36.592000,0 days 00:00:33.799000,0 days 00:00:45.052000,0 days 00:00:28.349000,0 days 00:49:24.865000,0 days 00:50:09.917000,0 days 00:50:38.266000,125.0,252.0,,259.0,False,C3,6.0,False,Red Bull Racing,0 days 00:48:51.066000,2025-04-12 13:05:30.661,1,,False,,False,False
0 days 01:00:51.867000,VER,1,,7.0,3.0,0 days 00:58:51.348000,,,0 days 00:00:53.063000,0 days 00:00:26.145000,,0 days 01:00:25.915000,0 days 01:00:51.946000,161.0,163.0,285.0,135.0,False,C3,1.0,True,Red Bull Racing,0 days 00:50:38.266000,2025-04-12 13:07:17.861,12,,False,,False,False
0 days 01:02:24.894000,VER,1,,8.0,3.0,,,0 days 00:00:29.558000,0 days 00:00:40.128000,0 days 00:00:23.341000,0 days 01:01:21.425000,0 days 01:02:01.553000,0 days 01:02:24.894000,237.0,269.0,285.0,314.0,True,C3,2.0,True,Red Bull Racing,0 days 01:00:51.867000,2025-04-12 13:17:31.462,1,,False,,False,True
0 days 01:04:52.939000,VER,1,,9.0,3.0,,0 days 01:04:51.625000,0 days 00:00:45.114000,0 days 00:01:09.682000,0 days 00:00:33.249000,0 days 01:03:10.008000,0 days 01:04:19.690000,0 days 01:04:52.939000,126.0,156.0,,186.0,False,C3,3.0,True,Red Bull Racing,0 days 01:02:24.894000,2025-04-12 13:19:04.489,1,,False,,False,False
0 days 01:12:57.344000,VER,1,,10.0,4.0,0 days 01:10:38.225000,,,0 days 00:01:02.327000,0 days 00:00:32.245000,,0 days 01:12:25.260000,0 days 01:12:57.426000,149.0,190.0,284.0,132.0,False,C3,4.0,False,Red Bull Racing,0 days 01:04:52.939000,2025-04-12 13:21:32.534,1,,False,,False,False
0 days 01:14:54.548000,VER,1,,11.0,4.0,,,0 days 00:00:29.647000,0 days 00:00:57.446000,0 days 00:00:30.111000,0 days 01:13:26.991000,0 days 01:14:24.437000,0 days 01:14:54.548000,236.0,170.0,214.0,315.0,False,C3,5.0,False,Red Bull Racing,0 days 01:12:57.344000,2025-04-12 13:29:36.939,1,,False,,False,True
0 days 01:17:02.597000,VER,1,,12.0,4.0,,,0 days 00:00:41.142000,0 days 00:00:49.935000,0 days 00:00:36.972000,0 days 01:15:35.690000,0 days 01:16:25.625000,0 days 01:17:02.597000,173.0,198.0,69.0,180.0,False,C3,6.0,False,Red Bull Racing,0 days 01:14:54.548000,2025-04-12 13:31:34.143,1,,False,,False,True
0 days 01:19:16.145000,VER,1,,13.0,4.0,,0 days 01:19:14.296000,0 days 00:01:02.602000,0 days 00:00:43.017000,0 days 00:00:27.929000,0 days 01:18:05.199000,0 days 01:18:48.216000,0 days 01:19:16.145000,236.0,236.0,,253.0,False,C3,7.0,False,Red Bull Racing,0 days 01:17:02.597000,2025-04-12 13:33:42.192,1,,False,,False,False
0 days 00:31:32.642000,NOR,4,,1.0,1.0,0 days 00:29:12.195000,,,0 days 00:00:58.527000,0 days 00:00:32.434000,,0 days 00:31:00.520000,0 days 00:31:32.762000,144.0,178.0,279.0,206.0,False,C3,1.0,True,McLaren,0 days 00:29:12.195000,2025-04-12 12:45:51.790,1,,False,,False,False
0 days 00:33:06.438000,NOR,4,,2.0,1.0,,,0 days 00:00:29.962000,0 days 00:00:40.554000,0 days 00:00:23.280000,0 days 00:32:02.604000,0 days 00:32:43.158000,0 days 00:33:06.438000,238.0,268.0,283.0,309.0,True,C3,2.0,True,McLaren,0 days 00:31:32.642000,2025-04-12 12:48:12.237,1,,False,,False,True
0 days 00:35:36.674000,NOR,4,,3.0,1.0,,0 days 00:35:34.809000,0 days 00:00:47.454000,0 days 00:01:05.029000,0 days 00:00:37.552000,0 days 00:33:54.139000,0 days 00:34:59.184000,0 days 00:35:36.674000,134.0,143.0,,148.0,False,C3,3.0,True,McLaren,0 days 00:33:06.438000,2025-04-12 12:49:46.033,1,,False,,False,False
0 days 00:38:31.405000,NOR,4,,4.0,2.0,0 days 00:36:04.885000,,0 days 00:01:12.297000,0 days 00:01:09.295000,0 days 00:00:33.269000,0 days 00:36:49.076000,0 days 00:37:58.357000,0 days 00:38:31.565000,167.0,133.0,281.0,117.0,False,C3,4.0,False,McLaren,0 days 00:35:36.674000,2025-04-12 12:52:16.269,1,,False,,False,False
