Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:15:30.177000,VER,1,,1.0,1.0,0 days 00:12:49.989000,,,0 days 00:01:07.719000,0 days 00:00:28.187000,,0 days 00:15:02.155000,0 days 00:15:30.179000,170.0,87.0,285.0,36.0,False,C3,1.0,True,Red Bull Racing,0 days 00:12:49.989000,2025-04-11 15:00:56.334,1,,False,,False,False
0 days 00:17:44.182000,VER,1,,2.0,1.0,,,0 days 00:00:29.261000,0 days 00:01:02.769000,0 days 00:00:41.975000,0 days 00:15:59.438000,0 days 00:17:02.207000,0 days 00:17:44.182000,240.0,109.0,163.0,323.0,True,C3,2.0,True,Red Bull Racing,0 days 00:15:30.177000,2025-04-11 15:03:36.522,1,,False,,False,True
0 days 00:20:26.460000,VER,1,,3.0,1.0,,,0 days 00:00:57.433000,0 days 00:01:08.706000,0 days 00:00:36.180000,0 days 00:18:41.761000,0 days 00:19:50.467000,0 days 00:20:26.549000,118.0,118.0,199.0,136.0,False,C3,3.0,True,Red Bull Racing,0 days 00:17:44.182000,2025-04-11 15:05:50.527,1,,False,,False,False
0 days 00:22:49.889000,VER,1,,4.0,1.0,,,0 days 00:00:45.914000,0 days 00:01:00.296000,0 days 00:00:37.219000,0 days 00:21:12.374000,0 days 00:22:12.670000,0 days 00:22:49.889000,149.0,188.0,287.0,196.0,False,C3,4.0,True,Red Bull Racing,0 days 00:20:26.460000,2025-04-11 15:08:32.805,1,,False,,False,True
0 days 00:24:22.265000,VER,1,,5.0,1.0,,,0 days 00:00:29.362000,0 days 00:00:39.923000,0 days 00:00:23.091000,0 days 00:23:19.251000,0 days 00:23:59.174000,0 days 00:24:22.265000,240.0,270.0,286.0,323.0,True,C3,5.0,True,Red Bull Racing,0 days 00:22:49.889000,2025-04-11 15:10:56.234,1,,False,,False,True
0 days 00:26:07.655000,VER,1,,6.0,1.0,,0 days 00:26:05.838000,0 days 00:00:33.813000,0 days 00:00:42.776000,0 days 00:00:28.801000,0 days 00:24:56.078000,0 days 00:25:38.854000,0 days 00:26:07.655000,208.0,239.0,,247.0,False,C3,6.0,True,Red Bull Racing,0 days 00:24:22.265000,2025-04-11 15:12:28.610,1,,False,,False,False
0 days 00:35:34.584000,VER,1,,7.0,2.0,0 days 00:33:25.729000,,,0 days 00:01:00.206000,0 days 00:00:27.005000,,0 days 00:35:07.677000,0 days 00:35:34.654000,146.0,157.0,288.0,120.0,False,C3,1.0,True,Red Bull Racing,0 days 00:26:07.655000,2025-04-11 15:14:14.000,1,,False,,False,False
0 days 00:37:05.914000,VER,1,,8.0,2.0,,,0 days 00:00:28.926000,0 days 00:00:39.322000,0 days 00:00:23.082000,0 days 00:36:03.510000,0 days 00:36:42.832000,0 days 00:37:05.914000,242.0,271.0,286.0,321.0,True,C3,2.0,True,Red Bull Racing,0 days 00:35:34.584000,2025-04-11 15:23:40.929,1,,False,,False,True
0 days 00:38:54.203000,VER,1,,9.0,2.0,,0 days 00:38:52.371000,0 days 00:00:34.866000,0 days 00:00:44.620000,0 days 00:00:28.803000,0 days 00:37:40.780000,0 days 00:38:25.400000,0 days 00:38:54.203000,212.0,220.0,,205.0,False,C3,3.0,True,Red Bull Racing,0 days 00:37:05.914000,2025-04-11 15:25:12.259,1,,False,,False,False
0 days 00:47:51.666000,VER,1,,10.0,3.0,0 days 00:45:56.476000,,,0 days 00:00:45.074000,0 days 00:00:24.376000,,0 days 00:47:27.395000,0 days 00:47:51.807000,223.0,235.0,272.0,197.0,False,C3,4.0,False,Red Bull Racing,0 days 00:38:54.203000,2025-04-11 15:27:00.548,1,,False,,False,False
0 days 00:49:29.446000,VER,1,,11.0,3.0,,,0 days 00:00:31.201000,0 days 00:00:42.546000,0 days 00:00:24.033000,0 days 00:48:22.867000,0 days 00:49:05.413000,0 days 00:49:29.446000,231.0,236.0,273.0,290.0,False,C3,5.0,False,Red Bull Racing,0 days 00:47:51.666000,2025-04-11 15:35:58.011,1,,False,,False,True
0 days 00:51:07.253000,VER,1,,12.0,3.0,,,0 days 00:00:31.188000,0 days 00:00:42.507000,0 days 00:00:24.112000,0 days 00:50:00.634000,0 days 00:50:43.141000,0 days 00:51:07.253000,,238.0,274.0,286.0,False,C3,6.0,False,Red Bull Racing,0 days 00:49:29.446000,2025-04-11 15:37:35.791,1,,False,,False,True
0 days 00:52:45.235000,VER,1,,13.0,3.0,,,0 days 00:00:31.332000,0 days 00:00:42.479000,0 days 00:00:24.171000,0 days 00:51:38.585000,0 days 00:52:21.064000,0 days 00:52:45.235000,230.0,239.0,273.0,288.0,False,C3,7.0,False,Red Bull Racing,0 days 00:51:07.253000,2025-04-11 15:39:13.598,1,,False,,False,True
0 days 00:54:23.832000,VER,1,,14.0,3.0,,,0 days 00:00:31.255000,0 days 00:00:43.106000,0 days 00:00:24.236000,0 days 00:53:16.490000,0 days 00:53:59.596000,0 days 00:54:23.832000,231.0,237.0,274.0,291.0,False,C3,8.0,False,Red Bull Racing,0 days 00:52:45.235000,2025-04-11 15:40:51.580,1,,False,,False,True
0 days 00:56:02.399000,VER,1,,15.0,3.0,,,0 days 00:00:31.483000,0 days 00:00:42.755000,0 days 00:00:24.329000,0 days 00:54:55.315000,0 days 00:55:38.070000,0 days 00:56:02.399000,230.0,237.0,275.0,289.0,False,C3,9.0,False,Red Bull Racing,0 days 00:54:23.832000,2025-04-11 15:42:30.177,1,,False,,False,True
0 days 00:57:44.483000,VER,1,,16.0,3.0,,,0 days 00:00:31.344000,0 days 00:00:42.932000,0 days 00:00:27.808000,0 days 00:56:33.743000,0 days 00:57:16.675000,0 days 00:57:44.483000,,250.0,275.0,293.0,False,C3,10.0,False,Red Bull Racing,0 days 00:56:02.399000,2025-04-11 15:44:08.744,1,,False,,False,True
0 days 00:59:23.473000,VER,1,,17.0,3.0,,,0 days 00:00:31.415000,0 days 00:00:42.894000,0 days 00:00:24.681000,0 days 00:58:15.898000,0 days 00:58:58.792000,0 days 00:59:23.473000,231.0,243.0,273.0,291.0,False,C3,11.0,False,Red Bull Racing,0 days 00:57:44.483000,2025-04-11 15:45:50.828,1,,False,,False,True
0 days 01:01:02.451000,VER,1,,18.0,3.0,,,0 days 00:00:31.390000,0 days 00:00:43.036000,0 days 00:00:24.552000,0 days 00:59:54.863000,0 days 01:00:37.899000,0 days 01:01:02.451000,229.0,244.0,275.0,288.0,False,C3,12.0,False,Red Bull Racing,0 days 00:59:23.473000,2025-04-11 15:47:29.818,1,,False,,False,True
0 days 01:02:41.571000,VER,1,,19.0,3.0,,,0 days 00:00:31.689000,0 days 00:00:42.966000,0 days 00:00:24.465000,0 days 01:01:34.140000,0 days 01:02:17.106000,0 days 01:02:41.571000,232.0,248.0,276.0,294.0,False,C3,13.0,False,Red Bull Racing,0 days 01:01:02.451000,2025-04-11 15:49:08.796,1,,False,,False,True
0 days 01:04:20.786000,VER,1,,20.0,3.0,,,0 days 00:00:31.662000,0 days 00:00:43.145000,0 days 00:00:24.408000,0 days 01:03:13.233000,0 days 01:03:56.378000,0 days 01:04:20.786000,231.0,252.0,275.0,,False,C3,14.0,False,Red Bull Racing,0 days 01:02:41.571000,2025-04-11 15:50:47.916,1,,False,,False,True
0 days 01:06:00.164000,VER,1,,21.0,3.0,,,0 days 00:00:31.664000,0 days 00:00:43.157000,0 days 00:00:24.557000,0 days 01:04:52.450000,0 days 01:05:35.607000,0 days 01:06:00.164000,,255.0,280.0,295.0,False,C3,15.0,False,Red Bull Racing,0 days 01:04:20.786000,2025-04-11 15:52:27.131,1,,False,,False,True
0 days 01:07:48.216000,VER,1,,22.0,3.0,,,0 days 00:00:31.314000,0 days 00:00:43.262000,0 days 00:00:33.476000,0 days 01:06:31.478000,0 days 01:07:14.740000,0 days 01:07:48.216000,228.0,251.0,275.0,314.0,False,C3,16.0,False,Red Bull Racing,0 days 01:06:00.164000,2025-04-11 15:54:06.509,1,,False,,False,True
