Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:57:13.827000,PIA,81,,1.0,1.0,,,,0 days 00:00:42.130000,0 days 00:00:23.956000,,0 days 00:56:50.049000,0 days 00:57:14.119000,233.0,244.0,274.0,250.0,False,C3,4.0,False,McLaren,0 days 00:55:34.907000,2025-04-13 15:03:49.174,1,1.0,False,,False,False
0 days 00:58:51.319000,PIA,81,,2.0,1.0,,,0 days 00:00:31.139000,0 days 00:00:42.343000,0 days 00:00:24.010000,0 days 00:57:45.021000,0 days 00:58:27.364000,0 days 00:58:51.374000,234.0,239.0,276.0,288.0,True,C3,5.0,False,McLaren,0 days 00:57:13.827000,2025-04-13 15:05:28.094,1,1.0,False,,False,True
0 days 01:00:29.402000,PIA,81,,3.0,1.0,,,0 days 00:00:31.306000,0 days 00:00:42.727000,0 days 00:00:24.050000,0 days 00:59:22.680000,0 days 01:00:05.407000,0 days 01:00:29.457000,233.0,236.0,276.0,290.0,False,C3,6.0,False,McLaren,0 days 00:58:51.319000,2025-04-13 15:07:05.586,1,1.0,False,,False,True
0 days 01:02:07.535000,PIA,81,,4.0,1.0,,,0 days 00:00:31.326000,0 days 00:00:42.796000,0 days 00:00:24.011000,0 days 01:01:00.783000,0 days 01:01:43.579000,0 days 01:02:07.590000,232.0,237.0,277.0,293.0,False,C3,7.0,False,McLaren,0 days 01:00:29.402000,2025-04-13 15:08:43.669,1,1.0,False,,False,True
0 days 01:03:45.578000,PIA,81,,5.0,1.0,,,0 days 00:00:31.305000,0 days 00:00:42.690000,0 days 00:00:24.048000,0 days 01:02:38.895000,0 days 01:03:21.585000,0 days 01:03:45.633000,231.0,236.0,276.0,290.0,False,C3,8.0,False,McLaren,0 days 01:02:07.535000,2025-04-13 15:10:21.802,1,1.0,False,,False,True
0 days 01:05:23.941000,PIA,81,,6.0,1.0,,,0 days 00:00:31.336000,0 days 00:00:42.880000,0 days 00:00:24.147000,0 days 01:04:16.969000,0 days 01:04:59.849000,0 days 01:05:23.996000,228.0,237.0,276.0,,False,C3,9.0,False,McLaren,0 days 01:03:45.578000,2025-04-13 15:11:59.845,1,1.0,False,,False,True
0 days 01:07:02.439000,PIA,81,,7.0,1.0,,,0 days 00:00:31.448000,0 days 00:00:42.862000,0 days 00:00:24.188000,0 days 01:05:55.444000,0 days 01:06:38.306000,0 days 01:07:02.494000,229.0,239.0,277.0,291.0,False,C3,10.0,False,McLaren,0 days 01:05:23.941000,2025-04-13 15:13:38.208,1,1.0,False,,False,True
0 days 01:08:41.006000,PIA,81,,8.0,1.0,,,0 days 00:00:31.500000,0 days 00:00:42.865000,0 days 00:00:24.202000,0 days 01:07:33.994000,0 days 01:08:16.859000,0 days 01:08:41.061000,,241.0,277.0,288.0,False,C3,11.0,False,McLaren,0 days 01:07:02.439000,2025-04-13 15:15:16.706,1,1.0,False,,False,True
0 days 01:10:19.806000,PIA,81,,9.0,1.0,,,0 days 00:00:31.521000,0 days 00:00:42.944000,0 days 00:00:24.335000,0 days 01:09:12.582000,0 days 01:09:55.526000,0 days 01:10:19.861000,230.0,238.0,277.0,291.0,False,C3,12.0,False,McLaren,0 days 01:08:41.006000,2025-04-13 15:16:55.273,1,1.0,False,,False,True
0 days 01:11:58.355000,PIA,81,,10.0,1.0,,,0 days 00:00:31.452000,0 days 00:00:42.868000,0 days 00:00:24.229000,0 days 01:10:51.313000,0 days 01:11:34.181000,0 days 01:11:58.410000,,242.0,277.0,295.0,False,C3,13.0,False,McLaren,0 days 01:10:19.806000,2025-04-13 15:18:34.073,1,1.0,False,,False,True
0 days 01:13:37.036000,PIA,81,,11.0,1.0,,,0 days 00:00:31.426000,0 days 00:00:43.024000,0 days 00:00:24.231000,0 days 01:12:29.836000,0 days 01:13:12.860000,0 days 01:13:37.091000,231.0,250.0,278.0,,False,C3,14.0,False,McLaren,0 days 01:11:58.355000,2025-04-13 15:20:12.622,1,1.0,False,,False,True
0 days 01:15:16.064000,PIA,81,,12.0,1.0,,,0 days 00:00:31.526000,0 days 00:00:43.156000,0 days 00:00:24.346000,0 days 01:14:08.617000,0 days 01:14:51.773000,0 days 01:15:16.119000,229.0,239.0,278.0,296.0,False,C3,15.0,False,McLaren,0 days 01:13:37.036000,2025-04-13 15:21:51.303,1,1.0,False,,False,True
0 days 01:16:54.827000,PIA,81,,13.0,1.0,,,0 days 00:00:31.482000,0 days 00:00:43.069000,0 days 00:00:24.212000,0 days 01:15:47.601000,0 days 01:16:30.670000,0 days 01:16:54.882000,232.0,239.0,277.0,298.0,False,C3,16.0,False,McLaren,0 days 01:15:16.064000,2025-04-13 15:23:30.331,1,1.0,False,,False,True
0 days 01:18:36.124000,PIA,81,,14.0,1.0,,0 days 01:18:34.427000,0 days 00:00:31.525000,0 days 00:00:42.952000,0 days 00:00:26.820000,0 days 01:17:26.407000,0 days 01:18:09.359000,0 days 01:18:36.179000,231.0,249.0,,295.0,False,C3,17.0,False,McLaren,0 days 01:16:54.827000,2025-04-13 15:25:09.094,1,1.0,False,,False,False
0 days 01:20:34.980000,PIA,81,,15.0,2.0,0 days 01:18:58.980000,,0 days 00:00:52.025000,0 days 00:00:43.048000,0 days 00:00:23.783000,0 days 01:19:28.204000,0 days 01:20:11.252000,0 days 01:20:35.035000,232.0,233.0,277.0,218.0,False,C2,1.0,True,McLaren,0 days 01:18:36.124000,2025-04-13 15:26:50.391,1,3.0,False,,False,False
0 days 01:22:13.043000,PIA,81,,16.0,2.0,,,0 days 00:00:31.078000,0 days 00:00:43.003000,0 days 00:00:23.982000,0 days 01:21:06.113000,0 days 01:21:49.116000,0 days 01:22:13.098000,234.0,230.0,278.0,297.0,False,C2,2.0,True,McLaren,0 days 01:20:34.980000,2025-04-13 15:28:49.247,1,3.0,False,,False,True
0 days 01:23:50.776000,PIA,81,,17.0,2.0,,,0 days 00:00:30.997000,0 days 00:00:42.803000,0 days 00:00:23.933000,0 days 01:22:44.095000,0 days 01:23:26.898000,0 days 01:23:50.831000,232.0,233.0,278.0,296.0,False,C2,3.0,True,McLaren,0 days 01:22:13.043000,2025-04-13 15:30:27.310,1,3.0,False,,False,True
0 days 01:25:28.464000,PIA,81,,18.0,2.0,,,0 days 00:00:31.042000,0 days 00:00:42.772000,0 days 00:00:23.874000,0 days 01:24:21.873000,0 days 01:25:04.645000,0 days 01:25:28.519000,,232.0,278.0,295.0,False,C2,4.0,True,McLaren,0 days 01:23:50.776000,2025-04-13 15:32:05.043,1,1.0,False,,False,True
