Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:45.259000,26.3,59.0,1003.3,False,31.5,12,2.8
0 days 00:01:45.269000,26.3,59.0,1003.4,False,31.5,26,2.5
0 days 00:02:45.292000,26.3,59.0,1003.5,False,31.9,23,2.2
0 days 00:03:45.291000,26.3,59.0,1003.4,False,31.7,12,3.2
0 days 00:04:45.295000,26.3,58.0,1003.5,False,31.4,31,3.1
0 days 00:05:45.325000,26.3,58.0,1003.4,False,31.5,30,3.0
0 days 00:06:45.326000,26.3,58.0,1003.5,False,31.5,25,3.9
0 days 00:07:45.349000,26.3,58.0,1003.4,False,31.5,18,4.1
0 days 00:08:45.345000,26.3,58.0,1003.5,False,31.3,34,4.2
0 days 00:09:45.360000,26.3,58.0,1003.7,False,31.2,31,4.2
0 days 00:10:45.383000,26.3,58.0,1003.6,False,31.3,30,3.6
0 days 00:11:45.363000,26.3,58.0,1003.6,False,31.3,23,4.0
0 days 00:12:45.399000,26.3,59.0,1003.7,False,31.1,31,3.8
0 days 00:13:45.397000,26.3,59.0,1003.7,False,31.1,16,3.4
0 days 00:14:45.392000,26.3,59.0,1003.6,False,31.2,12,3.1
0 days 00:15:45.401000,26.3,59.0,1003.8,False,31.2,14,2.6
0 days 00:16:45.429000,26.3,59.0,1003.6,False,31.2,31,3.3
0 days 00:17:45.432000,26.2,59.0,1003.7,False,31.2,20,3.6
0 days 00:18:45.418000,26.3,59.0,1003.7,False,31.2,19,3.1
0 days 00:19:45.414000,26.3,59.0,1003.8,False,31.2,35,3.6
0 days 00:20:45.429000,26.3,59.0,1003.8,False,31.2,28,2.9
0 days 00:21:45.594000,26.3,58.0,1003.8,False,31.4,19,3.0
0 days 00:22:45.446000,26.3,58.0,1003.9,False,31.3,25,3.7
0 days 00:23:45.463000,26.3,58.0,1003.8,False,31.3,43,3.1
0 days 00:24:45.465000,26.3,58.0,1004.0,False,31.3,8,2.8
0 days 00:25:45.484000,26.3,57.0,1003.9,False,31.0,2,4.0
0 days 00:26:45.480000,26.3,58.0,1003.9,False,31.0,29,3.6
0 days 00:27:45.488000,26.3,58.0,1004.0,False,30.9,1,3.8
0 days 00:28:45.515000,26.3,59.0,1003.9,False,31.1,39,2.9
0 days 00:29:45.519000,26.3,58.0,1004.0,False,31.2,22,3.0
0 days 00:30:45.531000,26.3,58.0,1004.0,False,31.2,24,4.0
0 days 00:31:45.563000,26.2,58.0,1004.1,False,31.2,24,3.7
0 days 00:32:45.564000,26.3,58.0,1003.9,False,31.2,32,3.2
0 days 00:33:45.548000,26.3,58.0,1004.0,False,31.2,26,2.3
0 days 00:34:45.574000,26.3,57.0,1004.0,False,31.2,17,3.1
0 days 00:35:45.568000,26.3,58.0,1004.0,False,30.8,18,3.8
0 days 00:36:45.570000,26.3,58.0,1004.0,False,30.8,18,4.4
0 days 00:37:45.567000,26.2,58.0,1004.0,False,30.7,26,3.5
0 days 00:38:45.600000,26.1,58.0,1004.1,False,30.7,27,2.9
0 days 00:39:45.636000,26.1,58.0,1004.2,False,30.6,9,2.9
0 days 00:40:45.657000,26.1,59.0,1004.0,False,30.4,11,3.7
0 days 00:41:45.653000,26.1,59.0,1004.1,False,30.4,24,4.0
0 days 00:42:45.675000,26.1,59.0,1004.1,False,30.2,26,3.4
0 days 00:43:45.700000,26.1,59.0,1004.2,False,30.4,11,3.6
0 days 00:44:45.715000,26.2,59.0,1004.1,False,30.4,16,3.4
0 days 00:45:45.703000,26.2,59.0,1004.2,False,30.4,16,2.9
0 days 00:46:45.698000,26.2,59.0,1004.2,False,30.3,45,2.7
0 days 00:47:45.703000,26.2,59.0,1004.3,False,30.6,33,2.5
0 days 00:48:45.724000,26.2,59.0,1004.2,False,30.7,22,2.9
0 days 00:49:45.719000,26.1,59.0,1004.2,False,30.7,16,2.9
0 days 00:50:45.736000,26.1,59.0,1004.2,False,30.7,13,2.9
0 days 00:51:45.734000,26.2,59.0,1004.2,False,30.8,14,3.0
0 days 00:52:45.735000,26.1,59.0,1004.3,False,30.9,31,2.1
0 days 00:53:45.771000,26.2,58.0,1004.3,False,31.0,41,2.0
0 days 00:54:45.790000,26.2,58.0,1004.4,False,31.1,13,3.3
0 days 00:55:45.785000,26.2,58.0,1004.3,False,30.9,30,2.2
0 days 00:56:45.786000,26.2,57.0,1004.3,False,30.9,21,2.5
0 days 00:57:45.804000,26.3,57.0,1004.4,False,30.9,37,3.6
0 days 00:58:45.801000,26.3,56.0,1004.3,False,30.8,18,3.5
0 days 00:59:45.805000,26.3,56.0,1004.4,False,30.7,20,3.6
0 days 01:00:45.811000,26.3,56.0,1004.3,False,30.7,17,2.9
0 days 01:01:45.838000,26.3,56.0,1004.4,False,30.7,12,3.2
0 days 01:02:45.834000,26.3,56.0,1004.4,False,30.6,19,3.6
0 days 01:03:45.857000,26.3,56.0,1004.3,False,30.6,12,3.1
0 days 01:04:45.864000,26.4,55.0,1004.3,False,30.7,13,2.9
0 days 01:05:45.871000,26.3,55.0,1004.3,False,30.7,19,2.9
0 days 01:06:45.889000,26.3,55.0,1004.3,False,30.6,11,3.2
0 days 01:07:45.882000,26.3,55.0,1004.3,False,30.4,21,4.1
0 days 01:08:45.890000,26.3,55.0,1004.3,False,30.4,15,3.2
0 days 01:09:45.919000,26.3,55.0,1004.3,False,30.4,35,3.1
0 days 01:10:45.935000,26.3,55.0,1004.3,False,30.6,18,2.8
0 days 01:11:45.934000,26.3,55.0,1004.4,False,30.4,37,2.6
0 days 01:12:45.940000,26.4,55.0,1004.4,False,30.6,19,3.0
0 days 01:13:45.956000,26.4,54.0,1004.5,False,30.6,30,2.9
0 days 01:14:45.968000,26.4,54.0,1004.4,False,30.5,16,2.8
0 days 01:15:45.973000,26.4,54.0,1004.6,False,30.5,38,1.9
0 days 01:16:45.970000,26.4,54.0,1004.6,False,31.0,39,2.5
0 days 01:17:46.006000,26.5,54.0,1004.5,False,31.0,19,2.4
0 days 01:18:46.023000,26.5,54.0,1004.6,False,30.8,32,3.0
0 days 01:19:46.022000,26.5,54.0,1004.6,False,30.4,12,2.5
0 days 01:20:46.008000,26.5,54.0,1004.6,False,30.6,14,3.4
0 days 01:21:46.033000,26.5,54.0,1004.5,False,30.7,22,2.7
0 days 01:22:46.027000,26.5,53.0,1004.6,False,30.7,16,2.0
0 days 01:23:46.026000,26.6,53.0,1004.6,False,30.7,32,2.5
0 days 01:24:46.030000,26.5,53.0,1004.7,False,30.4,36,3.2
0 days 01:25:46.030000,26.5,53.0,1004.6,False,30.4,5,3.0
0 days 01:26:46.029000,26.6,53.0,1004.6,False,30.6,17,2.5
