Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:03.906000,22.7,62.0,998.2,False,28.9,200,2.2
0 days 00:01:03.905000,22.7,62.0,998.2,False,28.7,245,2.5
0 days 00:02:03.935000,22.6,63.0,998.2,False,28.6,211,2.0
0 days 00:03:03.950000,22.6,62.0,998.4,False,28.7,244,1.7
0 days 00:04:03.949000,22.5,62.0,998.4,False,28.7,247,1.8
0 days 00:05:03.963000,22.5,63.0,998.5,False,28.4,252,2.0
0 days 00:06:03.946000,22.5,63.0,998.5,False,28.8,240,2.0
0 days 00:07:03.945000,22.5,63.0,998.5,False,28.8,257,1.7
0 days 00:08:03.944000,22.5,63.0,998.5,False,29.1,240,1.2
0 days 00:09:03.943000,22.5,63.0,998.2,False,28.6,242,0.8
0 days 00:10:03.958000,22.6,62.0,998.4,False,28.9,188,2.0
0 days 00:11:03.988000,22.6,62.0,998.4,False,29.1,224,2.0
0 days 00:12:03.987000,22.5,63.0,998.4,False,29.2,237,1.2
0 days 00:13:03.986000,22.5,63.0,998.4,False,29.2,222,1.2
0 days 00:14:03.985000,22.7,62.0,998.2,False,29.2,214,1.7
0 days 00:15:03.984000,22.7,63.0,998.2,False,29.1,212,1.7
0 days 00:16:03.983000,22.7,62.0,998.2,False,29.1,234,1.5
0 days 00:17:03.982000,22.7,62.0,998.4,False,29.1,201,1.6
0 days 00:18:03.980000,22.7,63.0,998.2,False,29.1,198,2.5
0 days 00:19:03.979000,22.6,62.0,998.2,False,28.9,185,2.2
0 days 00:20:03.978000,22.7,63.0,998.4,False,28.7,180,1.7
0 days 00:21:03.977000,22.6,63.0,998.2,False,28.9,187,1.3
0 days 00:22:03.976000,22.6,63.0,998.4,False,28.9,192,1.7
0 days 00:23:04.006000,22.5,63.0,998.4,False,28.8,216,1.3
0 days 00:24:04.005000,22.5,62.0,998.4,False,28.1,198,1.2
0 days 00:25:04.004000,22.6,63.0,998.4,False,28.1,206,2.0
0 days 00:26:04.019000,22.5,63.0,998.5,False,27.9,171,2.0
0 days 00:27:04.033000,22.5,63.0,998.5,False,27.9,162,2.2
0 days 00:28:04.032000,22.6,63.0,998.5,False,27.8,189,1.3
0 days 00:29:04.031000,22.5,64.0,998.5,True,27.6,189,1.5
0 days 00:30:04.046000,22.6,63.0,998.7,True,27.5,207,1.5
0 days 00:31:04.060000,22.5,62.0,998.5,True,27.2,221,1.7
0 days 00:32:04.075000,22.6,62.0,998.7,True,27.2,199,1.0
0 days 00:33:04.089000,22.6,62.0,998.7,False,26.9,208,1.6
0 days 00:34:04.104000,22.5,62.0,998.7,False,26.9,182,1.3
0 days 00:35:04.103000,22.4,63.0,998.7,False,26.8,253,2.2
0 days 00:36:04.117000,22.3,63.0,998.7,False,26.5,186,1.5
0 days 00:37:04.132000,22.3,62.0,998.7,False,26.5,256,2.2
0 days 00:38:04.115000,22.3,63.0,998.9,False,26.6,221,1.8
0 days 00:39:04.114000,22.3,63.0,998.7,False,26.3,188,2.0
0 days 00:40:04.129000,22.3,64.0,998.7,False,26.3,190,2.0
0 days 00:41:04.128000,22.3,63.0,998.9,True,26.4,173,2.2
0 days 00:42:04.127000,22.3,64.0,999.0,True,26.1,207,2.4
0 days 00:43:04.125000,22.2,64.0,999.0,True,26.0,195,2.7
