Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:26.976000,26.7,38.0,997.7,False,41.8,241,2.5
0 days 00:01:26.990000,26.7,37.0,997.7,False,41.9,236,2.5
0 days 00:02:26.974000,26.6,37.0,997.7,False,42.3,250,2.5
0 days 00:03:26.974000,26.6,36.0,997.5,False,42.4,267,2.4
0 days 00:04:26.988000,26.8,35.0,997.5,False,42.4,207,1.7
0 days 00:05:26.988000,26.8,36.0,997.7,False,42.4,203,2.7
0 days 00:06:26.987000,26.6,37.0,997.7,False,41.7,222,2.7
0 days 00:07:26.986000,26.4,38.0,997.5,False,41.7,223,1.7
0 days 00:08:26.986000,26.3,37.0,997.5,False,41.6,241,2.4
0 days 00:09:27.001000,26.2,37.0,997.5,False,41.5,308,2.0
0 days 00:10:26.984000,26.2,37.0,997.5,False,42.1,261,2.2
0 days 00:11:26.984000,26.3,36.0,997.5,False,42.2,235,2.4
0 days 00:12:26.983000,26.3,36.0,997.5,False,42.4,232,2.0
0 days 00:13:26.982000,26.2,36.0,997.5,False,42.3,105,1.2
0 days 00:14:27.060000,26.3,35.0,997.4,False,41.8,317,0.6
0 days 00:15:27.028000,26.4,35.0,997.5,False,41.8,263,1.2
0 days 00:16:26.996000,26.5,35.0,997.5,False,42.1,236,1.8
0 days 00:17:27.011000,26.5,34.0,997.5,False,42.1,250,2.2
0 days 00:18:26.995000,26.6,35.0,997.5,False,42.0,240,2.2
0 days 00:19:27.025000,26.7,34.0,997.5,False,40.7,287,2.0
0 days 00:20:27.040000,26.6,35.0,997.5,False,40.4,247,1.7
0 days 00:21:27.055000,26.6,35.0,997.5,False,40.6,236,2.0
0 days 00:22:27.070000,26.6,35.0,997.5,False,41.0,240,2.2
0 days 00:23:27.085000,26.6,35.0,997.5,False,41.0,201,2.4
0 days 00:24:27.100000,26.6,36.0,997.5,False,39.8,197,3.5
0 days 00:25:27.099000,26.6,36.0,997.5,False,39.3,198,3.4
0 days 00:26:27.083000,26.5,37.0,997.5,False,39.3,216,2.5
0 days 00:27:27.082000,26.5,37.0,997.5,False,39.3,216,2.5
0 days 00:28:27.097000,26.5,37.0,997.4,False,39.0,196,2.2
0 days 00:29:27.096000,26.5,36.0,997.2,False,39.7,204,2.5
0 days 00:30:27.111000,26.5,37.0,997.4,False,39.5,219,3.2
0 days 00:31:27.111000,26.5,37.0,997.4,False,38.9,262,3.4
