Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:00.185000,23.0,44.0,999.0,False,38.7,207,3.5
0 days 00:02:00.184000,23.1,44.0,999.0,False,38.7,226,2.7
0 days 00:03:00.184000,23.1,44.0,999.0,False,38.7,268,2.7
0 days 00:04:00.183000,23.0,45.0,999.0,False,38.7,264,2.2
0 days 00:05:00.182000,23.0,45.0,999.0,False,39.1,236,1.8
0 days 00:06:00.197000,23.2,44.0,998.9,False,39.4,242,2.0
0 days 00:07:00.181000,23.3,43.0,998.9,False,39.5,241,2.2
0 days 00:08:00.180000,23.3,44.0,998.9,False,39.5,245,1.2
0 days 00:09:00.195000,23.2,44.0,998.9,False,39.3,257,1.7
0 days 00:10:00.195000,23.1,44.0,998.9,False,39.8,248,1.8
0 days 00:11:00.272000,23.2,43.0,998.9,False,39.9,231,1.8
0 days 00:12:00.193000,23.2,43.0,998.7,False,39.9,203,3.0
0 days 00:13:00.224000,23.1,43.0,998.9,False,39.9,198,3.0
0 days 00:14:00.223000,23.0,44.0,998.7,False,39.8,216,3.7
0 days 00:15:00.238000,23.0,45.0,998.7,False,39.7,205,4.0
0 days 00:16:00.238000,23.1,43.0,998.9,False,39.7,256,2.7
0 days 00:17:00.252000,23.3,44.0,998.7,False,39.7,219,2.0
0 days 00:18:00.283000,23.5,43.0,998.7,False,39.8,200,2.2
0 days 00:19:00.298000,23.5,44.0,998.9,False,39.9,194,3.9
0 days 00:20:00.282000,23.6,44.0,998.9,False,39.9,200,3.0
0 days 00:21:00.281000,23.5,44.0,998.9,False,39.6,220,3.0
0 days 00:22:00.280000,23.4,44.0,998.9,False,39.3,190,2.5
0 days 00:23:00.280000,23.5,45.0,998.7,False,39.4,224,2.0
0 days 00:24:00.295000,23.5,43.0,998.7,False,39.7,245,2.0
0 days 00:25:00.294000,23.4,43.0,998.7,False,39.7,230,1.6
0 days 00:26:00.293000,23.5,44.0,998.7,False,39.5,203,3.0
0 days 00:27:00.324000,23.5,43.0,998.9,False,39.6,196,3.2
0 days 00:28:00.323000,23.4,44.0,998.9,False,39.6,235,4.0
0 days 00:29:00.323000,23.5,44.0,998.7,False,39.5,271,3.0
0 days 00:30:00.337000,23.5,42.0,998.7,False,39.6,244,2.5
0 days 00:31:00.321000,23.7,41.0,998.7,False,40.4,268,1.7
0 days 00:32:00.321000,23.7,42.0,998.9,False,40.5,223,1.8
0 days 00:33:00.320000,23.8,40.0,998.7,False,40.5,272,2.0
0 days 00:34:00.319000,23.7,41.0,998.9,False,40.5,267,1.8
0 days 00:35:00.319000,23.7,41.0,998.7,False,40.4,212,1.7
0 days 00:36:00.333000,23.6,41.0,998.7,False,40.4,192,2.5
0 days 00:37:00.333000,23.7,43.0,998.9,False,40.4,257,2.5
0 days 00:38:00.316000,23.8,41.0,998.7,False,40.2,329,2.7
0 days 00:39:00.331000,23.8,41.0,998.9,False,40.2,195,0.8
0 days 00:40:00.331000,23.7,42.0,998.7,False,40.5,213,3.4
0 days 00:41:00.314000,23.7,43.0,998.7,False,40.2,195,3.7
0 days 00:42:00.329000,23.6,43.0,998.7,False,40.2,194,3.5
0 days 00:43:00.329000,23.8,42.0,998.7,False,40.0,210,3.9
0 days 00:44:00.344000,23.9,43.0,998.7,False,40.3,190,2.7
0 days 00:45:00.327000,23.9,42.0,998.7,False,40.4,189,3.7
0 days 00:46:00.327000,23.9,43.0,998.7,False,40.4,221,3.4
0 days 00:47:00.326000,23.9,42.0,998.7,False,40.3,219,3.0
0 days 00:48:00.325000,23.8,42.0,998.7,False,40.3,286,3.2
0 days 00:49:00.325000,23.8,42.0,998.7,False,40.6,241,1.7
0 days 00:50:00.324000,23.9,42.0,998.7,False,40.8,244,2.7
0 days 00:51:00.339000,23.9,41.0,998.7,False,41.0,249,2.5
0 days 00:52:00.338000,24.0,41.0,998.7,False,41.0,287,2.2
0 days 00:53:00.338000,24.2,40.0,998.7,False,41.0,224,1.6
0 days 00:54:00.337000,24.2,41.0,998.7,False,41.0,203,1.1
0 days 00:55:00.336000,24.1,40.0,998.5,False,40.8,330,2.9
0 days 00:56:00.336000,24.1,41.0,998.7,False,40.8,262,2.0
0 days 00:57:00.351000,24.1,40.0,998.7,False,40.8,201,2.5
0 days 00:58:00.350000,24.3,39.0,998.7,False,41.4,242,3.0
0 days 00:59:00.349000,24.4,39.0,998.7,False,41.2,269,2.4
0 days 01:00:00.364000,24.3,39.0,998.7,False,41.2,261,1.7
0 days 01:01:00.379000,24.3,39.0,998.7,False,41.1,206,1.2
0 days 01:02:00.378000,24.3,40.0,998.7,False,41.3,229,2.5
0 days 01:03:00.393000,24.4,40.0,998.7,False,41.1,230,2.7
0 days 01:04:00.393000,24.3,40.0,998.7,False,41.1,194,3.5
0 days 01:05:00.376000,24.0,40.0,998.7,False,41.0,198,3.0
0 days 01:06:00.391000,24.0,40.0,998.7,False,41.0,204,2.4
0 days 01:07:00.391000,24.1,40.0,998.7,False,40.9,188,1.7
0 days 01:08:00.390000,24.2,40.0,998.7,False,41.3,192,2.5
0 days 01:09:00.389000,24.4,41.0,998.5,False,41.3,200,2.0
0 days 01:10:00.404000,24.4,42.0,998.7,False,41.0,224,1.2
0 days 01:11:00.404000,24.3,40.0,998.5,False,41.3,246,3.2
0 days 01:12:00.434000,24.4,40.0,998.5,False,41.5,224,2.5
0 days 01:13:00.434000,24.4,41.0,998.5,False,41.4,260,2.5
0 days 01:14:00.433000,24.4,39.0,998.5,False,41.4,254,2.9
0 days 01:15:00.448000,24.5,39.0,998.5,False,41.9,256,1.7
0 days 01:16:00.463000,24.6,39.0,998.5,False,42.0,347,1.2
0 days 01:17:00.478000,24.7,40.0,998.5,False,42.0,235,1.2
0 days 01:18:00.461000,24.8,40.0,998.5,False,42.0,251,2.0
0 days 01:19:00.476000,24.8,40.0,998.5,False,42.0,251,2.0
0 days 01:20:00.476000,24.7,39.0,998.5,False,41.8,263,2.5
0 days 01:21:00.475000,24.7,39.0,998.5,False,41.9,245,2.2
