Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:24.906000,23.9,54.0,998.5,False,37.1,179,1.2
0 days 00:01:24.905000,24.0,54.0,998.5,False,37.1,49,1.3
0 days 00:02:24.905000,24.0,54.0,998.4,False,37.5,268,1.1
0 days 00:03:24.904000,24.2,53.0,998.5,False,37.5,230,1.2
0 days 00:04:24.903000,24.2,53.0,998.4,False,36.9,239,1.5
0 days 00:05:24.902000,24.1,54.0,998.5,False,36.1,236,1.7
0 days 00:06:24.902000,24.2,54.0,998.4,False,35.7,177,1.6
0 days 00:07:24.901000,24.1,54.0,998.4,False,36.0,226,1.6
0 days 00:08:24.900000,24.0,54.0,998.4,False,36.0,205,1.0
0 days 00:09:24.915000,23.9,53.0,998.4,False,36.4,206,1.7
0 days 00:10:24.915000,23.8,54.0,998.4,False,36.4,201,2.2
0 days 00:11:24.914000,24.0,54.0,998.4,False,36.5,222,1.3
0 days 00:12:24.913000,24.0,55.0,998.4,False,36.6,260,2.0
0 days 00:13:24.913000,24.0,55.0,998.4,False,36.6,0,1.2
0 days 00:14:24.912000,24.1,53.0,998.2,False,36.8,236,1.2
0 days 00:15:24.911000,24.1,54.0,998.4,False,36.9,220,2.0
0 days 00:16:24.911000,24.1,54.0,998.2,False,36.9,228,1.8
0 days 00:17:24.910000,24.0,54.0,998.2,False,36.8,287,1.8
0 days 00:18:24.909000,24.0,54.0,998.2,False,36.6,227,1.7
0 days 00:19:24.908000,24.0,54.0,998.2,False,36.6,239,1.8
0 days 00:20:24.923000,23.9,54.0,998.2,False,36.5,207,1.8
0 days 00:21:24.907000,23.9,54.0,998.4,False,36.9,165,1.0
0 days 00:22:24.906000,24.1,54.0,998.2,False,36.9,64,0.8
0 days 00:23:24.921000,24.1,53.0,998.4,False,37.5,51,1.6
0 days 00:24:24.921000,24.0,53.0,998.2,False,37.4,312,0.8
