Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:27.686000,23.5,59.0,1000.9,False,38.5,238,2.2
0 days 00:01:27.685000,23.5,59.0,1000.9,False,38.7,212,2.2
0 days 00:02:27.684000,23.5,58.0,1000.9,False,39.4,222,1.7
0 days 00:03:27.682000,23.7,58.0,1000.9,False,39.8,230,1.6
0 days 00:04:27.697000,23.8,57.0,1001.0,False,39.9,214,1.2
0 days 00:05:27.696000,23.9,57.0,1000.9,False,40.5,218,1.2
0 days 00:06:27.695000,24.2,55.0,1000.7,False,40.6,221,1.7
0 days 00:07:27.694000,24.2,56.0,1000.9,False,40.8,257,1.8
0 days 00:08:27.693000,24.0,56.0,1000.7,False,41.1,211,1.5
0 days 00:09:27.692000,24.0,56.0,1000.7,False,41.1,168,2.4
0 days 00:10:27.691000,24.0,56.0,1000.7,False,41.1,233,1.7
0 days 00:11:27.705000,23.8,56.0,1000.7,False,41.1,229,2.2
0 days 00:12:27.688000,24.0,54.0,1000.7,False,41.2,225,2.0
0 days 00:13:27.687000,24.1,55.0,1000.7,False,41.3,211,1.6
0 days 00:14:27.717000,24.4,55.0,1000.7,False,42.0,224,1.7
0 days 00:15:27.732000,24.5,54.0,1000.7,False,42.3,229,2.9
0 days 00:16:27.700000,24.7,55.0,1000.7,False,41.0,194,1.3
0 days 00:17:27.699000,24.6,56.0,1000.7,False,40.8,199,2.0
0 days 00:18:27.698000,24.6,56.0,1000.7,False,40.5,178,1.2
0 days 00:19:27.697000,24.5,56.0,1000.7,False,40.7,221,1.5
0 days 00:20:27.711000,24.3,57.0,1000.7,False,41.6,229,2.2
0 days 00:21:27.694000,24.2,57.0,1000.7,False,40.9,231,3.4
0 days 00:22:27.693000,24.1,59.0,1000.7,False,40.9,231,3.0
0 days 00:23:27.708000,24.1,60.0,1000.7,False,40.4,226,3.0
0 days 00:24:27.707000,24.2,60.0,1000.5,False,40.7,227,3.5
0 days 00:25:27.706000,24.1,61.0,1000.7,False,40.7,227,2.0
0 days 00:26:27.705000,24.0,61.0,1000.7,False,40.8,207,2.5
0 days 00:27:27.704000,23.9,60.0,1000.5,False,41.3,155,1.8
0 days 00:28:27.702000,24.0,60.0,1000.5,False,41.4,233,2.2
0 days 00:29:27.701000,24.2,60.0,1000.5,False,42.2,196,2.0
0 days 00:30:27.700000,24.1,59.0,1000.7,False,42.2,232,1.8
0 days 00:31:27.699000,24.1,59.0,1000.7,False,42.1,119,1.8
0 days 00:32:27.714000,24.2,60.0,1000.5,False,41.6,279,1.6
0 days 00:33:27.713000,24.1,59.0,1000.7,False,41.7,288,1.6
0 days 00:34:27.712000,24.0,60.0,1000.7,False,42.1,85,1.7
0 days 00:35:27.711000,24.0,60.0,1000.7,False,42.1,276,1.3
0 days 00:36:27.709000,23.8,60.0,1000.7,False,42.1,100,1.7
0 days 00:37:27.708000,23.6,60.0,1000.7,False,42.1,260,1.2
0 days 00:38:27.723000,23.7,60.0,1000.9,False,42.5,106,2.9
0 days 00:39:27.706000,23.6,61.0,1001.0,False,41.8,59,2.2
