Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:26:23.341000,VER,1,,6.0,2.0,0 days 00:24:33.296000,,0 days 00:01:00.422000,0 days 00:00:44.519000,0 days 00:00:30.308000,0 days 00:25:08.514000,0 days 00:25:53.033000,0 days 00:26:23.341000,214.0,224.0,290.0,216.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:24:08.092000,2023-06-02 15:09:09.086,1,,False,,False,False
0 days 00:27:38.309000,VER,1,,7.0,2.0,,,0 days 00:00:22.268000,0 days 00:00:30.016000,0 days 00:00:22.684000,0 days 00:26:45.609000,0 days 00:27:15.625000,0 days 00:27:38.309000,285.0,302.0,291.0,323.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:26:23.341000,2023-06-02 15:11:24.335,1,,False,,False,True
0 days 00:29:25.368000,VER,1,,8.0,2.0,,0 days 00:29:22.620000,0 days 00:00:34.130000,0 days 00:00:42.392000,0 days 00:00:30.537000,0 days 00:28:12.439000,0 days 00:28:54.831000,0 days 00:29:25.368000,176.0,185.0,,197.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:27:38.309000,2023-06-02 15:12:39.303,1,,False,,False,False
0 days 00:38:50.755000,VER,1,,9.0,3.0,0 days 00:37:06.287000,,,0 days 00:00:44.066000,0 days 00:00:26.004000,,0 days 00:38:24.927000,0 days 00:38:50.833000,195.0,252.0,292.0,215.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:29:25.368000,2023-06-02 15:14:26.362,1,,False,,False,False
0 days 00:40:04.662000,VER,1,,10.0,3.0,,,0 days 00:00:22,0 days 00:00:29.585000,0 days 00:00:22.322000,0 days 00:39:12.755000,0 days 00:39:42.340000,0 days 00:40:04.662000,286.0,299.0,288.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:38:50.755000,2023-06-02 15:23:51.749,1,,False,,False,True
0 days 00:41:36.643000,VER,1,,11.0,3.0,,0 days 00:41:33.893000,0 days 00:00:26.857000,0 days 00:00:34.822000,0 days 00:00:30.302000,0 days 00:40:31.519000,0 days 00:41:06.341000,0 days 00:41:36.643000,220.0,220.0,,239.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:40:04.662000,2023-06-02 15:25:05.656,1,,False,,False,False
0 days 00:49:06.562000,VER,1,,12.0,4.0,0 days 00:47:17.592000,,,0 days 00:00:41.907000,0 days 00:00:24.042000,,0 days 00:48:42.685000,0 days 00:49:06.654000,97.0,257.0,275.0,197.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:41:36.643000,2023-06-02 15:26:37.637,1,,False,,False,False
0 days 00:50:26.748000,VER,1,,13.0,4.0,,,0 days 00:00:23.986000,0 days 00:00:32.166000,0 days 00:00:24.034000,0 days 00:49:30.548000,0 days 00:50:02.714000,0 days 00:50:26.748000,255.0,254.0,275.0,299.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:49:06.562000,2023-06-02 15:34:07.556,1,,False,,False,True
0 days 00:51:46.402000,VER,1,,14.0,4.0,,,0 days 00:00:23.923000,0 days 00:00:32.012000,0 days 00:00:23.719000,0 days 00:50:50.671000,0 days 00:51:22.683000,0 days 00:51:46.402000,259.0,264.0,277.0,300.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:50:26.748000,2023-06-02 15:35:27.742,1,,False,,False,True
0 days 00:53:06.704000,VER,1,,15.0,4.0,,,0 days 00:00:24.099000,0 days 00:00:32.076000,0 days 00:00:24.127000,0 days 00:52:10.501000,0 days 00:52:42.577000,0 days 00:53:06.704000,255.0,261.0,274.0,301.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:51:46.402000,2023-06-02 15:36:47.396,1,,False,,False,True
0 days 00:54:27.053000,VER,1,,16.0,4.0,,,0 days 00:00:24.084000,0 days 00:00:32.191000,0 days 00:00:24.074000,0 days 00:53:30.788000,0 days 00:54:02.979000,0 days 00:54:27.053000,253.0,264.0,275.0,303.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:53:06.704000,2023-06-02 15:38:07.698,1,,False,,False,True
0 days 00:55:47.242000,VER,1,,17.0,4.0,,,0 days 00:00:23.926000,0 days 00:00:32.159000,0 days 00:00:24.104000,0 days 00:54:50.979000,0 days 00:55:23.138000,0 days 00:55:47.242000,250.0,261.0,277.0,,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:54:27.053000,2023-06-02 15:39:28.047,1,,False,,False,True
0 days 00:57:07.119000,VER,1,,18.0,4.0,,,0 days 00:00:23.843000,0 days 00:00:32.021000,0 days 00:00:24.013000,0 days 00:56:11.085000,0 days 00:56:43.106000,0 days 00:57:07.119000,256.0,267.0,277.0,302.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:55:47.242000,2023-06-02 15:40:48.236,1,,False,,False,True
0 days 00:58:26.832000,VER,1,,19.0,4.0,,,0 days 00:00:23.669000,0 days 00:00:31.954000,0 days 00:00:24.090000,0 days 00:57:30.788000,0 days 00:58:02.742000,0 days 00:58:26.832000,263.0,263.0,287.0,304.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:57:07.119000,2023-06-02 15:42:08.113,1,,False,,False,True
0 days 00:59:46.455000,VER,1,,20.0,4.0,,,0 days 00:00:23.443000,0 days 00:00:32.151000,0 days 00:00:24.029000,0 days 00:58:50.275000,0 days 00:59:22.426000,0 days 00:59:46.455000,261.0,271.0,275.0,324.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:58:26.832000,2023-06-02 15:43:27.826,1,,False,,False,True
0 days 01:01:06.085000,VER,1,,21.0,4.0,,,0 days 00:00:23.758000,0 days 00:00:31.871000,0 days 00:00:24.001000,0 days 01:00:10.213000,0 days 01:00:42.084000,0 days 01:01:06.085000,264.0,267.0,276.0,301.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:59:46.455000,2023-06-02 15:44:47.449,1,,False,,False,True
0 days 01:02:29.487000,VER,1,,22.0,4.0,,0 days 01:02:26.754000,0 days 00:00:23.733000,0 days 00:00:32.040000,0 days 00:00:27.629000,0 days 01:01:29.818000,0 days 01:02:01.858000,0 days 01:02:29.487000,261.0,266.0,,302.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:01:06.085000,2023-06-02 15:46:07.079,1,,False,,False,False
0 days 01:04:10.238000,VER,1,,23.0,5.0,0 days 01:02:49.066000,,0 days 00:00:43.150000,0 days 00:00:32.332000,0 days 00:00:25.269000,0 days 01:03:12.637000,0 days 01:03:44.969000,0 days 01:04:10.238000,250.0,250.0,276.0,248.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:29.487000,2023-06-02 15:47:30.481,1,,False,,False,False
0 days 01:05:29.408000,VER,1,,24.0,5.0,,,0 days 00:00:23.756000,0 days 00:00:31.784000,0 days 00:00:23.630000,0 days 01:04:33.994000,0 days 01:05:05.778000,0 days 01:05:29.408000,255.0,264.0,286.0,302.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:04:10.238000,2023-06-02 15:49:11.232,1,,False,,False,True
0 days 01:06:48.511000,VER,1,,25.0,5.0,,,0 days 00:00:23.666000,0 days 00:00:31.828000,0 days 00:00:23.609000,0 days 01:05:53.074000,0 days 01:06:24.902000,0 days 01:06:48.511000,260.0,262.0,279.0,328.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:05:29.408000,2023-06-02 15:50:30.402,1,,False,,False,True
0 days 01:08:07.991000,VER,1,,26.0,5.0,,,0 days 00:00:23.700000,0 days 00:00:31.868000,0 days 00:00:23.912000,0 days 01:07:12.211000,0 days 01:07:44.079000,0 days 01:08:07.991000,,262.0,276.0,302.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:06:48.511000,2023-06-02 15:51:49.505,1,,False,,False,True
0 days 01:09:27.463000,VER,1,,27.0,5.0,,,0 days 00:00:23.753000,0 days 00:00:31.789000,0 days 00:00:23.930000,0 days 01:08:31.744000,0 days 01:09:03.533000,0 days 01:09:27.463000,259.0,264.0,276.0,303.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:08:07.991000,2023-06-02 15:53:08.985,1,,False,,False,True
0 days 01:10:47.046000,VER,1,,28.0,5.0,,,0 days 00:00:23.777000,0 days 00:00:31.858000,0 days 00:00:23.948000,0 days 01:09:51.240000,0 days 01:10:23.098000,0 days 01:10:47.046000,258.0,266.0,276.0,,False,SOFT,9.0,False,Red Bull Racing,0 days 01:09:27.463000,2023-06-02 15:54:28.457,1,,False,,False,True
0 days 01:12:12.627000,VER,1,,29.0,5.0,,,0 days 00:00:23.675000,0 days 00:00:31.923000,0 days 00:00:29.983000,0 days 01:11:10.721000,0 days 01:11:42.644000,0 days 01:12:12.627000,260.0,257.0,275.0,,False,SOFT,10.0,False,Red Bull Racing,0 days 01:10:47.046000,2023-06-02 15:55:48.040,1,,False,,False,True
0 days 01:13:32.053000,VER,1,,30.0,5.0,,,0 days 00:00:23.707000,0 days 00:00:31.784000,0 days 00:00:23.935000,0 days 01:12:36.334000,0 days 01:13:08.118000,0 days 01:13:32.053000,256.0,263.0,276.0,301.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:12:12.627000,2023-06-02 15:57:13.621,1,,False,,False,True
0 days 01:14:51.509000,VER,1,,31.0,5.0,,,0 days 00:00:23.632000,0 days 00:00:31.853000,0 days 00:00:23.971000,0 days 01:13:55.685000,0 days 01:14:27.538000,0 days 01:14:51.509000,258.0,266.0,278.0,302.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:13:32.053000,2023-06-02 15:58:33.047,1,,False,,False,True
0 days 01:16:10.188000,VER,1,,32.0,5.0,,,0 days 00:00:23.421000,0 days 00:00:31.570000,0 days 00:00:23.688000,0 days 01:15:14.930000,0 days 01:15:46.500000,0 days 01:16:10.188000,264.0,268.0,280.0,303.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:14:51.509000,2023-06-02 15:59:52.503,1,,False,,False,True
0 days 01:18:53.582000,VER,1,,33.0,5.0,,,0 days 00:00:40.421000,0 days 00:01:11.806000,0 days 00:00:51.088000,0 days 01:16:50.854000,0 days 01:18:02.556000,0 days 01:18:53.618000,112.0,87.0,47.0,188.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:16:10.188000,2023-06-02 16:01:11.182,1,,False,,False,False
0 days 01:20:47.445000,VER,1,,34.0,5.0,,0 days 01:20:44.601000,0 days 00:00:51.539000,0 days 00:00:33.970000,0 days 00:00:28.354000,0 days 01:19:45.121000,0 days 01:20:19.091000,0 days 01:20:47.445000,221.0,229.0,,272.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:18:53.582000,2023-06-02 16:03:54.576,1,,False,,False,False
0 days 00:36:45.050000,SAR,2,,8.0,2.0,0 days 00:34:58.413000,,,0 days 00:00:41.265000,0 days 00:00:32.297000,,0 days 00:36:12.866000,0 days 00:36:45.084000,203.0,252.0,285.0,219.0,False,SOFT,1.0,True,Williams,0 days 00:27:04.871000,2023-06-02 15:12:05.865,1,,False,,False,False
0 days 00:38:00.465000,SAR,2,,9.0,2.0,,,0 days 00:00:22.482000,0 days 00:00:30.188000,0 days 00:00:22.745000,0 days 00:37:07.532000,0 days 00:37:37.720000,0 days 00:38:00.465000,283.0,300.0,289.0,318.0,True,SOFT,2.0,True,Williams,0 days 00:36:45.050000,2023-06-02 15:21:46.044,1,,False,,False,True
0 days 00:39:55.144000,SAR,2,,10.0,2.0,,0 days 00:39:52.301000,0 days 00:00:29.507000,0 days 00:00:45.682000,0 days 00:00:39.490000,0 days 00:38:29.972000,0 days 00:39:15.654000,0 days 00:39:55.144000,229.0,227.0,,306.0,False,SOFT,3.0,True,Williams,0 days 00:38:00.465000,2023-06-02 15:23:01.459,1,,False,,False,False
0 days 00:41:54.022000,SAR,2,,11.0,3.0,0 days 00:40:08.910000,,0 days 00:00:46.704000,0 days 00:00:43.999000,0 days 00:00:28.175000,0 days 00:40:41.848000,0 days 00:41:25.847000,0 days 00:41:54.022000,203.0,249.0,286.0,221.0,False,SOFT,4.0,False,Williams,0 days 00:39:55.144000,2023-06-02 15:24:56.138,1,,False,,False,False
0 days 00:43:09.578000,SAR,2,,12.0,3.0,,,0 days 00:00:22.368000,0 days 00:00:30.320000,0 days 00:00:22.868000,0 days 00:42:16.390000,0 days 00:42:46.710000,0 days 00:43:09.578000,284.0,300.0,288.0,318.0,False,SOFT,5.0,False,Williams,0 days 00:41:54.022000,2023-06-02 15:26:55.016,1,,False,,False,True
0 days 00:44:55.823000,SAR,2,,13.0,3.0,,0 days 00:44:52.969000,0 days 00:00:29.346000,0 days 00:00:40.596000,0 days 00:00:36.303000,0 days 00:43:38.924000,0 days 00:44:19.520000,0 days 00:44:55.823000,246.0,244.0,,304.0,False,SOFT,6.0,False,Williams,0 days 00:43:09.578000,2023-06-02 15:28:10.572,1,,False,,False,False
0 days 00:52:36.319000,SAR,2,,14.0,4.0,0 days 00:51:00.340000,,,0 days 00:00:33.170000,0 days 00:00:24.460000,,0 days 00:52:11.980000,0 days 00:52:36.354000,266.0,274.0,271.0,232.0,False,SOFT,7.0,False,Williams,0 days 00:44:55.823000,2023-06-02 15:29:56.817,1,,False,,False,False
0 days 00:53:57.939000,SAR,2,,15.0,4.0,,,0 days 00:00:24.405000,0 days 00:00:32.702000,0 days 00:00:24.513000,0 days 00:53:00.724000,0 days 00:53:33.426000,0 days 00:53:57.939000,264.0,264.0,270.0,295.0,False,SOFT,8.0,False,Williams,0 days 00:52:36.319000,2023-06-02 15:37:37.313,1,,False,,False,True
0 days 00:55:19.226000,SAR,2,,16.0,4.0,,,0 days 00:00:24.130000,0 days 00:00:32.740000,0 days 00:00:24.417000,0 days 00:54:22.069000,0 days 00:54:54.809000,0 days 00:55:19.226000,265.0,266.0,271.0,296.0,False,SOFT,9.0,False,Williams,0 days 00:53:57.939000,2023-06-02 15:38:58.933,1,,False,,False,True
0 days 00:56:40.872000,SAR,2,,17.0,4.0,,,0 days 00:00:24.300000,0 days 00:00:32.915000,0 days 00:00:24.431000,0 days 00:55:43.526000,0 days 00:56:16.441000,0 days 00:56:40.872000,266.0,266.0,271.0,297.0,False,SOFT,10.0,False,Williams,0 days 00:55:19.226000,2023-06-02 15:40:20.220,1,,False,,False,True
0 days 00:58:03.132000,SAR,2,,18.0,4.0,,,0 days 00:00:24.836000,0 days 00:00:32.875000,0 days 00:00:24.549000,0 days 00:57:05.708000,0 days 00:57:38.583000,0 days 00:58:03.132000,,265.0,272.0,301.0,False,SOFT,11.0,False,Williams,0 days 00:56:40.872000,2023-06-02 15:41:41.866,1,,False,,False,True
0 days 00:59:24.713000,SAR,2,,19.0,4.0,,,0 days 00:00:24.071000,0 days 00:00:32.984000,0 days 00:00:24.526000,0 days 00:58:27.203000,0 days 00:59:00.187000,0 days 00:59:24.713000,267.0,265.0,271.0,302.0,False,SOFT,12.0,False,Williams,0 days 00:58:03.132000,2023-06-02 15:43:04.126,1,,False,,False,True
0 days 01:00:46.171000,SAR,2,,20.0,4.0,,,0 days 00:00:24.223000,0 days 00:00:32.695000,0 days 00:00:24.540000,0 days 00:59:48.936000,0 days 01:00:21.631000,0 days 01:00:46.171000,266.0,268.0,271.0,301.0,False,SOFT,13.0,False,Williams,0 days 00:59:24.713000,2023-06-02 15:44:25.707,1,,False,,False,True
0 days 01:02:07.479000,SAR,2,,21.0,4.0,,,0 days 00:00:24.068000,0 days 00:00:32.788000,0 days 00:00:24.452000,0 days 01:01:10.239000,0 days 01:01:43.027000,0 days 01:02:07.479000,269.0,270.0,270.0,303.0,False,SOFT,14.0,False,Williams,0 days 01:00:46.171000,2023-06-02 15:45:47.165,1,,False,,False,True
0 days 01:03:32.806000,SAR,2,,22.0,4.0,,0 days 01:03:29.972000,0 days 00:00:24.058000,0 days 00:00:32.862000,0 days 00:00:28.407000,0 days 01:02:31.537000,0 days 01:03:04.399000,0 days 01:03:32.806000,267.0,272.0,,301.0,False,SOFT,15.0,False,Williams,0 days 01:02:07.479000,2023-06-02 15:47:08.473,1,,False,,False,False
0 days 01:05:15.816000,SAR,2,,23.0,5.0,0 days 01:03:53.316000,,0 days 00:00:45.594000,0 days 00:00:33.012000,0 days 00:00:24.404000,0 days 01:04:18.400000,0 days 01:04:51.412000,0 days 01:05:15.816000,251.0,264.0,271.0,247.0,False,MEDIUM,1.0,True,Williams,0 days 01:03:32.806000,2023-06-02 15:48:33.800,1,,False,,False,False
0 days 01:06:36.222000,SAR,2,,24.0,5.0,,,0 days 00:00:23.974000,0 days 00:00:32.365000,0 days 00:00:24.067000,0 days 01:05:39.790000,0 days 01:06:12.155000,0 days 01:06:36.222000,267.0,281.0,281.0,302.0,False,MEDIUM,2.0,True,Williams,0 days 01:05:15.816000,2023-06-02 15:50:16.810,1,,False,,False,True
0 days 01:07:57.809000,SAR,2,,25.0,5.0,,,0 days 00:00:24.606000,0 days 00:00:32.651000,0 days 00:00:24.330000,0 days 01:07:00.828000,0 days 01:07:33.479000,0 days 01:07:57.809000,262.0,263.0,282.0,327.0,False,MEDIUM,3.0,True,Williams,0 days 01:06:36.222000,2023-06-02 15:51:37.216,1,,False,,False,True
