Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:40.107000,VER,1,,1.0,1.0,,,,0 days 00:00:32.084000,0 days 00:00:23.926000,,0 days 01:03:16.243000,0 days 01:03:40.243000,256.0,261.0,276.0,275.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:15.963000,2023-06-04 13:03:15.970,1,1.0,False,,False,False
0 days 01:05:00.509000,VER,1,,2.0,1.0,,,0 days 00:00:24.186000,0 days 00:00:32.088000,0 days 00:00:24.128000,0 days 01:04:04.338000,0 days 01:04:36.426000,0 days 01:05:00.554000,252.0,257.0,276.0,295.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:40.107000,2023-06-04 13:04:40.114,1,1.0,False,,False,True
0 days 01:06:21.008000,VER,1,,3.0,1.0,,,0 days 00:00:24.167000,0 days 00:00:32.191000,0 days 00:00:24.141000,0 days 01:05:24.721000,0 days 01:05:56.912000,0 days 01:06:21.053000,249.0,256.0,276.0,297.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:00.509000,2023-06-04 13:06:00.516,1,1.0,False,,False,True
0 days 01:07:41.354000,VER,1,,4.0,1.0,,,0 days 00:00:24.022000,0 days 00:00:32.159000,0 days 00:00:24.165000,0 days 01:06:45.075000,0 days 01:07:17.234000,0 days 01:07:41.399000,255.0,256.0,276.0,300.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:06:21.008000,2023-06-04 13:07:21.015,1,1.0,False,,False,True
0 days 01:09:01.637000,VER,1,,5.0,1.0,,,0 days 00:00:24.034000,0 days 00:00:32.213000,0 days 00:00:24.036000,0 days 01:08:05.433000,0 days 01:08:37.646000,0 days 01:09:01.682000,254.0,256.0,277.0,301.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:07:41.354000,2023-06-04 13:08:41.361,1,1.0,False,,False,True
0 days 01:10:22.039000,VER,1,,6.0,1.0,,,0 days 00:00:24.009000,0 days 00:00:32.178000,0 days 00:00:24.215000,0 days 01:09:25.691000,0 days 01:09:57.869000,0 days 01:10:22.084000,255.0,253.0,276.0,,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:09:01.637000,2023-06-04 13:10:01.644,1,1.0,False,,False,True
0 days 01:11:42.515000,VER,1,,7.0,1.0,,,0 days 00:00:24.092000,0 days 00:00:32.224000,0 days 00:00:24.160000,0 days 01:10:46.176000,0 days 01:11:18.400000,0 days 01:11:42.560000,258.0,259.0,278.0,,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:10:22.039000,2023-06-04 13:11:22.046,1,1.0,False,,False,True
0 days 01:13:02.409000,VER,1,,8.0,1.0,,,0 days 00:00:23.827000,0 days 00:00:31.980000,0 days 00:00:24.087000,0 days 01:12:06.387000,0 days 01:12:38.367000,0 days 01:13:02.454000,256.0,264.0,276.0,,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:11:42.515000,2023-06-04 13:12:42.522,1,1.0,False,,False,True
0 days 01:14:22.691000,VER,1,,9.0,1.0,,,0 days 00:00:23.888000,0 days 00:00:32.180000,0 days 00:00:24.214000,0 days 01:13:26.342000,0 days 01:13:58.522000,0 days 01:14:22.736000,259.0,264.0,276.0,,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:13:02.409000,2023-06-04 13:14:02.416,1,1.0,False,,False,True
0 days 01:15:43.025000,VER,1,,10.0,1.0,,,0 days 00:00:23.937000,0 days 00:00:32.197000,0 days 00:00:24.200000,0 days 01:14:46.673000,0 days 01:15:18.870000,0 days 01:15:43.070000,261.0,265.0,277.0,302.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:14:22.691000,2023-06-04 13:15:22.698,1,1.0,False,,False,True
0 days 01:17:03.545000,VER,1,,11.0,1.0,,,0 days 00:00:24.003000,0 days 00:00:32.320000,0 days 00:00:24.197000,0 days 01:16:07.073000,0 days 01:16:39.393000,0 days 01:17:03.590000,258.0,263.0,277.0,,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:15:43.025000,2023-06-04 13:16:43.032,1,1.0,False,,False,True
0 days 01:18:23.987000,VER,1,,12.0,1.0,,,0 days 00:00:23.952000,0 days 00:00:32.215000,0 days 00:00:24.275000,0 days 01:17:27.542000,0 days 01:17:59.757000,0 days 01:18:24.032000,261.0,267.0,278.0,,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:17:03.545000,2023-06-04 13:18:03.552,1,1.0,False,,False,True
0 days 01:19:44.165000,VER,1,,13.0,1.0,,,0 days 00:00:23.794000,0 days 00:00:32.193000,0 days 00:00:24.191000,0 days 01:18:47.826000,0 days 01:19:20.019000,0 days 01:19:44.210000,262.0,266.0,278.0,303.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:18:23.987000,2023-06-04 13:19:23.994,1,1.0,False,,False,True
0 days 01:21:04.543000,VER,1,,14.0,1.0,,,0 days 00:00:24.004000,0 days 00:00:32.222000,0 days 00:00:24.152000,0 days 01:20:08.214000,0 days 01:20:40.436000,0 days 01:21:04.588000,257.0,264.0,278.0,,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:19:44.165000,2023-06-04 13:20:44.172,1,1.0,False,,False,True
0 days 01:22:24.825000,VER,1,,15.0,1.0,,,0 days 00:00:23.940000,0 days 00:00:32.176000,0 days 00:00:24.166000,0 days 01:21:28.528000,0 days 01:22:00.704000,0 days 01:22:24.870000,260.0,265.0,278.0,,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:21:04.543000,2023-06-04 13:22:04.550,1,1.0,False,,False,True
