Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:17:03.726000,LEC,16,,17.0,5.0,,,0 days 00:00:31.231000,0 days 00:00:46.488000,0 days 00:00:38.801000,0 days 01:15:38.437000,0 days 01:16:24.925000,0 days 01:17:03.726000,159.0,178.0,52.0,279.0,False,SOFT,8.0,False,Ferrari,0 days 01:15:07.206000,2023-06-03 11:30:19.111,1,,False,,False,True
0 days 01:19:05.923000,LEC,16,,18.0,5.0,,0 days 01:19:03.087000,0 days 00:00:55.111000,0 days 00:00:34.931000,0 days 00:00:32.155000,0 days 01:17:58.837000,0 days 01:18:33.768000,0 days 01:19:05.923000,164.0,227.0,,217.0,False,SOFT,9.0,False,Ferrari,0 days 01:17:03.726000,2023-06-03 11:32:15.631,1,,False,,False,False
0 days 00:17:11.631000,STR,18,,1.0,1.0,0 days 00:15:20.843000,,,0 days 00:00:33.477000,0 days 00:00:40.143000,,0 days 00:16:31.686000,0 days 00:17:11.732000,243.0,167.0,286.0,127.0,False,SOFT,1.0,True,Aston Martin,0 days 00:15:20.843000,2023-06-03 10:30:32.748,1,,False,,False,False
0 days 00:18:26.387000,STR,18,,2.0,1.0,,,0 days 00:00:22.325000,0 days 00:00:29.853000,0 days 00:00:22.578000,0 days 00:17:33.956000,0 days 00:18:03.809000,0 days 00:18:26.387000,283.0,294.0,289.0,314.0,True,SOFT,2.0,True,Aston Martin,0 days 00:17:11.631000,2023-06-03 10:32:23.536,1,,False,,False,True
0 days 00:20:37.367000,STR,18,,3.0,1.0,,,0 days 00:00:37.803000,0 days 00:00:45.270000,0 days 00:00:47.907000,0 days 00:19:04.190000,0 days 00:19:49.460000,0 days 00:20:37.367000,158.0,147.0,283.0,255.0,False,SOFT,3.0,True,Aston Martin,0 days 00:18:26.387000,2023-06-03 10:33:38.292,1,,False,,False,True
0 days 00:22:18.545000,STR,18,,4.0,1.0,,,0 days 00:00:29.964000,0 days 00:00:44.120000,0 days 00:00:27.094000,0 days 00:21:07.331000,0 days 00:21:51.451000,0 days 00:22:18.545000,195.0,217.0,291.0,321.0,False,SOFT,4.0,True,Aston Martin,0 days 00:20:37.367000,2023-06-03 10:35:49.272,1,,False,,False,True
0 days 00:58:53.406000,STR,18,,5.0,1.0,,0 days 00:23:44.225000,0 days 00:00:22.051000,0 days 00:00:30.024000,,0 days 00:22:40.804000,0 days 00:23:10.835000,,284.0,295.0,,322.0,False,SOFT,5.0,True,Aston Martin,0 days 00:22:18.545000,2023-06-03 10:37:30.450,15,,False,,False,False
0 days 01:00:26.184000,STR,18,,6.0,2.0,0 days 00:58:53.406000,,,0 days 00:00:37.117000,0 days 00:00:27.525000,,0 days 00:59:58.811000,0 days 01:00:26.201000,184.0,213.0,264.0,238.0,False,INTERMEDIATE,1.0,True,Aston Martin,0 days 00:58:53.406000,2023-06-03 11:14:05.311,1,,False,,False,False
0 days 01:01:52.845000,STR,18,,7.0,2.0,,,0 days 00:00:25.406000,0 days 00:00:34.613000,0 days 00:00:26.642000,0 days 01:00:51.590000,0 days 01:01:26.203000,0 days 01:01:52.845000,243.0,234.0,266.0,294.0,False,INTERMEDIATE,2.0,True,Aston Martin,0 days 01:00:26.184000,2023-06-03 11:15:38.089,1,,False,,False,True
0 days 01:03:44.525000,STR,18,,8.0,2.0,,,0 days 00:00:36.328000,0 days 00:00:47.939000,0 days 00:00:27.413000,0 days 01:02:29.173000,0 days 01:03:17.112000,0 days 01:03:44.525000,92.0,187.0,267.0,231.0,False,INTERMEDIATE,3.0,True,Aston Martin,0 days 01:01:52.845000,2023-06-03 11:17:04.750,1,,False,,False,True
