Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:26.796000,20.8,73.0,1001.0,False,23.8,49,1.7
0 days 00:01:26.795000,20.7,73.0,1001.0,False,23.8,16,1.7
0 days 00:02:26.793000,20.6,73.0,1001.0,False,23.8,0,1.1
0 days 00:03:26.808000,20.6,73.0,1001.0,False,23.7,324,0.0
0 days 00:04:26.791000,20.5,73.0,1001.0,False,23.7,279,0.6
0 days 00:05:26.806000,20.5,74.0,1001.0,False,24.0,135,0.6
0 days 00:06:26.805000,20.5,74.0,1000.9,False,24.0,141,0.5
0 days 00:07:26.804000,20.5,75.0,1000.7,True,24.0,62,0.0
0 days 00:08:26.803000,20.6,75.0,1000.7,True,24.1,38,0.8
0 days 00:09:26.802000,20.6,75.0,1000.9,True,24.2,25,1.7
0 days 00:10:26.800000,20.6,75.0,1000.9,False,24.2,38,2.0
0 days 00:11:26.799000,20.7,74.0,1000.9,True,24.3,43,2.2
0 days 00:12:26.798000,20.7,74.0,1000.7,True,24.4,52,2.0
0 days 00:13:26.813000,20.8,75.0,1000.7,True,24.3,40,1.5
0 days 00:14:26.827000,20.8,75.0,1000.7,True,24.3,45,2.2
0 days 00:15:26.826000,20.8,74.0,1000.7,True,24.3,31,2.2
0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2
0 days 00:17:26.824000,20.7,74.0,1000.7,True,24.0,36,1.5
0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8
0 days 00:19:26.822000,20.7,74.0,1000.7,True,24.3,38,1.7
0 days 00:20:26.821000,20.7,74.0,1000.7,True,24.4,26,3.0
0 days 00:21:26.820000,20.8,73.0,1000.7,True,24.5,34,3.0
0 days 00:22:26.834000,20.8,73.0,1000.5,False,24.5,40,2.5
0 days 00:23:26.818000,20.8,74.0,1000.5,False,24.4,36,2.7
0 days 00:24:26.832000,20.7,73.0,1000.7,False,24.1,18,3.0
0 days 00:25:26.831000,20.7,74.0,1000.5,False,24.2,41,2.9
0 days 00:26:26.830000,20.7,75.0,1000.5,False,24.3,23,2.2
0 days 00:27:26.829000,20.7,74.0,1000.5,False,24.6,26,2.0
0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5
0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2
0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7
0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0
0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0
0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2
0 days 00:34:26.837000,20.5,75.0,1000.7,False,24.6,41,2.7
0 days 00:35:26.836000,20.5,74.0,1000.5,False,24.6,25,2.7
0 days 00:36:26.835000,20.5,75.0,1000.7,False,24.8,37,2.9
0 days 00:37:26.834000,20.5,73.0,1000.7,False,24.8,38,2.9
0 days 00:38:26.833000,20.5,73.0,1000.7,False,24.7,43,2.7
0 days 00:39:26.832000,20.5,74.0,1000.7,False,24.5,41,2.2
0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4
0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5
0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0
0 days 00:43:26.843000,20.6,74.0,1000.5,False,25.2,36,3.4
0 days 00:44:26.842000,20.7,73.0,1000.7,False,25.2,36,3.2
0 days 00:45:26.841000,20.7,73.0,1000.7,False,24.9,37,2.2
0 days 00:46:26.840000,20.6,73.0,1000.5,False,24.8,40,2.2
0 days 00:47:26.839000,20.6,72.0,1000.7,False,24.8,35,2.2
0 days 00:48:26.838000,20.7,73.0,1000.7,False,24.8,36,2.0
0 days 00:49:26.837000,20.6,72.0,1000.5,False,24.9,39,1.7
0 days 00:50:26.836000,20.8,72.0,1000.7,False,25.0,34,2.0
0 days 00:51:26.850000,20.8,71.0,1000.7,False,25.2,23,1.7
0 days 00:52:26.849000,20.9,71.0,1000.7,False,25.2,17,1.7
0 days 00:53:26.848000,20.9,72.0,1000.7,False,25.2,25,2.0
0 days 00:54:26.847000,20.9,71.0,1000.5,False,25.2,45,1.7
0 days 00:55:26.846000,20.9,71.0,1000.7,False,25.4,38,2.5
0 days 00:56:26.845000,20.9,71.0,1000.7,False,25.3,27,2.2
0 days 00:57:26.844000,21.0,71.0,1000.5,True,25.4,39,2.2
0 days 00:58:26.843000,20.9,70.0,1000.5,True,25.8,40,3.0
0 days 00:59:26.842000,21.0,70.0,1000.7,False,25.6,18,2.4
0 days 01:00:26.841000,21.0,69.0,1000.5,True,25.6,16,1.8
0 days 01:01:26.840000,21.0,69.0,1000.5,True,25.4,46,2.5
0 days 01:02:26.854000,21.1,68.0,1000.5,False,25.4,59,2.5
0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2
0 days 01:04:26.852000,21.1,71.0,1000.7,False,25.4,43,2.2
0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2
0 days 01:06:26.850000,21.2,69.0,1000.7,False,26.2,24,1.7
0 days 01:07:26.849000,21.3,68.0,1000.5,False,26.1,0,0.8
0 days 01:08:26.848000,21.3,68.0,1000.5,False,25.5,85,0.0
0 days 01:09:26.847000,21.3,68.0,1000.5,False,25.5,78,0.6
0 days 01:10:26.845000,21.2,69.0,1000.5,False,25.4,22,0.8
0 days 01:11:26.844000,21.2,69.0,1000.5,False,25.6,34,0.8
0 days 01:12:26.875000,21.1,68.0,1000.5,False,25.7,91,0.6
0 days 01:13:26.858000,21.1,68.0,1000.5,False,25.7,172,0.5
0 days 01:14:26.857000,21.1,68.0,1000.5,False,25.6,0,0.4
0 days 01:15:26.856000,21.1,68.0,1000.5,False,25.6,51,0.0
0 days 01:16:26.855000,21.1,67.0,1000.5,False,25.8,46,0.8
0 days 01:17:26.869000,21.2,68.0,1000.5,False,25.9,43,1.2
0 days 01:18:26.852000,21.3,68.0,1000.5,False,26.2,32,2.5
0 days 01:19:26.851000,21.3,67.0,1000.5,False,26.2,41,1.7
0 days 01:20:26.850000,21.4,67.0,1000.5,False,26.1,19,1.1
0 days 01:21:26.849000,21.4,68.0,1000.5,False,25.8,47,0.6
0 days 01:22:26.864000,21.4,68.0,1000.5,False,25.8,39,1.0
0 days 01:23:26.863000,21.3,68.0,1000.5,False,25.5,109,0.6
0 days 01:24:26.862000,21.3,69.0,1000.5,False,25.5,74,1.3
0 days 01:25:26.861000,21.3,69.0,1000.5,False,25.9,77,1.2
0 days 01:26:26.860000,21.4,69.0,1000.5,False,26.0,49,1.5
0 days 01:27:26.858000,21.5,68.0,1000.5,False,26.4,0,1.2
