Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:14.734000,22.0,64.0,1000.7,False,29.5,227,2.2
0 days 00:01:14.749000,22.0,64.0,1000.7,False,29.3,225,1.7
0 days 00:02:14.732000,22.0,64.0,1000.9,False,29.2,208,2.5
0 days 00:03:14.731000,22.1,64.0,1000.7,False,29.0,203,2.2
0 days 00:04:14.761000,22.1,65.0,1000.9,False,29.0,223,2.0
0 days 00:05:14.745000,22.0,65.0,1000.9,False,28.7,221,2.0
0 days 00:06:14.744000,21.8,65.0,1000.9,False,28.5,218,2.5
0 days 00:07:14.743000,21.7,66.0,1000.9,False,28.4,210,2.0
0 days 00:08:14.757000,21.8,66.0,1000.7,False,28.2,222,2.0
0 days 00:09:14.741000,21.7,66.0,1000.7,False,28.1,227,2.4
0 days 00:10:14.739000,21.6,67.0,1000.7,False,28.0,220,2.2
0 days 00:11:14.738000,21.6,67.0,1000.7,False,27.9,226,2.4
0 days 00:12:14.737000,21.5,67.0,1000.7,False,27.6,192,2.2
0 days 00:13:14.736000,21.5,68.0,1000.7,False,27.6,222,3.0
0 days 00:14:14.751000,21.5,70.0,1000.7,False,27.4,218,2.2
0 days 00:15:14.750000,21.4,70.0,1000.7,False,27.2,231,2.2
0 days 00:16:14.749000,21.4,70.0,1000.7,False,27.1,231,2.0
0 days 00:17:14.747000,21.2,71.0,1000.7,False,27.0,203,1.6
0 days 00:18:14.746000,21.2,71.0,1000.7,False,27.0,214,1.8
0 days 00:19:14.745000,21.1,71.0,1000.7,False,26.9,117,2.5
0 days 00:20:14.744000,21.1,72.0,1000.7,False,26.8,355,0.8
0 days 00:21:14.743000,21.1,71.0,1000.9,False,27.3,229,1.0
0 days 00:22:14.742000,21.0,71.0,1000.9,False,27.4,182,0.8
0 days 00:23:14.757000,21.0,71.0,1000.9,False,26.9,54,1.0
0 days 00:24:14.756000,21.0,71.0,1000.9,False,26.9,68,1.1
0 days 00:25:14.755000,21.0,71.0,1000.9,False,26.9,248,1.1
0 days 00:26:14.753000,21.0,72.0,1001.0,True,26.9,235,0.8
0 days 00:27:14.752000,21.0,73.0,1001.0,True,26.6,218,1.6
0 days 00:28:14.751000,20.9,74.0,1001.0,True,26.2,217,1.2
0 days 00:29:14.750000,20.9,74.0,1001.0,True,25.9,221,1.0
0 days 00:30:14.749000,20.7,74.0,1001.0,True,25.7,215,0.8
0 days 00:31:14.748000,20.7,74.0,1001.0,True,25.6,217,1.2
0 days 00:32:14.747000,20.6,75.0,1001.0,True,25.6,199,1.7
0 days 00:33:14.762000,20.5,75.0,1001.0,True,25.3,206,1.6
0 days 00:34:14.761000,20.5,76.0,1001.2,True,25.1,185,1.6
0 days 00:35:14.759000,20.4,77.0,1001.2,True,24.9,216,0.8
0 days 00:36:14.758000,20.4,77.0,1001.2,True,24.9,164,0.8
0 days 00:37:14.757000,20.4,77.0,1001.4,True,24.9,193,1.0
0 days 00:38:14.756000,20.3,77.0,1001.4,True,24.7,264,0.8
0 days 00:39:14.771000,20.3,78.0,1001.4,True,24.7,241,1.0
0 days 00:40:14.755000,20.3,78.0,1001.5,True,24.8,217,0.6
0 days 00:41:14.769000,20.3,78.0,1001.5,True,24.8,197,0.8
0 days 00:42:14.752000,20.3,78.0,1001.4,True,24.5,253,1.1
0 days 00:43:14.766000,20.1,78.0,1001.4,True,24.2,219,1.6
0 days 00:44:14.765000,20.1,79.0,1001.4,True,24.1,214,1.3
0 days 00:45:14.764000,20.0,79.0,1001.2,True,24.0,201,1.7
0 days 00:46:14.763000,20.0,79.0,1001.2,True,24.0,220,1.7
0 days 00:47:14.778000,20.0,79.0,1001.0,True,23.7,214,2.0
0 days 00:48:14.761000,19.9,79.0,1001.0,True,23.7,228,2.0
0 days 00:49:14.760000,19.8,79.0,1001.0,True,23.2,231,1.7
0 days 00:50:14.775000,19.8,79.0,1001.0,True,23.0,213,1.7
0 days 00:51:14.773000,19.8,79.0,1001.0,True,22.9,168,1.7
0 days 00:52:14.772000,19.8,79.0,1001.0,True,22.9,216,1.7
0 days 00:53:14.771000,19.8,79.0,1001.0,True,22.9,216,1.7
0 days 00:54:14.770000,19.7,79.0,1001.0,True,22.9,216,1.7
0 days 00:55:14.769000,19.7,79.0,1001.0,True,22.9,216,1.7
0 days 00:56:14.784000,19.7,79.0,1001.0,True,22.9,216,1.7
0 days 00:57:14.767000,19.7,79.0,1001.0,True,22.9,216,1.7
0 days 00:58:14.766000,19.6,79.0,1001.0,True,22.9,216,1.7
0 days 00:59:14.765000,19.6,79.0,1001.0,True,22.9,216,1.7
0 days 01:00:14.764000,19.6,79.0,1001.0,True,22.9,216,1.7
0 days 01:01:14.778000,19.6,79.0,1001.0,True,22.9,216,1.7
0 days 01:02:14.777000,19.6,79.0,1001.0,True,22.9,216,1.7
0 days 01:03:14.776000,19.6,79.0,1001.0,True,22.9,216,1.7
0 days 01:04:14.775000,19.6,79.0,1001.0,True,22.9,216,1.7
0 days 01:05:14.774000,19.7,81.0,1001.2,True,0.0,70,0.4
0 days 01:06:14.773000,19.6,81.0,1001.2,True,0.0,86,1.7
0 days 01:07:14.772000,19.6,81.0,1001.2,True,0.0,77,0.8
0 days 01:08:14.771000,19.6,81.0,1001.2,True,0.0,44,2.0
0 days 01:09:14.785000,19.6,81.0,1001.2,True,0.0,45,1.5
0 days 01:10:14.784000,19.6,80.0,1001.2,True,0.0,0,1.0
0 days 01:11:14.783000,19.5,81.0,1001.4,True,0.0,0,0.5
0 days 01:12:14.782000,19.5,82.0,1001.4,True,0.0,49,0.0
0 days 01:13:14.781000,19.5,80.0,1001.4,True,0.0,115,0.8
0 days 01:14:14.780000,19.5,80.0,1001.2,True,0.0,92,2.0
0 days 01:15:14.779000,19.6,82.0,1001.4,True,0.0,67,1.0
0 days 01:16:14.778000,19.7,81.0,1001.5,True,0.0,106,2.2
0 days 01:17:14.777000,19.7,80.0,1001.4,True,0.0,51,0.6
0 days 01:18:14.776000,19.8,80.0,1001.5,True,0.0,95,2.0
0 days 01:19:14.775000,19.7,79.0,1001.4,True,0.0,67,1.5
0 days 01:20:14.789000,19.8,80.0,1001.5,True,0.0,113,0.8
0 days 01:21:14.788000,19.7,81.0,1001.4,True,0.0,230,0.8
