Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:26:00.934000,VER,1,,6.0,2.0,0 days 00:24:27.051000,,0 days 00:00:50.892000,0 days 00:00:37.746000,0 days 00:00:26.011000,0 days 00:24:57.177000,0 days 00:25:34.923000,0 days 00:26:00.934000,194.0,251.0,286.0,225.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:24:06.285000,2023-06-02 11:39:06.768,1,,False,,False,False
0 days 00:27:16.879000,VER,1,,7.0,2.0,,,0 days 00:00:22.391000,0 days 00:00:30.489000,0 days 00:00:23.065000,0 days 00:26:23.325000,0 days 00:26:53.814000,0 days 00:27:16.879000,281.0,300.0,288.0,322.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:26:00.934000,2023-06-02 11:41:01.417,1,,False,,False,True
0 days 00:29:34.290000,VER,1,,8.0,2.0,,,0 days 00:00:40.795000,0 days 00:00:54.775000,0 days 00:00:41.841000,0 days 00:27:57.674000,0 days 00:28:52.449000,0 days 00:29:34.290000,129.0,133.0,145.0,146.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:27:16.879000,2023-06-02 11:42:17.362,1,,False,,False,True
0 days 00:31:37.848000,VER,1,,9.0,2.0,,,0 days 00:00:42.989000,0 days 00:00:50.897000,0 days 00:00:29.672000,0 days 00:30:17.279000,0 days 00:31:08.176000,0 days 00:31:37.848000,161.0,65.0,287.0,128.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:29:34.290000,2023-06-02 11:44:34.773,1,,False,,False,True
0 days 00:32:53.954000,VER,1,,10.0,2.0,,,0 days 00:00:22.464000,0 days 00:00:30.310000,0 days 00:00:23.332000,0 days 00:32:00.312000,0 days 00:32:30.622000,0 days 00:32:53.954000,284.0,299.0,290.0,324.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:31:37.848000,2023-06-02 11:46:38.331,1,,False,,False,True
0 days 00:34:25.812000,VER,1,,11.0,2.0,,0 days 00:34:23.056000,0 days 00:00:26.296000,0 days 00:00:36.959000,0 days 00:00:28.603000,0 days 00:33:20.250000,0 days 00:33:57.209000,0 days 00:34:25.812000,216.0,229.0,,230.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:32:53.954000,2023-06-02 11:47:54.437,1,,False,,False,False
0 days 00:44:56.078000,VER,1,,12.0,3.0,0 days 00:43:08.594000,,,0 days 00:00:46.534000,0 days 00:00:28.578000,,0 days 00:44:27.670000,0 days 00:44:56.123000,176.0,200.0,290.0,219.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:34:25.812000,2023-06-02 11:49:26.295,1,,False,,False,False
0 days 00:46:10.684000,VER,1,,13.0,3.0,,,0 days 00:00:22.088000,0 days 00:00:29.880000,0 days 00:00:22.638000,0 days 00:45:18.166000,0 days 00:45:48.046000,0 days 00:46:10.684000,287.0,299.0,291.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:44:56.078000,2023-06-02 11:59:56.561,1,,False,,False,True
0 days 00:47:39.060000,VER,1,,14.0,3.0,,0 days 00:47:36.261000,0 days 00:00:24.454000,0 days 00:00:35.108000,0 days 00:00:28.814000,0 days 00:46:35.138000,0 days 00:47:10.246000,0 days 00:47:39.060000,205.0,231.0,,292.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:46:10.684000,2023-06-02 12:01:11.167,1,,False,,False,False
0 days 00:55:40.237000,VER,1,,15.0,4.0,0 days 00:54:03.473000,,,0 days 00:00:33.340000,0 days 00:00:24.498000,,0 days 00:55:15.862000,0 days 00:55:40.268000,234.0,245.0,271.0,238.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:47:39.060000,2023-06-02 12:02:39.543,1,,False,,False,False
0 days 00:57:01.766000,VER,1,,16.0,4.0,,,0 days 00:00:24.603000,0 days 00:00:32.630000,0 days 00:00:24.296000,0 days 00:56:04.840000,0 days 00:56:37.470000,0 days 00:57:01.766000,245.0,259.0,271.0,295.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:55:40.237000,2023-06-02 12:10:40.720,1,,False,,False,True
0 days 00:58:22.862000,VER,1,,17.0,4.0,,,0 days 00:00:24.204000,0 days 00:00:32.434000,0 days 00:00:24.458000,0 days 00:57:25.970000,0 days 00:57:58.404000,0 days 00:58:22.862000,249.0,258.0,270.0,301.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:57:01.766000,2023-06-02 12:12:02.249,1,,False,,False,True
0 days 00:59:43.888000,VER,1,,18.0,4.0,,,0 days 00:00:24.224000,0 days 00:00:32.481000,0 days 00:00:24.321000,0 days 00:58:47.086000,0 days 00:59:19.567000,0 days 00:59:43.888000,252.0,262.0,274.0,297.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:58:22.862000,2023-06-02 12:13:23.345,1,,False,,False,True
0 days 01:01:04.972000,VER,1,,19.0,4.0,,,0 days 00:00:24.138000,0 days 00:00:32.411000,0 days 00:00:24.535000,0 days 01:00:08.026000,0 days 01:00:40.437000,0 days 01:01:04.972000,256.0,265.0,272.0,302.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:59:43.888000,2023-06-02 12:14:44.371,1,,False,,False,True
0 days 01:02:25.893000,VER,1,,20.0,4.0,,,0 days 00:00:24.103000,0 days 00:00:32.470000,0 days 00:00:24.348000,0 days 01:01:29.075000,0 days 01:02:01.545000,0 days 01:02:25.893000,255.0,262.0,273.0,300.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:01:04.972000,2023-06-02 12:16:05.455,1,,False,,False,True
0 days 01:03:46.826000,VER,1,,21.0,4.0,,,0 days 00:00:24.310000,0 days 00:00:32.292000,0 days 00:00:24.331000,0 days 01:02:50.203000,0 days 01:03:22.495000,0 days 01:03:46.826000,254.0,265.0,273.0,299.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:02:25.893000,2023-06-02 12:17:26.376,1,,False,,False,True
0 days 01:05:08.295000,VER,1,,22.0,4.0,,,0 days 00:00:24.129000,0 days 00:00:32.791000,0 days 00:00:24.549000,0 days 01:04:10.955000,0 days 01:04:43.746000,0 days 01:05:08.295000,245.0,259.0,274.0,301.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:03:46.826000,2023-06-02 12:18:47.309,1,,False,,False,True
0 days 01:06:29.345000,VER,1,,23.0,4.0,,,0 days 00:00:24.136000,0 days 00:00:32.494000,0 days 00:00:24.420000,0 days 01:05:32.431000,0 days 01:06:04.925000,0 days 01:06:29.345000,254.0,261.0,273.0,298.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:05:08.295000,2023-06-02 12:20:08.778,1,,False,,False,True
0 days 01:07:50.593000,VER,1,,24.0,4.0,,,0 days 00:00:24.218000,0 days 00:00:32.556000,0 days 00:00:24.474000,0 days 01:06:53.563000,0 days 01:07:26.119000,0 days 01:07:50.593000,,258.0,274.0,300.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:06:29.345000,2023-06-02 12:21:29.828,1,,False,,False,True
0 days 01:09:11.622000,VER,1,,25.0,4.0,,,0 days 00:00:24.120000,0 days 00:00:32.466000,0 days 00:00:24.443000,0 days 01:08:14.713000,0 days 01:08:47.179000,0 days 01:09:11.622000,250.0,262.0,272.0,,False,SOFT,14.0,False,Red Bull Racing,0 days 01:07:50.593000,2023-06-02 12:22:51.076,1,,False,,False,True
0 days 01:10:32.481000,VER,1,,26.0,4.0,,,0 days 00:00:24.155000,0 days 00:00:32.316000,0 days 00:00:24.388000,0 days 01:09:35.777000,0 days 01:10:08.093000,0 days 01:10:32.481000,254.0,261.0,276.0,301.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:09:11.622000,2023-06-02 12:24:12.105,1,,False,,False,True
0 days 01:11:53.270000,VER,1,,27.0,4.0,,,0 days 00:00:23.956000,0 days 00:00:32.405000,0 days 00:00:24.428000,0 days 01:10:56.437000,0 days 01:11:28.842000,0 days 01:11:53.270000,253.0,265.0,274.0,307.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:10:32.481000,2023-06-02 12:25:32.964,1,,False,,False,True
0 days 01:13:17.284000,VER,1,,28.0,4.0,,0 days 01:13:14.483000,0 days 00:00:23.807000,0 days 00:00:32.436000,0 days 00:00:27.771000,0 days 01:12:17.077000,0 days 01:12:49.513000,0 days 01:13:17.284000,261.0,270.0,,305.0,False,SOFT,17.0,False,Red Bull Racing,0 days 01:11:53.270000,2023-06-02 12:26:53.753,1,,False,,False,False
