Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:17.156000,OCO,31,,2.0,1.0,,,0 days 00:00:32.831000,0 days 00:00:37.040000,0 days 00:00:40.251000,0 days 00:17:59.865000,0 days 00:18:36.905000,0 days 00:19:17.156000,158.0,197.0,268.0,246.0,True,MEDIUM,2.0,True,Alpine,0 days 00:17:27.034000,2023-11-17 04:32:27.035,1,,False,,False,True
0 days 00:21:04.914000,OCO,31,,3.0,1.0,,,0 days 00:00:31.469000,0 days 00:00:36.979000,0 days 00:00:39.310000,0 days 00:19:48.625000,0 days 00:20:25.604000,0 days 00:21:04.914000,164.0,194.0,269.0,259.0,True,MEDIUM,3.0,True,Alpine,0 days 00:19:17.156000,2023-11-17 04:34:17.157,1,,False,,False,True
0 days 00:22:50.279000,OCO,31,,4.0,1.0,,,0 days 00:00:30.862000,0 days 00:00:35.270000,0 days 00:00:39.233000,0 days 00:21:35.776000,0 days 00:22:11.046000,0 days 00:22:50.279000,171.0,202.0,280.0,228.0,True,MEDIUM,4.0,True,Alpine,0 days 00:21:04.914000,2023-11-17 04:36:04.915,12,,False,,False,True
0 days 00:25:16.462000,OCO,31,,5.0,1.0,,0 days 00:25:16.462000,0 days 00:00:30.493000,,,0 days 00:23:21.058000,,,,,,,False,MEDIUM,5.0,True,Alpine,0 days 00:22:50.279000,2023-11-17 04:37:50.280,25,,False,,False,False
0 days 00:18:14.595000,HAM,44,,1.0,1.0,0 days 00:16:19.550000,,,0 days 00:00:40.438000,0 days 00:00:42.119000,,0 days 00:17:32.674000,0 days 00:18:14.642000,152.0,191.0,251.0,215.0,False,SOFT,1.0,True,Mercedes,0 days 00:16:19.550000,2023-11-17 04:31:19.551,1,,False,,False,False
0 days 00:20:03.108000,HAM,44,,2.0,1.0,,,0 days 00:00:32.892000,0 days 00:00:36.737000,0 days 00:00:38.884000,0 days 00:18:47.487000,0 days 00:19:24.224000,0 days 00:20:03.108000,164.0,202.0,278.0,271.0,True,SOFT,2.0,True,Mercedes,0 days 00:18:14.595000,2023-11-17 04:33:14.596,1,,False,,False,True
0 days 00:21:53.666000,HAM,44,,3.0,1.0,,,0 days 00:00:31.996000,0 days 00:00:35.723000,0 days 00:00:42.839000,0 days 00:20:35.104000,0 days 00:21:10.827000,0 days 00:21:53.666000,169.0,204.0,292.0,261.0,False,SOFT,3.0,True,Mercedes,0 days 00:20:03.108000,2023-11-17 04:35:03.109,1,,False,,False,True
0 days 00:23:48.323000,HAM,44,,4.0,1.0,,0 days 00:23:48.323000,0 days 00:00:29.933000,0 days 00:00:34.244000,,0 days 00:22:23.778000,0 days 00:22:57.949000,,174.0,205.0,,189.0,False,SOFT,4.0,True,Mercedes,0 days 00:21:53.666000,2023-11-17 04:36:53.667,125,,False,,False,False
0 days 00:17:55.447000,SAI,55,,1.0,1.0,0 days 00:15:58.847000,,,0 days 00:00:41.463000,0 days 00:00:41.648000,,0 days 00:17:14.065000,0 days 00:17:55.579000,143.0,186.0,286.0,245.0,False,SOFT,1.0,True,Ferrari,0 days 00:15:58.847000,2023-11-17 04:30:58.848,1,,False,,False,False
0 days 00:19:44.861000,SAI,55,,2.0,1.0,,,0 days 00:00:33.267000,0 days 00:00:36.909000,0 days 00:00:39.238000,0 days 00:18:28.714000,0 days 00:19:05.623000,0 days 00:19:44.861000,147.0,202.0,297.0,263.0,True,SOFT,2.0,True,Ferrari,0 days 00:17:55.447000,2023-11-17 04:32:55.448,1,,False,,False,True
