Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:04.090000,LEC,16,,1.0,1.0,0 days 00:16:09.436000,,,0 days 00:00:35.396000,0 days 00:00:46.181000,,0 days 00:17:18.013000,0 days 00:18:04.090000,161.0,192.0,314.0,137.0,False,SOFT,1.0,True,Ferrari,0 days 00:16:09.436000,2023-11-18 08:01:10.632,1,,False,,False,False
0 days 00:19:38.988000,LEC,16,,2.0,1.0,,,0 days 00:00:27.111000,0 days 00:00:31.481000,0 days 00:00:36.306000,0 days 00:18:31.201000,0 days 00:19:02.682000,0 days 00:19:38.988000,184.0,214.0,320.0,342.0,True,SOFT,2.0,True,Ferrari,0 days 00:18:04.090000,2023-11-18 08:03:05.286,1,,False,,False,True
0 days 00:21:42.800000,LEC,16,,3.0,1.0,,,0 days 00:00:35.688000,0 days 00:00:39.250000,0 days 00:00:48.874000,0 days 00:20:14.676000,0 days 00:20:53.926000,0 days 00:21:42.800000,154.0,190.0,313.0,170.0,False,SOFT,3.0,True,Ferrari,0 days 00:19:38.988000,2023-11-18 08:04:40.184,1,,False,,False,True
0 days 00:23:16.872000,LEC,16,,4.0,1.0,,,0 days 00:00:26.743000,0 days 00:00:31.193000,0 days 00:00:36.136000,0 days 00:22:09.543000,0 days 00:22:40.736000,0 days 00:23:16.872000,187.0,213.0,319.0,342.0,True,SOFT,4.0,True,Ferrari,0 days 00:21:42.800000,2023-11-18 08:06:43.996,1,,False,,False,True
0 days 00:25:25.490000,LEC,16,,5.0,1.0,,,0 days 00:00:39.095000,0 days 00:00:39.481000,0 days 00:00:50.042000,0 days 00:23:55.967000,0 days 00:24:35.448000,0 days 00:25:25.490000,151.0,112.0,164.0,230.0,False,SOFT,5.0,True,Ferrari,0 days 00:23:16.872000,2023-11-18 08:08:18.068,1,,False,,False,True
0 days 00:27:32.120000,LEC,16,,6.0,1.0,,,0 days 00:00:41.902000,0 days 00:00:41.743000,0 days 00:00:42.985000,0 days 00:26:07.392000,0 days 00:26:49.135000,0 days 00:27:32.120000,154.0,164.0,315.0,231.0,False,SOFT,6.0,True,Ferrari,0 days 00:25:25.490000,2023-11-18 08:10:26.686,1,,False,,False,True
0 days 00:29:05.737000,LEC,16,,7.0,1.0,,,0 days 00:00:26.578000,0 days 00:00:31.046000,0 days 00:00:35.993000,0 days 00:27:58.698000,0 days 00:28:29.744000,0 days 00:29:05.737000,184.0,214.0,319.0,343.0,True,SOFT,7.0,True,Ferrari,0 days 00:27:32.120000,2023-11-18 08:12:33.316,1,,False,,False,True
0 days 00:31:07.243000,LEC,16,,8.0,1.0,,0 days 00:31:04.232000,0 days 00:00:33.676000,0 days 00:00:39.258000,0 days 00:00:48.572000,0 days 00:29:39.413000,0 days 00:30:18.671000,0 days 00:31:07.243000,142.0,189.0,,226.0,False,SOFT,8.0,True,Ferrari,0 days 00:29:05.737000,2023-11-18 08:14:06.933,1,,False,,False,False
0 days 00:42:40.876000,LEC,16,,9.0,2.0,0 days 00:40:43.675000,,,0 days 00:00:37.183000,0 days 00:00:43.689000,,0 days 00:41:57.393000,0 days 00:42:40.876000,169.0,191.0,314.0,286.0,False,SOFT,9.0,False,Ferrari,0 days 00:31:07.243000,2023-11-18 08:16:08.439,12,,False,,False,False
0 days 00:44:14.842000,LEC,16,,10.0,2.0,,,0 days 00:00:26.757000,0 days 00:00:31.041000,0 days 00:00:36.168000,0 days 00:43:07.633000,0 days 00:43:38.674000,0 days 00:44:14.842000,187.0,214.0,317.0,343.0,True,SOFT,10.0,False,Ferrari,0 days 00:42:40.876000,2023-11-18 08:27:42.072,1,,False,,False,True
0 days 00:46:19.251000,LEC,16,,11.0,2.0,,0 days 00:46:15.951000,0 days 00:00:32.491000,0 days 00:00:41.381000,0 days 00:00:50.537000,0 days 00:44:47.333000,0 days 00:45:28.714000,0 days 00:46:19.251000,61.0,185.0,,109.0,False,SOFT,11.0,False,Ferrari,0 days 00:44:14.842000,2023-11-18 08:29:16.038,1,,False,,False,False
0 days 00:48:34.948000,LEC,16,,12.0,3.0,0 days 00:46:42.825000,,0 days 00:00:54.235000,0 days 00:00:35.989000,0 days 00:00:45.473000,0 days 00:47:13.486000,0 days 00:47:49.475000,0 days 00:48:34.948000,163.0,196.0,315.0,148.0,False,SOFT,1.0,True,Ferrari,0 days 00:46:19.251000,2023-11-18 08:31:20.447,1,,False,,False,False
0 days 00:50:07.782000,LEC,16,,13.0,3.0,,,0 days 00:00:26.295000,0 days 00:00:30.684000,0 days 00:00:35.855000,0 days 00:49:01.243000,0 days 00:49:31.927000,0 days 00:50:07.782000,189.0,216.0,316.0,343.0,True,SOFT,2.0,True,Ferrari,0 days 00:48:34.948000,2023-11-18 08:33:36.144,1,,False,,False,True
0 days 00:52:10.154000,LEC,16,,14.0,3.0,,,0 days 00:00:34.888000,0 days 00:00:39.776000,0 days 00:00:47.708000,0 days 00:50:42.670000,0 days 00:51:22.446000,0 days 00:52:10.154000,145.0,172.0,229.0,196.0,False,SOFT,3.0,True,Ferrari,0 days 00:50:07.782000,2023-11-18 08:35:08.978,1,,False,,False,True
0 days 00:54:14.303000,LEC,16,,15.0,3.0,,,0 days 00:00:36.167000,0 days 00:00:43.346000,0 days 00:00:44.636000,0 days 00:52:46.321000,0 days 00:53:29.667000,0 days 00:54:14.303000,134.0,177.0,314.0,167.0,False,SOFT,4.0,True,Ferrari,0 days 00:52:10.154000,2023-11-18 08:37:11.350,1,,False,,False,True
0 days 00:55:47.078000,LEC,16,,16.0,3.0,,,0 days 00:00:26.255000,0 days 00:00:30.647000,0 days 00:00:35.873000,0 days 00:54:40.558000,0 days 00:55:11.205000,0 days 00:55:47.078000,188.0,217.0,314.0,342.0,True,SOFT,5.0,True,Ferrari,0 days 00:54:14.303000,2023-11-18 08:39:15.499,1,,False,,False,True
0 days 00:57:45.646000,LEC,16,,17.0,3.0,,0 days 00:57:42.110000,0 days 00:00:32.283000,0 days 00:00:37.988000,0 days 00:00:48.297000,0 days 00:56:19.361000,0 days 00:56:57.349000,0 days 00:57:45.646000,155.0,189.0,,238.0,False,SOFT,6.0,True,Ferrari,0 days 00:55:47.078000,2023-11-18 08:40:48.274,1,,False,,False,False
0 days 01:05:24.352000,LEC,16,,18.0,4.0,0 days 01:03:38.713000,,,0 days 00:00:34.202000,0 days 00:00:39.463000,,0 days 01:04:45.040000,0 days 01:05:24.352000,165.0,198.0,317.0,265.0,False,SOFT,1.0,True,Ferrari,0 days 00:57:45.646000,2023-11-18 08:42:46.842,12,,False,,False,False
0 days 01:06:57.373000,LEC,16,,19.0,4.0,,,0 days 00:00:26.079000,0 days 00:00:31.075000,0 days 00:00:35.867000,0 days 01:05:50.431000,0 days 01:06:21.506000,0 days 01:06:57.373000,187.0,212.0,320.0,345.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:24.352000,2023-11-18 08:50:25.548,1,,False,,False,True
