Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:35.656000,28.3,57.0,1019.0,False,42.1,113,1.7
0 days 00:01:35.655000,28.4,57.0,1019.2,False,42.5,151,2.7
0 days 00:02:35.686000,28.4,56.0,1019.2,False,44.2,153,2.0
0 days 00:03:35.669000,28.5,56.0,1019.0,False,44.5,149,3.9
0 days 00:04:35.684000,28.4,57.0,1019.2,False,44.2,162,5.4
0 days 00:05:35.684000,28.4,57.0,1019.2,False,44.0,152,2.7
0 days 00:06:35.683000,28.4,58.0,1019.0,False,44.0,133,2.2
0 days 00:07:35.682000,28.5,56.0,1019.0,False,44.7,141,2.7
0 days 00:08:35.682000,28.5,56.0,1019.0,False,44.7,122,3.5
0 days 00:09:35.681000,28.6,57.0,1019.0,False,45.0,139,0.5
0 days 00:10:35.680000,28.6,57.0,1019.0,False,45.0,177,1.3
0 days 00:11:35.695000,28.6,56.0,1019.0,False,45.6,68,3.0
0 days 00:12:35.694000,28.6,56.0,1019.0,False,45.7,162,1.7
0 days 00:13:35.694000,28.6,56.0,1019.0,False,45.8,113,3.0
0 days 00:14:35.693000,28.6,56.0,1019.0,False,46.4,150,1.7
0 days 00:15:35.677000,28.7,56.0,1019.0,False,46.4,144,3.7
0 days 00:16:35.692000,28.7,57.0,1019.0,False,46.8,166,3.7
0 days 00:17:35.691000,28.6,58.0,1019.0,False,46.8,152,3.9
0 days 00:18:35.690000,28.7,58.0,1019.0,False,47.4,110,2.5
0 days 00:19:35.690000,28.8,57.0,1019.0,False,47.5,152,4.0
0 days 00:20:35.689000,28.9,56.0,1019.0,False,47.0,157,4.0
0 days 00:21:35.704000,28.8,57.0,1019.0,False,46.6,136,3.5
0 days 00:22:35.703000,28.8,57.0,1019.0,False,45.7,127,3.9
0 days 00:23:35.718000,28.8,58.0,1019.0,False,46.2,138,3.7
0 days 00:24:35.749000,28.7,58.0,1019.0,False,46.2,143,4.1
0 days 00:25:35.733000,28.6,57.0,1018.9,False,46.2,147,3.7
0 days 00:26:35.732000,28.6,57.0,1019.0,False,44.6,130,3.7
0 days 00:27:35.731000,28.7,56.0,1019.0,False,44.6,141,4.0
0 days 00:28:35.730000,28.8,56.0,1019.0,False,45.6,134,2.0
0 days 00:29:35.730000,28.8,56.0,1019.0,False,45.6,92,3.2
0 days 00:30:35.838000,28.8,56.0,1019.0,False,45.6,110,2.7
0 days 00:31:35.728000,28.9,56.0,1018.9,False,46.1,165,4.0
0 days 00:32:35.728000,28.8,56.0,1018.9,False,45.5,101,4.0
0 days 00:33:35.743000,28.8,57.0,1018.9,False,45.2,144,4.3
0 days 00:34:35.742000,28.7,57.0,1018.9,False,44.8,91,4.6
0 days 00:35:35.742000,28.8,56.0,1018.7,False,45.7,151,2.7
0 days 00:36:35.756000,28.8,56.0,1018.7,False,45.7,184,1.7
