Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:29.266000,28.4,53.0,1016.7,False,39.3,132,3.5
0 days 00:01:29.265000,28.3,53.0,1016.7,False,39.4,133,3.0
0 days 00:02:29.264000,28.3,53.0,1016.7,False,40.3,111,2.2
0 days 00:03:29.264000,28.4,52.0,1016.5,False,41.2,135,3.2
0 days 00:04:29.263000,28.5,52.0,1016.7,False,41.5,150,3.7
0 days 00:05:29.278000,28.5,51.0,1016.7,False,41.8,113,3.2
0 days 00:06:29.277000,28.5,51.0,1016.7,False,41.8,142,4.0
0 days 00:07:29.276000,28.5,51.0,1016.7,False,41.1,114,4.0
0 days 00:08:29.291000,28.5,51.0,1016.7,False,40.9,114,3.7
0 days 00:09:29.306000,28.4,51.0,1016.7,False,40.8,146,2.9
0 days 00:10:29.306000,28.5,51.0,1016.7,False,40.8,144,2.7
0 days 00:11:29.321000,28.5,50.0,1016.7,False,41.4,123,2.0
0 days 00:12:29.351000,28.6,50.0,1016.7,False,41.5,137,2.9
0 days 00:13:29.351000,28.5,50.0,1016.7,False,41.5,110,3.0
0 days 00:14:29.350000,28.5,51.0,1016.9,False,41.2,141,2.5
0 days 00:15:29.349000,28.5,51.0,1016.7,False,41.3,151,4.5
0 days 00:16:29.364000,28.6,52.0,1016.7,False,41.3,137,4.3
0 days 00:17:29.363000,28.5,53.0,1016.7,False,40.6,163,3.4
0 days 00:18:29.394000,28.5,53.0,1016.7,False,40.6,79,3.7
0 days 00:19:29.393000,28.6,54.0,1016.9,False,40.8,135,1.3
0 days 00:20:29.424000,28.6,52.0,1016.9,False,40.9,140,3.2
0 days 00:21:29.392000,28.7,53.0,1016.9,False,40.6,121,3.2
0 days 00:22:29.391000,28.7,53.0,1016.9,False,40.6,128,2.2
0 days 00:23:29.390000,28.6,53.0,1016.9,False,40.8,159,2.7
0 days 00:24:29.390000,28.7,53.0,1016.9,False,40.8,144,2.7
0 days 00:25:29.389000,28.7,52.0,1016.9,False,40.8,125,3.5
0 days 00:26:29.389000,28.5,52.0,1016.9,False,40.1,153,3.5
0 days 00:27:29.388000,28.5,54.0,1017.0,False,39.7,143,2.5
0 days 00:28:29.387000,28.4,56.0,1017.0,False,39.9,98,3.0
0 days 00:29:29.402000,28.4,55.0,1017.0,False,39.9,130,1.7
0 days 00:30:29.386000,28.5,54.0,1017.0,False,40.5,138,1.2
0 days 00:31:29.401000,28.6,53.0,1017.0,False,41.1,112,2.7
0 days 00:32:29.384000,28.5,53.0,1017.0,False,41.0,129,2.7
0 days 00:33:29.399000,28.6,53.0,1017.0,False,40.5,119,3.7
0 days 00:34:29.399000,28.6,53.0,1017.0,False,40.5,133,3.2
0 days 00:35:29.382000,28.5,54.0,1017.0,False,40.1,193,3.0
0 days 00:36:29.991000,28.4,55.0,1016.9,False,39.2,150,2.4
0 days 00:37:29.397000,28.3,57.0,1017.0,False,39.1,123,2.7
0 days 00:38:29.380000,28.3,57.0,1016.9,False,39.4,138,3.5
0 days 00:39:29.395000,28.1,58.0,1017.0,False,39.6,143,1.7
0 days 00:40:29.395000,28.2,57.0,1016.9,False,39.0,163,4.4
