Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:13.628000,VER,1,,1.0,1.0,0 days 00:16:20.786000,,,0 days 00:00:40.908000,0 days 00:00:35.576000,,0 days 00:17:38.129000,0 days 00:18:13.628000,193.0,77.0,282.0,234.0,False,MEDIUM,1.0,False,Red Bull Racing,0 days 00:16:20.786000,2023-05-05 21:31:22.798,1,,False,,False,False
0 days 00:19:43.774000,VER,1,,2.0,1.0,,,0 days 00:00:30.607000,0 days 00:00:34.124000,0 days 00:00:25.415000,0 days 00:18:44.235000,0 days 00:19:18.359000,0 days 00:19:43.774000,216.0,188.0,281.0,341.0,True,MEDIUM,2.0,False,Red Bull Racing,0 days 00:18:13.628000,2023-05-05 21:33:15.640,1,,False,,False,True
0 days 00:22:16.475000,VER,1,,3.0,1.0,,,0 days 00:00:48.672000,0 days 00:00:56.083000,0 days 00:00:48.028000,0 days 00:20:32.549000,0 days 00:21:28.626000,0 days 00:22:16.563000,151.0,118.0,282.0,42.0,False,MEDIUM,3.0,False,Red Bull Racing,0 days 00:19:43.774000,2023-05-05 21:34:45.786,12,,False,,False,False
0 days 00:23:46.078000,VER,1,,4.0,1.0,,,0 days 00:00:30.318000,0 days 00:00:33.911000,0 days 00:00:25.374000,0 days 00:22:46.793000,0 days 00:23:20.704000,0 days 00:23:46.078000,218.0,189.0,273.0,338.0,True,MEDIUM,4.0,False,Red Bull Racing,0 days 00:22:16.475000,2023-05-05 21:37:18.487,1,,False,,False,True
0 days 00:26:19.857000,VER,1,,5.0,1.0,,,0 days 00:00:50.174000,0 days 00:01:05.760000,0 days 00:00:37.760000,0 days 00:24:36.405000,0 days 00:25:42.436000,0 days 00:26:19.857000,93.0,85.0,281.0,165.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:23:46.078000,2023-05-05 21:38:48.090,1,,False,,False,False
0 days 00:27:49.237000,VER,1,,6.0,1.0,,,0 days 00:00:30.105000,0 days 00:00:33.922000,0 days 00:00:25.353000,0 days 00:26:49.962000,0 days 00:27:23.884000,0 days 00:27:49.237000,217.0,188.0,278.0,336.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:26:19.857000,2023-05-05 21:41:21.869,1,,False,,False,True
0 days 00:29:33.380000,VER,1,,7.0,1.0,,0 days 00:29:27.699000,0 days 00:00:34.395000,0 days 00:00:37.390000,0 days 00:00:32.358000,0 days 00:28:23.632000,0 days 00:29:01.022000,0 days 00:29:33.380000,187.0,177.0,,310.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:27:49.237000,2023-05-05 21:42:51.249,1,,False,,False,False
0 days 00:41:09.107000,VER,1,,8.0,2.0,0 days 00:39:22.411000,,,0 days 00:00:38.561000,0 days 00:00:29.264000,,0 days 00:40:40.004000,0 days 00:41:09.175000,202.0,161.0,281.0,270.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:29:33.380000,2023-05-05 21:44:35.392,1,,False,,False,False
0 days 00:42:37.362000,VER,1,,9.0,2.0,,,0 days 00:00:29.697000,0 days 00:00:33.424000,0 days 00:00:25.134000,0 days 00:41:38.804000,0 days 00:42:12.228000,0 days 00:42:37.362000,219.0,189.0,282.0,338.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:41:09.107000,2023-05-05 21:56:11.119,1,,False,,False,True
0 days 00:45:19.546000,VER,1,,10.0,2.0,,,0 days 00:00:55.025000,0 days 00:01:03.035000,0 days 00:00:44.124000,0 days 00:43:32.533000,0 days 00:44:35.564000,0 days 00:45:19.579000,129.0,103.0,157.0,164.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:42:37.362000,2023-05-05 21:57:39.374,1,,False,,False,False
0 days 00:47:35.115000,VER,1,,11.0,2.0,,,0 days 00:00:54.735000,0 days 00:00:48.541000,0 days 00:00:32.293000,0 days 00:46:14.281000,0 days 00:47:02.822000,0 days 00:47:35.115000,160.0,152.0,282.0,272.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:45:19.546000,2023-05-05 22:00:21.558,1,,False,,False,True
0 days 00:49:03.045000,VER,1,,12.0,2.0,,,0 days 00:00:29.534000,0 days 00:00:33.350000,0 days 00:00:25.046000,0 days 00:48:04.649000,0 days 00:48:37.999000,0 days 00:49:03.045000,218.0,190.0,281.0,340.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:47:35.115000,2023-05-05 22:02:37.127,12,,False,,False,True
