Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:23.984000,27.2,60.0,1019.0,False,36.5,134,4.0
0 days 00:01:23.983000,27.3,60.0,1019.0,False,47.5,146,3.9
0 days 00:02:23.982000,27.4,58.0,1019.0,False,49.7,103,4.0
0 days 00:03:23.982000,27.4,58.0,1019.0,False,49.3,123,3.7
0 days 00:04:23.981000,27.4,57.0,1019.0,False,50.7,142,4.4
0 days 00:05:23.980000,27.6,57.0,1019.0,False,51.0,131,4.4
0 days 00:06:23.980000,27.7,58.0,1018.9,False,51.0,99,4.9
0 days 00:07:23.979000,27.7,58.0,1018.9,False,46.9,108,3.2
0 days 00:08:24.025000,27.8,57.0,1019.0,False,46.9,83,3.0
0 days 00:09:23.977000,27.8,57.0,1018.7,False,47.4,119,3.5
0 days 00:10:23.961000,27.7,58.0,1018.7,False,52.5,101,3.0
0 days 00:11:23.976000,27.8,58.0,1018.7,False,52.5,136,2.4
0 days 00:12:23.975000,27.8,57.0,1018.7,False,51.4,132,3.7
0 days 00:13:23.990000,27.8,58.0,1018.7,False,43.2,131,3.0
0 days 00:14:23.974000,27.7,57.0,1018.7,False,41.0,133,4.0
0 days 00:15:23.989000,27.6,58.0,1018.7,False,37.4,113,4.9
0 days 00:16:23.973000,27.4,58.0,1018.7,False,36.4,146,4.5
0 days 00:17:23.972000,27.3,58.0,1018.9,False,34.9,137,3.2
0 days 00:18:23.971000,27.2,57.0,1018.7,False,34.8,146,4.6
0 days 00:19:23.971000,27.1,58.0,1018.7,False,35.5,131,4.5
0 days 00:20:23.970000,27.0,59.0,1018.7,False,36.3,129,3.4
0 days 00:21:23.985000,27.1,59.0,1018.7,False,36.3,143,4.5
0 days 00:22:23.984000,27.2,59.0,1018.7,False,36.4,147,5.5
0 days 00:23:23.984000,27.0,59.0,1018.7,False,35.7,141,5.4
0 days 00:24:23.983000,26.8,61.0,1018.7,False,36.1,137,4.5
0 days 00:25:23.982000,26.9,60.0,1018.7,False,35.9,142,3.5
