Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:35.450000,28.8,58.0,1017.7,False,44.9,106,4.0
0 days 00:01:35.465000,28.9,58.0,1017.7,False,44.9,149,4.1
0 days 00:02:35.463000,29.0,57.0,1017.7,False,45.2,155,5.0
0 days 00:03:35.462000,29.0,58.0,1017.7,False,45.4,138,4.1
0 days 00:04:35.461000,28.9,57.0,1017.7,False,45.7,124,3.2
0 days 00:05:35.460000,28.8,57.0,1017.7,False,46.2,137,4.8
0 days 00:06:35.459000,28.7,57.0,1017.7,False,46.6,140,4.6
0 days 00:07:35.458000,28.7,57.0,1017.7,False,46.6,117,3.5
0 days 00:08:35.457000,28.7,57.0,1017.7,False,46.8,147,2.4
0 days 00:09:35.456000,28.8,57.0,1017.7,False,47.1,338,1.6
0 days 00:10:35.455000,28.9,56.0,1017.7,False,47.6,171,1.7
0 days 00:11:35.469000,29.0,56.0,1017.5,False,46.8,117,2.7
0 days 00:12:35.453000,29.1,57.0,1017.5,False,46.6,160,2.4
0 days 00:13:35.467000,29.1,58.0,1017.5,False,46.6,152,2.7
0 days 00:14:35.466000,29.1,59.0,1017.5,False,45.9,185,2.2
0 days 00:15:35.465000,29.1,58.0,1017.5,False,46.2,124,2.9
0 days 00:16:35.480000,29.3,58.0,1017.5,False,46.4,138,2.7
0 days 00:17:35.479000,29.1,58.0,1017.5,False,46.4,251,2.4
0 days 00:18:35.478000,29.2,57.0,1017.4,False,46.6,167,3.9
0 days 00:19:35.508000,29.2,58.0,1017.5,False,46.2,138,2.5
0 days 00:20:35.522000,29.1,58.0,1017.4,False,45.8,140,3.0
0 days 00:21:35.521000,29.1,58.0,1017.4,False,45.7,129,3.7
0 days 00:22:35.520000,29.0,58.0,1017.5,False,45.4,95,3.2
0 days 00:23:35.535000,28.9,58.0,1017.4,False,44.4,160,3.9
0 days 00:24:35.549000,28.9,60.0,1017.5,False,43.9,145,2.9
0 days 00:25:35.564000,28.8,60.0,1017.4,False,43.6,102,4.1
0 days 00:26:35.563000,28.6,60.0,1017.5,False,42.7,148,2.5
0 days 00:27:35.593000,28.7,60.0,1017.5,False,42.5,139,3.7
0 days 00:28:35.592000,28.7,59.0,1017.4,False,42.5,136,3.9
0 days 00:29:35.591000,28.6,59.0,1017.4,False,42.2,152,5.0
0 days 00:30:35.590000,28.5,60.0,1017.2,False,41.8,142,2.5
0 days 00:31:35.589000,28.5,60.0,1017.2,False,42.5,156,3.9
0 days 00:32:35.588000,28.5,61.0,1017.2,False,43.1,146,3.0
0 days 00:33:35.587000,28.6,62.0,1017.2,False,43.8,116,1.5
