Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:41.007000,26.9,37.0,1016.8,True,31.1,73,0.0
0 days 00:01:41.015000,26.8,37.0,1016.7,True,31.0,349,1.2
0 days 00:02:41.007000,26.8,37.0,1016.7,True,31.1,112,0.5
0 days 00:03:41.013000,26.7,39.0,1016.7,True,31.1,116,0.4
0 days 00:04:41.012000,26.8,38.0,1016.8,False,31.0,236,0.4
0 days 00:05:41.014000,26.8,38.0,1016.7,False,31.0,186,0.0
0 days 00:06:41.009000,26.7,40.0,1016.8,False,31.0,127,0.3
0 days 00:07:41.011000,26.7,39.0,1016.8,False,31.1,37,0.7
0 days 00:08:41.015000,26.7,35.0,1016.8,False,31.5,68,0.5
0 days 00:09:41.012000,26.8,35.0,1016.7,False,31.5,164,0.9
0 days 00:10:41.016000,26.8,35.0,1016.7,False,31.6,282,0.9
0 days 00:11:41.014000,26.9,35.0,1016.8,False,31.8,215,1.1
0 days 00:12:41.017000,26.9,35.0,1016.9,False,31.7,192,0.5
0 days 00:13:41.015000,27.0,37.0,1016.8,True,31.6,59,0.0
0 days 00:14:41.006000,27.0,36.0,1016.8,True,31.7,69,0.8
0 days 00:15:41.008000,27.0,37.0,1016.8,False,31.9,0,0.4
0 days 00:16:41.021000,26.9,37.0,1016.7,True,31.9,69,1.4
0 days 00:17:41.017000,26.9,36.0,1016.7,True,31.9,150,1.4
0 days 00:18:41.019000,26.8,37.0,1016.8,True,31.9,165,0.4
0 days 00:19:41.019000,26.9,36.0,1016.8,True,31.9,11,0.6
0 days 00:20:41.021000,26.9,36.0,1016.8,True,31.8,304,0.5
0 days 00:21:41.021000,26.9,37.0,1016.8,True,31.8,343,0.3
0 days 00:22:41.021000,27.0,37.0,1016.8,True,31.8,0,0.5
0 days 00:23:41.021000,27.1,38.0,1016.8,True,31.8,0,0.6
0 days 00:24:41.022000,27.1,38.0,1016.9,True,31.7,92,0.4
0 days 00:25:41.026000,27.2,38.0,1016.8,False,31.6,241,0.4
0 days 00:26:41.028000,27.2,39.0,1016.8,True,31.7,175,0.5
0 days 00:27:41.025000,27.2,36.0,1016.7,True,31.6,61,0.6
0 days 00:28:41.030000,27.2,35.0,1016.8,True,31.6,147,1.0
0 days 00:29:41.028000,27.1,35.0,1016.9,False,31.6,83,0.8
0 days 00:30:41.025000,27.1,35.0,1016.8,False,31.7,36,0.8
0 days 00:31:41.029000,27.1,35.0,1016.7,False,31.8,309,0.8
0 days 00:32:41.028000,27.1,35.0,1016.7,False,31.8,275,0.8
0 days 00:33:41.028000,27.2,35.0,1016.7,False,31.9,283,0.0
0 days 00:34:41.029000,27.2,36.0,1016.7,False,31.8,99,0.6
0 days 00:35:41.030000,27.3,36.0,1016.6,False,31.6,88,1.6
0 days 00:36:41.039000,27.3,39.0,1016.7,False,31.4,66,1.3
0 days 00:37:41.031000,27.2,39.0,1016.7,False,31.4,126,1.2
0 days 00:38:41.039000,27.0,40.0,1016.7,False,31.6,104,1.1
0 days 00:39:41.067000,27.0,40.0,1016.7,False,31.4,31,0.9
0 days 00:40:41.084000,26.9,40.0,1016.7,False,31.5,0,0.5
0 days 00:41:41.081000,26.9,40.0,1016.7,False,31.6,113,0.3
0 days 00:42:41.081000,27.0,40.0,1016.7,False,31.8,248,1.1
0 days 00:43:41.098000,27.1,40.0,1016.7,False,31.8,0,1.0
0 days 00:44:41.102000,27.1,40.0,1016.8,False,32.0,280,0.9
0 days 00:45:41.100000,27.2,40.0,1016.7,False,31.9,29,0.7
0 days 00:46:41.099000,27.1,39.0,1016.7,True,31.7,91,0.9
0 days 00:47:41.117000,27.0,39.0,1016.7,True,31.6,18,0.8
0 days 00:48:41.121000,27.0,40.0,1016.7,False,31.8,12,0.5
0 days 00:49:41.134000,27.0,40.0,1016.6,False,32.0,81,0.5
0 days 00:50:41.134000,27.1,40.0,1016.7,True,32.1,91,0.5
0 days 00:51:41.139000,27.2,40.0,1016.7,True,31.7,121,1.1
0 days 00:52:41.153000,27.0,40.0,1016.5,True,31.6,67,0.9
0 days 00:53:41.167000,26.9,41.0,1016.5,False,31.6,51,0.8
0 days 00:54:41.172000,26.9,42.0,1016.6,False,31.7,69,1.3
0 days 00:55:41.171000,26.8,43.0,1016.6,True,31.7,61,1.2
0 days 00:56:41.180000,26.8,43.0,1016.6,True,31.7,154,1.2
0 days 00:57:41.175000,26.7,43.0,1016.6,True,31.8,257,0.8
0 days 00:58:41.226000,26.8,43.0,1016.5,True,32.2,58,1.2
0 days 00:59:41.172000,26.9,43.0,1016.5,True,32.3,154,0.9
0 days 01:00:41.174000,26.9,43.0,1016.5,True,31.9,167,0.4
0 days 01:01:41.174000,27.0,42.0,1016.6,False,32.3,249,1.0
0 days 01:02:41.174000,27.1,42.0,1016.5,False,32.3,259,0.9
0 days 01:03:41.174000,27.1,42.0,1016.5,False,32.3,110,0.7
0 days 01:04:41.176000,27.0,43.0,1016.4,False,32.3,97,1.3
0 days 01:05:41.179000,27.0,43.0,1016.5,False,32.3,100,0.7
0 days 01:06:41.180000,27.0,43.0,1016.4,False,32.5,85,1.2
0 days 01:07:41.179000,27.0,43.0,1016.4,False,32.4,89,1.4
0 days 01:08:41.177000,26.9,43.0,1016.5,False,32.3,77,1.7
0 days 01:09:41.178000,26.8,44.0,1016.4,False,32.3,234,1.1
0 days 01:10:41.171000,26.8,44.0,1016.4,False,32.3,0,1.0
0 days 01:11:41.181000,26.8,44.0,1016.5,False,32.5,0,0.8
0 days 01:12:41.180000,26.9,43.0,1016.5,False,32.6,236,0.6
0 days 01:13:41.183000,26.9,43.0,1016.4,False,32.7,55,0.8
0 days 01:14:41.183000,27.0,43.0,1016.4,False,32.8,0,0.8
0 days 01:15:41.183000,27.1,42.0,1016.4,False,32.8,357,0.0
0 days 01:16:41.184000,27.1,42.0,1016.5,False,33.1,0,0.8
0 days 01:17:41.185000,27.3,42.0,1016.5,False,33.1,244,1.0
0 days 01:18:41.185000,27.3,42.0,1016.5,False,32.9,31,0.9
0 days 01:19:41.191000,27.3,42.0,1016.4,False,32.9,95,0.0
0 days 01:20:41.199000,27.2,42.0,1016.4,False,32.7,167,0.7
0 days 01:21:41.187000,27.2,43.0,1016.3,False,32.8,102,0.8
