Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:10.597000,29.6,38.0,1015.6,False,44.1,136,1.1
0 days 00:01:10.603000,29.6,37.0,1015.5,False,44.2,97,0.9
0 days 00:02:10.607000,29.6,37.0,1015.5,False,44.4,147,1.8
0 days 00:03:10.599000,29.5,36.0,1015.4,False,44.7,116,1.3
0 days 00:04:10.598000,29.5,36.0,1015.5,False,44.8,115,1.8
0 days 00:05:10.599000,29.6,36.0,1015.5,False,45.4,131,1.1
0 days 00:06:10.600000,29.7,36.0,1015.5,False,45.4,110,1.7
0 days 00:07:10.601000,29.8,36.0,1015.4,False,45.2,98,1.3
0 days 00:08:10.618000,29.9,37.0,1015.5,False,44.5,117,1.7
0 days 00:09:10.617000,29.8,37.0,1015.5,False,43.6,65,1.4
0 days 00:10:10.619000,29.6,38.0,1015.4,False,43.4,97,1.7
0 days 00:11:10.619000,29.5,38.0,1015.4,False,43.0,95,2.1
0 days 00:12:10.618000,29.4,39.0,1015.5,False,43.0,152,0.6
0 days 00:13:10.637000,29.4,39.0,1015.4,False,42.3,190,1.0
0 days 00:14:10.635000,29.2,40.0,1015.3,False,42.3,6,1.1
0 days 00:15:10.624000,29.3,40.0,1015.4,False,42.5,0,0.9
0 days 00:16:10.637000,29.2,41.0,1015.4,False,41.6,99,1.4
0 days 00:17:10.639000,29.1,41.0,1015.4,False,41.6,67,2.3
0 days 00:18:10.645000,29.0,42.0,1015.4,False,41.7,45,2.1
0 days 00:19:10.640000,28.9,43.0,1015.3,False,41.7,126,1.8
0 days 00:20:10.640000,29.0,45.0,1015.4,False,41.2,109,0.8
0 days 00:21:10.639000,28.8,46.0,1015.4,False,41.2,252,1.9
0 days 00:22:10.643000,29.0,46.0,1015.4,False,40.7,222,1.1
0 days 00:23:10.640000,28.8,47.0,1015.4,False,40.0,271,1.8
0 days 00:24:10.643000,28.7,48.0,1015.3,False,39.9,61,1.9
0 days 00:25:10.642000,28.7,48.0,1015.3,False,39.9,71,0.8
0 days 00:26:10.643000,28.8,48.0,1015.3,False,39.9,250,0.5
0 days 00:27:10.645000,29.0,47.0,1015.4,False,39.9,129,1.0
0 days 00:28:10.645000,28.9,48.0,1015.3,False,40.2,249,1.1
0 days 00:29:10.646000,28.9,48.0,1015.4,False,40.5,73,1.4
0 days 00:30:10.646000,28.8,47.0,1015.3,False,40.5,93,2.2
0 days 00:31:10.648000,28.6,48.0,1015.2,False,39.8,89,2.9
0 days 00:32:10.651000,28.3,49.0,1015.1,False,39.8,105,2.9
0 days 00:33:10.651000,28.2,49.0,1015.2,False,40.5,60,1.7
0 days 00:34:10.643000,28.3,49.0,1015.2,False,41.2,104,1.4
0 days 00:35:10.651000,28.3,50.0,1015.1,False,41.2,77,2.4
0 days 00:36:10.652000,28.0,50.0,1015.1,False,41.2,106,2.4
0 days 00:37:10.653000,28.3,50.0,1015.1,False,41.8,353,1.4
0 days 00:38:10.653000,28.3,50.0,1015.1,False,42.0,267,1.8
0 days 00:39:10.655000,28.5,50.0,1015.3,False,41.2,36,1.5
0 days 00:40:10.645000,28.7,50.0,1015.1,False,41.7,210,1.5
0 days 00:41:10.657000,28.8,50.0,1015.2,False,41.7,243,1.0
0 days 00:42:10.657000,28.9,49.0,1015.2,False,42.0,319,1.7
0 days 00:43:10.658000,28.9,50.0,1015.2,False,41.6,93,0.9
0 days 00:44:10.657000,28.9,50.0,1015.1,False,42.0,113,1.8
0 days 00:45:10.660000,28.9,49.0,1015.0,False,41.8,88,2.5
0 days 00:46:10.659000,28.7,48.0,1015.2,False,42.5,81,2.2
0 days 00:47:10.661000,28.4,49.0,1015.2,False,42.5,28,1.9
0 days 00:48:10.661000,28.3,49.0,1015.2,False,42.6,101,2.1
0 days 00:49:10.660000,28.2,49.0,1015.1,False,43.1,95,3.2
0 days 00:50:10.651000,28.2,48.0,1015.1,False,43.0,302,3.0
0 days 00:51:10.662000,28.0,47.0,1015.1,False,43.7,128,1.4
0 days 00:52:10.662000,28.3,45.0,1015.1,False,44.3,105,1.5
0 days 00:53:10.665000,28.5,44.0,1015.1,False,44.5,39,0.8
0 days 00:54:10.667000,28.9,41.0,1015.1,False,45.4,55,0.7
0 days 00:55:10.665000,29.2,40.0,1015.1,False,45.5,137,1.6
0 days 00:56:10.667000,29.5,35.0,1015.1,False,45.5,120,3.1
0 days 00:57:10.666000,29.2,35.0,1015.1,False,45.2,102,2.8
0 days 00:58:10.668000,29.0,34.0,1015.1,False,45.6,61,1.9
