Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:23.484000,17.0,66.0,966.5,False,26.3,83,2.5
0 days 00:01:23.452000,17.0,65.0,966.5,False,26.5,269,1.3
0 days 00:02:23.467000,17.0,66.0,966.5,False,26.6,81,1.2
0 days 00:03:23.467000,17.0,66.0,966.5,False,26.6,92,0.6
0 days 00:04:23.466000,17.0,65.0,966.4,False,27.1,215,1.2
0 days 00:05:23.450000,17.1,65.0,966.4,False,27.0,133,1.5
0 days 00:06:23.464000,17.1,65.0,966.4,False,27.0,108,2.0
0 days 00:07:23.464000,17.1,64.0,966.4,False,27.3,158,1.8
0 days 00:08:23.479000,17.1,64.0,966.5,False,27.1,1,1.3
0 days 00:09:23.478000,17.2,63.0,966.5,False,27.1,127,0.8
0 days 00:10:23.493000,17.2,63.0,966.5,False,27.2,86,1.7
0 days 00:11:23.524000,17.3,62.0,966.5,False,27.9,111,1.1
0 days 00:12:23.507000,17.3,63.0,966.5,False,28.0,100,1.0
0 days 00:13:23.538000,17.4,63.0,966.5,False,28.0,42,2.5
0 days 00:14:23.522000,17.4,63.0,966.5,False,27.5,146,2.2
0 days 00:15:23.552000,17.5,63.0,966.5,False,27.4,135,2.0
0 days 00:16:23.551000,17.4,63.0,966.5,False,27.4,71,1.8
0 days 00:17:23.551000,17.7,62.0,966.4,False,27.8,149,1.1
0 days 00:18:23.550000,17.7,61.0,966.5,False,27.8,228,2.0
0 days 00:19:23.550000,17.8,62.0,966.5,False,27.8,187,1.7
0 days 00:20:23.549000,17.8,62.0,966.5,False,27.6,264,0.8
0 days 00:21:23.548000,17.6,62.0,966.5,False,27.7,0,0.8
0 days 00:22:23.547000,17.6,63.0,966.5,False,28.0,193,0.5
0 days 00:23:23.563000,17.5,63.0,966.5,False,28.2,110,0.8
0 days 00:24:23.546000,17.5,63.0,966.5,False,28.3,134,1.6
0 days 00:25:23.561000,17.5,62.0,966.5,False,28.2,159,1.8
0 days 00:26:23.576000,17.5,62.0,966.5,False,27.7,14,2.0
0 days 00:27:23.544000,17.5,62.0,966.5,False,27.5,107,0.4
0 days 00:28:23.543000,17.4,63.0,966.5,False,27.4,35,0.8
0 days 00:29:23.558000,17.4,62.0,966.5,False,27.7,136,1.7
0 days 00:30:23.558000,17.5,63.0,966.7,False,28.0,89,2.0
0 days 00:31:23.541000,17.6,63.0,966.5,False,28.2,136,1.1
0 days 00:32:23.572000,17.7,62.0,966.5,False,28.2,110,2.0
