Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:05.455000,20.0,63.0,1000.8,False,32.2,262,1.4
0 days 00:01:05.464000,20.0,63.0,1000.7,False,32.2,96,1.2
0 days 00:02:05.465000,19.9,64.0,1000.8,False,32.7,103,1.4
0 days 00:03:05.468000,20.0,63.0,1000.7,False,32.9,79,1.7
0 days 00:04:05.468000,20.0,63.0,1000.6,False,33.2,67,2.0
0 days 00:05:05.481000,20.1,63.0,1000.6,False,33.5,104,1.2
0 days 00:06:05.466000,20.2,62.0,1000.7,False,34.4,226,1.6
0 days 00:07:05.463000,20.3,62.0,1000.6,False,34.6,87,1.8
0 days 00:08:05.469000,20.4,63.0,1000.7,False,34.5,106,1.3
0 days 00:09:05.469000,20.5,62.0,1000.6,False,34.6,201,2.3
0 days 00:10:05.471000,20.5,62.0,1000.7,False,34.9,257,2.7
0 days 00:11:05.460000,20.5,62.0,1000.6,False,35.1,131,0.9
0 days 00:12:05.465000,20.5,61.0,1000.6,False,35.3,71,1.8
0 days 00:13:05.472000,20.4,62.0,1000.6,False,35.4,145,2.8
0 days 00:14:05.497000,20.4,62.0,1000.6,False,35.3,166,1.3
0 days 00:15:05.490000,20.5,62.0,1000.5,False,35.3,127,1.7
0 days 00:16:05.512000,20.5,63.0,1000.6,False,35.3,119,1.1
0 days 00:17:05.521000,20.5,62.0,1000.6,False,35.6,21,2.9
0 days 00:18:05.526000,20.5,62.0,1000.6,False,35.8,264,2.0
0 days 00:19:05.541000,20.5,62.0,1000.5,False,35.9,189,1.1
0 days 00:20:05.548000,20.5,63.0,1000.5,False,35.8,97,1.1
0 days 00:21:05.572000,20.5,63.0,1000.6,False,36.2,51,2.6
0 days 00:22:05.587000,20.6,63.0,1000.7,False,37.0,194,1.4
0 days 00:23:05.606000,20.6,61.0,1000.5,False,37.0,269,1.7
0 days 00:24:05.608000,20.7,60.0,1000.7,False,36.3,89,1.7
0 days 00:25:05.607000,20.7,60.0,1000.5,False,35.1,281,2.8
0 days 00:26:05.608000,20.6,63.0,1000.7,False,35.1,303,0.8
0 days 00:27:05.606000,20.5,63.0,1000.6,False,35.9,106,1.3
0 days 00:28:05.613000,20.6,62.0,1000.6,False,35.9,86,1.3
0 days 00:29:05.612000,20.6,62.0,1000.7,False,35.9,96,1.1
0 days 00:30:05.607000,20.7,62.0,1000.6,False,35.6,77,2.0
0 days 00:31:05.612000,20.7,62.0,1000.6,False,35.6,67,1.7
0 days 00:32:05.612000,20.8,62.0,1000.6,False,35.9,184,1.6
0 days 00:33:05.616000,20.8,62.0,1000.6,False,36.3,123,1.6
0 days 00:34:05.603000,20.9,62.0,1000.6,False,36.3,133,1.0
0 days 00:35:05.614000,20.9,63.0,1000.5,False,37.1,90,1.4
0 days 00:36:05.613000,20.9,62.0,1000.5,False,38.0,79,1.6
0 days 00:37:05.604000,21.0,62.0,1000.6,False,38.4,239,1.2
0 days 00:38:05.605000,21.0,61.0,1000.6,False,37.8,140,1.4
0 days 00:39:05.616000,21.1,61.0,1000.6,False,37.2,222,0.9
0 days 00:40:05.616000,21.1,61.0,1000.5,False,36.2,180,1.8
0 days 00:41:05.620000,21.1,62.0,1000.5,False,36.1,204,2.1
0 days 00:42:05.619000,21.0,63.0,1000.5,False,35.5,156,1.9
0 days 00:43:05.618000,20.9,64.0,1000.4,False,36.9,172,2.6
0 days 00:44:05.621000,20.9,64.0,1000.6,False,36.9,307,1.9
0 days 00:45:05.620000,20.9,64.0,1000.5,False,35.7,205,2.0
0 days 00:46:05.621000,20.8,64.0,1000.5,False,35.7,222,2.3
0 days 00:47:05.625000,20.8,64.0,1000.5,False,36.8,200,2.1
0 days 00:48:05.620000,20.7,64.0,1000.5,False,37.5,220,2.1
0 days 00:49:05.621000,20.7,64.0,1000.5,False,37.5,212,2.6
0 days 00:50:05.623000,20.8,63.0,1000.5,False,38.4,2,1.6
0 days 00:51:05.622000,20.8,62.0,1000.3,False,38.7,137,1.4
0 days 00:52:05.630000,21.0,61.0,1000.5,False,38.7,235,1.9
0 days 00:53:05.627000,21.0,62.0,1000.4,False,38.0,247,1.0
0 days 00:54:05.625000,21.0,62.0,1000.4,False,38.0,183,1.5
0 days 00:55:05.624000,21.2,60.0,1000.4,False,39.0,166,2.1
0 days 00:56:05.626000,21.3,61.0,1000.4,False,39.1,103,2.5
0 days 00:57:05.633000,21.4,61.0,1000.4,False,39.1,141,0.9
0 days 00:58:05.629000,21.5,61.0,1000.3,False,39.1,0,1.8
0 days 00:59:05.628000,21.6,62.0,1000.4,False,38.4,187,1.3
0 days 01:00:05.628000,21.5,62.0,1000.3,False,37.3,87,1.9
0 days 01:01:05.632000,21.4,62.0,1000.3,False,36.2,141,1.4
0 days 01:02:05.629000,21.3,62.0,1000.4,False,35.9,181,1.8
0 days 01:03:05.645000,21.2,64.0,1000.4,False,35.6,110,1.0
0 days 01:04:05.631000,21.1,64.0,1000.4,False,35.6,208,1.4
0 days 01:05:05.632000,21.0,63.0,1000.4,False,36.9,148,1.8
0 days 01:06:05.636000,21.0,63.0,1000.4,False,37.2,149,1.8
0 days 01:07:05.633000,21.1,62.0,1000.3,False,36.7,301,1.7
0 days 01:08:05.634000,21.1,62.0,1000.5,False,36.7,135,1.0
0 days 01:09:05.634000,21.2,60.0,1000.2,False,37.4,192,2.3
0 days 01:10:05.644000,21.3,61.0,1000.3,False,38.2,348,1.4
0 days 01:11:05.650000,21.4,59.0,1000.5,False,38.7,103,1.0
0 days 01:12:05.651000,21.4,60.0,1000.4,False,38.3,99,1.4
