Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:56.905000,VER,1,,1.0,1.0,0 days 00:15:00.655000,0 days 00:16:34.776000,,0 days 00:00:31.110000,,,0 days 00:16:06.527000,,151.0,256.0,,282.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:15:00.655000,2024-06-07 21:00:01.978,12,,False,,False,False
0 days 00:34:25.036000,VER,1,,2.0,2.0,0 days 00:32:58.490000,,0 days 00:00:28.347000,0 days 00:00:26.697000,0 days 00:00:33.087000,0 days 00:33:25.252000,0 days 00:33:51.949000,0 days 00:34:25.036000,223.0,256.0,276.0,287.0,False,SOFT,2.0,False,Red Bull Racing,0 days 00:32:56.905000,2024-06-07 21:17:58.228,1,,False,,False,False
0 days 00:35:44.347000,VER,1,,3.0,2.0,,,0 days 00:00:23.035000,0 days 00:00:25.147000,0 days 00:00:31.129000,0 days 00:34:48.071000,0 days 00:35:13.218000,0 days 00:35:44.347000,244.0,277.0,278.0,299.0,True,SOFT,3.0,False,Red Bull Racing,0 days 00:34:25.036000,2024-06-07 21:19:26.359,1,,False,,False,True
0 days 00:36:57.598000,VER,1,,4.0,2.0,,0 days 00:36:57.598000,0 days 00:00:22.239000,0 days 00:00:24.415000,,0 days 00:36:06.972000,0 days 00:36:32.292000,,252.0,280.0,,283.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:35:44.347000,2024-06-07 21:20:45.670,1,,False,,False,False
0 days 00:29:21.669000,SAR,2,,1.0,1.0,0 days 00:27:44.240000,,0 days 00:00:31.685000,0 days 00:00:29.416000,0 days 00:00:37.794000,0 days 00:28:14.766000,0 days 00:28:44.761000,0 days 00:29:21.738000,184.0,270.0,282.0,314.0,False,SOFT,1.0,True,Williams,0 days 00:27:44.240000,2024-06-07 21:12:45.563,12,,False,,False,False
0 days 00:30:47.613000,SAR,2,,2.0,1.0,,,0 days 00:00:24.619000,0 days 00:00:27.217000,0 days 00:00:34.108000,0 days 00:29:46.288000,0 days 00:30:13.505000,0 days 00:30:47.613000,220.0,274.0,280.0,320.0,True,SOFT,2.0,True,Williams,0 days 00:29:21.669000,2024-06-07 21:14:22.992,1,,False,,False,True
0 days 00:32:09.247000,SAR,2,,3.0,1.0,,,0 days 00:00:23.348000,0 days 00:00:25.895000,0 days 00:00:32.391000,0 days 00:31:10.961000,0 days 00:31:36.856000,0 days 00:32:09.247000,236.0,276.0,275.0,303.0,True,SOFT,3.0,True,Williams,0 days 00:30:47.613000,2024-06-07 21:15:48.936,1,,False,,False,True
0 days 00:33:31.633000,SAR,2,,4.0,1.0,,,0 days 00:00:23.347000,0 days 00:00:25.835000,0 days 00:00:33.204000,0 days 00:32:32.594000,0 days 00:32:58.429000,0 days 00:33:31.633000,244.0,277.0,276.0,306.0,False,SOFT,4.0,True,Williams,0 days 00:32:09.247000,2024-06-07 21:17:10.570,1,,False,,False,True
0 days 00:34:51.547000,SAR,2,,5.0,1.0,,,0 days 00:00:23.048000,0 days 00:00:25.447000,0 days 00:00:31.419000,0 days 00:33:54.681000,0 days 00:34:20.128000,0 days 00:34:51.547000,246.0,278.0,278.0,305.0,True,SOFT,5.0,True,Williams,0 days 00:33:31.633000,2024-06-07 21:18:32.956,1,,False,,False,True
0 days 00:36:17.429000,SAR,2,,6.0,1.0,,,0 days 00:00:23.535000,0 days 00:00:25.269000,0 days 00:00:37.078000,0 days 00:35:15.082000,0 days 00:35:40.351000,0 days 00:36:17.429000,244.0,278.0,279.0,133.0,False,SOFT,6.0,True,Williams,0 days 00:34:51.547000,2024-06-07 21:19:52.870,1,,False,,False,True
0 days 00:37:38.448000,SAR,2,,7.0,1.0,,,0 days 00:00:22.362000,0 days 00:00:24.808000,0 days 00:00:33.849000,0 days 00:36:39.791000,0 days 00:37:04.599000,0 days 00:37:38.448000,252.0,279.0,266.0,304.0,False,SOFT,7.0,True,Williams,0 days 00:36:17.429000,2024-06-07 21:21:18.752,1,,False,,False,True
0 days 00:38:56.670000,SAR,2,,8.0,1.0,,,0 days 00:00:22.306000,0 days 00:00:24.683000,0 days 00:00:31.233000,0 days 00:38:00.754000,0 days 00:38:25.437000,0 days 00:38:56.670000,,280.0,280.0,305.0,True,SOFT,8.0,True,Williams,0 days 00:37:38.448000,2024-06-07 21:22:39.771,1,,False,,False,True
0 days 00:40:25.118000,SAR,2,,9.0,1.0,,,0 days 00:00:26.917000,0 days 00:00:29.276000,0 days 00:00:32.255000,0 days 00:39:23.587000,0 days 00:39:52.863000,0 days 00:40:25.118000,191.0,264.0,291.0,309.0,False,SOFT,9.0,True,Williams,0 days 00:38:56.670000,2024-06-07 21:23:57.993,1,,False,,False,True
0 days 00:41:42.614000,SAR,2,,10.0,1.0,,,0 days 00:00:22.217000,0 days 00:00:24.505000,0 days 00:00:30.774000,0 days 00:40:47.335000,0 days 00:41:11.840000,0 days 00:41:42.614000,253.0,278.0,291.0,324.0,True,SOFT,10.0,True,Williams,0 days 00:40:25.118000,2024-06-07 21:25:26.441,1,,False,,False,True
0 days 00:43:06.682000,SAR,2,,11.0,1.0,,,0 days 00:00:23.189000,0 days 00:00:27.781000,0 days 00:00:33.098000,0 days 00:42:05.803000,0 days 00:42:33.584000,0 days 00:43:06.682000,224.0,266.0,288.0,309.0,False,SOFT,11.0,True,Williams,0 days 00:41:42.614000,2024-06-07 21:26:43.937,1,,False,,False,True
0 days 00:59:45.386000,SAR,2,,12.0,1.0,,0 days 00:44:25.313000,0 days 00:00:22.510000,0 days 00:00:28.569000,,0 days 00:43:29.311000,0 days 00:43:57.957000,,250.0,265.0,,308.0,False,SOFT,12.0,True,Williams,0 days 00:43:06.682000,2024-06-07 21:28:08.005,1,,False,,False,False
0 days 01:01:25.148000,SAR,2,,13.0,2.0,0 days 00:59:47.177000,,0 days 00:00:32.302000,0 days 00:00:30.549000,0 days 00:00:36.911000,0 days 01:00:17.688000,0 days 01:00:48.237000,0 days 01:01:25.148000,186.0,269.0,272.0,293.0,False,INTERMEDIATE,1.0,True,Williams,0 days 00:59:45.386000,2024-06-07 21:44:46.709,1,,False,,False,False
0 days 01:02:55.781000,SAR,2,,14.0,2.0,,,0 days 00:00:26.575000,0 days 00:00:28.693000,0 days 00:00:35.365000,0 days 01:01:51.723000,0 days 01:02:20.416000,0 days 01:02:55.781000,207.0,272.0,273.0,302.0,False,INTERMEDIATE,2.0,True,Williams,0 days 01:01:25.148000,2024-06-07 21:46:26.471,12,,False,,False,True
0 days 01:04:24.211000,SAR,2,,15.0,2.0,,,0 days 00:00:25.778000,0 days 00:00:27.994000,0 days 00:00:34.658000,0 days 01:03:21.559000,0 days 01:03:49.553000,0 days 01:04:24.211000,225.0,272.0,274.0,300.0,False,INTERMEDIATE,3.0,True,Williams,0 days 01:02:55.781000,2024-06-07 21:47:57.104,1,,False,,False,True
0 days 01:05:52.409000,SAR,2,,16.0,2.0,,,0 days 00:00:25.504000,0 days 00:00:27.904000,0 days 00:00:34.790000,0 days 01:04:49.715000,0 days 01:05:17.619000,0 days 01:05:52.409000,233.0,273.0,274.0,301.0,False,INTERMEDIATE,4.0,True,Williams,0 days 01:04:24.211000,2024-06-07 21:49:25.534,1,,False,,False,True
0 days 01:07:38.032000,SAR,2,,17.0,2.0,,,0 days 00:00:33.862000,0 days 00:00:32.841000,0 days 00:00:38.920000,0 days 01:06:26.271000,0 days 01:06:59.112000,0 days 01:07:38.032000,183.0,211.0,273.0,273.0,False,INTERMEDIATE,5.0,True,Williams,0 days 01:05:52.409000,2024-06-07 21:50:53.732,1,,False,,False,True
0 days 01:09:04.870000,SAR,2,,18.0,2.0,,,0 days 00:00:25.099000,0 days 00:00:27.400000,0 days 00:00:34.339000,0 days 01:08:03.131000,0 days 01:08:30.531000,0 days 01:09:04.870000,238.0,273.0,273.0,300.0,False,INTERMEDIATE,6.0,True,Williams,0 days 01:07:38.032000,2024-06-07 21:52:39.355,1,,False,,False,True
0 days 01:14:07.702000,SAR,2,,19.0,2.0,,0 days 01:10:46.280000,0 days 00:00:31.182000,0 days 00:00:37.047000,,0 days 01:09:36.178000,0 days 01:10:13.192000,,156.0,199.0,,288.0,False,INTERMEDIATE,7.0,True,Williams,0 days 01:09:04.870000,2024-06-07 21:54:06.193,1,,False,,False,False
0 days 01:16:07.239000,SAR,2,,20.0,3.0,0 days 01:14:09.107000,,0 days 00:00:40.426000,0 days 00:00:35.058000,0 days 00:00:44.053000,0 days 01:14:48.128000,0 days 01:15:23.186000,0 days 01:16:07.239000,150.0,152.0,208.0,273.0,False,INTERMEDIATE,8.0,False,Williams,0 days 01:14:07.702000,2024-06-07 21:59:09.025,12,,False,,False,False
0 days 01:18:39.674000,SAR,2,,21.0,3.0,,,0 days 00:00:34.919000,0 days 00:00:35.520000,0 days 00:01:22.033000,0 days 01:16:42.341000,0 days 01:17:17.760000,0 days 01:18:39.674000,139.0,222.0,173.0,281.0,False,INTERMEDIATE,9.0,False,Williams,0 days 01:16:07.239000,2024-06-07 22:01:08.562,1,,False,,False,False
0 days 01:20:21.432000,SAR,2,,22.0,3.0,,0 days 01:20:21.432000,0 days 00:00:33.556000,0 days 00:00:34.837000,,0 days 01:19:13.363000,0 days 01:19:48.045000,,145.0,199.0,,242.0,False,INTERMEDIATE,10.0,False,Williams,0 days 01:18:39.674000,2024-06-07 22:03:40.997,1,,False,,False,False
