Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:50.245000,24.4,67.0,925.7,False,46.2,198,1.3
0 days 00:01:50.242000,24.2,68.0,925.7,False,45.0,171,1.6
0 days 00:02:50.250000,24.2,68.0,925.7,False,45.0,150,1.3
0 days 00:03:50.266000,24.1,68.0,925.7,False,45.4,162,1.7
0 days 00:04:50.261000,24.0,68.0,925.7,False,45.4,205,1.2
0 days 00:05:50.273000,24.1,68.0,925.7,False,45.3,113,1.0
0 days 00:06:50.263000,24.1,68.0,925.7,False,45.3,0,1.3
0 days 00:07:50.258000,24.2,67.0,925.7,False,46.1,142,1.3
0 days 00:08:50.266000,24.2,68.0,925.7,False,46.1,133,1.3
0 days 00:09:50.263000,24.2,68.0,925.7,False,46.3,171,1.7
0 days 00:10:50.263000,24.2,68.0,925.9,False,46.4,164,2.2
0 days 00:11:50.275000,24.2,68.0,925.7,False,47.1,167,2.2
0 days 00:12:50.263000,24.3,68.0,925.7,False,46.9,166,1.2
0 days 00:13:50.268000,24.3,68.0,925.7,False,46.9,166,1.2
0 days 00:14:50.268000,24.2,68.0,925.7,False,47.0,155,2.0
0 days 00:15:50.272000,24.2,69.0,925.7,False,47.3,172,1.6
0 days 00:16:50.263000,24.3,69.0,925.7,False,48.4,158,1.1
0 days 00:17:50.278000,24.2,68.0,925.7,False,49.4,168,1.2
0 days 00:18:50.338000,24.3,68.0,925.7,False,49.7,156,1.6
0 days 00:19:50.295000,24.3,68.0,925.7,False,49.7,130,2.2
0 days 00:20:50.279000,24.1,69.0,925.7,False,48.9,132,1.6
0 days 00:21:50.284000,23.9,69.0,925.7,False,48.9,163,1.7
0 days 00:22:50.289000,24.0,69.0,925.5,False,49.2,170,1.6
0 days 00:23:50.289000,24.1,68.0,925.7,False,49.9,160,2.0
0 days 00:24:50.309000,24.2,69.0,925.5,False,50.1,148,1.7
0 days 00:25:50.290000,24.2,69.0,925.7,False,49.8,156,1.6
0 days 00:26:50.321000,24.2,69.0,925.7,False,49.7,123,2.2
0 days 00:27:50.286000,24.1,69.0,925.7,False,49.4,165,1.7
0 days 00:28:50.299000,24.1,69.0,925.7,False,48.4,161,1.7
0 days 00:29:50.307000,24.0,69.0,925.5,False,48.4,140,1.7
0 days 00:30:50.329000,23.9,69.0,925.7,False,48.4,121,1.7
0 days 00:31:50.290000,23.9,69.0,925.5,False,49.1,173,1.7
0 days 00:32:50.284000,24.0,70.0,925.5,False,49.1,153,1.2
0 days 00:33:50.312000,24.0,70.0,925.7,False,49.0,154,1.5
0 days 00:34:50.315000,23.9,69.0,925.5,False,49.5,164,2.0
0 days 00:35:50.296000,23.8,69.0,925.7,False,49.5,155,1.7
0 days 00:36:50.293000,23.9,70.0,925.5,False,49.5,156,1.7
0 days 00:37:50.292000,23.9,69.0,925.5,False,49.5,155,1.2
0 days 00:38:50.306000,23.8,70.0,925.5,False,49.4,162,2.0
0 days 00:39:50.320000,23.7,70.0,925.5,False,48.8,153,1.8
0 days 00:40:50.304000,23.6,70.0,925.5,False,48.6,192,1.8
0 days 00:41:50.310000,23.4,70.0,925.5,False,48.6,155,1.7
0 days 00:42:50.333000,23.4,70.0,925.5,False,49.0,153,1.7
0 days 00:43:50.339000,23.3,70.0,925.5,False,49.2,148,1.7
0 days 00:44:50.338000,23.4,71.0,925.5,False,49.7,134,1.8
0 days 00:45:50.357000,23.6,70.0,925.4,False,49.9,142,1.7
0 days 00:46:50.299000,23.6,71.0,925.5,False,49.9,172,1.7
0 days 00:47:50.283000,23.4,71.0,925.4,False,50.8,186,1.7
0 days 00:48:50.287000,23.4,70.0,925.4,False,50.6,150,1.7
0 days 00:49:50.284000,23.3,71.0,925.4,False,50.6,150,2.0
0 days 00:50:50.285000,23.3,70.0,925.2,False,50.6,160,1.8
0 days 00:51:50.281000,23.4,71.0,925.4,False,51.2,171,1.7
0 days 00:52:50.281000,23.4,70.0,925.2,False,51.5,165,2.4
0 days 00:53:50.292000,23.5,71.0,925.4,False,51.5,180,2.5
0 days 00:54:50.280000,23.4,70.0,925.2,False,51.6,144,2.2
0 days 00:55:50.287000,23.3,70.0,925.4,False,51.6,151,2.7
0 days 00:56:50.293000,23.3,71.0,925.5,False,51.4,139,2.2
0 days 00:57:50.284000,23.4,71.0,925.5,False,50.5,167,2.0
0 days 00:58:50.282000,23.4,71.0,925.4,False,50.5,150,2.2
0 days 00:59:50.289000,23.4,71.0,925.2,False,50.4,156,2.0
0 days 01:00:50.280000,23.3,72.0,925.2,False,49.8,162,2.0
0 days 01:01:50.283000,23.3,72.0,925.2,False,49.2,149,1.3
0 days 01:02:50.282000,23.2,71.0,925.2,False,49.4,149,1.5
0 days 01:03:50.282000,23.1,72.0,925.2,False,49.4,145,2.2
0 days 01:04:50.295000,23.2,72.0,925.2,False,48.0,198,1.3
0 days 01:05:50.283000,23.2,72.0,925.2,False,47.8,158,1.1
0 days 01:06:50.289000,23.2,72.0,925.2,False,47.6,154,1.3
0 days 01:07:50.286000,23.2,72.0,925.2,False,47.6,161,1.8
0 days 01:08:50.290000,23.0,72.0,925.2,False,47.5,156,1.7
0 days 01:09:50.288000,23.0,72.0,925.0,False,47.2,96,0.8
0 days 01:10:50.288000,23.1,72.0,925.0,False,47.1,173,1.5
0 days 01:11:50.293000,23.1,72.0,925.0,False,47.1,168,2.0
0 days 01:12:50.285000,23.1,73.0,925.0,False,47.0,170,1.2
0 days 01:13:50.286000,23.0,73.0,925.0,False,46.8,145,1.7
0 days 01:14:50.283000,23.0,73.0,925.0,False,45.7,180,2.0
0 days 01:15:50.293000,22.8,74.0,925.0,False,45.5,169,2.7
0 days 01:16:50.284000,22.5,75.0,925.0,False,44.4,142,3.0
0 days 01:17:50.291000,22.3,76.0,924.9,False,44.4,166,2.5
