Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:38.785000,MAG,20,,12.0,3.0,,,0 days 00:00:18.891000,0 days 00:00:37.457000,0 days 00:00:17.606000,0 days 00:31:43.722000,0 days 00:32:21.179000,0 days 00:32:38.785000,300.0,259.0,297.0,299.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:31:24.831000,2022-11-11 19:17:29.621,1,,False,,False,True
0 days 00:34:12.834000,MAG,20,,13.0,3.0,,0 days 00:34:09.829000,0 days 00:00:24.696000,0 days 00:00:44.167000,0 days 00:00:25.186000,0 days 00:33:03.481000,0 days 00:33:47.648000,0 days 00:34:12.834000,266.0,228.0,,284.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:32:38.785000,2022-11-11 19:18:43.575,1,,False,,False,False
0 days 00:40:25.206000,MAG,20,,14.0,4.0,0 days 00:39:00.237000,,,0 days 00:00:43.673000,0 days 00:00:20.036000,,0 days 00:40:05.254000,0 days 00:40:25.206000,272.0,229.0,300.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:34:12.834000,2022-11-11 19:20:17.624,1,,False,,False,False
0 days 00:41:37.486000,MAG,20,,15.0,4.0,,,0 days 00:00:18.641000,0 days 00:00:36.565000,0 days 00:00:17.074000,0 days 00:40:43.847000,0 days 00:41:20.412000,0 days 00:41:37.486000,305.0,261.0,317.0,299.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:40:25.206000,2022-11-11 19:26:29.996,1,,False,,False,True
0 days 00:43:10.982000,MAG,20,,16.0,4.0,,,0 days 00:00:24.432000,0 days 00:00:50.053000,0 days 00:00:19.011000,0 days 00:42:01.918000,0 days 00:42:51.971000,0 days 00:43:10.982000,258.0,232.0,319.0,,False,SOFT,3.0,True,Haas F1 Team,0 days 00:41:37.486000,2022-11-11 19:27:42.276,1,,False,,False,True
0 days 00:44:22.673000,MAG,20,,17.0,4.0,,,0 days 00:00:18.131000,0 days 00:00:36.422000,0 days 00:00:17.138000,0 days 00:43:29.113000,0 days 00:44:05.535000,0 days 00:44:22.673000,321.0,261.0,321.0,324.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:43:10.982000,2022-11-11 19:29:15.772,1,,False,,False,True
0 days 00:45:51.187000,MAG,20,,18.0,4.0,,0 days 00:45:48.216000,0 days 00:00:20.704000,0 days 00:00:44.514000,0 days 00:00:23.296000,0 days 00:44:43.377000,0 days 00:45:27.891000,0 days 00:45:51.187000,292.0,237.0,,269.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:44:22.673000,2022-11-11 19:30:27.463,1,,False,,False,False
0 days 00:48:49.566000,MAG,20,,19.0,5.0,0 days 00:47:32.266000,,,0 days 00:00:40.459000,0 days 00:00:17.686000,,0 days 00:48:31.925000,0 days 00:48:49.717000,272.0,241.0,317.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:45:51.187000,2022-11-11 19:31:55.977,1,,False,,False,False
0 days 00:50:01.360000,MAG,20,,20.0,5.0,,,0 days 00:00:18.255000,0 days 00:00:36.339000,0 days 00:00:17.200000,0 days 00:49:07.821000,0 days 00:49:44.160000,0 days 00:50:01.360000,320.0,259.0,332.0,319.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:48:49.566000,2022-11-11 19:34:54.356,1,,False,,False,True
0 days 00:51:32.868000,MAG,20,,21.0,5.0,,,0 days 00:00:20.261000,0 days 00:00:52.611000,0 days 00:00:18.636000,0 days 00:50:21.621000,0 days 00:51:14.232000,0 days 00:51:32.868000,258.0,209.0,320.0,280.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:50:01.360000,2022-11-11 19:36:06.150,1,,False,,False,True
0 days 00:52:44.278000,MAG,20,,22.0,5.0,,,0 days 00:00:18.166000,0 days 00:00:36.152000,0 days 00:00:17.092000,0 days 00:51:51.034000,0 days 00:52:27.186000,0 days 00:52:44.278000,320.0,260.0,318.0,323.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:51:32.868000,2022-11-11 19:37:37.658,1,,False,,False,True
0 days 00:54:17.967000,MAG,20,,23.0,5.0,,0 days 00:54:14.993000,0 days 00:00:21.696000,0 days 00:00:47.240000,0 days 00:00:24.753000,0 days 00:53:05.974000,0 days 00:53:53.214000,0 days 00:54:17.967000,216.0,214.0,,267.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:52:44.278000,2022-11-11 19:38:49.068,1,,False,,False,False
0 days 01:03:15.212000,MAG,20,,24.0,6.0,0 days 01:01:58.390000,,,0 days 00:00:39.779000,0 days 00:00:17.880000,,0 days 01:02:57.402000,0 days 01:03:15.255000,273.0,229.0,316.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:54:17.967000,2022-11-11 19:40:22.757,1,,False,,False,False
0 days 01:04:26.886000,MAG,20,,25.0,6.0,,,0 days 00:00:18.410000,0 days 00:00:36.290000,0 days 00:00:16.974000,0 days 01:03:33.622000,0 days 01:04:09.912000,0 days 01:04:26.886000,319.0,261.0,319.0,317.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:03:15.212000,2022-11-11 19:49:20.002,1,,False,,False,True
0 days 01:06:00.722000,MAG,20,,26.0,6.0,,0 days 01:06:00.722000,0 days 00:00:20.207000,0 days 00:00:44.988000,,0 days 01:04:47.142000,0 days 01:05:32.110000,,290.0,166.0,,263.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:04:26.886000,2022-11-11 19:50:31.676,125,,False,,False,False
0 days 00:18:41.602000,VER,1,,1.0,1.0,0 days 00:17:14.417000,,,0 days 00:00:49.254000,0 days 00:00:18.534000,,0 days 00:18:23.153000,0 days 00:18:41.624000,283.0,223.0,300.0,,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:17:14.417000,2022-11-11 19:03:19.207,1,,False,,False,False
0 days 00:20:00.097000,VER,1,,2.0,1.0,,,0 days 00:00:19.695000,0 days 00:00:40.938000,0 days 00:00:17.862000,0 days 00:19:01.297000,0 days 00:19:42.235000,0 days 00:20:00.097000,305.0,245.0,301.0,289.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:18:41.602000,2022-11-11 19:04:46.392,1,,False,,False,True
0 days 00:21:37.305000,VER,1,,3.0,1.0,,,0 days 00:00:26.811000,0 days 00:00:51.854000,0 days 00:00:18.543000,0 days 00:20:26.908000,0 days 00:21:18.762000,0 days 00:21:37.305000,210.0,218.0,300.0,226.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:20:00.097000,2022-11-11 19:06:04.887,1,,False,,False,True
0 days 00:22:55.503000,VER,1,,4.0,1.0,,,0 days 00:00:19.308000,0 days 00:00:40.901000,0 days 00:00:17.989000,0 days 00:21:56.613000,0 days 00:22:37.514000,0 days 00:22:55.503000,304.0,248.0,302.0,303.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:21:37.305000,2022-11-11 19:07:42.095,1,,False,,False,True
0 days 00:24:59.231000,VER,1,,5.0,1.0,,,0 days 00:00:27.985000,0 days 00:01:08.322000,0 days 00:00:27.421000,0 days 00:23:23.488000,0 days 00:24:31.810000,0 days 00:24:59.231000,222.0,146.0,179.0,195.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 00:22:55.503000,2022-11-11 19:09:00.293,1,,False,,False,True
0 days 00:26:41.824000,VER,1,,6.0,1.0,,0 days 00:26:38.886000,0 days 00:00:29.809000,0 days 00:00:49.825000,0 days 00:00:22.959000,0 days 00:25:29.040000,0 days 00:26:18.865000,0 days 00:26:41.824000,219.0,226.0,,144.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 00:24:59.231000,2022-11-11 19:11:04.021,1,,False,,False,False
0 days 00:29:01.036000,VER,1,,7.0,2.0,0 days 00:27:25.794000,,0 days 00:01:04.870000,0 days 00:00:51.813000,0 days 00:00:22.529000,0 days 00:27:46.694000,0 days 00:28:38.507000,0 days 00:29:01.036000,273.0,118.0,299.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:26:41.824000,2022-11-11 19:12:46.614,1,,False,,False,False
0 days 00:30:16.724000,VER,1,,8.0,2.0,,,0 days 00:00:19.185000,0 days 00:00:38.622000,0 days 00:00:17.881000,0 days 00:29:20.221000,0 days 00:29:58.843000,0 days 00:30:16.724000,306.0,250.0,309.0,301.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:29:01.036000,2022-11-11 19:15:05.826,1,,False,,False,True
0 days 00:31:40.285000,VER,1,,9.0,2.0,,,0 days 00:00:19.095000,0 days 00:00:43.297000,0 days 00:00:21.169000,0 days 00:30:35.819000,0 days 00:31:19.116000,0 days 00:31:40.285000,310.0,144.0,303.0,300.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:30:16.724000,2022-11-11 19:16:21.514,1,,False,,False,True
0 days 00:32:53.910000,VER,1,,10.0,2.0,,,0 days 00:00:18.767000,0 days 00:00:37.407000,0 days 00:00:17.451000,0 days 00:31:59.052000,0 days 00:32:36.459000,0 days 00:32:53.910000,309.0,258.0,306.0,307.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:31:40.285000,2022-11-11 19:17:45.075,1,,False,,False,True
0 days 00:34:27.821000,VER,1,,11.0,2.0,,0 days 00:34:24.894000,0 days 00:00:22.144000,0 days 00:00:46.597000,0 days 00:00:25.170000,0 days 00:33:16.054000,0 days 00:34:02.651000,0 days 00:34:27.821000,256.0,183.0,,258.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:32:53.910000,2022-11-11 19:18:58.700,1,,False,,False,False
0 days 00:40:36.180000,VER,1,,12.0,3.0,0 days 00:39:10.337000,,,0 days 00:00:43.393000,0 days 00:00:17.434000,,0 days 00:40:18.794000,0 days 00:40:36.208000,287.0,226.0,322.0,,False,SOFT,6.0,False,Red Bull Racing,0 days 00:34:27.821000,2022-11-11 19:20:32.611,1,,False,,False,False
0 days 00:41:47.850000,VER,1,,13.0,3.0,,,0 days 00:00:18.275000,0 days 00:00:36.449000,0 days 00:00:16.946000,0 days 00:40:54.455000,0 days 00:41:30.904000,0 days 00:41:47.850000,322.0,261.0,324.0,327.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:40:36.180000,2022-11-11 19:26:40.970,1,,False,,False,True
0 days 00:42:59.726000,VER,1,,14.0,3.0,,,0 days 00:00:18.191000,0 days 00:00:36.619000,0 days 00:00:17.066000,0 days 00:42:06.041000,0 days 00:42:42.660000,0 days 00:42:59.726000,323.0,261.0,317.0,331.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:41:47.850000,2022-11-11 19:27:52.640,1,,False,,False,True
0 days 00:44:43.306000,VER,1,,15.0,3.0,,,0 days 00:00:26.299000,0 days 00:00:58.434000,0 days 00:00:18.847000,0 days 00:43:26.025000,0 days 00:44:24.459000,0 days 00:44:43.306000,144.0,199.0,322.0,233.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:42:59.726000,2022-11-11 19:29:04.516,1,,False,,False,True
0 days 00:45:54.624000,VER,1,,16.0,3.0,,,0 days 00:00:18.138000,0 days 00:00:36.324000,0 days 00:00:16.856000,0 days 00:45:01.444000,0 days 00:45:37.768000,0 days 00:45:54.624000,323.0,263.0,329.0,328.0,True,SOFT,10.0,False,Red Bull Racing,0 days 00:44:43.306000,2022-11-11 19:30:48.096,1,,False,,False,True
0 days 00:47:26.448000,VER,1,,17.0,3.0,,0 days 00:47:23.258000,0 days 00:00:23.986000,0 days 00:00:44.260000,0 days 00:00:23.578000,0 days 00:46:18.610000,0 days 00:47:02.870000,0 days 00:47:26.448000,250.0,201.0,,264.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:45:54.624000,2022-11-11 19:31:59.414,1,,False,,False,False
0 days 00:50:09.186000,VER,1,,18.0,4.0,0 days 00:48:46.478000,,,0 days 00:00:43.203000,0 days 00:00:18.271000,,0 days 00:49:50.995000,0 days 00:50:09.367000,178.0,90.0,322.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:47:26.448000,2022-11-11 19:33:31.238,1,,False,,False,False
0 days 00:51:20.067000,VER,1,,19.0,4.0,,,0 days 00:00:18.093000,0 days 00:00:35.772000,0 days 00:00:17.016000,0 days 00:50:27.279000,0 days 00:51:03.051000,0 days 00:51:20.067000,325.0,263.0,326.0,330.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:50:09.186000,2022-11-11 19:36:13.976,1,,False,,False,True
0 days 00:53:18.685000,VER,1,,20.0,4.0,,0 days 00:53:15.728000,0 days 00:00:30.297000,0 days 00:01:03.761000,0 days 00:00:24.560000,0 days 00:51:50.364000,0 days 00:52:54.125000,0 days 00:53:18.685000,93.0,181.0,,265.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:51:20.067000,2022-11-11 19:37:24.857,1,,False,,False,False
0 days 01:03:32.435000,VER,1,,21.0,5.0,0 days 01:02:10.490000,,,0 days 00:00:39.137000,0 days 00:00:17.451000,,0 days 01:03:14.984000,0 days 01:03:32.502000,287.0,243.0,322.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:53:18.685000,2022-11-11 19:39:23.475,1,,False,,False,False
0 days 01:04:44.312000,VER,1,,22.0,5.0,,,0 days 00:00:18.331000,0 days 00:00:36.607000,0 days 00:00:16.939000,0 days 01:03:50.766000,0 days 01:04:27.373000,0 days 01:04:44.312000,323.0,260.0,324.0,327.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:03:32.435000,2022-11-11 19:49:37.225,1,,False,,False,True
0 days 01:06:38.865000,VER,1,,23.0,5.0,,0 days 01:06:38.865000,0 days 00:00:25.057000,,,0 days 01:05:09.422000,,,128.0,,,250.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:04:44.312000,2022-11-11 19:50:49.102,125,,False,,False,False
0 days 00:18:05.793000,RUS,63,,1.0,1.0,0 days 00:16:42.378000,,,0 days 00:00:44.750000,0 days 00:00:18.782000,,0 days 00:17:47.121000,0 days 00:18:05.834000,266.0,181.0,294.0,,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:16:42.378000,2022-11-11 19:02:47.168,1,,False,,False,False
0 days 00:19:25.167000,RUS,63,,2.0,1.0,,,0 days 00:00:19.970000,0 days 00:00:41.409000,0 days 00:00:17.995000,0 days 00:18:25.763000,0 days 00:19:07.172000,0 days 00:19:25.167000,294.0,237.0,296.0,291.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 00:18:05.793000,2022-11-11 19:04:10.583,1,,False,,False,True
0 days 00:21:09.204000,RUS,63,,3.0,1.0,,,0 days 00:00:25.714000,0 days 00:00:59.697000,0 days 00:00:18.626000,0 days 00:19:50.881000,0 days 00:20:50.578000,0 days 00:21:09.204000,185.0,183.0,296.0,233.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 00:19:25.167000,2022-11-11 19:05:29.957,1,,False,,False,True
0 days 00:22:27.770000,RUS,63,,4.0,1.0,,,0 days 00:00:19.654000,0 days 00:00:40.879000,0 days 00:00:18.033000,0 days 00:21:28.858000,0 days 00:22:09.737000,0 days 00:22:27.770000,300.0,231.0,301.0,298.0,True,INTERMEDIATE,4.0,True,Mercedes,0 days 00:21:09.204000,2022-11-11 19:07:13.994,1,,False,,False,True
0 days 00:24:10.079000,RUS,63,,5.0,1.0,,,0 days 00:00:24.577000,0 days 00:00:58.293000,0 days 00:00:19.439000,0 days 00:22:52.347000,0 days 00:23:50.640000,0 days 00:24:10.079000,265.0,175.0,298.0,239.0,False,INTERMEDIATE,5.0,True,Mercedes,0 days 00:22:27.770000,2022-11-11 19:08:32.560,1,,False,,False,True
0 days 00:25:35.623000,RUS,63,,6.0,1.0,,0 days 00:25:32.325000,0 days 00:00:19.559000,0 days 00:00:40.854000,0 days 00:00:25.131000,0 days 00:24:29.638000,0 days 00:25:10.492000,0 days 00:25:35.623000,299.0,244.0,,300.0,False,INTERMEDIATE,6.0,True,Mercedes,0 days 00:24:10.079000,2022-11-11 19:10:14.869,1,,False,,False,False
0 days 00:27:56.617000,RUS,63,,7.0,2.0,0 days 00:26:32.221000,,0 days 00:01:16.319000,0 days 00:00:43.972000,0 days 00:00:20.703000,0 days 00:26:51.942000,0 days 00:27:35.914000,0 days 00:27:56.617000,215.0,171.0,293.0,,False,SOFT,1.0,True,Mercedes,0 days 00:25:35.623000,2022-11-11 19:11:40.413,1,,False,,False,False
0 days 00:29:13.597000,RUS,63,,8.0,2.0,,,0 days 00:00:19.518000,0 days 00:00:39.344000,0 days 00:00:18.118000,0 days 00:28:16.135000,0 days 00:28:55.479000,0 days 00:29:13.597000,297.0,235.0,297.0,293.0,True,SOFT,2.0,True,Mercedes,0 days 00:27:56.617000,2022-11-11 19:14:01.407,1,,False,,False,True
0 days 00:30:28.646000,RUS,63,,9.0,2.0,,,0 days 00:00:19.201000,0 days 00:00:38.190000,0 days 00:00:17.658000,0 days 00:29:32.798000,0 days 00:30:10.988000,0 days 00:30:28.646000,293.0,251.0,299.0,299.0,True,SOFT,3.0,True,Mercedes,0 days 00:29:13.597000,2022-11-11 19:15:18.387,1,,False,,False,True
0 days 00:31:43.073000,RUS,63,,10.0,2.0,,,0 days 00:00:18.823000,0 days 00:00:37.950000,0 days 00:00:17.654000,0 days 00:30:47.469000,0 days 00:31:25.419000,0 days 00:31:43.073000,292.0,246.0,303.0,301.0,True,SOFT,4.0,True,Mercedes,0 days 00:30:28.646000,2022-11-11 19:16:33.436,1,,False,,False,True
0 days 00:33:09.264000,RUS,63,,11.0,2.0,,0 days 00:33:05.732000,0 days 00:00:18.834000,0 days 00:00:38.958000,0 days 00:00:28.399000,0 days 00:32:01.907000,0 days 00:32:40.865000,0 days 00:33:09.264000,307.0,211.0,,,False,SOFT,5.0,True,Mercedes,0 days 00:31:43.073000,2022-11-11 19:17:47.863,1,,False,,False,False
0 days 00:41:13.067000,RUS,63,,12.0,3.0,0 days 00:39:46.946000,,,0 days 00:00:42.826000,0 days 00:00:19.153000,,0 days 00:40:54,0 days 00:41:13.102000,258.0,195.0,315.0,,False,SOFT,6.0,False,Mercedes,0 days 00:33:09.264000,2022-11-11 19:19:14.054,1,,False,,False,False
0 days 00:42:25.886000,RUS,63,,13.0,3.0,,,0 days 00:00:18.597000,0 days 00:00:37.013000,0 days 00:00:17.209000,0 days 00:41:31.664000,0 days 00:42:08.677000,0 days 00:42:25.886000,311.0,251.0,319.0,319.0,True,SOFT,7.0,False,Mercedes,0 days 00:41:13.067000,2022-11-11 19:27:17.857,1,,False,,False,True
0 days 00:43:38.057000,RUS,63,,14.0,3.0,,,0 days 00:00:18.312000,0 days 00:00:36.684000,0 days 00:00:17.175000,0 days 00:42:44.198000,0 days 00:43:20.882000,0 days 00:43:38.057000,316.0,253.0,322.0,318.0,True,SOFT,8.0,False,Mercedes,0 days 00:42:25.886000,2022-11-11 19:28:30.676,1,,False,,False,True
0 days 00:45:09.914000,RUS,63,,15.0,3.0,,0 days 00:45:06.944000,0 days 00:00:22.753000,0 days 00:00:47.001000,0 days 00:00:22.103000,0 days 00:44:00.810000,0 days 00:44:47.811000,0 days 00:45:09.914000,180.0,232.0,,280.0,False,SOFT,9.0,False,Mercedes,0 days 00:43:38.057000,2022-11-11 19:29:42.847,1,,False,,False,False
0 days 00:46:51.595000,RUS,63,,16.0,4.0,0 days 00:45:32.765000,,0 days 00:00:43.742000,0 days 00:00:40.386000,0 days 00:00:17.553000,0 days 00:45:53.656000,0 days 00:46:34.042000,0 days 00:46:51.595000,148.0,235.0,315.0,,False,SOFT,1.0,True,Mercedes,0 days 00:45:09.914000,2022-11-11 19:31:14.704,1,,False,,False,False
0 days 00:48:03.070000,RUS,63,,17.0,4.0,,,0 days 00:00:18.194000,0 days 00:00:36.172000,0 days 00:00:17.109000,0 days 00:47:09.789000,0 days 00:47:45.961000,0 days 00:48:03.070000,316.0,257.0,316.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:46:51.595000,2022-11-11 19:32:56.385,1,,False,,False,True
0 days 00:49:28.908000,RUS,63,,18.0,4.0,,,0 days 00:00:22.296000,0 days 00:00:45.852000,0 days 00:00:17.690000,0 days 00:48:25.366000,0 days 00:49:11.218000,0 days 00:49:28.908000,271.0,232.0,313.0,250.0,False,SOFT,3.0,True,Mercedes,0 days 00:48:03.070000,2022-11-11 19:34:07.860,1,,False,,False,True
0 days 00:50:50.376000,RUS,63,,19.0,4.0,,,0 days 00:00:18.332000,0 days 00:00:44.953000,0 days 00:00:18.183000,0 days 00:49:47.240000,0 days 00:50:32.193000,0 days 00:50:50.376000,316.0,202.0,314.0,318.0,False,SOFT,4.0,True,Mercedes,0 days 00:49:28.908000,2022-11-11 19:35:33.698,1,,False,,False,True
0 days 00:52:01.694000,RUS,63,,20.0,4.0,,,0 days 00:00:18.293000,0 days 00:00:36.092000,0 days 00:00:16.933000,0 days 00:51:08.669000,0 days 00:51:44.761000,0 days 00:52:01.694000,317.0,259.0,319.0,320.0,True,SOFT,5.0,True,Mercedes,0 days 00:50:50.376000,2022-11-11 19:36:55.166,1,,False,,False,True
0 days 00:53:44.087000,RUS,63,,21.0,4.0,,0 days 00:53:41.140000,0 days 00:00:23.478000,0 days 00:00:48.466000,0 days 00:00:30.449000,0 days 00:52:25.172000,0 days 00:53:13.638000,0 days 00:53:44.087000,267.0,157.0,,246.0,False,SOFT,6.0,True,Mercedes,0 days 00:52:01.694000,2022-11-11 19:38:06.484,1,,False,,False,False
0 days 01:03:54.082000,RUS,63,,22.0,5.0,0 days 01:02:25.272000,,,0 days 00:00:43.400000,0 days 00:00:17.635000,,0 days 01:03:36.528000,0 days 01:03:54.094000,231.0,232.0,315.0,,False,SOFT,1.0,True,Mercedes,0 days 00:53:44.087000,2022-11-11 19:39:48.877,1,,False,,False,False
0 days 01:05:06.141000,RUS,63,,23.0,5.0,,,0 days 00:00:18.712000,0 days 00:00:36.161000,0 days 00:00:17.186000,0 days 01:04:12.794000,0 days 01:04:48.955000,0 days 01:05:06.141000,316.0,257.0,318.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 01:03:54.082000,2022-11-11 19:49:58.872,1,,False,,False,True
0 days 01:10:25.344000,RUS,63,,24.0,5.0,,0 days 01:10:25.344000,0 days 00:00:18.473000,0 days 00:00:36.161000,,0 days 01:05:24.684000,0 days 01:10:25.344000,,310.0,,,316.0,False,SOFT,3.0,True,Mercedes,0 days 01:05:06.141000,2022-11-11 19:51:10.931,125,,False,,False,False
0 days 00:16:32.126000,NOR,4,,1.0,1.0,0 days 00:15:02.154000,,,0 days 00:00:47.093000,0 days 00:00:21.386000,,0 days 00:16:10.834000,0 days 00:16:32.149000,264.0,165.0,296.0,,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:15:02.154000,2022-11-11 19:01:06.944,1,,False,,False,False
