Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:51.528000,23.9,64.0,924.0,False,42.6,207,1.7
0 days 00:01:51.532000,23.7,64.0,924.0,False,41.3,172,2.9
0 days 00:02:51.537000,23.6,65.0,924.2,False,41.2,214,2.5
0 days 00:03:51.532000,23.5,65.0,924.2,False,40.3,200,2.5
0 days 00:04:51.529000,23.4,66.0,924.2,False,40.6,159,2.2
0 days 00:05:51.537000,23.2,66.0,924.2,False,40.5,187,1.8
0 days 00:06:51.548000,23.1,67.0,924.0,False,39.8,188,2.5
0 days 00:07:51.529000,23.0,67.0,924.2,False,39.5,214,1.2
0 days 00:08:51.537000,22.9,68.0,924.2,False,39.5,221,1.6
0 days 00:09:51.530000,22.9,68.0,924.0,False,39.3,226,1.3
0 days 00:10:51.533000,23.0,67.0,924.2,False,39.4,212,1.8
0 days 00:11:51.533000,23.0,68.0,924.0,False,39.1,242,1.6
0 days 00:12:51.531000,23.0,68.0,924.2,False,38.5,174,2.0
0 days 00:13:51.531000,23.0,68.0,924.0,False,38.7,184,1.8
0 days 00:14:51.535000,23.0,69.0,924.2,False,39.1,168,2.2
0 days 00:15:51.540000,23.1,68.0,924.0,False,39.1,165,2.0
0 days 00:16:51.529000,23.1,68.0,924.2,False,38.4,172,1.8
0 days 00:17:51.542000,23.1,68.0,924.0,False,38.5,196,1.5
0 days 00:18:51.528000,23.2,69.0,924.0,False,38.3,206,2.2
0 days 00:19:51.540000,23.1,69.0,924.0,False,38.3,165,1.7
0 days 00:20:51.529000,23.0,70.0,924.2,False,37.7,175,1.6
0 days 00:21:51.528000,22.9,69.0,924.0,False,37.7,195,1.5
0 days 00:22:51.538000,22.9,70.0,924.2,False,38.2,211,1.5
0 days 00:23:51.536000,22.8,70.0,924.2,False,37.4,203,2.0
0 days 00:24:51.529000,22.8,70.0,924.0,False,37.5,188,1.3
0 days 00:25:51.538000,22.8,70.0,924.0,False,37.9,161,1.1
0 days 00:26:51.542000,22.8,70.0,924.0,False,37.9,163,1.3
0 days 00:27:51.535000,22.8,69.0,924.0,False,37.9,190,2.7
0 days 00:28:51.538000,22.9,70.0,924.0,False,37.2,183,3.0
0 days 00:29:51.536000,22.9,70.0,924.0,False,37.0,159,2.2
0 days 00:30:51.535000,22.8,71.0,924.2,False,36.7,204,2.0
0 days 00:31:51.532000,22.8,71.0,924.0,False,36.4,238,2.0
0 days 00:32:51.532000,22.7,71.0,924.2,False,36.2,204,1.8
0 days 00:33:51.539000,22.8,71.0,924.2,False,36.4,195,1.6
0 days 00:34:51.532000,22.7,71.0,924.2,False,36.4,180,2.0
0 days 00:35:51.530000,22.7,71.0,924.2,False,36.4,195,2.5
0 days 00:36:51.540000,22.7,71.0,924.2,False,36.1,232,2.0
0 days 00:37:51.535000,22.7,71.0,924.2,False,36.1,197,2.0
0 days 00:38:51.541000,22.7,71.0,924.2,False,36.2,205,2.5
0 days 00:39:51.542000,22.7,72.0,924.2,False,35.9,190,1.7
0 days 00:40:51.542000,22.8,72.0,924.2,False,35.9,158,1.7
0 days 00:41:51.533000,22.8,72.0,924.2,False,35.7,178,1.7
0 days 00:42:51.533000,22.7,71.0,924.2,False,35.9,169,2.0
0 days 00:43:51.533000,22.6,72.0,924.2,False,35.3,178,2.5
0 days 00:44:51.530000,22.5,73.0,924.2,False,35.1,161,2.5
0 days 00:45:51.536000,22.5,72.0,924.2,False,35.1,170,2.0
0 days 00:46:51.531000,22.3,72.0,924.2,False,35.4,183,3.0
0 days 00:47:51.533000,22.2,73.0,924.2,False,35.4,196,2.0
0 days 00:48:51.529000,22.1,74.0,924.2,False,35.0,150,2.0
0 days 00:49:51.533000,22.1,73.0,924.2,False,35.1,160,1.7
0 days 00:50:51.537000,22.1,73.0,924.2,False,35.0,131,2.0
0 days 00:51:51.538000,22.0,73.0,924.2,False,35.0,184,2.2
0 days 00:52:51.538000,22.0,74.0,924.2,False,35.0,177,2.2
0 days 00:53:51.536000,21.9,74.0,924.2,False,34.2,190,3.2
0 days 00:54:51.543000,21.9,75.0,924.4,False,34.2,158,2.5
0 days 00:55:51.537000,21.9,75.0,924.2,False,34.7,153,2.0
0 days 00:56:51.539000,22.0,75.0,924.4,False,34.7,166,2.0
0 days 00:57:51.534000,22.0,74.0,924.4,False,34.5,166,1.3
0 days 00:58:51.560000,22.0,74.0,924.5,False,34.3,172,1.2
0 days 00:59:51.537000,21.9,74.0,924.2,False,34.3,175,1.3
0 days 01:00:51.532000,22.0,73.0,924.4,False,34.3,214,1.5
