Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:42:23.149000,HAM,44,,6.0,2.0,0 days 00:40:16.587000,,,0 days 00:00:51.011000,0 days 00:00:33.261000,,0 days 00:41:50.090000,0 days 00:42:23.192000,227.0,234.0,256.0,,False,MEDIUM,6.0,False,Mercedes,0 days 00:39:07.661000,2024-09-21 09:54:59.845,1,,False,,False,False
0 days 00:43:54.869000,HAM,44,,7.0,2.0,,,0 days 00:00:27.212000,0 days 00:00:38.717000,0 days 00:00:25.791000,0 days 00:42:50.361000,0 days 00:43:29.078000,0 days 00:43:54.869000,308.0,275.0,255.0,298.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:42:23.149000,2024-09-21 09:58:15.333,1,,False,,False,True
0 days 00:45:52.904000,HAM,44,,8.0,2.0,,0 days 00:45:45.079000,0 days 00:00:33.694000,0 days 00:00:46.918000,0 days 00:00:37.423000,0 days 00:44:28.563000,0 days 00:45:15.481000,0 days 00:45:52.904000,286.0,190.0,,223.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:43:54.869000,2024-09-21 09:59:47.053,1,,False,,False,False
0 days 00:53:22.201000,HAM,44,,9.0,3.0,0 days 00:51:13.948000,,,0 days 00:00:53.118000,0 days 00:00:29.958000,,0 days 00:52:52.521000,0 days 00:53:22.342000,216.0,211.0,259.0,,False,SOFT,1.0,True,Mercedes,0 days 00:45:52.904000,2024-09-21 10:01:45.088,1,,False,,False,False
0 days 00:54:53.065000,HAM,44,,10.0,3.0,,,0 days 00:00:26.992000,0 days 00:00:38.260000,0 days 00:00:25.612000,0 days 00:53:49.193000,0 days 00:54:27.453000,0 days 00:54:53.065000,313.0,277.0,257.0,304.0,True,SOFT,2.0,True,Mercedes,0 days 00:53:22.201000,2024-09-21 10:09:14.385,1,,False,,False,True
0 days 00:58:09.333000,HAM,44,,11.0,3.0,,,0 days 00:00:53.466000,0 days 00:01:25.171000,0 days 00:00:57.474000,0 days 00:55:46.816000,0 days 00:57:11.911000,0 days 00:58:09.539000,105.0,105.0,124.0,218.0,False,SOFT,3.0,True,Mercedes,0 days 00:54:53.065000,2024-09-21 10:10:45.249,1,,False,,False,False
0 days 01:00:31.683000,HAM,44,,12.0,3.0,,,0 days 00:00:44.816000,0 days 00:00:58.780000,0 days 00:00:38.754000,0 days 00:58:54.149000,0 days 00:59:52.929000,0 days 01:00:31.683000,216.0,218.0,258.0,191.0,False,SOFT,4.0,True,Mercedes,0 days 00:58:09.333000,2024-09-21 10:14:01.517,1,,False,,False,True
0 days 01:02:02.778000,HAM,44,,13.0,3.0,,,0 days 00:00:27.004000,0 days 00:00:38.384000,0 days 00:00:25.707000,0 days 01:00:58.687000,0 days 01:01:37.071000,0 days 01:02:02.778000,312.0,278.0,253.0,302.0,False,SOFT,5.0,True,Mercedes,0 days 01:00:31.683000,2024-09-21 10:16:23.867,1,,False,,False,True
0 days 01:05:27.813000,HAM,44,,14.0,3.0,,,0 days 00:01:00.369000,0 days 00:01:32.723000,0 days 00:00:51.971000,0 days 01:03:03.321000,0 days 01:04:35.946000,0 days 01:05:27.839000,99.0,84.0,253.0,181.0,False,SOFT,6.0,True,Mercedes,0 days 01:02:02.778000,2024-09-21 10:17:54.962,12,,False,,False,False
0 days 01:06:58.755000,HAM,44,,15.0,3.0,,,0 days 00:00:27.167000,0 days 00:00:38.258000,0 days 00:00:25.517000,0 days 01:05:54.980000,0 days 01:06:33.238000,0 days 01:06:58.755000,311.0,278.0,258.0,302.0,False,SOFT,7.0,True,Mercedes,0 days 01:05:27.813000,2024-09-21 10:21:19.997,1,,False,,False,True
