Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:50.446000,31.0,74.0,1006.9,False,37.6,0,0.6
0 days 00:01:50.493000,30.9,74.0,1007.0,False,37.7,258,0.0
0 days 00:02:50.435000,30.9,74.0,1007.0,False,37.9,300,1.1
0 days 00:03:50.452000,30.9,75.0,1007.0,False,37.9,28,0.8
0 days 00:04:50.454000,30.8,75.0,1007.1,False,38.0,287,0.3
0 days 00:05:50.469000,30.8,75.0,1007.1,False,38.5,219,0.8
0 days 00:06:50.497000,30.8,74.0,1007.0,False,38.2,217,1.0
0 days 00:07:50.489000,30.8,75.0,1007.1,False,37.6,167,0.7
0 days 00:08:50.513000,30.7,75.0,1007.1,False,37.5,0,0.6
0 days 00:09:50.519000,30.7,75.0,1007.1,False,37.3,269,0.0
0 days 00:10:50.528000,30.7,75.0,1007.1,False,37.4,282,0.5
0 days 00:11:50.541000,30.7,75.0,1007.1,False,37.7,135,0.5
0 days 00:12:50.545000,30.8,75.0,1007.1,False,37.7,110,0.6
0 days 00:13:50.554000,30.7,75.0,1007.1,False,38.3,208,0.7
0 days 00:14:50.563000,30.7,75.0,1007.2,False,38.5,138,0.6
0 days 00:15:50.571000,30.8,75.0,1007.3,False,38.2,204,1.0
0 days 00:16:50.573000,30.7,75.0,1007.2,False,37.8,212,0.8
0 days 00:17:50.592000,30.9,74.0,1007.2,False,38.2,179,0.9
0 days 00:18:50.585000,31.0,74.0,1007.2,False,38.5,179,0.7
0 days 00:19:50.609000,31.0,73.0,1007.2,False,38.1,154,0.5
0 days 00:20:50.622000,31.0,74.0,1007.3,False,37.9,0,0.8
0 days 00:21:50.637000,31.0,74.0,1007.2,False,37.9,163,0.7
0 days 00:22:50.664000,31.1,74.0,1007.2,False,37.9,218,0.8
0 days 00:23:50.661000,31.1,74.0,1007.2,False,37.8,180,1.0
0 days 00:24:50.674000,31.1,74.0,1007.2,False,38.1,161,0.9
0 days 00:25:50.664000,31.1,74.0,1007.2,False,37.6,231,1.0
0 days 00:26:50.667000,31.0,75.0,1007.3,False,37.4,244,0.5
0 days 00:27:50.668000,31.0,75.0,1007.3,False,37.5,249,0.9
0 days 00:28:50.682000,31.0,75.0,1007.3,False,37.2,267,0.7
0 days 00:29:50.664000,30.9,75.0,1007.3,False,37.0,201,0.8
0 days 00:30:50.667000,30.8,76.0,1007.3,False,37.2,0,0.7
0 days 00:31:50.659000,30.8,76.0,1007.4,False,37.2,62,0.4
0 days 00:32:50.674000,30.8,76.0,1007.3,False,37.3,226,0.7
0 days 00:33:50.662000,30.7,76.0,1007.3,False,37.6,206,0.5
0 days 00:34:50.660000,30.7,76.0,1007.4,False,37.9,0,0.4
0 days 00:35:50.664000,30.7,75.0,1007.4,False,37.6,217,0.0
0 days 00:36:50.659000,30.7,75.0,1007.4,False,37.5,229,0.9
0 days 00:37:50.668000,30.6,76.0,1007.4,False,37.3,0,1.0
0 days 00:38:50.673000,30.6,76.0,1007.5,False,37.0,0,0.3
0 days 00:39:50.677000,30.6,76.0,1007.5,False,37.2,0,0.5
0 days 00:40:50.670000,30.7,76.0,1007.5,False,37.2,287,0.5
0 days 00:41:50.676000,30.6,76.0,1007.5,False,37.2,270,1.1
0 days 00:42:50.667000,30.6,76.0,1007.5,False,37.3,36,0.7
0 days 00:43:50.673000,30.7,76.0,1007.6,False,37.3,305,0.6
0 days 00:44:50.676000,30.6,76.0,1007.5,False,37.0,282,0.0
0 days 00:45:50.677000,30.6,76.0,1007.5,False,37.3,280,0.5
0 days 00:46:50.681000,30.6,76.0,1007.6,False,37.6,295,0.6
0 days 00:47:50.675000,30.6,76.0,1007.6,False,37.0,320,0.6
0 days 00:48:50.680000,30.6,76.0,1007.6,False,37.0,82,0.9
0 days 00:49:50.682000,30.6,76.0,1007.6,False,37.1,0,0.4
0 days 00:50:50.678000,30.6,76.0,1007.6,False,37.1,0,0.0
0 days 00:51:50.670000,30.7,76.0,1007.6,False,37.7,213,0.0
0 days 00:52:50.678000,30.7,75.0,1007.7,False,37.7,232,0.6
0 days 00:53:50.687000,30.7,75.0,1007.7,False,37.6,298,0.4
0 days 00:54:50.686000,30.7,76.0,1007.6,False,37.3,329,0.7
0 days 00:55:50.683000,30.7,75.0,1007.7,False,37.3,213,0.8
0 days 00:56:50.685000,30.7,76.0,1007.7,False,37.3,216,0.6
