Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:27.489000,29.4,79.0,1007.2,False,32.7,184,1.3
0 days 00:01:27.487000,29.4,79.0,1007.2,False,32.5,183,1.5
0 days 00:02:27.490000,29.4,79.0,1007.3,False,32.5,192,1.3
0 days 00:03:27.489000,29.4,79.0,1007.3,False,32.4,199,1.3
0 days 00:04:27.490000,29.5,79.0,1007.2,False,32.7,195,1.2
0 days 00:05:27.490000,29.5,79.0,1007.2,False,32.7,186,1.4
0 days 00:06:27.508000,29.4,79.0,1007.2,False,32.4,187,1.2
0 days 00:07:27.509000,29.4,79.0,1007.2,False,32.3,194,1.3
0 days 00:08:27.523000,29.4,80.0,1007.1,False,32.3,193,1.1
0 days 00:09:27.541000,29.4,79.0,1007.2,False,32.4,177,1.2
0 days 00:10:27.558000,29.4,79.0,1007.2,False,32.4,187,1.4
0 days 00:11:27.560000,29.4,79.0,1007.2,False,32.4,189,1.3
0 days 00:12:27.572000,29.4,79.0,1007.2,False,32.5,198,1.4
0 days 00:13:27.593000,29.4,79.0,1007.2,False,32.5,194,1.3
0 days 00:14:27.589000,29.5,79.0,1007.2,False,32.4,189,1.3
0 days 00:15:27.598000,29.5,79.0,1007.1,False,32.4,186,1.1
0 days 00:16:27.591000,29.5,79.0,1007.1,False,32.7,194,1.4
0 days 00:17:27.597000,29.5,79.0,1007.2,False,32.7,181,1.5
0 days 00:18:27.595000,29.5,79.0,1007.2,False,32.3,181,1.2
0 days 00:19:27.594000,29.5,80.0,1007.1,False,32.6,190,2.1
0 days 00:20:27.595000,29.5,79.0,1007.2,False,32.6,185,2.0
0 days 00:21:27.596000,29.5,79.0,1007.3,False,32.5,199,1.8
0 days 00:22:27.614000,29.6,79.0,1007.3,False,32.3,192,1.6
0 days 00:23:27.629000,29.6,79.0,1007.3,False,32.1,185,1.7
0 days 00:24:27.629000,29.6,79.0,1007.3,False,32.7,185,2.1
0 days 00:25:27.630000,29.7,79.0,1007.3,False,32.7,187,1.9
0 days 00:26:27.635000,29.6,78.0,1007.3,False,32.5,204,1.3
0 days 00:27:27.636000,29.6,78.0,1007.3,False,32.3,186,1.3
0 days 00:28:27.654000,29.6,79.0,1007.3,False,32.2,181,1.2
0 days 00:29:27.632000,29.5,79.0,1007.3,False,32.2,190,1.4
0 days 00:30:27.634000,29.5,79.0,1007.3,False,32.2,187,1.6
0 days 00:31:27.636000,29.5,79.0,1007.3,False,31.9,192,2.0
0 days 00:32:27.634000,29.5,79.0,1007.3,False,31.8,194,1.7
0 days 00:33:27.652000,29.5,79.0,1007.3,False,31.8,189,1.6
0 days 00:34:27.667000,29.5,79.0,1007.3,False,32.1,195,1.8
0 days 00:35:27.685000,29.6,79.0,1007.3,False,32.2,183,1.7
0 days 00:36:27.687000,29.5,79.0,1007.4,False,31.8,184,1.8
0 days 00:37:27.688000,29.5,79.0,1007.3,False,31.7,183,1.5
0 days 00:38:27.686000,29.5,79.0,1007.4,False,31.6,196,1.2
0 days 00:39:27.687000,29.4,79.0,1007.3,False,31.5,184,1.3
0 days 00:40:27.685000,29.4,79.0,1007.4,False,31.6,186,1.4
0 days 00:41:27.704000,29.3,79.0,1007.4,False,31.8,186,1.4
0 days 00:42:27.706000,29.3,79.0,1007.4,False,31.8,200,1.4
0 days 00:43:27.707000,29.4,80.0,1007.4,False,31.7,185,1.5
0 days 00:44:27.720000,29.4,80.0,1007.4,False,31.9,196,1.5
0 days 00:45:27.738000,29.4,79.0,1007.6,False,31.9,183,1.8
0 days 00:46:27.754000,29.5,79.0,1007.6,False,31.9,195,1.6
