Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:18.010000,30.1,74.0,1007.8,False,33.1,202,1.2
0 days 00:01:18.009000,30.1,74.0,1007.8,False,33.6,191,1.1
0 days 00:02:18.026000,30.1,74.0,1007.8,False,33.6,191,1.1
0 days 00:03:18.031000,30.1,73.0,1007.8,False,33.2,207,1.3
0 days 00:04:18.026000,30.1,74.0,1007.8,False,33.2,210,1.5
0 days 00:05:18.026000,30.1,74.0,1007.8,False,33.2,219,1.4
0 days 00:06:18.026000,30.1,74.0,1007.8,False,33.4,171,1.6
0 days 00:07:18.027000,30.1,74.0,1007.8,False,33.4,193,1.1
0 days 00:08:18.028000,30.1,74.0,1007.8,False,33.3,185,1.6
0 days 00:09:18.030000,30.1,74.0,1007.8,False,33.2,186,1.4
0 days 00:10:18.035000,30.0,74.0,1007.9,False,33.2,194,1.6
0 days 00:11:18.031000,30.0,74.0,1007.9,False,33.3,214,1.2
0 days 00:12:18.031000,30.1,74.0,1007.9,False,33.4,215,1.2
0 days 00:13:18.032000,30.1,74.0,1007.9,False,33.4,190,1.2
0 days 00:14:18.032000,30.1,74.0,1007.9,False,33.3,219,1.1
0 days 00:15:18.032000,30.1,74.0,1007.9,False,33.3,202,1.3
0 days 00:16:18.035000,30.1,74.0,1007.9,False,33.3,191,1.2
0 days 00:17:18.039000,30.1,74.0,1007.9,False,33.3,214,1.8
0 days 00:18:18.035000,30.1,74.0,1008.0,False,33.1,185,1.4
0 days 00:19:18.040000,30.1,74.0,1008.0,False,33.1,213,1.7
0 days 00:20:18.047000,30.2,74.0,1007.9,False,33.0,207,1.5
0 days 00:21:18.040000,30.3,74.0,1008.0,False,33.3,190,1.6
0 days 00:22:18.038000,30.3,74.0,1007.9,False,33.4,196,1.7
0 days 00:23:18.040000,30.3,74.0,1007.9,False,33.4,207,1.5
0 days 00:24:18.040000,30.3,73.0,1007.9,False,33.4,194,1.8
0 days 00:25:18.041000,30.3,73.0,1008.0,False,33.5,207,1.6
0 days 00:26:18.042000,30.3,73.0,1007.9,False,33.5,213,1.7
0 days 00:27:18.046000,30.3,73.0,1008.0,False,33.3,213,2.2
0 days 00:28:18.046000,30.3,73.0,1008.0,False,33.0,204,1.7
0 days 00:29:18.045000,30.3,73.0,1008.0,False,33.1,178,2.3
0 days 00:30:18.049000,30.3,73.0,1008.0,False,33.0,184,1.9
0 days 00:31:18.044000,30.3,73.0,1008.0,False,33.0,209,1.9
0 days 00:32:18.051000,30.3,73.0,1008.0,False,33.1,176,1.5
0 days 00:33:18.047000,30.3,73.0,1008.0,False,33.1,198,1.6
0 days 00:34:18.074000,30.3,73.0,1008.0,False,32.7,190,1.1
0 days 00:35:18.048000,30.2,74.0,1008.0,False,32.9,215,2.0
0 days 00:36:18.048000,30.2,74.0,1008.0,False,33.0,215,1.9
0 days 00:37:18.050000,30.1,73.0,1008.0,False,33.0,211,1.8
0 days 00:38:18.051000,30.1,74.0,1008.0,False,32.8,184,2.0
0 days 00:39:18.054000,30.1,74.0,1008.1,False,33.0,211,1.3
0 days 00:40:18.051000,30.1,74.0,1008.2,False,32.7,197,1.6
0 days 00:41:18.051000,30.1,74.0,1008.1,False,32.7,179,1.7
0 days 00:42:18.055000,30.1,73.0,1008.1,False,32.9,198,1.9
0 days 00:43:18.058000,30.1,74.0,1008.1,False,32.9,208,1.8
0 days 00:44:18.149000,30.2,73.0,1008.1,False,33.0,196,1.5
0 days 00:45:18.132000,30.2,74.0,1008.1,False,32.9,213,1.9
0 days 00:46:18.134000,30.2,74.0,1008.1,False,32.9,221,1.9
0 days 00:47:18.151000,30.2,74.0,1008.1,False,32.9,220,1.8
