Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:00.022000,VER,1,,1.0,1.0,0 days 00:17:50.955000,,,0 days 00:00:59.924000,0 days 00:00:34.166000,,0 days 00:19:25.970000,0 days 00:20:00.079000,203.0,234.0,285.0,185.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:17:50.955000,2023-03-03 15:02:50.962,1,,False,,False,False
0 days 00:21:33.031000,VER,1,,2.0,1.0,,,0 days 00:00:29.869000,0 days 00:00:39.957000,0 days 00:00:23.183000,0 days 00:20:29.891000,0 days 00:21:09.848000,0 days 00:21:33.031000,237.0,267.0,283.0,323.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:20:00.022000,2023-03-03 15:05:00.029,1,,False,,False,True
0 days 00:24:49.282000,VER,1,,3.0,1.0,,,0 days 00:01:05.503000,0 days 00:01:25.579000,0 days 00:00:45.193000,0 days 00:22:38.686000,0 days 00:24:04.092000,0 days 00:24:49.404000,82.0,110.0,142.0,90.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:21:33.031000,2023-03-03 15:06:33.038,1,,False,,False,False
0 days 00:27:08.419000,VER,1,,4.0,1.0,,,0 days 00:00:57.443000,0 days 00:00:47.560000,0 days 00:00:34.134000,0 days 00:25:46.725000,0 days 00:26:34.285000,0 days 00:27:08.419000,116.0,186.0,284.0,132.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:24:49.282000,2023-03-03 15:09:49.289,12,,False,,False,True
0 days 00:28:41.213000,VER,1,,5.0,1.0,,,0 days 00:00:29.803000,0 days 00:00:39.874000,0 days 00:00:23.117000,0 days 00:27:38.222000,0 days 00:28:18.096000,0 days 00:28:41.213000,237.0,269.0,284.0,320.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:27:08.419000,2023-03-03 15:12:08.426,1,,False,,False,True
0 days 00:30:24.998000,VER,1,,6.0,1.0,,0 days 00:30:23.212000,0 days 00:00:33.072000,0 days 00:00:42.272000,0 days 00:00:28.441000,0 days 00:29:14.285000,0 days 00:29:56.557000,0 days 00:30:24.998000,220.0,251.0,,275.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:28:41.213000,2023-03-03 15:13:41.220,1,,False,,False,False
0 days 00:42:25.158000,VER,1,,7.0,2.0,0 days 00:40:28.033000,,,0 days 00:00:54.704000,0 days 00:00:27.703000,,0 days 00:41:57.579000,0 days 00:42:25.235000,176.0,169.0,285.0,179.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:30:24.998000,2023-03-03 15:15:25.005,1,,False,,False,False
0 days 00:43:56.234000,VER,1,,8.0,2.0,,,0 days 00:00:29.271000,0 days 00:00:38.959000,0 days 00:00:22.846000,0 days 00:42:54.429000,0 days 00:43:33.388000,0 days 00:43:56.234000,239.0,268.0,284.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:25.158000,2023-03-03 15:27:25.165,1,,False,,False,True
0 days 00:45:59.926000,VER,1,,9.0,2.0,,0 days 00:45:58.107000,0 days 00:00:40.839000,0 days 00:00:53.887000,0 days 00:00:28.966000,0 days 00:44:37.073000,0 days 00:45:30.960000,0 days 00:45:59.926000,79.0,208.0,,248.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:43:56.234000,2023-03-03 15:28:56.241,1,,False,,False,False
0 days 00:56:10.489000,VER,1,,10.0,3.0,0 days 00:54:16.383000,,,0 days 00:00:45.191000,0 days 00:00:24.436000,,0 days 00:55:46.163000,0 days 00:56:10.522000,214.0,238.0,274.0,200.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:45:59.926000,2023-03-03 15:30:59.933,1,,False,,False,False
