Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:41.425000,24.7,17.0,1017.5,False,29.8,338,0.8
0 days 00:01:41.221000,24.6,17.0,1017.5,False,29.7,17,0.8
0 days 00:02:41.235000,24.6,17.0,1017.5,False,29.6,323,0.5
0 days 00:03:41.250000,24.6,17.0,1017.5,False,29.6,345,1.0
0 days 00:04:41.264000,24.6,18.0,1017.4,False,29.5,355,0.8
0 days 00:05:41.263000,24.5,18.0,1017.5,False,29.5,345,0.8
0 days 00:06:41.262000,24.5,17.0,1017.5,False,29.4,351,1.2
0 days 00:07:41.261000,24.4,17.0,1017.4,False,29.4,357,1.2
0 days 00:08:41.260000,24.4,17.0,1017.5,False,29.3,328,0.8
0 days 00:09:41.259000,24.4,17.0,1017.5,False,29.3,340,1.1
0 days 00:10:41.258000,24.4,17.0,1017.5,False,29.3,325,1.0
0 days 00:11:41.257000,24.4,17.0,1017.5,False,29.2,350,0.8
0 days 00:12:41.256000,24.4,16.0,1017.5,False,29.2,345,1.1
0 days 00:13:41.255000,24.3,17.0,1017.5,False,29.1,9,1.0
0 days 00:14:41.254000,24.3,17.0,1017.5,False,29.0,47,0.6
0 days 00:15:41.252000,24.3,17.0,1017.5,False,29.0,316,0.4
0 days 00:16:41.251000,24.4,17.0,1017.5,False,29.1,0,0.4
0 days 00:17:41.266000,24.4,16.0,1017.5,False,29.1,109,0.0
0 days 00:18:41.249000,24.4,17.0,1017.5,False,29.1,23,0.4
0 days 00:19:41.264000,24.4,17.0,1017.5,False,29.1,0,0.0
0 days 00:20:41.263000,24.3,16.0,1017.5,False,29.1,133,0.0
0 days 00:21:41.277000,24.3,17.0,1017.5,False,28.9,174,0.6
0 days 00:22:41.292000,24.3,16.0,1017.5,False,29.0,217,0.4
0 days 00:23:41.291000,24.3,16.0,1017.5,False,29.0,71,0.0
0 days 00:24:41.290000,24.4,16.0,1017.5,False,29.0,0,0.8
0 days 00:25:41.304000,24.4,16.0,1017.5,False,29.0,330,0.0
0 days 00:26:41.303000,24.4,15.0,1017.5,False,29.0,344,0.5
0 days 00:27:41.318000,24.3,15.0,1017.5,False,28.9,352,0.8
0 days 00:28:41.332000,24.3,16.0,1017.5,False,28.7,319,0.6
0 days 00:29:41.347000,24.3,16.0,1017.5,False,28.7,344,0.6
0 days 00:30:41.346000,24.2,16.0,1017.5,False,28.7,352,0.6
0 days 00:31:41.344000,24.3,16.0,1017.5,False,28.7,333,0.4
0 days 00:32:41.343000,24.3,16.0,1017.5,False,28.6,130,0.8
0 days 00:33:41.374000,24.4,16.0,1017.5,False,28.7,124,0.3
0 days 00:34:41.372000,24.4,16.0,1017.7,False,28.6,0,0.5
0 days 00:35:41.387000,24.4,16.0,1017.7,False,28.6,0,0.4
0 days 00:36:41.386000,24.4,15.0,1017.7,False,28.7,41,0.0
0 days 00:37:41.385000,24.3,15.0,1017.5,False,28.7,317,0.0
0 days 00:38:41.384000,24.2,15.0,1017.7,False,28.6,94,0.6
0 days 00:39:41.383000,24.1,16.0,1017.5,False,28.6,77,0.5
0 days 00:40:41.382000,24.1,15.0,1017.5,False,28.4,13,0.5
0 days 00:41:41.380000,24.1,15.0,1017.7,False,28.4,291,0.8
0 days 00:42:41.379000,24.0,16.0,1017.7,False,28.4,0,0.6
0 days 00:43:41.378000,24.1,16.0,1017.7,False,28.3,0,0.4
0 days 00:44:41.377000,24.2,16.0,1017.7,False,28.3,184,0.0
0 days 00:45:41.376000,24.1,17.0,1017.7,False,28.3,105,0.3
0 days 00:46:41.391000,24.0,17.0,1017.7,False,28.2,0,0.0
0 days 00:47:41.390000,24.0,17.0,1017.7,False,28.2,0,0.5
0 days 00:48:41.404000,24.0,17.0,1017.7,False,28.2,339,0.6
0 days 00:49:41.419000,24.0,17.0,1017.7,False,28.1,128,0.6
0 days 00:50:41.433000,24.0,18.0,1017.7,False,28.1,320,0.3
0 days 00:51:41.448000,23.9,18.0,1017.7,False,28.0,21,0.5
0 days 00:52:41.462000,23.9,19.0,1017.7,False,27.9,323,0.6
0 days 00:53:41.477000,23.8,20.0,1017.7,False,27.9,123,0.6
0 days 00:54:41.491000,23.8,20.0,1017.7,False,27.8,342,0.5
0 days 00:55:41.490000,23.8,20.0,1017.7,False,27.8,238,0.0
0 days 00:56:41.474000,23.9,20.0,1017.7,False,27.7,0,0.4
0 days 00:57:41.472000,23.9,20.0,1017.9,False,27.7,0,0.0
0 days 00:58:41.471000,23.8,20.0,1017.9,False,27.7,180,0.0
0 days 00:59:41.517000,23.8,20.0,1017.9,False,27.7,0,0.4
0 days 01:00:41.735000,23.7,21.0,1017.9,False,27.7,268,0.0
0 days 01:01:41.499000,23.6,21.0,1017.7,False,27.6,319,0.8
0 days 01:02:41.514000,23.6,21.0,1017.7,False,27.6,310,0.8
0 days 01:03:41.513000,23.6,23.0,1017.7,False,27.5,294,0.6
0 days 01:04:41.543000,23.6,24.0,1017.7,False,27.4,90,0.5
0 days 01:05:41.511000,23.6,26.0,1017.7,False,27.4,0,0.5
0 days 01:06:41.510000,23.6,26.0,1017.7,False,27.3,0,0.0
0 days 01:07:41.508000,23.5,26.0,1017.7,False,27.3,293,0.0
0 days 01:08:41.507000,23.5,27.0,1017.7,False,27.4,323,0.6
0 days 01:09:41.506000,23.5,28.0,1017.7,False,27.3,321,0.8
0 days 01:10:41.505000,23.4,28.0,1017.7,False,27.3,358,1.0
0 days 01:11:41.504000,23.3,29.0,1017.7,False,27.3,220,0.8
0 days 01:12:41.503000,23.3,29.0,1017.7,False,27.1,310,0.5
0 days 01:13:41.518000,23.2,30.0,1017.7,False,27.1,321,0.8
0 days 01:14:41.501000,23.2,30.0,1017.7,False,27.0,322,0.8
0 days 01:15:41.500000,23.1,31.0,1017.7,False,26.9,338,1.3
0 days 01:16:41.514000,23.1,31.0,1017.7,False,26.8,334,0.8
0 days 01:17:41.513000,23.1,32.0,1017.7,False,26.8,335,0.8
0 days 01:18:41.512000,23.1,32.0,1017.7,False,26.8,343,1.0
0 days 01:19:41.527000,23.1,32.0,1017.7,False,26.8,346,1.0
0 days 01:20:41.588000,23.1,33.0,1017.9,False,26.8,319,1.2
0 days 01:21:41.556000,23.1,33.0,1017.7,False,26.8,327,1.1
