Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:23.085000,15.1,85.0,969.0,False,20.3,305,1.3
0 days 00:01:23.083000,15.1,85.0,969.0,False,20.3,332,1.8
0 days 00:02:23.084000,15.2,85.0,969.2,False,20.4,312,2.0
0 days 00:03:23.084000,15.1,85.0,969.0,False,20.5,293,0.8
0 days 00:04:23.097000,15.1,86.0,969.0,False,20.2,334,1.1
0 days 00:05:23.098000,15.1,85.0,969.0,False,20.2,347,1.7
0 days 00:06:23.100000,15.1,85.0,969.0,False,20.3,310,1.5
0 days 00:07:23.119000,15.1,86.0,969.0,False,20.3,316,1.2
0 days 00:08:23.130000,15.0,86.0,969.0,False,20.3,328,2.5
0 days 00:09:23.132000,15.0,86.0,969.0,False,20.5,313,1.8
0 days 00:10:23.131000,15.0,85.0,969.0,False,20.5,314,1.0
0 days 00:11:23.139000,15.0,85.0,969.0,False,20.7,332,1.7
0 days 00:12:23.119000,14.9,86.0,969.0,False,20.4,320,1.1
0 days 00:13:23.128000,15.0,86.0,969.0,False,20.7,323,1.3
0 days 00:14:23.130000,15.1,85.0,969.0,False,20.6,351,1.2
0 days 00:15:23.131000,15.1,86.0,969.0,False,20.6,311,1.5
0 days 00:16:23.131000,15.1,86.0,969.0,False,20.6,316,2.0
0 days 00:17:23.149000,15.2,86.0,969.0,False,20.3,343,2.0
0 days 00:18:23.164000,15.2,86.0,969.0,False,20.2,342,1.7
0 days 00:19:23.165000,15.3,86.0,969.0,False,20.4,349,1.6
0 days 00:20:23.164000,15.3,86.0,969.0,False,20.4,282,1.8
0 days 00:21:23.165000,15.2,86.0,969.2,False,20.0,298,2.4
0 days 00:22:23.169000,15.1,87.0,969.0,False,20.0,308,1.2
0 days 00:23:23.163000,15.1,86.0,969.0,False,20.1,327,2.7
0 days 00:24:23.175000,15.1,87.0,969.0,False,20.3,324,2.2
0 days 00:25:23.182000,15.0,87.0,969.0,False,20.3,323,1.8
0 days 00:26:23.181000,15.0,87.0,969.0,False,20.3,316,1.5
0 days 00:27:23.186000,15.0,87.0,969.0,False,20.7,326,1.2
0 days 00:28:23.180000,15.0,87.0,969.0,False,20.7,331,1.2
