Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:15.281000,VER,1,,1.0,1.0,0 days 00:16:05.622000,,,0 days 00:01:03.687000,0 days 00:00:36.303000,,0 days 00:17:39.075000,0 days 00:18:15.298000,297.0,176.0,221.0,283.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:05.622000,2022-08-26 15:01:05.883,1,,False,,False,False
0 days 00:20:02.980000,VER,1,,2.0,1.0,,,0 days 00:00:31.079000,0 days 00:00:47.233000,0 days 00:00:29.387000,0 days 00:18:46.360000,0 days 00:19:33.593000,0 days 00:20:02.980000,337.0,201.0,218.0,308.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:15.281000,2022-08-26 15:03:15.542,1,,False,,False,True
0 days 00:22:56.189000,VER,1,,3.0,1.0,,,0 days 00:00:52.827000,0 days 00:01:18.815000,0 days 00:00:41.635000,0 days 00:20:55.919000,0 days 00:22:14.841000,0 days 00:22:56.274000,153.0,129.0,222.0,194.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:02.980000,2022-08-26 15:05:03.241,1,,False,,False,False
0 days 00:24:43.117000,VER,1,,4.0,1.0,,,0 days 00:00:31.073000,0 days 00:00:46.548000,0 days 00:00:29.307000,0 days 00:23:27.262000,0 days 00:24:13.810000,0 days 00:24:43.117000,338.0,202.0,218.0,309.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:56.189000,2022-08-26 15:07:56.450,1,,False,,False,True
0 days 00:27:36.814000,VER,1,,5.0,1.0,,,0 days 00:00:44.283000,0 days 00:01:20.529000,0 days 00:00:48.878000,0 days 00:25:27.635000,0 days 00:26:48.147000,0 days 00:27:36.905000,194.0,142.0,223.0,252.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:24:43.117000,2022-08-26 15:09:43.378,1,,False,,False,False
0 days 00:29:23.664000,VER,1,,6.0,1.0,,,0 days 00:00:31.081000,0 days 00:00:46.452000,0 days 00:00:29.317000,0 days 00:28:07.895000,0 days 00:28:54.347000,0 days 00:29:23.664000,338.0,197.0,217.0,309.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:27:36.814000,2022-08-26 15:12:37.075,1,,False,,False,True
0 days 00:31:39.618000,VER,1,,7.0,1.0,,0 days 00:31:35.832000,0 days 00:00:34.588000,0 days 00:01:03.443000,0 days 00:00:37.923000,0 days 00:29:58.252000,0 days 00:31:01.695000,0 days 00:31:39.618000,243.0,165.0,,286.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:29:23.664000,2022-08-26 15:14:23.925,1,,False,,False,False
0 days 00:40:23.217000,VER,1,,8.0,2.0,0 days 00:38:11.216000,,,0 days 00:01:03.729000,0 days 00:00:36.054000,,0 days 00:39:47.315000,0 days 00:40:23.217000,267.0,133.0,223.0,230.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:39.618000,2022-08-26 15:16:39.879,1,,False,,False,False
0 days 00:42:08.724000,VER,1,,9.0,2.0,,,0 days 00:00:31.053000,0 days 00:00:45.358000,0 days 00:00:29.096000,0 days 00:40:54.270000,0 days 00:41:39.628000,0 days 00:42:08.724000,338.0,205.0,218.0,309.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:40:23.217000,2022-08-26 15:25:23.478,1,,False,,False,True
0 days 00:44:17.795000,VER,1,,10.0,2.0,,0 days 00:44:14.029000,0 days 00:00:38.426000,0 days 00:00:53.136000,0 days 00:00:37.509000,0 days 00:42:47.150000,0 days 00:43:40.286000,0 days 00:44:17.795000,249.0,192.0,,233.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:42:08.724000,2022-08-26 15:27:08.985,1,,False,,False,False
0 days 00:52:49.157000,VER,1,,11.0,3.0,0 days 00:50:42.733000,,,0 days 00:00:51.203000,0 days 00:00:30.441000,,0 days 00:52:18.860000,0 days 00:52:49.210000,289.0,192.0,212.0,278.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:44:17.795000,2022-08-26 15:29:18.056,1,,False,,False,False
0 days 00:54:40.765000,VER,1,,12.0,3.0,,,0 days 00:00:32.129000,0 days 00:00:49.322000,0 days 00:00:30.157000,0 days 00:53:21.286000,0 days 00:54:10.608000,0 days 00:54:40.765000,318.0,192.0,210.0,305.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:52:49.157000,2022-08-26 15:37:49.418,12,,False,,False,True
0 days 00:56:32.820000,VER,1,,13.0,3.0,,,0 days 00:00:32.122000,0 days 00:00:49.554000,0 days 00:00:30.379000,0 days 00:55:12.887000,0 days 00:56:02.441000,0 days 00:56:32.820000,317.0,188.0,210.0,307.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:54:40.765000,2022-08-26 15:39:41.026,1,,False,,False,True
0 days 00:58:24.758000,VER,1,,14.0,3.0,,,0 days 00:00:32.175000,0 days 00:00:49.523000,0 days 00:00:30.240000,0 days 00:57:04.995000,0 days 00:57:54.518000,0 days 00:58:24.758000,319.0,189.0,210.0,,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:56:32.820000,2022-08-26 15:41:33.081,1,,False,,False,True
0 days 01:00:22.347000,VER,1,,15.0,3.0,,0 days 01:00:18.506000,0 days 00:00:32.150000,0 days 00:00:49.803000,0 days 00:00:35.636000,0 days 00:58:56.908000,0 days 00:59:46.711000,0 days 01:00:22.347000,,182.0,,306.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:58:24.758000,2022-08-26 15:43:25.019,1,,False,,False,False
0 days 01:02:57.437000,VER,1,,16.0,4.0,0 days 01:00:58.055000,,0 days 00:01:07.809000,0 days 00:00:52.457000,0 days 00:00:34.774000,0 days 01:01:30.334000,0 days 01:02:22.751000,0 days 01:02:57.437000,241.0,190.0,210.0,209.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:00:22.347000,2022-08-26 15:45:22.608,12,,False,,False,False
0 days 01:05:03.101000,VER,1,,17.0,4.0,,0 days 01:04:58.673000,0 days 00:00:32.895000,0 days 00:00:50.315000,0 days 00:00:42.454000,0 days 01:03:30.332000,0 days 01:04:20.647000,0 days 01:05:03.101000,309.0,185.0,,283.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:02:57.437000,2022-08-26 15:47:57.698,1,,False,,False,False
0 days 01:16:37.345000,VER,1,,18.0,5.0,0 days 01:14:17.977000,,,0 days 00:00:55.843000,0 days 00:00:32.273000,,0 days 01:16:05.207000,0 days 01:16:37.388000,281.0,178.0,211.0,256.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:05:03.101000,2022-08-26 15:50:03.362,12,,False,,False,False
0 days 01:18:51.124000,VER,1,,19.0,5.0,,,0 days 00:00:34.104000,0 days 00:00:54.488000,0 days 00:00:45.187000,0 days 01:17:11.449000,0 days 01:18:05.937000,0 days 01:18:51.124000,307.0,190.0,84.0,267.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:16:37.345000,2022-08-26 16:01:37.606,1,,False,,False,True
0 days 01:21:34.710000,VER,1,,20.0,5.0,,0 days 01:21:30.848000,0 days 00:01:03.757000,0 days 00:01:02.878000,0 days 00:00:36.926000,0 days 01:19:55.040000,0 days 01:20:57.863000,0 days 01:21:34.710000,148.0,164.0,,206.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:18:51.124000,2022-08-26 16:03:51.385,1,,False,,False,False
0 days 00:18:41.123000,RIC,3,,1.0,1.0,0 days 00:16:17.022000,,,0 days 00:01:00.983000,0 days 00:00:37.161000,,0 days 00:18:04.133000,0 days 00:18:41.196000,310.0,147.0,221.0,263.0,False,SOFT,1.0,True,McLaren,0 days 00:16:17.022000,2022-08-26 15:01:17.283,1,,False,,False,False
0 days 00:20:30.561000,RIC,3,,2.0,1.0,,,0 days 00:00:31.429000,0 days 00:00:48.365000,0 days 00:00:29.644000,0 days 00:19:12.552000,0 days 00:20:00.917000,0 days 00:20:30.561000,325.0,198.0,220.0,307.0,True,SOFT,2.0,True,McLaren,0 days 00:18:41.123000,2022-08-26 15:03:41.384,1,,False,,False,True
0 days 00:23:15.074000,RIC,3,,3.0,1.0,,,0 days 00:00:50.613000,0 days 00:01:15.662000,0 days 00:00:38.291000,0 days 00:21:21.299000,0 days 00:22:37.001000,0 days 00:23:15.187000,252.0,151.0,219.0,163.0,False,SOFT,3.0,True,McLaren,0 days 00:20:30.561000,2022-08-26 15:05:30.822,1,,False,,False,False
0 days 00:25:11.358000,RIC,3,,4.0,1.0,,,0 days 00:00:31.223000,0 days 00:00:48.294000,0 days 00:00:36.767000,0 days 00:23:46.297000,0 days 00:24:34.591000,0 days 00:25:11.358000,327.0,195.0,219.0,312.0,False,SOFT,4.0,True,McLaren,0 days 00:23:15.074000,2022-08-26 15:08:15.335,1,,False,,False,True
0 days 00:27:00.135000,RIC,3,,5.0,1.0,,,0 days 00:00:31.329000,0 days 00:00:47.760000,0 days 00:00:29.688000,0 days 00:25:42.687000,0 days 00:26:30.447000,0 days 00:27:00.135000,323.0,195.0,218.0,310.0,True,SOFT,5.0,True,McLaren,0 days 00:25:11.358000,2022-08-26 15:10:11.619,1,,False,,False,True
0 days 00:29:34.419000,RIC,3,,6.0,1.0,,0 days 00:29:30.553000,0 days 00:00:45.035000,0 days 00:01:04.900000,0 days 00:00:44.254000,0 days 00:27:45.326000,0 days 00:28:50.215000,0 days 00:29:34.419000,211.0,156.0,,184.0,False,SOFT,6.0,True,McLaren,0 days 00:27:00.135000,2022-08-26 15:12:00.396,1,,False,,False,False
0 days 00:43:07.923000,RIC,3,,7.0,2.0,0 days 00:41:05.365000,,,0 days 00:00:58.340000,0 days 00:00:33.397000,,0 days 00:42:34.703000,0 days 00:43:08.026000,305.0,172.0,225.0,247.0,False,SOFT,1.0,True,McLaren,0 days 00:29:34.419000,2022-08-26 15:14:34.680,1,,False,,False,False
0 days 00:44:55.178000,RIC,3,,8.0,2.0,,,0 days 00:00:31.101000,0 days 00:00:46.657000,0 days 00:00:29.497000,0 days 00:43:39.024000,0 days 00:44:25.681000,0 days 00:44:55.178000,328.0,201.0,221.0,311.0,True,SOFT,2.0,True,McLaren,0 days 00:43:07.923000,2022-08-26 15:28:08.184,1,,False,,False,True
0 days 00:47:18.919000,RIC,3,,9.0,2.0,,0 days 00:47:15.123000,0 days 00:00:43.188000,0 days 00:00:59.663000,0 days 00:00:40.890000,0 days 00:45:38.366000,0 days 00:46:38.029000,0 days 00:47:18.919000,274.0,153.0,,203.0,False,SOFT,3.0,True,McLaren,0 days 00:44:55.178000,2022-08-26 15:29:55.439,1,,False,,False,False
0 days 00:56:57.856000,RIC,3,,10.0,3.0,0 days 00:54:53.844000,,,0 days 00:00:52.352000,0 days 00:00:30.780000,,0 days 00:56:27.165000,0 days 00:56:57.895000,301.0,185.0,213.0,263.0,False,SOFT,4.0,False,McLaren,0 days 00:47:18.919000,2022-08-26 15:32:19.180,12,,False,,False,False
0 days 00:58:50.343000,RIC,3,,11.0,3.0,,,0 days 00:00:32.352000,0 days 00:00:49.922000,0 days 00:00:30.213000,0 days 00:57:30.208000,0 days 00:58:20.130000,0 days 00:58:50.343000,300.0,190.0,211.0,304.0,False,SOFT,5.0,False,McLaren,0 days 00:56:57.856000,2022-08-26 15:41:58.117,1,,False,,False,True
0 days 01:00:43.241000,RIC,3,,12.0,3.0,,,0 days 00:00:32.333000,0 days 00:00:50.051000,0 days 00:00:30.514000,0 days 00:59:22.676000,0 days 01:00:12.727000,0 days 01:00:43.241000,301.0,182.0,210.0,303.0,False,SOFT,6.0,False,McLaren,0 days 00:58:50.343000,2022-08-26 15:43:50.604,1,,False,,False,True
0 days 01:02:36.759000,RIC,3,,13.0,3.0,,,0 days 00:00:32.442000,0 days 00:00:50.117000,0 days 00:00:30.959000,0 days 01:01:15.683000,0 days 01:02:05.800000,0 days 01:02:36.759000,307.0,186.0,212.0,,False,SOFT,7.0,False,McLaren,0 days 01:00:43.241000,2022-08-26 15:45:43.502,12,,False,,False,True
