Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:25.384000,VER,1,,1.0,1.0,0 days 00:16:16.699000,,,0 days 00:00:50.025000,0 days 00:00:31.338000,,0 days 00:17:54.197000,0 days 00:18:25.474000,319.0,196.0,215.0,285.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:16:16.699000,2022-08-27 11:01:17.121,1,,False,,False,False
0 days 00:20:15.819000,VER,1,,2.0,1.0,,,0 days 00:00:32.388000,0 days 00:00:48.056000,0 days 00:00:29.991000,0 days 00:18:57.772000,0 days 00:19:45.828000,0 days 00:20:15.819000,316.0,193.0,210.0,303.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:18:25.384000,2022-08-27 11:03:25.806,1,,False,,False,True
0 days 00:22:16.989000,VER,1,,3.0,1.0,,,0 days 00:00:32.032000,0 days 00:00:48.946000,0 days 00:00:40.192000,0 days 00:20:47.851000,0 days 00:21:36.797000,0 days 00:22:16.989000,318.0,191.0,211.0,309.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:20:15.819000,2022-08-27 11:05:16.241,1,,False,,False,True
0 days 00:24:08.322000,VER,1,,4.0,1.0,,,0 days 00:00:32.157000,0 days 00:00:48.977000,0 days 00:00:30.199000,0 days 00:22:49.146000,0 days 00:23:38.123000,0 days 00:24:08.322000,317.0,189.0,209.0,305.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:22:16.989000,2022-08-27 11:07:17.411,1,,False,,False,True
0 days 00:25:59.529000,VER,1,,5.0,1.0,,,0 days 00:00:32.122000,0 days 00:00:48.930000,0 days 00:00:30.155000,0 days 00:24:40.444000,0 days 00:25:29.374000,0 days 00:25:59.529000,319.0,190.0,209.0,306.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:24:08.322000,2022-08-27 11:09:08.744,1,,False,,False,True
0 days 00:27:50.978000,VER,1,,6.0,1.0,,,0 days 00:00:32.194000,0 days 00:00:49,0 days 00:00:30.255000,0 days 00:26:31.723000,0 days 00:27:20.723000,0 days 00:27:50.978000,318.0,182.0,209.0,308.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:25:59.529000,2022-08-27 11:10:59.951,1,,False,,False,True
0 days 00:29:42.634000,VER,1,,7.0,1.0,,,0 days 00:00:32.257000,0 days 00:00:49.070000,0 days 00:00:30.329000,0 days 00:28:23.235000,0 days 00:29:12.305000,0 days 00:29:42.634000,,188.0,210.0,306.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:27:50.978000,2022-08-27 11:12:51.400,1,,False,,False,True
0 days 00:31:34.111000,VER,1,,8.0,1.0,,,0 days 00:00:32.158000,0 days 00:00:49.099000,0 days 00:00:30.220000,0 days 00:30:14.792000,0 days 00:31:03.891000,0 days 00:31:34.111000,320.0,190.0,210.0,308.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:29:42.634000,2022-08-27 11:14:43.056,1,,False,,False,True
0 days 00:33:34.378000,VER,1,,9.0,1.0,,0 days 00:33:30.609000,0 days 00:00:35.341000,0 days 00:00:49.924000,0 days 00:00:35.002000,0 days 00:32:09.452000,0 days 00:32:59.376000,0 days 00:33:34.378000,312.0,190.0,,273.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:31:34.111000,2022-08-27 11:16:34.533,1,,False,,False,False
0 days 00:48:34.737000,VER,1,,10.0,2.0,0 days 00:46:27.099000,,,0 days 00:01:00.641000,0 days 00:00:33.170000,,0 days 00:48:01.792000,0 days 00:48:34.844000,238.0,182.0,228.0,234.0,False,SOFT,3.0,False,Red Bull Racing,0 days 00:33:34.378000,2022-08-27 11:18:34.800,1,,False,,False,False
0 days 00:50:22.967000,VER,1,,11.0,2.0,,,0 days 00:00:31.342000,0 days 00:00:45.367000,0 days 00:00:31.521000,0 days 00:49:06.079000,0 days 00:49:51.446000,0 days 00:50:22.967000,337.0,203.0,212.0,307.0,True,SOFT,4.0,False,Red Bull Racing,0 days 00:48:34.737000,2022-08-27 11:33:35.159,12,,False,,False,True
0 days 00:53:28.415000,VER,1,,12.0,2.0,,,0 days 00:01:01.096000,0 days 00:01:23.695000,0 days 00:00:40.638000,0 days 00:51:24.216000,0 days 00:52:47.928000,0 days 00:53:28.513000,113.0,155.0,227.0,246.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:50:22.967000,2022-08-27 11:35:23.389,1,,False,,False,False
