Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:40.807000,18.2,83.0,968.0,False,22.0,347,2.4
0 days 00:01:40.819000,18.3,83.0,968.0,False,21.9,303,1.5
0 days 00:02:40.823000,18.3,84.0,968.0,False,21.9,344,1.6
0 days 00:03:40.820000,18.3,83.0,968.0,False,21.9,288,1.6
0 days 00:04:40.824000,18.2,83.0,968.0,False,21.8,327,2.5
0 days 00:05:40.822000,18.2,83.0,968.0,False,21.7,331,1.6
0 days 00:06:40.822000,18.2,83.0,968.0,False,21.8,312,2.4
0 days 00:07:40.826000,18.1,83.0,968.0,False,21.9,298,2.7
0 days 00:08:40.822000,18.1,84.0,968.0,False,21.7,333,2.4
0 days 00:09:40.822000,18.1,83.0,968.2,False,21.7,304,2.4
0 days 00:10:40.819000,18.1,83.0,968.0,False,21.7,284,2.4
0 days 00:11:40.819000,18.1,84.0,968.2,False,21.6,350,2.4
0 days 00:12:40.824000,18.1,84.0,968.0,False,21.8,312,1.8
0 days 00:13:40.822000,18.1,84.0,968.0,False,21.8,344,1.7
0 days 00:14:40.825000,18.1,84.0,968.0,False,21.7,359,1.3
0 days 00:15:40.824000,18.1,83.0,968.0,False,21.8,341,1.2
0 days 00:16:40.829000,18.1,84.0,968.2,False,21.8,314,1.8
0 days 00:17:40.822000,18.1,84.0,968.0,False,21.8,7,1.2
0 days 00:18:40.840000,18.0,84.0,968.0,False,21.8,347,1.1
0 days 00:19:40.853000,18.0,83.0,968.0,False,21.8,330,1.2
0 days 00:20:40.867000,18.0,84.0,968.0,False,21.6,319,1.7
0 days 00:21:40.868000,18.0,84.0,968.0,False,21.7,357,2.2
0 days 00:22:40.867000,18.0,84.0,968.0,False,21.7,336,2.2
0 days 00:23:40.870000,18.1,84.0,968.0,False,21.7,319,2.0
0 days 00:24:40.876000,18.1,84.0,968.0,False,21.7,346,2.0
0 days 00:25:40.870000,18.1,84.0,968.0,False,21.8,328,1.5
0 days 00:26:40.891000,18.2,84.0,968.0,False,21.9,345,1.2
0 days 00:27:40.869000,18.1,84.0,968.0,False,22.1,296,2.0
0 days 00:28:40.887000,18.1,84.0,968.0,False,22.3,349,1.3
0 days 00:29:40.904000,18.1,84.0,968.0,False,22.3,335,1.5
0 days 00:30:40.930000,18.2,84.0,968.0,False,22.3,284,1.2
0 days 00:31:40.992000,18.2,84.0,968.0,False,22.2,319,1.0
0 days 00:32:40.924000,18.2,84.0,968.0,False,22.4,313,1.1
0 days 00:33:40.937000,18.2,84.0,968.0,False,22.4,327,1.6
0 days 00:34:40.957000,18.2,84.0,968.0,False,22.3,289,1.3
0 days 00:35:40.989000,18.2,84.0,968.0,False,22.2,323,1.2
0 days 00:36:40.960000,18.3,84.0,968.0,False,22.0,295,1.0
0 days 00:37:40.970000,18.2,83.0,968.0,False,22.3,314,1.3
0 days 00:38:40.965000,18.2,84.0,968.0,False,22.3,333,1.3
0 days 00:39:40.957000,18.2,84.0,968.0,False,22.1,316,2.5
0 days 00:40:40.951000,18.2,84.0,968.0,False,22.1,338,2.4
0 days 00:41:40.958000,18.2,84.0,968.0,False,21.8,8,1.3
0 days 00:42:40.962000,18.2,84.0,968.0,False,21.9,330,1.8
0 days 00:43:40.971000,18.2,84.0,968.0,False,22.0,315,1.3
0 days 00:44:40.980000,18.2,84.0,968.0,False,21.7,318,1.8
0 days 00:45:40.995000,18.1,84.0,968.0,False,21.7,326,1.7
0 days 00:46:40.994000,18.1,84.0,968.0,False,21.8,306,1.2
0 days 00:47:40.998000,18.2,84.0,968.0,False,22.0,18,1.1
0 days 00:48:40.997000,18.1,84.0,968.0,False,22.0,353,1.2
0 days 00:49:40.996000,18.1,84.0,968.0,False,21.8,337,2.0
0 days 00:50:41.005000,18.1,84.0,968.0,False,21.5,321,1.3
0 days 00:51:40.999000,18.1,84.0,968.0,False,21.5,313,1.0
0 days 00:52:40.995000,18.1,84.0,968.0,False,21.5,325,1.2
0 days 00:53:40.998000,18.1,84.0,968.0,False,21.5,329,1.3
0 days 00:54:40.995000,18.1,85.0,968.2,False,21.5,338,1.5
0 days 00:55:41.016000,18.0,85.0,968.0,False,21.3,339,1.1
0 days 00:56:41.018000,18.0,85.0,968.0,False,21.3,324,0.8
0 days 00:57:41.027000,17.9,85.0,968.2,False,21.3,329,1.2
0 days 00:58:41.042000,17.9,85.0,968.2,False,21.2,324,1.2
0 days 00:59:41.042000,17.8,85.0,968.0,False,21.2,309,1.2
0 days 01:00:41.052000,17.8,86.0,968.0,False,21.2,308,1.0
0 days 01:01:41.055000,17.7,85.0,968.0,False,21.2,300,1.6
0 days 01:02:41.042000,17.7,86.0,968.0,False,21.2,296,1.5
0 days 01:03:41.042000,17.7,86.0,968.0,False,21.0,328,0.8
0 days 01:04:41.043000,17.7,86.0,968.0,False,21.0,257,1.7
0 days 01:05:41.042000,17.7,86.0,968.0,False,20.9,350,1.7
0 days 01:06:41.063000,17.6,86.0,968.0,False,20.9,318,1.1
0 days 01:07:41.073000,17.6,86.0,968.0,False,20.9,345,1.5
0 days 01:08:41.073000,17.5,86.0,968.0,False,20.8,3,1.2
0 days 01:09:41.073000,17.5,86.0,967.9,False,20.7,322,2.0
0 days 01:10:41.076000,17.5,87.0,968.0,False,20.7,314,2.2
0 days 01:11:41.074000,17.5,87.0,968.0,False,20.6,330,1.8
0 days 01:12:41.074000,17.4,87.0,968.0,False,20.5,343,2.0
0 days 01:13:41.074000,17.4,87.0,968.0,False,20.5,326,2.0
0 days 01:14:41.074000,17.4,87.0,968.0,False,20.5,324,2.0
0 days 01:15:41.073000,17.3,87.0,968.0,False,20.4,317,1.7
0 days 01:16:41.075000,17.3,87.0,967.9,False,20.4,284,1.7
0 days 01:17:41.086000,17.3,87.0,968.0,False,20.5,319,2.5
