Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:10.220000,29.2,77.0,1008.4,False,33.5,119,0.6
0 days 00:01:10.222000,29.2,77.0,1008.2,False,33.4,279,0.5
0 days 00:02:10.250000,29.2,77.0,1008.2,False,33.2,208,0.4
0 days 00:03:10.267000,29.2,77.0,1008.4,False,33.4,229,0.8
0 days 00:04:10.267000,29.2,78.0,1008.4,False,33.2,277,0.8
0 days 00:05:10.264000,29.2,78.0,1008.4,False,33.4,170,0.8
0 days 00:06:10.282000,29.1,78.0,1008.5,False,33.7,197,0.5
0 days 00:07:10.298000,29.1,78.0,1008.4,False,33.7,224,0.8
0 days 00:08:10.296000,29.1,78.0,1008.4,False,33.5,301,1.0
0 days 00:09:10.299000,29.1,78.0,1008.4,False,33.5,0,0.5
0 days 00:10:10.303000,29.1,79.0,1008.5,False,33.2,109,0.4
0 days 00:11:10.297000,29.1,78.0,1008.5,False,33.4,0,0.4
0 days 00:12:10.299000,29.1,78.0,1008.4,False,33.4,275,0.0
0 days 00:13:10.298000,29.1,78.0,1008.5,False,32.9,0,0.4
0 days 00:14:10.296000,29.1,79.0,1008.5,False,33.9,187,0.3
0 days 00:15:10.300000,29.1,78.0,1008.5,False,33.9,0,0.0
0 days 00:16:10.317000,29.1,79.0,1008.5,False,33.7,165,0.6
0 days 00:17:10.303000,29.1,78.0,1008.5,False,34.0,173,0.8
0 days 00:18:10.304000,29.1,78.0,1008.5,False,33.9,174,0.5
0 days 00:19:10.301000,29.1,78.0,1008.5,False,33.9,141,0.3
0 days 00:20:10.298000,29.2,78.0,1008.5,False,33.5,163,0.5
0 days 00:21:10.300000,29.1,78.0,1008.5,False,33.5,169,0.6
0 days 00:22:10.299000,29.3,78.0,1008.5,False,34.0,228,0.8
0 days 00:23:10.301000,29.3,78.0,1008.5,False,34.1,159,0.8
0 days 00:24:10.299000,29.4,78.0,1008.5,False,34.0,182,0.6
0 days 00:25:10.298000,29.4,78.0,1008.5,False,34.0,165,1.2
0 days 00:26:10.303000,29.4,78.0,1008.7,False,34.0,192,0.8
0 days 00:27:10.289000,29.4,78.0,1008.7,False,33.8,167,0.8
0 days 00:28:10.301000,29.4,78.0,1008.7,False,34.0,186,1.0
0 days 00:29:10.298000,29.5,77.0,1008.7,False,34.0,166,1.1
0 days 00:30:10.300000,29.4,78.0,1008.7,False,34.0,160,0.8
0 days 00:31:10.303000,29.4,77.0,1008.7,False,33.9,173,1.3
0 days 00:32:10.301000,29.5,77.0,1008.7,False,33.9,187,0.6
0 days 00:33:10.314000,29.5,77.0,1008.7,False,33.7,190,0.8
0 days 00:34:10.364000,29.5,77.0,1008.7,False,33.5,146,0.6
0 days 00:35:10.329000,29.5,77.0,1008.9,False,33.4,191,0.4
0 days 00:36:10.347000,29.4,77.0,1008.7,False,33.4,175,0.4
0 days 00:37:10.345000,29.4,77.0,1008.7,False,33.4,169,0.6
0 days 00:38:10.348000,29.4,77.0,1008.7,False,33.0,181,0.6
0 days 00:39:10.358000,29.4,77.0,1008.7,False,33.1,0,0.4
0 days 00:40:10.346000,29.4,78.0,1008.7,False,33.1,169,0.4
0 days 00:41:10.347000,29.4,78.0,1008.9,False,33.1,0,0.0
0 days 00:42:10.348000,29.4,78.0,1008.7,False,33.1,140,0.6
0 days 00:43:10.346000,29.3,78.0,1008.9,False,32.4,0,0.4
0 days 00:44:10.373000,29.2,78.0,1008.9,False,32.9,156,0.4
0 days 00:45:10.363000,29.3,79.0,1008.9,False,33.0,149,1.0
0 days 00:46:10.359000,29.4,78.0,1008.9,False,33.3,0,0.6
0 days 00:47:10.380000,29.4,78.0,1009.0,False,33.3,215,0.8
0 days 00:48:10.397000,29.4,78.0,1009.0,False,33.2,174,1.2
0 days 00:49:10.394000,29.3,78.0,1008.9,False,33.4,167,0.6
0 days 00:50:10.395000,29.4,78.0,1009.0,False,33.5,177,0.6
0 days 00:51:10.394000,29.4,78.0,1009.0,False,33.5,162,1.1
0 days 00:52:10.430000,29.4,78.0,1009.0,False,33.4,162,1.1
0 days 00:53:10.421000,29.4,78.0,1009.0,False,33.4,173,1.2
0 days 00:54:10.424000,29.4,78.0,1008.9,False,33.4,167,0.8
0 days 00:55:10.426000,29.4,77.0,1008.9,False,33.1,180,1.0
