Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:01.116000,LEC,16,,1.0,1.0,0 days 00:17:24.583000,,,0 days 00:00:59.874000,0 days 00:00:56.621000,,0 days 00:19:04.537000,0 days 00:20:01.116000,239.0,215.0,235.0,,False,INTERMEDIATE,1.0,True,Ferrari,0 days 00:17:24.583000,2022-10-01 13:02:24.591,1,,False,,False,False
0 days 00:21:56.170000,LEC,16,,2.0,1.0,,,0 days 00:00:30.697000,0 days 00:00:44.878000,0 days 00:00:39.479000,0 days 00:20:31.813000,0 days 00:21:16.691000,0 days 00:21:56.170000,288.0,263.0,246.0,277.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 00:20:01.116000,2022-10-01 13:05:01.124,12,,False,,False,True
0 days 00:24:29.065000,LEC,16,,3.0,1.0,,,0 days 00:00:30.423000,0 days 00:01:01.698000,0 days 00:01:00.766000,0 days 00:22:26.639000,0 days 00:23:28.366000,0 days 00:24:29.215000,285.0,228.0,238.0,281.0,False,INTERMEDIATE,3.0,True,Ferrari,0 days 00:21:56.170000,2022-10-01 13:06:56.178,21,,False,,False,False
0 days 00:26:23.287000,LEC,16,,4.0,1.0,,,0 days 00:00:30.461000,0 days 00:00:44.358000,0 days 00:00:39.403000,0 days 00:24:59.526000,0 days 00:25:43.884000,0 days 00:26:23.287000,290.0,262.0,244.0,279.0,True,INTERMEDIATE,4.0,True,Ferrari,0 days 00:24:29.065000,2022-10-01 13:09:29.073,12,,False,,False,True
0 days 00:29:02.261000,LEC,16,,5.0,1.0,,,0 days 00:00:45.937000,0 days 00:01:07.346000,0 days 00:00:45.679000,0 days 00:27:09.236000,0 days 00:28:16.585000,0 days 00:29:02.406000,106.0,233.0,242.0,281.0,False,INTERMEDIATE,5.0,True,Ferrari,0 days 00:26:23.287000,2022-10-01 13:11:23.295,1,,False,,False,False
0 days 00:30:56.390000,LEC,16,,6.0,1.0,,,0 days 00:00:30.387000,0 days 00:00:44.322000,0 days 00:00:39.420000,0 days 00:29:32.648000,0 days 00:30:16.970000,0 days 00:30:56.390000,288.0,264.0,246.0,279.0,True,INTERMEDIATE,6.0,True,Ferrari,0 days 00:29:02.261000,2022-10-01 13:14:02.269,1,,False,,False,True
0 days 00:33:28.385000,LEC,16,,7.0,1.0,,0 days 00:33:20.481000,0 days 00:00:31.447000,0 days 00:00:57.482000,0 days 00:01:03.061000,0 days 00:31:27.842000,0 days 00:32:25.398000,0 days 00:33:28.600000,251.0,129.0,,282.0,False,INTERMEDIATE,7.0,True,Ferrari,0 days 00:30:56.390000,2022-10-01 13:15:56.398,12,,False,,False,False
0 days 00:42:58.697000,LEC,16,,8.0,2.0,0 days 00:40:31.736000,,,0 days 00:00:51.940000,0 days 00:00:44.342000,,0 days 00:42:14.365000,0 days 00:42:58.703000,263.0,247.0,242.0,,False,INTERMEDIATE,1.0,True,Ferrari,0 days 00:33:28.385000,2022-10-01 13:18:28.393,21,,False,,False,False
0 days 00:44:51.040000,LEC,16,,9.0,2.0,,,0 days 00:00:29.895000,0 days 00:00:43.573000,0 days 00:00:38.875000,0 days 00:43:28.592000,0 days 00:44:12.165000,0 days 00:44:51.040000,289.0,264.0,246.0,278.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 00:42:58.697000,2022-10-01 13:27:58.705,1,,False,,False,True
0 days 00:47:18.770000,LEC,16,,10.0,2.0,,,0 days 00:00:33.354000,0 days 00:01:03.793000,0 days 00:00:50.583000,0 days 00:45:24.394000,0 days 00:46:28.187000,0 days 00:47:18.770000,165.0,204.0,243.0,282.0,False,INTERMEDIATE,3.0,True,Ferrari,0 days 00:44:51.040000,2022-10-01 13:29:51.048,1,,False,,False,True
