Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:56:22.467000,VER,1,,1.0,1.0,0 days 00:54:07.683000,,,0 days 00:00:52.978000,0 days 00:00:46.424000,,0 days 00:55:36.177000,0 days 00:56:22.550000,274.0,233.0,222.0,,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:54:07.683000,2022-10-01 10:39:08.360,1,,False,,False,False
0 days 00:58:29.339000,VER,1,,2.0,1.0,,,0 days 00:00:33.392000,0 days 00:00:49.820000,0 days 00:00:43.660000,0 days 00:56:55.859000,0 days 00:57:45.679000,0 days 00:58:29.339000,272.0,249.0,231.0,271.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:56:22.467000,2022-10-01 10:41:23.144,12,,False,,False,True
0 days 01:00:32.611000,VER,1,,3.0,1.0,,,0 days 00:00:31.897000,0 days 00:00:48.695000,0 days 00:00:42.680000,0 days 00:59:01.236000,0 days 00:59:49.931000,0 days 01:00:32.611000,287.0,254.0,237.0,274.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:58:29.339000,2022-10-01 10:43:30.016,1,,False,,False,True
0 days 01:02:34.709000,VER,1,,4.0,1.0,,,0 days 00:00:31.401000,0 days 00:00:48.491000,0 days 00:00:42.206000,0 days 01:01:04.012000,0 days 01:01:52.503000,0 days 01:02:34.709000,289.0,256.0,238.0,277.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 01:00:32.611000,2022-10-01 10:45:33.288,1,,False,,False,True
0 days 01:04:49.919000,VER,1,,5.0,1.0,,,0 days 00:00:31.426000,0 days 00:00:50.657000,0 days 00:00:53.127000,0 days 01:03:06.135000,0 days 01:03:56.792000,0 days 01:04:49.919000,239.0,237.0,239.0,279.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 01:02:34.709000,2022-10-01 10:47:35.386,1,,False,,False,True
0 days 01:06:49.375000,VER,1,,6.0,1.0,,,0 days 00:00:30.806000,0 days 00:00:47.199000,0 days 00:00:41.451000,0 days 01:05:20.725000,0 days 01:06:07.924000,0 days 01:06:49.375000,289.0,258.0,240.0,,True,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 01:04:49.919000,2022-10-01 10:49:50.596,1,,False,,False,True
0 days 01:08:48.294000,VER,1,,7.0,1.0,,,0 days 00:00:30.768000,0 days 00:00:46.963000,0 days 00:00:41.188000,0 days 01:07:20.143000,0 days 01:08:07.106000,0 days 01:08:48.294000,290.0,256.0,242.0,280.0,True,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 01:06:49.375000,2022-10-01 10:51:50.052,12,,False,,False,True
0 days 01:11:08.789000,VER,1,,8.0,1.0,,,0 days 00:00:37.026000,0 days 00:00:52.014000,0 days 00:00:51.455000,0 days 01:09:25.320000,0 days 01:10:17.334000,0 days 01:11:08.789000,232.0,236.0,239.0,235.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 01:08:48.294000,2022-10-01 10:53:48.971,12,,False,,False,True
0 days 01:13:07.097000,VER,1,,9.0,1.0,,,0 days 00:00:30.649000,0 days 00:00:46.584000,0 days 00:00:41.075000,0 days 01:11:39.438000,0 days 01:12:26.022000,0 days 01:13:07.097000,292.0,259.0,243.0,280.0,True,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 01:11:08.789000,2022-10-01 10:56:09.466,1,,False,,False,True
0 days 01:15:14.629000,VER,1,,10.0,1.0,,,0 days 00:00:30.673000,0 days 00:00:53.055000,0 days 00:00:43.804000,0 days 01:13:37.770000,0 days 01:14:30.825000,0 days 01:15:14.629000,294.0,237.0,237.0,282.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 01:13:07.097000,2022-10-01 10:58:07.774,1,,False,,False,True
0 days 01:17:42.160000,VER,1,,11.0,1.0,,,0 days 00:00:38.523000,0 days 00:00:53.356000,0 days 00:00:55.652000,0 days 01:15:53.152000,0 days 01:16:46.508000,0 days 01:17:42.160000,232.0,231.0,39.0,281.0,False,INTERMEDIATE,11.0,True,Red Bull Racing,0 days 01:15:14.629000,2022-10-01 11:00:15.306,12,,False,,False,True
0 days 01:20:26.517000,VER,1,,12.0,1.0,,0 days 01:20:17.017000,0 days 00:01:01.523000,0 days 00:00:49.214000,0 days 00:00:53.468000,0 days 01:18:43.873000,0 days 01:19:33.056000,0 days 01:20:26.517000,269.0,245.0,,185.0,False,INTERMEDIATE,12.0,True,Red Bull Racing,0 days 01:17:42.160000,2022-10-01 11:02:42.837,1,,False,,False,False
0 days 00:52:34.487000,RIC,3,,1.0,1.0,0 days 00:50:16.004000,,,0 days 00:00:54.542000,0 days 00:00:48.166000,,0 days 00:51:46.477000,0 days 00:52:34.536000,244.0,224.0,219.0,,False,WET,1.0,True,McLaren,0 days 00:50:16.004000,2022-10-01 10:35:16.681,1,,False,,False,False
0 days 00:54:45.361000,RIC,3,,2.0,1.0,,,0 days 00:00:33.446000,0 days 00:00:51.729000,0 days 00:00:45.699000,0 days 00:53:07.933000,0 days 00:53:59.662000,0 days 00:54:45.361000,269.0,238.0,216.0,261.0,True,WET,2.0,True,McLaren,0 days 00:52:34.487000,2022-10-01 10:37:35.164,1,,False,,False,True
0 days 00:57:19.599000,RIC,3,,3.0,1.0,,0 days 00:57:11.655000,0 days 00:00:38.914000,0 days 00:00:56.821000,0 days 00:00:58.387000,0 days 00:55:24.447000,0 days 00:56:21.227000,0 days 00:57:19.599000,243.0,221.0,,240.0,False,WET,3.0,True,McLaren,0 days 00:54:45.361000,2022-10-01 10:39:46.038,1,,False,,False,False
0 days 01:00:12.240000,RIC,3,,4.0,2.0,0 days 00:57:46.507000,,0 days 00:01:02.999000,0 days 00:01:00.366000,0 days 00:00:49.414000,0 days 00:58:22.656000,0 days 00:59:22.967000,0 days 01:00:12.340000,236.0,188.0,226.0,,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:57:19.599000,2022-10-01 10:42:20.276,12,,False,,False,False
0 days 01:02:18.852000,RIC,3,,5.0,2.0,,,0 days 00:00:32.632000,0 days 00:00:50.003000,0 days 00:00:43.977000,0 days 01:00:44.872000,0 days 01:01:34.875000,0 days 01:02:18.852000,268.0,247.0,232.0,268.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 01:00:12.240000,2022-10-01 10:45:12.917,1,,False,,False,True
0 days 01:04:22.671000,RIC,3,,6.0,2.0,,,0 days 00:00:32.022000,0 days 00:00:48.628000,0 days 00:00:43.169000,0 days 01:02:50.874000,0 days 01:03:39.502000,0 days 01:04:22.671000,272.0,252.0,236.0,271.0,True,INTERMEDIATE,3.0,True,McLaren,0 days 01:02:18.852000,2022-10-01 10:47:19.529,1,,False,,False,True
0 days 01:06:33.644000,RIC,3,,7.0,2.0,,,0 days 00:00:31.631000,0 days 00:00:51.250000,0 days 00:00:48.092000,0 days 01:04:54.302000,0 days 01:05:45.552000,0 days 01:06:33.644000,279.0,236.0,232.0,273.0,False,INTERMEDIATE,4.0,True,McLaren,0 days 01:04:22.671000,2022-10-01 10:49:23.348,1,,False,,False,True
0 days 01:08:54.659000,RIC,3,,8.0,2.0,,,0 days 00:00:31.718000,0 days 00:00:52.404000,0 days 00:00:56.893000,0 days 01:07:05.362000,0 days 01:07:57.766000,0 days 01:08:54.659000,280.0,234.0,233.0,271.0,False,INTERMEDIATE,5.0,True,McLaren,0 days 01:06:33.644000,2022-10-01 10:51:34.321,12,,False,,False,True
0 days 01:11:12.994000,RIC,3,,9.0,2.0,,,0 days 00:00:31.831000,0 days 00:00:58.442000,0 days 00:00:48.062000,0 days 01:09:26.490000,0 days 01:10:24.932000,0 days 01:11:12.994000,228.0,235.0,229.0,272.0,False,INTERMEDIATE,6.0,True,McLaren,0 days 01:08:54.659000,2022-10-01 10:53:55.336,12,,False,,False,True
0 days 01:13:15.091000,RIC,3,,10.0,2.0,,,0 days 00:00:31.608000,0 days 00:00:48.207000,0 days 00:00:42.282000,0 days 01:11:44.602000,0 days 01:12:32.809000,0 days 01:13:15.091000,283.0,254.0,236.0,271.0,True,INTERMEDIATE,7.0,True,McLaren,0 days 01:11:12.994000,2022-10-01 10:56:13.671,1,,False,,False,True
