Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:37:33.776000,VER,1,,1.0,1.0,0 days 00:35:42.239000,,,0 days 00:00:43.855000,0 days 00:00:37.131000,,0 days 00:36:56.819000,0 days 00:37:33.833000,298.0,253.0,255.0,,False,HARD,1.0,True,Red Bull Racing,0 days 00:35:42.239000,2022-09-30 13:20:42.247,1,,False,,False,False
0 days 00:39:18.421000,VER,1,,2.0,1.0,,,0 days 00:00:28.308000,0 days 00:00:40.639000,0 days 00:00:35.698000,0 days 00:38:02.084000,0 days 00:38:42.723000,0 days 00:39:18.421000,306.0,272.0,253.0,296.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:37:33.776000,2022-09-30 13:22:33.784,1,,False,,False,True
0 days 00:41:16.602000,VER,1,,3.0,1.0,,0 days 00:41:08.855000,0 days 00:00:30.370000,0 days 00:00:42.875000,0 days 00:00:44.936000,0 days 00:39:48.791000,0 days 00:40:31.666000,0 days 00:41:16.602000,274.0,249.0,,269.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:39:18.421000,2022-09-30 13:24:18.429,1,,False,,False,False
0 days 01:11:21.917000,VER,1,,4.0,2.0,0 days 01:09:17.500000,,,0 days 00:00:47.043000,0 days 00:00:41.653000,,0 days 01:10:40.420000,0 days 01:11:22.014000,275.0,251.0,256.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:41:16.602000,2022-09-30 13:26:16.610,12,,False,,False,False
0 days 01:13:04.843000,VER,1,,5.0,2.0,,,0 days 00:00:27.928000,0 days 00:00:39.672000,0 days 00:00:35.326000,0 days 01:11:49.845000,0 days 01:12:29.517000,0 days 01:13:04.843000,307.0,273.0,255.0,297.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:11:21.917000,2022-09-30 13:56:21.925,1,,False,,False,True
0 days 01:15:40.245000,VER,1,,6.0,2.0,,,0 days 00:00:41.515000,0 days 00:01:03.102000,0 days 00:00:50.736000,0 days 01:13:46.562000,0 days 01:14:49.631000,0 days 01:15:40.284000,155.0,151.0,251.0,224.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:13:04.843000,2022-09-30 13:58:04.851,1,,False,,False,False
0 days 01:17:51.697000,VER,1,,7.0,2.0,,,0 days 00:00:28.248000,0 days 00:00:51.171000,0 days 00:00:52.033000,0 days 01:16:08.493000,0 days 01:16:59.664000,0 days 01:17:51.697000,305.0,214.0,40.0,294.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:15:40.245000,2022-09-30 14:00:40.253,12,,False,,False,True
0 days 01:20:24.162000,VER,1,,8.0,2.0,,0 days 01:20:16.302000,0 days 00:01:00.113000,0 days 00:00:44.826000,0 days 00:00:47.455000,0 days 01:18:51.949000,0 days 01:19:36.742000,0 days 01:20:24.162000,291.0,238.0,,198.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:17:51.697000,2022-09-30 14:02:51.705,1,,False,,False,False
0 days 00:19:45.097000,RIC,3,,1.0,1.0,0 days 00:17:27.249000,,,0 days 00:00:48.570000,0 days 00:00:46.398000,,0 days 00:18:58.884000,0 days 00:19:45.183000,290.0,251.0,246.0,,False,HARD,1.0,True,McLaren,0 days 00:17:27.249000,2022-09-30 13:02:27.257,1,,False,,False,False
0 days 00:21:34.712000,RIC,3,,2.0,1.0,,,0 days 00:00:29.292000,0 days 00:00:42.498000,0 days 00:00:37.825000,0 days 00:20:14.389000,0 days 00:20:56.887000,0 days 00:21:34.712000,298.0,269.0,248.0,291.0,True,HARD,2.0,True,McLaren,0 days 00:19:45.097000,2022-09-30 13:04:45.105,12,,False,,False,True
