Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:57.941000,17.5,96.0,1004.7,False,19.3,0,0.4
0 days 00:01:57.938000,17.6,96.0,1004.6,True,19.5,0,0.4
0 days 00:02:57.956000,17.6,96.0,1004.7,True,19.5,134,0.0
0 days 00:03:57.953000,17.7,96.0,1004.7,True,19.4,234,0.0
0 days 00:04:57.969000,17.8,96.0,1004.7,True,19.4,211,0.9
0 days 00:05:57.989000,17.8,96.0,1004.7,True,19.6,226,0.7
0 days 00:06:58.005000,17.8,96.0,1004.7,True,19.6,239,0.7
0 days 00:07:58.009000,17.9,96.0,1004.6,True,19.7,244,0.6
0 days 00:08:58.019000,17.9,96.0,1004.6,True,19.8,239,0.6
0 days 00:09:58.026000,17.9,96.0,1004.7,True,19.7,237,1.1
0 days 00:10:58.020000,18.0,96.0,1004.7,True,19.7,229,1.1
0 days 00:11:58.029000,18.0,96.0,1004.7,True,19.7,240,1.1
0 days 00:12:58.021000,18.0,96.0,1004.7,True,19.5,234,1.5
0 days 00:13:58.034000,18.1,96.0,1004.7,True,19.5,232,2.1
0 days 00:14:58.026000,18.1,96.0,1004.7,True,19.5,223,2.1
0 days 00:15:58.019000,18.1,96.0,1004.7,True,19.3,209,1.7
0 days 00:16:58.022000,18.2,96.0,1004.7,True,19.3,227,1.0
0 days 00:17:58.026000,18.3,96.0,1004.7,False,19.5,201,1.5
0 days 00:18:58.029000,18.4,96.0,1004.7,False,19.8,201,2.6
0 days 00:19:58.033000,18.5,96.0,1004.6,False,19.9,215,2.0
0 days 00:20:58.031000,18.5,96.0,1004.7,False,20.1,225,2.4
0 days 00:21:58.067000,18.5,96.0,1004.6,False,20.0,220,1.8
0 days 00:22:58.029000,18.5,96.0,1004.6,False,20.0,220,2.3
0 days 00:23:58.045000,18.6,96.0,1004.7,False,19.9,191,1.7
0 days 00:24:58.054000,18.7,96.0,1004.5,False,20.0,190,1.8
0 days 00:25:58.058000,18.7,96.0,1004.5,False,20.2,214,2.0
0 days 00:26:58.070000,18.7,95.0,1004.6,False,20.2,219,2.4
0 days 00:27:58.084000,18.8,96.0,1004.6,False,20.1,220,2.6
0 days 00:28:58.081000,18.9,96.0,1004.5,False,20.1,221,3.2
0 days 00:29:58.080000,19.0,95.0,1004.5,False,20.2,218,2.4
0 days 00:30:58.086000,19.0,96.0,1004.4,False,20.5,216,2.1
0 days 00:31:58.074000,19.0,96.0,1004.5,False,20.7,214,2.2
0 days 00:32:58.087000,19.1,96.0,1004.5,True,21.1,215,2.5
0 days 00:33:58.082000,19.1,96.0,1004.5,False,21.2,219,2.0
0 days 00:34:58.086000,19.1,95.0,1004.5,False,21.1,201,1.7
0 days 00:35:58.084000,19.1,96.0,1004.5,False,21.2,213,2.1
0 days 00:36:58.105000,19.1,96.0,1004.4,False,21.2,210,2.2
0 days 00:37:58.121000,19.2,95.0,1004.5,False,21.3,226,1.5
0 days 00:38:58.132000,19.3,95.0,1004.4,False,21.3,219,1.7
0 days 00:39:58.140000,19.3,95.0,1004.4,False,21.2,223,2.1
0 days 00:40:58.141000,19.3,95.0,1004.4,False,21.3,217,1.5
0 days 00:41:58.154000,19.4,95.0,1004.4,False,21.6,225,1.7
0 days 00:42:58.176000,19.4,95.0,1004.3,False,21.7,207,2.5
