Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:57:03.452000,ALO,14,,14.0,4.0,,0 days 00:57:00.094000,0 days 00:00:20.178000,0 days 00:00:36.978000,0 days 00:00:32.582000,0 days 00:55:53.892000,0 days 00:56:30.870000,0 days 00:57:03.452000,204.0,207.0,,211.0,False,SOFT,3.0,True,Alpine,0 days 00:55:33.714000,2022-07-08 15:40:33.724,1,,False,,False,False
0 days 01:06:02.195000,ALO,14,,15.0,5.0,0 days 01:04:42.514000,,,0 days 00:00:33.831000,0 days 00:00:27.252000,,0 days 01:05:34.948000,0 days 01:06:02.206000,289.0,175.0,284.0,290.0,False,SOFT,1.0,True,Alpine,0 days 00:57:03.452000,2022-07-08 15:42:03.462,1,,False,,False,False
0 days 01:07:16.666000,ALO,14,,16.0,5.0,,0 days 01:07:13.269000,0 days 00:00:17.854000,0 days 00:00:31.291000,0 days 00:00:25.326000,0 days 01:06:20.049000,0 days 01:06:51.340000,0 days 01:07:16.666000,290.0,231.0,,291.0,False,SOFT,2.0,True,Alpine,0 days 01:06:02.195000,2022-07-08 15:51:02.205,1,,False,,False,False
0 days 01:21:39.258000,ALO,14,,17.0,6.0,0 days 01:20:18.819000,,,0 days 00:00:36.821000,0 days 00:00:25.251000,,0 days 01:21:14.028000,0 days 01:21:39.445000,282.0,216.0,281.0,279.0,False,SOFT,1.0,True,Alpine,0 days 01:20:18.819000,2022-07-08 16:05:18.829,1,,False,,False,False
0 days 01:22:45.361000,ALO,14,,18.0,6.0,,,0 days 00:00:16.783000,0 days 00:00:29.261000,0 days 00:00:20.059000,0 days 01:21:56.041000,0 days 01:22:25.302000,0 days 01:22:45.361000,309.0,247.0,280.0,313.0,True,SOFT,2.0,True,Alpine,0 days 01:21:39.258000,2022-07-08 16:06:39.268,1,,False,,False,True
0 days 01:33:18.363000,ALO,14,,19.0,6.0,,0 days 01:24:31.223000,,,,,,,,,,,False,SOFT,3.0,True,Alpine,0 days 01:22:45.361000,2022-07-08 16:07:45.371,125,,False,,False,False
0 days 01:34:42.886000,ALO,14,,20.0,7.0,0 days 01:33:18.363000,,,0 days 00:00:37.664000,0 days 00:00:24.821000,,0 days 01:34:18.065000,0 days 01:34:43.012000,258.0,221.0,282.0,282.0,False,SOFT,3.0,False,Alpine,0 days 01:33:18.363000,2022-07-08 16:18:18.373,1,,False,,False,False
0 days 01:35:49.115000,ALO,14,,21.0,7.0,,,0 days 00:00:16.777000,0 days 00:00:29.360000,0 days 00:00:20.092000,0 days 01:34:59.663000,0 days 01:35:29.023000,0 days 01:35:49.115000,311.0,244.0,276.0,314.0,False,SOFT,4.0,False,Alpine,0 days 01:34:42.886000,2022-07-08 16:19:42.896,1,,False,,False,True
0 days 01:37:18.515000,ALO,14,,22.0,7.0,,0 days 01:37:18.515000,0 days 00:00:19.621000,0 days 00:00:37.628000,,0 days 01:36:08.726000,0 days 01:36:46.351000,,193.0,199.0,,183.0,False,SOFT,5.0,False,Alpine,0 days 01:35:49.115000,2022-07-08 16:20:49.125,1,,False,,False,False
0 days 00:21:49.909000,HAM,44,,1.0,1.0,0 days 00:20:23.371000,,,0 days 00:00:35.746000,0 days 00:00:31.063000,,0 days 00:21:18.916000,0 days 00:21:49.909000,207.0,221.0,279.0,276.0,False,SOFT,1.0,True,Mercedes,0 days 00:20:23.371000,2022-07-08 15:05:23.381,1,,False,,False,False
0 days 00:22:56.975000,HAM,44,,2.0,1.0,,,0 days 00:00:16.708000,0 days 00:00:30.181000,0 days 00:00:20.177000,0 days 00:22:06.617000,0 days 00:22:36.798000,0 days 00:22:56.975000,309.0,245.0,277.0,315.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:49.909000,2022-07-08 15:06:49.919,1,,False,,False,True
0 days 00:24:22.940000,HAM,44,,3.0,1.0,,,0 days 00:00:22.318000,0 days 00:00:39.590000,0 days 00:00:24.057000,0 days 00:23:19.293000,0 days 00:23:58.883000,0 days 00:24:22.940000,215.0,193.0,281.0,253.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:56.975000,2022-07-08 15:07:56.985,1,,False,,False,True
