Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:04.132000,19.3,35.0,946.2,False,37.6,0,1.7
0 days 00:01:04.139000,19.1,36.0,946.2,False,37.7,183,1.3
0 days 00:02:04.140000,19.1,35.0,946.4,False,37.9,265,1.7
0 days 00:03:04.161000,19.1,35.0,946.2,False,38.1,184,1.2
0 days 00:04:04.140000,19.2,35.0,946.4,False,37.9,249,0.6
0 days 00:05:04.140000,19.2,35.0,946.2,False,38.0,118,1.2
0 days 00:06:04.159000,19.3,35.0,946.2,False,38.0,32,0.5
0 days 00:07:04.173000,19.4,34.0,946.4,False,37.8,104,1.1
0 days 00:08:04.190000,19.4,35.0,946.4,False,38.1,45,1.5
0 days 00:09:04.206000,19.4,34.0,946.2,False,38.1,104,0.6
0 days 00:10:04.228000,19.3,34.0,946.2,False,38.1,242,0.8
0 days 00:11:04.219000,19.2,34.0,946.2,False,38.0,107,1.6
0 days 00:12:04.229000,19.1,34.0,946.2,False,37.8,126,1.8
0 days 00:13:04.221000,19.3,33.0,946.2,False,37.8,83,2.5
0 days 00:14:04.226000,19.3,34.0,946.4,False,37.7,255,1.6
0 days 00:15:04.220000,19.2,34.0,946.2,False,37.5,264,1.3
0 days 00:16:04.218000,19.2,34.0,946.2,False,37.5,258,1.3
0 days 00:17:04.224000,19.2,34.0,946.2,False,37.6,217,0.8
0 days 00:18:04.224000,19.3,34.0,946.2,False,37.6,151,0.8
0 days 00:19:04.222000,19.4,34.0,946.4,False,37.7,197,2.2
0 days 00:20:04.236000,19.4,34.0,946.2,False,37.6,96,1.3
0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0
0 days 00:22:04.244000,19.2,34.0,946.2,False,37.4,72,1.3
0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2
0 days 00:24:04.236000,19.4,33.0,946.4,False,37.5,98,2.4
0 days 00:25:04.253000,19.3,34.0,946.4,False,37.3,285,1.7
0 days 00:26:04.260000,19.3,33.0,946.5,False,37.2,255,1.5
0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6
0 days 00:28:04.262000,19.1,33.0,946.5,False,36.9,140,0.8
0 days 00:29:04.264000,19.1,34.0,946.4,False,36.7,328,1.0
0 days 00:30:04.268000,19.2,34.0,946.2,False,36.7,345,0.6
0 days 00:31:04.266000,19.4,33.0,946.4,False,37.0,254,0.8
0 days 00:32:04.299000,19.5,33.0,946.5,False,37.0,86,0.5
0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3
0 days 00:34:04.313000,19.6,33.0,946.2,False,36.8,108,1.5
0 days 00:35:04.312000,19.4,34.0,946.2,False,36.7,248,0.8
0 days 00:36:04.314000,19.3,33.0,946.2,False,36.5,267,2.7
0 days 00:37:04.314000,19.2,34.0,946.4,False,36.4,266,2.7
0 days 00:38:04.325000,19.0,34.0,946.2,False,36.4,256,2.7
0 days 00:39:04.346000,19.0,34.0,946.2,False,36.5,222,2.5
0 days 00:40:04.345000,19.0,35.0,946.2,False,36.5,253,1.8
0 days 00:41:04.346000,19.0,35.0,946.2,False,36.5,259,2.0
0 days 00:42:04.345000,19.0,34.0,946.2,False,36.7,246,2.0
0 days 00:43:04.351000,19.1,34.0,946.2,False,36.6,242,1.3
